Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M03_RCFR_S1_Epo14.hdf5,0.30983772819472616,0.09888438133874239,0.002028397565922921,0.15759729118607485,0.14060347341068782,3.4952051203772636,1.4105175029484904,0.00075,0.003,0.9992502811797007,0.997004495503373,0.009634888438133874,0.0,0.08924949290060852,0.002028397565922921,0.35542168674698793,1,14
M03_RCFR_S1_Epo15.hdf5,0.3315972222222222,0.125,0.03009259259259259,0.163276888615542,0.15245580444077475,3.418463306771142,0.9324880112781242,0.02325,0.093,0.9770181986892416,0.9111935002961405,0.012731481481481483,0.0,0.11226851851851852,0.03009259259259259,0.34328358208955223,1,15
M03_RCFR_S1_Epo16.hdf5,0.2850765306122449,0.09183673469387754,0.0,0.1491024860511136,0.13453139315958823,3.602093386558974,1.3911219581184255,0.001,0.004,0.999000499833375,0.9960079893439915,0.008928571428571428,0.0,0.08290816326530612,0.0,0.3888888888888889,1,16
M03_RCFR_S1_Epo17.hdf5,0.2727272727272727,0.08766233766233766,0.0,0.14929987767941766,0.13459224970244094,3.733663729751308,1.6950969756033607,0.00025,0.001,0.999750031247396,0.999000499833375,0.006493506493506494,0.0,0.08116883116883117,0.0,0.38461538461538464,1,17
M03_RCFR_S1_Epo18.hdf5,0.3116797900262467,0.11679790026246718,0.05774278215223097,0.1559239235204949,0.13919254607333312,4.3506774861539395,3.3354448475815004,0.0,0.0,1.0,1.0,0.005905511811023622,0.0,0.11089238845144356,0.05774278215223097,0.3761467889908257,1,18
M03_RCFR_S1_Epo19.hdf5,0.325974025974026,0.14025974025974025,0.025974025974025976,0.15433178416026644,0.12331531416183382,3.1686662037542868,1.567803478638927,0.00075,0.003,0.9992502811797007,0.997004495503373,0.01038961038961039,0.0,0.12987012987012986,0.025974025974025976,0.45161290322580644,1,19
M03_RCFR_S1_Epo20.hdf5,0.31776315789473686,0.1282894736842105,0.05,0.15263646194441863,0.13196753277591164,4.167200617063722,2.9906634222020965,0.0,0.0,1.0,1.0,0.01381578947368421,0.0,0.11447368421052631,0.05,0.42857142857142855,1,20
M03_RCFR_S1_Epo21.hdf5,0.3522427440633245,0.195910290237467,0.036939313984168866,0.16189457596717938,0.13160055578168886,4.21215322039131,2.8939288456443975,0.0,0.0,1.0,1.0,0.011873350923482849,0.0,0.18403693931398415,0.036939313984168866,0.4106583072100313,1,21
M03_RCFR_S1_Epo22.hdf5,0.3763157894736842,0.24605263157894738,0.05263157894736842,0.17492462683751425,0.1376282677372136,3.9227658579170996,3.0452314145955373,0.0,0.0,1.0,1.0,0.008552631578947369,0.0,0.23750000000000002,0.05263157894736842,0.3761467889908257,1,22
M03_RCFR_S1_Epo23.hdf5,0.4278215223097113,0.28805774278215224,0.031496062992125984,0.17938152452409115,0.13468392252103867,3.5850761295640043,2.835051162934514,0.0,0.0,1.0,1.0,0.00853018372703412,0.0,0.2795275590551181,0.031496062992125984,0.5050167224080268,1,23
M03_RCFR_S1_Epo24.hdf5,0.41420911528150134,0.2868632707774799,0.00804289544235925,0.1805997197828429,0.12585285813872996,3.7062343140055223,2.8037204503879525,0.0,0.0,1.0,1.0,0.00804289544235925,0.0,0.27882037533512066,0.00804289544235925,0.47058823529411764,1,24
