Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M03_RCFR_S1_Epo11.hdf5,0.1305,0.0,0.0,0.5177468405654659,0.2590516533405056,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,1,11
M03_RCFR_S1_Epo12.hdf5,0.1305,0.0,0.0,0.5177468405654659,0.2590516533405056,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,1,12
M03_RCFR_S1_Epo13.hdf5,0.129,0.0,0.0,0.5171173143612624,0.26112230342590964,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,1,13
M03_RCFR_S1_Epo14.hdf5,0.1295,0.0,0.0,0.5171057470863536,0.2588105616295222,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,1,14
M03_RCFR_S1_Epo15.hdf5,0.1285,0.0,0.0,0.5165023852739935,0.25970951888543187,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,1,15
M03_RCFR_S1_Epo16.hdf5,0.1285,0.0,0.0,0.5163287993819059,0.2604424292919672,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,1,16
M03_RCFR_S1_Epo17.hdf5,0.128,0.0,0.0,0.5162443327013926,0.2596821474544209,8.211901918521304,1e-07,0.864,1.0,0.42147281477591764,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,1,17
M03_RCFR_S1_Epo18.hdf5,0.127,0.0,0.0,0.5159012364434845,0.26202768091628104,8.211901918521304,1e-07,0.864,1.0,0.42147281477591764,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,1,18
M03_RCFR_S1_Epo19.hdf5,0.127,0.0,0.0,0.5157319271677215,0.261433472101299,8.211901918521304,1e-07,0.864,1.0,0.42147281477591764,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,1,19
M03_RCFR_S1_Epo20.hdf5,0.128,0.0,0.0,0.5156838667399346,0.2611404575300598,8.211901918521304,1e-07,0.864,1.0,0.42147281477591764,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,1,20
M03_RCFR_S2_Epo01.hdf5,0.1285,0.0,0.0,0.513688884588946,0.260345690153545,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,1
M03_RCFR_S2_Epo02.hdf5,0.129,0.0,0.0,0.5149535008078241,0.2595734073658988,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,2
M03_RCFR_S2_Epo03.hdf5,0.129,0.0,0.0,0.5153508590289497,0.25962846866454514,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,3
M03_RCFR_S2_Epo04.hdf5,0.129,0.0,0.0,0.5153508590289497,0.25962846866454514,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,4
M03_RCFR_S2_Epo05.hdf5,0.128,0.0,0.0,0.5156988357414513,0.25949518466468313,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,5
M03_RCFR_S2_Epo06.hdf5,0.1295,0.0,0.0,0.5157989186823001,0.25866277809605653,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,6
M03_RCFR_S2_Epo07.hdf5,0.1295,0.0,0.0,0.5157989186823001,0.25866277809605653,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,7
M03_RCFR_S2_Epo08.hdf5,0.1295,0.0,0.0,0.5157989186823001,0.25866277809605653,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,8
M03_RCFR_S2_Epo09.hdf5,0.1295,0.0,0.0,0.5159564264508198,0.25870098417126774,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,9
M03_RCFR_S2_Epo10.hdf5,0.13,0.0,0.0,0.5169919573228565,0.2605023293964995,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,10
