Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_ACnosim_W0_S5_Epo47.hdf5,0.5795,0.509,0.024,0.2105760247462757,0.0821485916511023,2.6059523224478536,1.9641035888213492,0.0,0.0,1.0,1.0,0.0285,0.002,0.48050000000000004,0.01,0.2967032967032967,0,47
M04_RCFR_ACnosim_W0_S1_Epo48.hdf5,0.615,0.539,0.044,0.2199725444934708,0.08942868196269785,2.598079069960759,2.208658762442036,0.0,0.0,1.0,1.0,0.028999999999999998,0.0,0.51,0.03,0.3258426966292135,0,48
M04_RCFR_ACnosim_W0_S2_Epo48.hdf5,0.6185,0.542,0.03,0.2195971251832799,0.08698610757052357,2.5995136779740244,1.9641035888213447,0.0,0.0,1.0,1.0,0.0255,0.0,0.5165,0.018,0.3409090909090909,0,48
M04_RCFR_ACnosim_W0_S3_Epo48.hdf5,0.6265000000000001,0.5425,0.07,0.2186769875192644,0.09270318287734315,2.57523654255716,2.115428255487497,0.0,0.0,1.0,1.0,0.027,0.0,0.5155000000000001,0.054,0.3333333333333333,0,48
M04_RCFR_ACnosim_W0_S4_Epo48.hdf5,0.602,0.528,0.02,0.21595108665429794,0.08365913563658234,2.6394053224666627,2.0639608148348083,0.0,0.0,1.0,1.0,0.027,0.0,0.501,0.006,0.34472934472934474,0,48
M04_RCFR_ACnosim_W0_S5_Epo48.hdf5,0.606,0.529,0.048,0.2131496757652124,0.08617380977256879,2.643583716409693,1.905412857839143,0.0,0.0,1.0,1.0,0.0275,0.0,0.5015000000000001,0.03,0.3485714285714286,0,48
M04_RCFR_ACnosim_W0_S1_Epo49.hdf5,0.6555,0.5935,0.166,0.23114989296205551,0.10054683474720055,2.5847622643973143,2.115428255487496,0.0,0.0,1.0,1.0,0.024999999999999998,0.0,0.5685,0.15,0.36980306345733044,0,49
M04_RCFR_ACnosim_W0_S2_Epo49.hdf5,0.6525,0.593,0.136,0.23515763595806088,0.09645196459553719,2.511463355356739,1.8276016142122433,0.0,0.0,1.0,1.0,0.025,0.0,0.568,0.114,0.39420935412026725,0,49
M04_RCFR_ACnosim_W0_S3_Epo49.hdf5,0.6565000000000001,0.599,0.188,0.23220500472546263,0.10318907232317281,2.527671055124668,1.8101542036759921,0.0,0.0,1.0,1.0,0.025500000000000002,0.0,0.5735,0.168,0.38823529411764707,0,49
M04_RCFR_ACnosim_W0_S4_Epo49.hdf5,0.6355000000000001,0.5645,0.074,0.22907247068161113,0.09235288642913857,2.620955795798026,1.9430061480932774,0.0,0.0,1.0,1.0,0.028499999999999998,0.0,0.536,0.048,0.40059347181008903,0,49
