Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M01_CFR_S1_Epo16.hdf5,0.1212,0.0102,0.0,,,7.249909623613617,1e-07,0.751,1.0,0.471894422292842,0.36787944117144233,0.0008,0.0,0.0094,0.0,0.0012033694344163659,1,16
M01_CFR_S1_Epo17.hdf5,0.1775,0.0648,0.0,,,3.773919060745859,1e-07,0.7555000000000001,1.0,0.46977566816470884,0.36787944117144233,0.0008,0.0,0.064,0.0,0.0,1,17
M01_CFR_S1_Epo18.hdf5,0.1119,0.0086,0.0,,,0.8546839254528943,1e-07,0.5155000000000001,1.0,0.5972019189960562,0.36787944117144233,0.0001,0.0,0.0085,0.0,0.0,1,18
M01_CFR_S1_Epo19.hdf5,0.1542,0.0349,0.0,,,4.0257238793222525,1e-07,0.5942500000000001,1.0,0.5519763929579913,0.36787944117144233,0.0251,0.0,0.0098,0.0,0.0012033694344163659,1,19
M01_CFR_S1_Epo20.hdf5,0.2106,0.11460000000000001,0.0,,,0.657570237040232,1e-07,0.5225,1.0,0.5930361029297179,0.36787944117144233,0.0509,0.0,0.0637,0.0,0.0,1,20
M01_CFR_S1_Epo21.hdf5,0.1557,0.0662,0.0,,,0.5493704998129366,1e-07,0.613,1.0,0.541723259102941,0.36787944117144233,0.0564,0.0,0.0098,0.0,0.0,1,21
M01_CFR_S1_Epo22.hdf5,0.1565,0.05740000000000001,0.0,,,0.4941186661991827,1e-07,0.626,1.0,0.5347264346319975,0.36787944117144233,0.0452,0.0,0.0122,0.0,0.0,1,22
M01_CFR_S1_Epo23.hdf5,0.1848,0.0785,0.0,,,0.6225624326464182,1e-07,0.53575,1.0,0.585230202855501,0.36787944117144233,0.0653,0.0,0.0132,0.0,0.0,1,23
M01_CFR_S1_Epo24.hdf5,0.1573,0.0516,0.0,,,0.34394967643159174,1e-07,0.70225,1.0,0.49546924289722294,0.36787944117144233,0.0397,0.0,0.0119,0.0,0.0,1,24
M01_CFR_S1_Epo25.hdf5,0.127,0.0351,0.0,,,0.5514981166165359,1e-07,0.5995,1.0,0.5490861105249629,0.36787944117144233,0.0086,0.0,0.0265,0.0,0.0,1,25
M01_CFR_S1_Epo26.hdf5,0.19390000000000002,0.11330000000000001,0.0,,,0.3919353544602027,1e-07,0.6895,1.0,0.501826919808048,0.36787944117144233,0.1007,0.0,0.0126,0.0,0.0,1,26
M01_CFR_S1_Epo27.hdf5,0.17170000000000002,0.0741,0.0,,,0.346875820883125,1e-07,0.7222500000000001,1.0,0.4856582945521604,0.36787944117144233,0.0631,0.0,0.011,0.0,0.0,1,27
M01_CFR_S1_Epo28.hdf5,0.2312,0.1185,0.0,,,0.40997915346954356,1e-07,0.6697500000000001,1.0,0.5118365209232147,0.36787944117144233,0.0051,0.0,0.1134,0.0,0.0,1,28
M01_CFR_S1_Epo29.hdf5,0.2002,0.1191,0.0,,,0.5135455068517697,1e-07,0.5765,1.0,0.5618614442303198,0.36787944117144233,0.1086,0.0,0.0105,0.0,0.0,1,29
M01_CFR_S1_Epo30.hdf5,0.1698,0.07339999999999999,0.0,,,3.6522674669143105,1e-07,0.6485,1.0,0.5228294330214174,0.36787944117144233,0.0598,0.0,0.013600000000000001,0.0,0.0012033694344163659,1,30
M01_CFR_S1_Epo31.hdf5,0.20800000000000002,0.1083,0.0,,,0.6915378067532078,1e-07,0.5095000000000001,1.0,0.6007959016761313,0.36787944117144233,0.0933,0.0,0.015,0.0,0.0,1,31
M01_CFR_S1_Epo32.hdf5,0.2105,0.1317,0.0,,,0.39493607591718716,1e-07,0.6535,1.0,0.5202218103455449,0.36787944117144233,0.1196,0.0,0.0121,0.0,0.0,1,32
M01_CFR_S1_Epo33.hdf5,0.2425,0.1601,0.0,,,0.36032692396444616,1e-07,0.73525,1.0,0.47938559759344734,0.36787944117144233,0.1447,0.0,0.0154,0.0,0.0,1,33
M01_CFR_S1_Epo34.hdf5,0.2715,0.1961,0.0,,,0.34911525787926206,1e-07,0.72075,1.0,0.48638732863285533,0.36787944117144233,0.1199,0.0,0.07619999999999999,0.0,0.0,1,34
M01_CFR_S1_Epo35.hdf5,0.2336,0.1594,0.0,,,0.3363122413294921,1e-07,0.69525,1.0,0.4989496949679166,0.36787944117144233,0.1469,0.0,0.0125,0.0,0.0,1,35
M01_CFR_S1_Epo36.hdf5,0.2591,0.17900000000000002,0.0,,,0.3868362285455598,1e-07,0.69075,1.0,0.5012000280472649,0.36787944117144233,0.1227,0.0,0.0563,0.0,0.0,1,36
M01_CFR_S1_Epo37.hdf5,0.2562,0.17250000000000001,0.0,,,0.4441620235157049,1e-07,0.6505000000000001,1.0,0.521784819117483,0.36787944117144233,0.0069,0.0,0.1656,0.0,0.0,1,37
M01_CFR_S1_Epo38.hdf5,0.2346,0.1774,0.0,,,0.39027366295901705,1e-07,0.69575,1.0,0.49870028247875103,0.36787944117144233,0.1648,0.0,0.0126,0.0,0.0,1,38
M01_CFR_S1_Epo39.hdf5,0.2614,0.1797,0.0,,,0.36727192956889604,1e-07,0.718,1.0,0.4877267346257312,0.36787944117144233,0.0066,0.0,0.1731,0.0,0.0,1,39
M01_CFR_S1_Epo40.hdf5,0.24559999999999998,0.1907,0.0,,,3.585887882296723,1e-07,0.7020000000000001,1.0,0.4955931256926514,0.36787944117144233,0.0063999999999999994,0.0,0.1843,0.0,0.0012033694344163659,1,40
M01_CFR_S1_Epo41.hdf5,0.321,0.2094,0.0,,,3.8294699867781197,1e-07,0.63375,1.0,0.5305983218626247,0.36787944117144233,0.0151,0.0,0.19430000000000003,0.0,0.0021231422505307855,1,41
M01_CFR_S1_Epo42.hdf5,0.2572,0.191,0.0,,,3.8707391135723572,1e-07,0.623,1.0,0.5363330226129241,0.36787944117144233,0.0121,0.0,0.1789,0.0,0.0021231422505307855,1,42
M01_CFR_S1_Epo43.hdf5,0.2704,0.19649999999999998,0.0,,,4.027909491337422,1e-07,0.73475,1.0,0.4796253503254322,0.36787944117144233,0.013999999999999999,0.0,0.1825,0.0,0.0021231422505307855,1,43
M01_CFR_S1_Epo44.hdf5,0.2707,0.1965,0.0,,,0.4664548735208056,1e-07,0.6025,1.0,0.54744132061185,0.36787944117144233,0.0065,0.0,0.19,0.0,0.0,1,44
M01_CFR_S1_Epo45.hdf5,0.267,0.18989999999999999,0.0,,,3.5580115012152325,1e-07,0.7335,1.0,0.48022525687682077,0.36787944117144233,0.0078,0.0,0.18209999999999998,0.0,0.0012033694344163659,1,45
M01_CFR_S1_Epo46.hdf5,0.3358,0.20709999999999998,0.0,,,4.198746058992636,1e-07,0.5805,1.0,0.5596184873577521,0.36787944117144233,0.0131,0.0,0.19399999999999998,0.0,0.0021231422505307855,1,46
M01_CFR_S1_Epo47.hdf5,0.32699999999999996,0.2078,0.0,,,3.7190712782147646,1e-07,0.72675,1.0,0.48347774214926315,0.36787944117144233,0.0166,0.0,0.1912,0.0,0.0021231422505307855,1,47
M01_CFR_S1_Epo48.hdf5,0.3618,0.2426,0.0,,,4.083583839114214,1e-07,0.6194999999999999,1.0,0.5382134770677351,0.36787944117144233,0.0211,0.0,0.22149999999999997,0.0,0.0021231422505307855,1,48
M01_CFR_S1_Epo49.hdf5,0.3493,0.25939999999999996,0.0,,,4.0431980558722955,1e-07,0.7175,1.0,0.48797065896904807,0.36787944117144233,0.0159,0.0,0.2435,0.0,0.0021231422505307855,1,49
M01_CFR_S1_Epo50.hdf5,0.4011,0.2746,0.0,,,4.104165262806929,1e-07,0.64925,1.0,0.5224374579556748,0.36787944117144233,0.046700000000000005,0.0,0.2279,0.0,0.0021231422505307855,1,50
M01_CFR_S1_Epo51.hdf5,0.4674999999999999,0.3791,0.0688,0.8490188109868416,0.4306554491937781,4.339189787089194,0.2867723991260799,0.45425,0.991,0.6349239824072983,0.37120530005745517,0.0629,0.0008,0.3162,0.0108,0.00425531914893617,1,51
M01_CFR_S1_Epo52.hdf5,0.4466,0.37720000000000004,0.0,,,4.327247094736642,1e-07,0.64575,1.0,0.5242691927244695,0.36787944117144233,0.0465,0.0,0.3307,0.0,0.0021231422505307855,1,52
M01_CFR_S1_Epo53.hdf5,0.441,0.32320000000000004,0.0692,0.86059012974085,0.4355339955954812,4.3142221398624905,0.14929584987200895,0.501,0.991,0.6059244322171875,0.37120530005745517,0.0304,0.0004,0.2928,0.0112,0.00425531914893617,1,53
M01_CFR_S1_Epo54.hdf5,0.3964,0.2841,0.0,,,4.247727931638607,1e-07,0.7025,1.0,0.4953453910686223,0.36787944117144233,0.0365,0.0,0.24760000000000001,0.0,0.0021231422505307855,1,54
M01_CFR_S1_Epo55.hdf5,0.43100000000000005,0.3616,0.0,,,4.268518010772785,1e-07,0.73475,1.0,0.4796253503254322,0.36787944117144233,0.0484,0.0,0.31320000000000003,0.0,0.0021231422505307855,1,55
M01_CFR_S1_Epo56.hdf5,0.5012,0.3762,0.0596,0.8309246544941414,0.4287120961819034,0.833135577537391,0.44132480598568036,0.26949999999999996,0.407,0.7637612795223642,0.6656441903015212,0.0619,0.0008,0.31429999999999997,0.0048,0.006396588486140725,1,56
M01_CFR_S1_Epo57.hdf5,0.4839,0.41239999999999993,0.068,0.8170583576676091,0.42412867008429167,4.562799090331126,0.24341275422792014,0.45699999999999996,0.992,0.6331803400627598,0.37083428029819565,0.054,0.002,0.35840000000000005,0.0108,0.00425531914893617,1,57
M01_CFR_S1_Epo58.hdf5,0.4823,0.4006,0.0676,0.8213756412986967,0.432859888843884,4.564777640212369,0.14731206575265332,0.50025,0.99,0.606379046000209,0.3715766910220457,0.0568,0.0008,0.34380000000000005,0.0112,0.00425531914893617,1,58
M01_CFR_S1_Epo59.hdf5,0.5243,0.4133,0.074,0.8791224874588188,0.4235861695294896,4.560076841353633,0.33215759240467646,0.435,0.991,0.6472646670780347,0.37120530005745517,0.07450000000000001,0.0012,0.33880000000000005,0.0056,0.006396588486140725,1,59
M01_CFR_S1_Epo60.hdf5,0.4916,0.427,0.068,0.782660784809771,0.4277846365150184,4.82602525161976,0.3086176906054226,0.43,0.993,0.6505090947233165,0.37046363137324734,0.0638,0.0028,0.36319999999999997,0.0112,0.00425531914893617,1,60
M01_CFR_S1_Epo61.hdf5,0.4905,0.36979999999999996,0.07,0.8504480273560912,0.4056785748648884,4.512976228451754,0.1991585720077087,0.4925,0.992,0.6110967410620523,0.37083428029819565,0.0554,0.0012,0.3144,0.0048,0.006396588486140725,1,61
M01_CFR_S1_Epo62.hdf5,0.529,0.43610000000000004,0.0732,0.8155624562975202,0.422592933798262,4.6808811865515905,0.4354686573321702,0.49550000000000005,0.993,0.6092661980263268,0.37046363137324734,0.0597,0.0008,0.3764,0.0052,0.006396588486140725,1,62
M01_CFR_S1_Epo63.hdf5,0.49749999999999994,0.43570000000000003,0.0656,0.8221233477054908,0.4369857136100072,4.576511571113958,0.2701478700296621,0.43875,0.99,0.6448419699726621,0.3715766910220457,0.0677,0.0024,0.368,0.0112,0.00425531914893617,1,63
M01_CFR_S1_Epo64.hdf5,0.5428,0.4627,0.0744,0.7936184775213708,0.43004572552904535,0.7832212609221971,0.39167157703832045,0.2105,0.357,0.8101790551533476,0.699772497734611,0.07200000000000001,0.002,0.3907,0.006,0.006396588486140725,1,64
M01_CFR_S1_Epo65.hdf5,0.5236999999999999,0.4356,0.0748,0.8116765347966319,0.42227092207445205,0.7470908363440952,0.3552011566572251,0.271,0.372,0.7626164964050653,0.6893542425242224,0.0443,0.002,0.3913,0.006,0.006396588486140725,1,65
M01_CFR_S1_Epo66.hdf5,0.5566,0.45740000000000003,0.2232,0.7586819502934917,0.4078866703850031,0.9468047014841268,0.5077879703535793,0.1975,0.448,0.8207801406277248,0.6389046840319162,0.09129999999999999,0.0036,0.3661,0.0056,0.008547008547008548,1,66
M01_CFR_S1_Epo67.hdf5,0.5803,0.4798,0.2244,0.8355244843955945,0.4199227978977343,1.0218897386710093,0.3688772298011208,0.20925,0.448,0.8111924121884888,0.6389046840319162,0.1118,0.0012,0.36800000000000005,0.0056,0.008547008547008548,1,67
M01_CFR_S1_Epo68.hdf5,0.5730000000000001,0.48020000000000007,0.2252,0.78554679709099,0.4292506378059764,0.7669235322435766,0.34885288117591073,0.25625,0.448,0.773948457489971,0.6389046840319162,0.0872,0.0072,0.393,0.0048,0.008547008547008548,1,68
M01_CFR_S1_Epo69.hdf5,0.5609999999999999,0.4576,0.2304,0.8017069993285397,0.4084698451584961,0.6448845311445969,0.2627149894464634,0.35725,0.448,0.6995975764762457,0.6389046840319162,0.1024,0.0016,0.3552,0.0052,0.008547008547008548,1,69
M01_CFR_S1_Epo70.hdf5,0.5982,0.5157,0.2324,0.7931616403670152,0.41997314887382836,1.0149076942661481,0.467216897193907,0.18525,0.448,0.8308965337510072,0.6389046840319162,0.117,0.0044,0.39870000000000005,0.0048,0.008547008547008548,1,70
M01_CFR_S1_Epo71.hdf5,0.5791999999999999,0.4838,0.23,0.8036276279977808,0.41301103292642255,0.9822672393547054,0.3200969428674619,0.22575,0.448,0.7979175561218589,0.6389046840319162,0.1046,0.0028,0.37920000000000004,0.0052,0.008547008547008548,1,71
M01_CFR_S1_Epo72.hdf5,0.532,0.44360000000000005,0.0756,0.8127565130569463,0.4186689704499625,0.9846462720266491,0.60816266329658,0.13824999999999998,0.357,0.8708809442924277,0.699772497734611,0.0654,0.002,0.37820000000000004,0.006,0.006396588486140725,1,72
M01_CFR_S1_Epo73.hdf5,0.6052,0.5254,0.2304,0.781853626928424,0.40931713758900323,1.0162579554161195,0.15089242561096536,0.28049999999999997,0.625,0.7554059440422218,0.5352614285189903,0.11760000000000001,0.0128,0.4078,0.0052,0.008547008547008548,1,73
M01_CFR_S1_Epo74.hdf5,0.5657000000000001,0.48429999999999995,0.0752,0.8498333395405283,0.4091040711522305,0.9923066243217856,0.49092831637498985,0.14400000000000002,0.357,0.865887748059205,0.699772497734611,0.0763,0.0016,0.40800000000000003,0.006,0.006396588486140725,1,74
M01_CFR_S1_Epo75.hdf5,0.6087,0.5219,0.2316,0.790515695324026,0.4115879683653062,0.8245854775236158,0.18340567857826998,0.26625,0.567,0.7662475416683708,0.5672245624268841,0.1235,0.0028,0.39840000000000003,0.0056,0.008547008547008548,1,75
M01_CFR_S1_Epo76.hdf5,0.5745,0.482,0.2308,0.761003561760433,0.4065357782335816,0.8722382105418347,0.32807782749488124,0.21975,0.448,0.8027194527427716,0.6389046840319162,0.1083,0.002,0.37370000000000003,0.0052,0.008547008547008548,1,76
M01_CFR_S1_Epo77.hdf5,0.5838,0.49560000000000004,0.23,0.7641878637192367,0.398679739133018,0.6658328324697279,0.14310211329457262,0.33825000000000005,0.643,0.7130170113618033,0.5257129172157903,0.1015,0.006,0.3941,0.0052,0.008547008547008548,1,77
M01_CFR_S1_Epo78.hdf5,0.6023000000000001,0.5187999999999999,0.228,0.7809554326967583,0.4028087702220896,0.6508230240232052,0.3566680697053085,0.28925,0.448,0.7488249757559997,0.6389046840319162,0.10919999999999999,0.006,0.40959999999999996,0.0052,0.008547008547008548,1,78
M01_CFR_S1_Epo79.hdf5,0.5471,0.4651,0.0744,0.7610633576099991,0.40845622960153816,0.7431875223693776,0.0629644854977595,0.33125,0.823,0.7180256401903514,0.4391123395044697,0.0756,0.0024,0.3895,0.006,0.006396588486140725,1,79
M01_CFR_S1_Epo80.hdf5,0.5679,0.4704999999999999,0.2252,0.8010712103099608,0.401040579420335,0.7389992006578704,0.018378681963164396,0.37224999999999997,0.948,0.6891819255041164,0.38751527949936976,0.27699999999999997,0.0024,0.1935,0.0052,0.008547008547008548,1,80
M01_CFR_S1_Epo81.hdf5,0.5609,0.4319,0.23,0.8260705146271444,0.39780431712400716,0.8184117909103583,0.1325240058421863,0.29474999999999996,0.657,0.744717743631327,0.5184042166537559,0.09839999999999999,0.0012,0.3335,0.0056,0.008051529790660225,1,81
M01_CFR_S1_Epo82.hdf5,0.5929,0.5044,0.226,0.7817430552686521,0.3986143687260648,0.8989978087968941,0.18402615010936732,0.258,0.537,0.772595232106928,0.5844991221225824,0.11349999999999999,0.0012,0.3909,0.0052,0.008547008547008548,1,82
M01_CFR_S1_Epo83.hdf5,0.5927,0.4991,0.2248,0.794109522855364,0.41739201850025803,0.7017177968001871,0.07918587418754082,0.33575,0.784,0.7148017839263445,0.4565760496233147,0.1085,0.0008,0.3906,0.0052,0.008547008547008548,1,83
M01_CFR_S1_Epo84.hdf5,0.5924,0.5115999999999999,0.2252,0.7490141020523666,0.40788286056942014,0.5613098720406268,0.006582491666732671,0.42125,0.982,0.6562260243943003,0.3745612267757298,0.1137,0.0048,0.39790000000000003,0.0052,0.008547008547008548,1,84
M01_CFR_S1_Epo85.hdf5,0.6088,0.5278,0.2232,0.784833520524922,0.41144015781485405,0.8529750401071046,0.06840029104112202,0.32849999999999996,0.813,0.7200029282258205,0.4435254918852095,0.1091,0.0036,0.4187,0.0056,0.008547008547008548,1,85
M01_CFR_S1_Epo86.hdf5,0.6218,0.5603,0.44,0.7799605193604942,0.4096074000237114,0.7935907360876865,0.16348642963369095,0.28775,0.571,0.7499490560691034,0.5649601959293262,0.1608,0.002,0.39949999999999997,0.006,0.010706638115631691,1,86
M01_CFR_S1_Epo87.hdf5,0.5821,0.48810000000000003,0.2252,0.782688672679476,0.3888116699685681,0.8308811351610509,0.21513096469219262,0.25075,0.486,0.7782169014670725,0.6150818073135287,0.1111,0.0012,0.377,0.0052,0.008547008547008548,1,87
M01_CFR_S1_Epo88.hdf5,0.5995,0.5166999999999999,0.2248,0.762058303664198,0.3984115943734202,0.7315607707848548,0.028179085626191633,0.3555,0.918,0.7008229441190426,0.3993168767363899,0.2816,0.0088,0.2351,0.0056,0.008547008547008548,1,88
M01_CFR_S1_Epo89.hdf5,0.5985,0.5151,0.228,0.7765527991863944,0.39920279835494027,0.6618059614026646,0.003615255449909732,0.38999999999999996,0.99,0.6770568744981648,0.3715766910220457,0.1116,0.0052,0.4035,0.0052,0.008547008547008548,1,89
M01_CFR_S1_Epo90.hdf5,0.5786,0.4915,0.23,0.7483176222703338,0.3866267536339834,0.7407653031142063,0.13944584287780515,0.28650000000000003,0.62,0.7508870785310902,0.5379444375946745,0.275,0.0028,0.2165,0.0052,0.008547008547008548,1,90
M01_CFR_S1_Epo91.hdf5,0.5907,0.49339999999999995,0.2296,0.8010456082301766,0.39335657582004707,0.7097438811092561,0.10498523690683098,0.34074999999999994,0.708,0.7112366951559042,0.49262846980013547,0.11209999999999999,0.002,0.3813,0.0052,0.008547008547008548,1,91
M01_CFR_S1_Epo92.hdf5,0.6081,0.5222,0.2252,0.8291475986650816,0.3837505634555983,0.8048786103742178,0.10900318173434367,0.30474999999999997,0.706,0.7373076782722509,0.4936147126538418,0.1126,0.0024,0.40959999999999996,0.0052,0.008547008547008548,1,92
M01_CFR_S1_Epo93.hdf5,0.5848,0.4932,0.2264,0.7762498042796308,0.3949004606620742,0.7274715551065327,0.0013275590975070158,0.38299999999999995,0.996,0.6818128992859905,0.369353905899632,0.1059,0.0024,0.3873,0.0056,0.008547008547008548,1,93
M01_CFR_S1_Epo94.hdf5,0.6015999999999999,0.5219,0.2264,0.7572596497572608,0.3906743958502933,0.821623844315803,0.14504836858051592,0.27675,0.616,0.7582440344259632,0.5401005246443706,0.11080000000000001,0.01,0.4111,0.0056,0.008547008547008548,1,94
M01_CFR_S1_Epo95.hdf5,0.5660999999999999,0.4575,0.228,0.777328098382695,0.38301095892750336,0.7759536335156828,0.13980151751606737,0.28224999999999995,0.619,0.7540851396810442,0.5384826510941678,0.10799999999999998,0.0016,0.3495,0.0052,0.008547008547008548,1,95
M01_CFR_S1_Epo96.hdf5,0.5803,0.4375,0.1884,0.8823324362296261,0.3886606382078023,0.7139507717415858,0.1276828349754277,0.304,0.65,0.7378608664505911,0.522045776761016,0.1164,0.0012,0.32110000000000005,0.0056,0.006430868167202572,1,96
M01_CFR_S1_Epo97.hdf5,0.6081,0.5295,0.226,0.7965766924920905,0.3927832731020666,0.8004025223239621,0.019578103655913212,0.35424999999999995,0.942,0.7016995205453203,0.389847360422898,0.29300000000000004,0.002,0.2365,0.0056,0.008547008547008548,1,97
M01_CFR_S1_Epo98.hdf5,0.61,0.5437,0.4096,0.7948538801334449,0.38992863378635756,0.5922470870419423,0.13197361607257682,0.33875,0.648,0.7126605919683962,0.5230909131025008,0.1714,0.0024,0.37229999999999996,0.0064,0.00967741935483871,1,98
M01_CFR_S1_Epo99.hdf5,0.6065,0.5245,0.23,0.8198915896667681,0.3944492152885569,0.7568558399577966,0.2631587515362436,0.2215,0.448,0.8013159221479349,0.6389046840319162,0.11620000000000001,0.0024,0.4083,0.0056,0.008547008547008548,1,99
M01_CFR_S1_Epo100.hdf5,0.5856,0.4895,0.2304,0.7724019432798076,0.38747795275473307,0.5266518683503529,0.1353429334815751,0.39325,0.621,0.6748600114921273,0.5374067620396636,0.1182,0.0016,0.3713,0.0056,0.008547008547008548,1,100
M01_CFR_S2_Epo01.hdf5,0.0284,0.0,0.0,0.05948113040971559,0.04858403348343217,0.19316830472740282,0.09326193597656166,0.32899999999999996,0.71,0.7196430167470754,0.4916441974609651,0.0,0.0,0.0,0.0,0.8136200716845878,2,1
M01_CFR_S2_Epo02.hdf5,0.1691,0.0002,0.0,0.09094205107177825,0.0631401597893868,0.11167814012994809,0.009878261841756554,0.66725,0.945,0.5131177130483918,0.38867957090175304,0.0,0.0,0.0002,0.0,0.7328767123287672,2,2
M01_CFR_S2_Epo03.hdf5,0.3822,0.256,0.0,0.13870200953478462,0.08101788696396432,0.23087810705195524,0.01693517693241557,0.34525000000000006,0.913,0.7080433205094748,0.4013184609105419,0.25570000000000004,0.0,0.00030000000000000003,0.0,0.373134328358209,2,3
M01_CFR_S2_Epo04.hdf5,0.4955,0.3641,0.0276,0.20056948266471822,0.1102535649988775,0.31147224117002914,0.12381487971359499,0.2325,0.485,0.7925497493467781,0.6156971967642851,0.3121,0.0,0.052000000000000005,0.0,0.1781140861466822,2,4
M01_CFR_S2_Epo05.hdf5,0.5557,0.4531,0.0548,0.23243607133320868,0.1267939454355847,0.3376594142365402,0.2190132408201025,0.18824999999999997,0.235,0.8284075794479244,0.7905708496287356,0.355,0.0,0.09809999999999999,0.0,0.13963963963963963,2,5
M01_CFR_S2_Epo06.hdf5,0.5148,0.3845,0.0,0.19987964954311171,0.11243605175427006,0.24903598570643518,0.10217753920943701,0.3005,0.507,0.7404479041582228,0.6022997704830654,0.3476,0.0,0.0369,0.0,0.22279792746113988,2,6
M01_CFR_S2_Epo07.hdf5,0.577,0.4748,0.1128,0.25259983572902983,0.13121110331468955,0.30902517229346677,0.16961345027211247,0.27175,0.478,0.7620447484650398,0.620022196981994,0.3526,0.0,0.1222,0.0,0.09767441860465116,2,7
M01_CFR_S2_Epo08.hdf5,0.6704,0.6292,0.5172,0.32730272734473076,0.1811997598051705,0.33529411699851874,0.075639795415919,0.34750000000000003,0.724,0.7064520139295634,0.48480913576734325,0.36840000000000006,0.0016,0.26080000000000003,0.0,0.05829596412556054,2,8
M01_CFR_S2_Epo09.hdf5,0.6215999999999999,0.5509999999999999,0.3636,0.36697035089368835,0.19825211013796762,0.13623097009306254,0.017063987109116004,0.6177499999999999,0.97,0.5391561752729488,0.37908303810339883,0.09300000000000001,0.0004,0.45799999999999996,0.0004,0.03056768558951965,2,9
