Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_W20_S2_Epo04.hdf5,0.324,0.2395,0.0,0.13215831364734415,0.06780647888746634,0.9803172389689079,0.6734797168616904,0.0,0.0,1.0,1.0,0.1885,0.0,0.051,0.0,0.5681063122923588,20,4
M04_RCFR_AC_W20_S3_Epo04.hdf5,0.323,0.239,0.0,0.13207616136877962,0.066677833263065,0.9803172389689079,0.6734797168616904,0.0,0.0,1.0,1.0,0.1875,0.0,0.0515,0.0,0.5681063122923588,20,4
M04_RCFR_AC_W20_S4_Epo04.hdf5,0.3245,0.239,0.0,0.13227843273897377,0.06787134046196502,0.9803172389689079,0.6734797168616904,0.0,0.0,1.0,1.0,0.188,0.0,0.051,0.0,0.5681063122923588,20,4
M04_RCFR_AC_W20_S5_Epo04.hdf5,0.325,0.2405,0.0,0.13314669812320057,0.06699622738473408,0.979087604235092,0.6734797168616904,0.0,0.0,1.0,1.0,0.1895,0.0,0.051,0.0,0.5629139072847682,20,4
M04_RCFR_AC_W20_S1_Epo05.hdf5,0.3275,0.24,0.0,0.1372526897387532,0.06493573737704683,1.5100466939423558,0.8698769639092745,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.181,0.0,0.059000000000000004,0.0,0.5324675324675324,20,5
M04_RCFR_AC_W20_S2_Epo05.hdf5,0.3275,0.241,0.0,0.13737905308126538,0.06454896563536766,1.5123255152791208,0.8720364606191441,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.182,0.0,0.059000000000000004,0.0,0.5324675324675324,20,5
M04_RCFR_AC_W20_S3_Epo05.hdf5,0.325,0.2395,0.0,0.13688351574088717,0.06445055391544226,1.5290604671919783,0.9459320569077652,0.00025,0.001,0.999750031247396,0.999000499833375,0.181,0.0,0.0585,0.0,0.5324675324675324,20,5
M04_RCFR_AC_W20_S4_Epo05.hdf5,0.326,0.2405,0.0,0.13713035472497045,0.06405174866517889,1.5295870783194658,0.9480385014177151,0.00025,0.001,0.999750031247396,0.999000499833375,0.1815,0.0,0.059000000000000004,0.0,0.5324675324675324,20,5
M04_RCFR_AC_W20_S5_Epo05.hdf5,0.327,0.2395,0.0,0.13702988057559906,0.06479545993575696,1.5117856411016535,0.8698769639092745,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.181,0.0,0.0585,0.0,0.5324675324675324,20,5
M04_RCFR_AC_W20_S1_Epo06.hdf5,0.3645,0.2805,0.0,0.15249549052903572,0.06275740305838505,2.0695427352871034,1.124695558386747,0.0,0.0,1.0,1.0,0.21000000000000002,0.0,0.07050000000000001,0.0,0.5079872204472844,20,6
M04_RCFR_AC_W20_S2_Epo06.hdf5,0.3645,0.278,0.002,0.15268079859983927,0.06234646069974808,2.071200992312486,1.124695558386747,0.0,0.0,1.0,1.0,0.20900000000000002,0.002,0.069,0.0,0.5079872204472844,20,6
M04_RCFR_AC_W20_S3_Epo06.hdf5,0.364,0.278,0.0,0.1522499390840055,0.06257430369375375,2.0695427352871034,1.124695558386747,0.0,0.0,1.0,1.0,0.20900000000000002,0.0,0.069,0.0,0.5079872204472844,20,6
M04_RCFR_AC_W20_S4_Epo06.hdf5,0.3655,0.2785,0.002,0.15273681123158572,0.06257430369375375,2.071200992312486,1.124695558386747,0.0,0.0,1.0,1.0,0.20950000000000002,0.002,0.069,0.0,0.5079872204472844,20,6
M04_RCFR_AC_W20_S5_Epo06.hdf5,0.365,0.278,0.002,0.15260544752789587,0.0624230514996311,2.071200992312486,1.124695558386747,0.0,0.0,1.0,1.0,0.20900000000000002,0.002,0.069,0.0,0.5079872204472844,20,6
M04_RCFR_AC_W20_S1_Epo07.hdf5,0.394,0.2915,0.01,0.15724146331554317,0.0647197841703556,2.4948523616320637,1.20379511299073,0.0,0.0,1.0,1.0,0.236,0.008,0.0555,0.0,0.5424836601307189,20,7
M04_RCFR_AC_W20_S2_Epo07.hdf5,0.3925,0.29000000000000004,0.01,0.15701467808264985,0.06454133527003361,2.4948523616320637,1.20379511299073,0.0,0.0,1.0,1.0,0.235,0.008,0.055,0.0,0.5424836601307189,20,7
M04_RCFR_AC_W20_S3_Epo07.hdf5,0.391,0.28600000000000003,0.01,0.15695153610069057,0.06413256511355946,2.496343778492221,1.20379511299073,0.0,0.0,1.0,1.0,0.2345,0.008,0.051500000000000004,0.0,0.5424836601307189,20,7
M04_RCFR_AC_W20_S4_Epo07.hdf5,0.3855,0.281,0.008,0.1563662272408695,0.06332717210493397,2.490217992565988,1.20379511299073,0.0,0.0,1.0,1.0,0.23149999999999998,0.006,0.0495,0.0,0.5424836601307189,20,7
M04_RCFR_AC_W20_S5_Epo07.hdf5,0.3875,0.2845,0.01,0.1570552045982917,0.06414188344370289,2.4879823675593444,1.20379511299073,0.0,0.0,1.0,1.0,0.23349999999999999,0.008,0.051000000000000004,0.0,0.5424836601307189,20,7
M04_RCFR_AC_W20_S1_Epo08.hdf5,0.4335,0.332,0.014,0.16993842091389064,0.06699475977980075,2.6149955201140034,1.4611333322264177,0.0,0.0,1.0,1.0,0.2685,0.014,0.0635,0.0,0.5128205128205128,20,8
M04_RCFR_AC_W20_S2_Epo08.hdf5,0.439,0.338,0.014,0.1713552952162001,0.06661108791513669,2.610759708332994,1.4611333322264177,0.0,0.0,1.0,1.0,0.274,0.014,0.064,0.0,0.5128205128205128,20,8
M04_RCFR_AC_W20_S3_Epo08.hdf5,0.436,0.332,0.014,0.16966650383102133,0.06679559262503366,2.6120653059743058,1.4611333322264177,0.0,0.0,1.0,1.0,0.271,0.014,0.061000000000000006,0.0,0.5128205128205128,20,8
M04_RCFR_AC_W20_S4_Epo08.hdf5,0.4285,0.328,0.014,0.16886856364974506,0.06634836445473763,2.612582933524276,1.4653195315363405,0.0,0.0,1.0,1.0,0.268,0.014,0.060000000000000005,0.0,0.5128205128205128,20,8
M04_RCFR_AC_W20_S5_Epo08.hdf5,0.435,0.33,0.014,0.16976969172374717,0.06651089813901322,2.6131118558017863,1.4653195315363405,0.0,0.0,1.0,1.0,0.27,0.014,0.060000000000000005,0.0,0.5128205128205128,20,8
M04_RCFR_AC_W20_S1_Epo09.hdf5,0.4215,0.3275,0.022,0.17236666989092958,0.07176685660628956,3.0972271817167765,1.5749952802058453,0.0,0.0,1.0,1.0,0.275,0.022,0.052500000000000005,0.0,0.5275080906148867,20,9
M04_RCFR_AC_W20_S2_Epo09.hdf5,0.424,0.328,0.018,0.17330745093093253,0.07206778284354064,3.0982537712137175,1.5791016381936105,0.0,0.0,1.0,1.0,0.276,0.018,0.052000000000000005,0.0,0.5275080906148867,20,9
M04_RCFR_AC_W20_S3_Epo09.hdf5,0.4245,0.3285,0.022,0.17261822512871147,0.07289745032334537,3.0982537712137175,1.5791016381936105,0.0,0.0,1.0,1.0,0.276,0.022,0.052500000000000005,0.0,0.5275080906148867,20,9
M04_RCFR_AC_W20_S4_Epo09.hdf5,0.42,0.324,0.02,0.17045550642291485,0.07026866768918065,3.140564536043563,1.583241668790384,0.0,0.0,1.0,1.0,0.2715,0.02,0.052500000000000005,0.0,0.5324675324675324,20,9
M04_RCFR_AC_W20_S5_Epo09.hdf5,0.4215,0.327,0.018,0.1726155129921364,0.07107853201717901,3.0972271817167765,1.5749952802058453,0.0,0.0,1.0,1.0,0.275,0.018,0.052000000000000005,0.0,0.5275080906148867,20,9
M04_RCFR_AC_W20_S1_Epo10.hdf5,0.422,0.314,0.016,0.1710377499161216,0.07651736395654542,4.21991308557291,2.5843487913205565,0.0,0.0,1.0,1.0,0.2715,0.016,0.0425,0.0,0.5378927911275416,20,10
M04_RCFR_AC_W20_S2_Epo10.hdf5,0.4195,0.313,0.016,0.1717956224437132,0.07592885775392458,4.294340144026281,2.5843487913205565,0.0,0.0,1.0,1.0,0.27,0.016,0.043,0.0,0.5378927911275416,20,10
M04_RCFR_AC_W20_S3_Epo10.hdf5,0.4215,0.313,0.016,0.17213432264643186,0.07626937314722634,4.294340144026281,2.5843487913205565,0.0,0.0,1.0,1.0,0.27,0.016,0.043,0.0,0.5378927911275416,20,10
M04_RCFR_AC_W20_S4_Epo10.hdf5,0.418,0.312,0.01,0.1710684404579938,0.07656906861032149,4.284283144206237,2.5441207920403794,0.0,0.0,1.0,1.0,0.2695,0.01,0.0425,0.0,0.5378927911275416,20,10
M04_RCFR_AC_W20_S5_Epo10.hdf5,0.4205,0.314,0.018,0.17176161496849082,0.07701780252491687,4.294340144026281,2.5843487913205565,0.0,0.0,1.0,1.0,0.272,0.018,0.042,0.0,0.5378927911275416,20,10
M04_RCFR_AC_W20_S1_Epo11.hdf5,0.4165,0.3075,0.02,0.16815679160560193,0.0760905625262129,3.784601678751831,2.5373138192986153,0.0,0.0,1.0,1.0,0.262,0.02,0.0455,0.0,0.4990990990990991,20,11
M04_RCFR_AC_W20_S2_Epo11.hdf5,0.4185,0.3075,0.02,0.16839275550997726,0.07637422328071312,3.784601678751831,2.5373138192986153,0.0,0.0,1.0,1.0,0.262,0.02,0.0455,0.0,0.4990990990990991,20,11
M04_RCFR_AC_W20_S3_Epo11.hdf5,0.416,0.3065,0.018,0.16796424280867855,0.07568293340565324,3.793428232685729,2.572620035034207,0.0,0.0,1.0,1.0,0.2605,0.018,0.046,0.0,0.4990990990990991,20,11
M04_RCFR_AC_W20_S4_Epo11.hdf5,0.408,0.3055,0.02,0.16575691417508043,0.07583813753061304,3.757712321487944,2.549162842180318,0.0,0.0,1.0,1.0,0.2585,0.02,0.047,0.0,0.49640287769784175,20,11
M04_RCFR_AC_W20_S5_Epo11.hdf5,0.4155,0.3055,0.02,0.1676864079457131,0.07629104581412453,3.784601678751831,2.5373138192986153,0.0,0.0,1.0,1.0,0.2605,0.02,0.045,0.0,0.4990990990990991,20,11
M04_RCFR_AC_W20_S1_Epo12.hdf5,0.4169999999999999,0.307,0.008,0.16195124654607784,0.0843982642342076,3.75041067313573,2.595800677182988,0.0,0.0,1.0,1.0,0.262,0.008,0.045,0.0,0.44194107452339687,20,12
M04_RCFR_AC_W20_S2_Epo12.hdf5,0.4179999999999999,0.31,0.008,0.16191979464235945,0.08520305649938496,3.75041067313573,2.595800677182988,0.0,0.0,1.0,1.0,0.265,0.008,0.045,0.0,0.44194107452339687,20,12
M04_RCFR_AC_W20_S3_Epo12.hdf5,0.4159999999999999,0.306,0.008,0.1615132749989629,0.0839980834148108,3.75041067313573,2.595800677182988,0.0,0.0,1.0,1.0,0.261,0.008,0.045,0.0,0.44194107452339687,20,12
M04_RCFR_AC_W20_S4_Epo12.hdf5,0.41899999999999993,0.3105,0.008,0.16210142524278348,0.08528351512139715,3.6323178828073983,2.595800677182988,0.0,0.0,1.0,1.0,0.266,0.008,0.0445,0.0,0.44194107452339687,20,12
M04_RCFR_AC_W20_S5_Epo12.hdf5,0.4139999999999999,0.307,0.008,0.1611076896363581,0.08473566813556001,3.75041067313573,2.595800677182988,0.0,0.0,1.0,1.0,0.26249999999999996,0.008,0.0445,0.0,0.44194107452339687,20,12
M04_RCFR_AC_W20_S1_Epo13.hdf5,0.3805,0.2995,0.0,0.15369796151012935,0.0821178576807933,4.266315503603755,4.002077477101532,0.0,0.0,1.0,1.0,0.2545,0.0,0.045,0.0,0.38205980066445183,20,13
M04_RCFR_AC_W20_S2_Epo13.hdf5,0.381,0.2985,0.0,0.15402040583153997,0.08316591679103146,4.271579065625666,4.003925912461106,0.0,0.0,1.0,1.0,0.254,0.0,0.0445,0.0,0.37976782752902155,20,13
M04_RCFR_AC_W20_S3_Epo13.hdf5,0.379,0.2975,0.0,0.15329691272978915,0.0818217766221644,4.266315503603755,4.002077477101532,0.0,0.0,1.0,1.0,0.254,0.0,0.0435,0.0,0.38205980066445183,20,13
M04_RCFR_AC_W20_S4_Epo13.hdf5,0.41800000000000004,0.316,0.002,0.16204259899244314,0.08825995945258971,3.6829816149991004,2.524985696769882,0.0,0.0,1.0,1.0,0.272,0.002,0.044,0.0,0.4369602763385147,20,13
M04_RCFR_AC_W20_S5_Epo13.hdf5,0.3805,0.2985,0.0,0.15392636044317903,0.08263793743589527,4.271579065625666,4.003925912461106,0.0,0.0,1.0,1.0,0.255,0.0,0.0435,0.0,0.37976782752902155,20,13
M04_RCFR_AC_W20_S1_Epo14.hdf5,0.44399999999999995,0.334,0.04,0.17108392405587358,0.08599033924068346,3.633721458897158,2.5782031162253056,0.0,0.0,1.0,1.0,0.2845,0.038,0.0495,0.0,0.46221441124780316,20,14
M04_RCFR_AC_W20_S2_Epo14.hdf5,0.44099999999999995,0.335,0.048,0.17016125716357874,0.08657209467487231,3.5473777531918897,2.5904693790933284,0.0,0.0,1.0,1.0,0.287,0.046,0.048,0.0,0.45964912280701753,20,14
M04_RCFR_AC_W20_S3_Epo14.hdf5,0.43799999999999994,0.3325,0.05,0.16965592166688703,0.08311784544897492,3.669842257080054,2.5904693790933284,0.0,0.0,1.0,1.0,0.2845,0.048,0.048,0.0,0.45964912280701753,20,14
M04_RCFR_AC_W20_S4_Epo14.hdf5,0.43899999999999995,0.3335,0.04,0.17028540016802252,0.08679064271292268,3.5286758853617495,2.566719173955906,0.0,0.0,1.0,1.0,0.286,0.038,0.0475,0.0,0.45200698080279234,20,14
M04_RCFR_AC_W20_S5_Epo14.hdf5,0.43799999999999994,0.334,0.05,0.16970995337681039,0.08331708755324134,3.669842257080054,2.5904693790933284,0.0,0.0,1.0,1.0,0.286,0.048,0.048,0.0,0.45964912280701753,20,14
M04_RCFR_AC_W20_S1_Epo15.hdf5,0.44999999999999996,0.329,0.032,0.1678760628592642,0.09209472279241677,4.2281975894645685,3.2082767986787757,0.0,0.0,1.0,1.0,0.2835,0.032,0.0455,0.0,0.4006734006734007,20,15
M04_RCFR_AC_W20_S2_Epo15.hdf5,0.44649999999999995,0.3245,0.026,0.167536950197802,0.09181790793680661,4.230578551292531,3.2201012151352426,0.0,0.0,1.0,1.0,0.28,0.026,0.0445,0.0,0.3983193277310924,20,15
M04_RCFR_AC_W20_S3_Epo15.hdf5,0.4485,0.3285,0.028,0.16836015202945265,0.09237794884992033,4.230578551292531,3.2201012151352426,0.0,0.0,1.0,1.0,0.28400000000000003,0.028,0.0445,0.0,0.3983193277310924,20,15
M04_RCFR_AC_W20_S4_Epo15.hdf5,0.44349999999999995,0.3255,0.01,0.16715266449522298,0.0927800152808507,4.309479497636593,3.2201012151352426,0.0,0.0,1.0,1.0,0.27849999999999997,0.01,0.047,0.0,0.3936348408710218,20,15
M04_RCFR_AC_W20_S5_Epo15.hdf5,0.447,0.3295,0.032,0.16814458555944164,0.09169069126611418,4.265383179431775,3.2201012151352426,0.0,0.0,1.0,1.0,0.28400000000000003,0.032,0.0455,0.0,0.3983193277310924,20,15
M04_RCFR_AC_W20_S1_Epo16.hdf5,0.4705,0.35700000000000004,0.09,0.18737123084216462,0.0898692902598702,4.028474739883388,2.3611605891607366,0.0,0.0,1.0,1.0,0.30900000000000005,0.088,0.048,0.0,0.5099818511796733,20,16
M04_RCFR_AC_W20_S2_Epo16.hdf5,0.467,0.35600000000000004,0.088,0.1885634444952151,0.08774448661166029,3.800753908888285,2.3611605891607366,0.0,0.0,1.0,1.0,0.30800000000000005,0.086,0.048,0.0,0.5072463768115942,20,16
M04_RCFR_AC_W20_S3_Epo16.hdf5,0.4715,0.35600000000000004,0.088,0.18880075593780907,0.08807541114159761,3.7954630182667524,2.3611605891607366,0.0,0.0,1.0,1.0,0.3085,0.086,0.0475,0.0,0.5099818511796733,20,16
M04_RCFR_AC_W20_S4_Epo16.hdf5,0.46499999999999997,0.35400000000000004,0.088,0.18670613489173915,0.08708025119960286,3.935434758640132,2.3611605891607366,0.0,0.0,1.0,1.0,0.30400000000000005,0.086,0.05,0.0,0.5072463768115942,20,16
M04_RCFR_AC_W20_S5_Epo16.hdf5,0.47000000000000003,0.35700000000000004,0.09,0.18895956911039635,0.08823660547589557,3.7954630182667524,2.3611605891607366,0.0,0.0,1.0,1.0,0.30900000000000005,0.088,0.048,0.0,0.5099818511796733,20,16
M04_RCFR_AC_W20_S1_Epo17.hdf5,0.4725,0.37850000000000006,0.136,0.18156530664988538,0.09622302120990153,3.3506285865543086,2.5412503567338107,0.0,0.0,1.0,1.0,0.33599999999999997,0.134,0.0425,0.0,0.45454545454545453,20,17
M04_RCFR_AC_W20_S2_Epo17.hdf5,0.46649999999999997,0.36450000000000005,0.114,0.18145248774128972,0.09243726338064184,3.3694284215956603,2.4842147038296627,0.0,0.0,1.0,1.0,0.3195,0.112,0.045,0.0,0.45709281961471104,20,17
M04_RCFR_AC_W20_S3_Epo17.hdf5,0.46849999999999997,0.36450000000000005,0.116,0.1818425866815042,0.09413429788348904,3.364477299359643,2.4842147038296627,0.0,0.0,1.0,1.0,0.319,0.114,0.0455,0.0,0.45709281961471104,20,17
M04_RCFR_AC_W20_S4_Epo17.hdf5,0.46349999999999997,0.37250000000000005,0.114,0.18161460567517856,0.09480227021056833,3.386689001586424,2.4842147038296627,0.0,0.0,1.0,1.0,0.3305,0.112,0.042,0.0,0.45454545454545453,20,17
M04_RCFR_AC_W20_S5_Epo17.hdf5,0.46349999999999997,0.36500000000000005,0.112,0.18194261755409252,0.09411675860048896,3.36942842159565,2.4842147038296627,0.0,0.0,1.0,1.0,0.322,0.11,0.043000000000000003,0.0,0.45454545454545453,20,17
M04_RCFR_AC_W20_S1_Epo18.hdf5,0.4615,0.34950000000000003,0.064,0.17819732758480006,0.1021011882955938,3.404773397147867,2.498612385118424,0.0,0.0,1.0,1.0,0.3135,0.064,0.036,0.0,0.40540540540540543,20,18
M04_RCFR_AC_W20_S2_Epo18.hdf5,0.46799999999999997,0.35400000000000004,0.084,0.17883354895111758,0.09962693741558849,3.3960855591335966,2.50626382531369,0.0,0.0,1.0,1.0,0.3175,0.084,0.0365,0.0,0.403035413153457,20,18
M04_RCFR_AC_W20_S3_Epo18.hdf5,0.4675,0.35550000000000004,0.086,0.17949819600515787,0.10038785532788641,3.3960855591335966,2.50626382531369,0.0,0.0,1.0,1.0,0.3185,0.086,0.037,0.0,0.403035413153457,20,18
M04_RCFR_AC_W20_S4_Epo18.hdf5,0.47450000000000003,0.35950000000000004,0.082,0.17966221364389556,0.10371359810310986,3.3993093274736816,2.50626382531369,0.0,0.0,1.0,1.0,0.3225,0.082,0.037,0.0,0.403035413153457,20,18
M04_RCFR_AC_W20_S5_Epo18.hdf5,0.46699999999999997,0.35700000000000004,0.084,0.17910076405326267,0.09954236894407796,3.3960855591335966,2.50626382531369,0.0,0.0,1.0,1.0,0.319,0.084,0.038,0.0,0.403035413153457,20,18
M04_RCFR_AC_W20_S1_Epo19.hdf5,0.532,0.41000000000000003,0.172,0.19570508860816713,0.11655649572015181,3.3109613397150266,2.3105923661116146,0.0,0.0,1.0,1.0,0.381,0.172,0.029,0.0,0.3572593800978793,20,19
M04_RCFR_AC_W20_S2_Epo19.hdf5,0.5045000000000001,0.397,0.048,0.2048793769761827,0.08705877826295318,3.43802394438501,1.9057384804386153,0.0,0.0,1.0,1.0,0.3585,0.048,0.0385,0.0,0.4799054373522459,20,19
M04_RCFR_AC_W20_S3_Epo19.hdf5,0.4965,0.394,0.048,0.20295009382007861,0.08621261586479889,3.4037122299322693,1.8471138611787445,0.0,0.0,1.0,1.0,0.3525,0.048,0.0415,0.0,0.48693586698337293,20,19
M04_RCFR_AC_W20_S4_Epo19.hdf5,0.49899999999999994,0.3945,0.048,0.20412989402378767,0.0861310062058387,3.4367800972917335,1.9057384804386153,0.0,0.0,1.0,1.0,0.356,0.048,0.0385,0.0,0.4799054373522459,20,19
M04_RCFR_AC_W20_S5_Epo19.hdf5,0.513,0.391,0.068,0.20724914281919407,0.09433809020810642,3.673958830203438,1.8957986328556908,0.0,0.0,1.0,1.0,0.344,0.068,0.047,0.0,0.5294117647058824,20,19
M04_RCFR_AC_W20_S1_Epo20.hdf5,0.521,0.41600000000000004,0.13,0.21551905025631513,0.09925613635361594,3.4581469167362133,1.751659257407381,0.0,0.0,1.0,1.0,0.37699999999999995,0.13,0.039,0.0,0.49047619047619045,20,20
M04_RCFR_AC_W20_S2_Epo20.hdf5,0.5295,0.439,0.186,0.2165239519982015,0.10221950314477692,3.689485763075501,1.8356039801313928,0.0,0.0,1.0,1.0,0.40199999999999997,0.184,0.037000000000000005,0.0,0.5099818511796733,20,20
M04_RCFR_AC_W20_S3_Epo20.hdf5,0.5305,0.4415,0.174,0.21665540467604738,0.10339899962798829,3.6591066221933457,1.7597815128566614,0.0,0.0,1.0,1.0,0.40499999999999997,0.174,0.036500000000000005,0.0,0.5048076923076923,20,20
M04_RCFR_AC_W20_S4_Epo20.hdf5,0.5325,0.445,0.18,0.22211306213804943,0.1033625713730756,3.6941055026211282,1.8416569665086382,0.0,0.0,1.0,1.0,0.4075,0.18,0.037500000000000006,0.0,0.5045207956600362,20,20
M04_RCFR_AC_W20_S5_Epo20.hdf5,0.5335000000000001,0.4395,0.166,0.21717531110989752,0.10164715379157843,3.5012594509430315,1.7470854783241168,0.0,0.0,1.0,1.0,0.40199999999999997,0.164,0.037500000000000006,0.002,0.5011990407673861,20,20
M04_RCFR_AC_W20_S1_Epo21.hdf5,0.578,0.5075000000000001,0.35,0.23062567694868905,0.12462022905573386,3.0734836934863763,1.692099861273225,0.0,0.0,1.0,1.0,0.48199999999999993,0.268,0.0255,0.0,0.4857142857142857,20,21
M04_RCFR_AC_W20_S2_Epo21.hdf5,0.592,0.524,0.372,0.23181775387010312,0.12540119647385692,2.9903120925700026,1.7225276965116036,0.0,0.0,1.0,1.0,0.502,0.286,0.022,0.0,0.475177304964539,20,21
M04_RCFR_AC_W20_S3_Epo21.hdf5,0.588,0.5215,0.36,0.2313929762164665,0.12431174555970355,3.042364839835768,1.7095544062006078,0.0,0.0,1.0,1.0,0.49950000000000006,0.278,0.022000000000000002,0.002,0.475177304964539,20,21
M04_RCFR_AC_W20_S4_Epo21.hdf5,0.5905,0.525,0.358,0.23249562477615748,0.12828315802061252,2.9903120925700026,1.7225276965116036,0.0,0.0,1.0,1.0,0.503,0.274,0.022000000000000002,0.0,0.475177304964539,20,21
M04_RCFR_AC_W20_S5_Epo21.hdf5,0.5825,0.516,0.352,0.2293415324337666,0.12613727137897893,3.0539314815091796,1.6781101826009759,0.0,0.0,1.0,1.0,0.493,0.274,0.023,0.0,0.4804270462633452,20,21
M04_RCFR_AC_W20_S1_Epo22.hdf5,0.6220000000000001,0.5465,0.38,0.2540215746354697,0.13527851004731367,2.8369004663411648,1.5626699151498573,0.0,0.0,1.0,1.0,0.5245,0.298,0.022000000000000002,0.0,0.46996466431095407,20,22
M04_RCFR_AC_W20_S2_Epo22.hdf5,0.6134999999999999,0.5419999999999999,0.38,0.25589286773235953,0.1330446944872047,2.629364307722361,1.6103384063655612,0.0,0.0,1.0,1.0,0.5195,0.298,0.0225,0.0,0.46221441124780316,20,22
