Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M02_RCFR_S5_Epo22.hdf5,0.3911111111111111,2.7340241328830293,3.338648910622544,0.15428571428571428,0.39442857142857146,0.10527427544074287,0.26035426612442264,0.17667774406395936,0.6791690026717897,0.732397907390685,0.03999999999999897,0.0,0.0,0.6897093690753788,2.317954023201812,0.0
M02_RCFR_S3_Epo22.hdf5,0.38495575221238937,2.774515096789876,3.261413203487245,0.15342857142857144,0.39899999999999997,0.10659063378068064,0.2642104888208616,0.0,1.0,0.0,0.0,0.21548821548821204,0.14783751784947688,1.0,2.363325733337689,0.0
M02_RCFR_S4_Epo22.hdf5,0.41628959276018107,2.6523011086559243,3.3668691398790718,0.15942857142857142,0.4075,0.1128943274978565,0.2571441499949839,0.8993776564341881,0.03163491512130879,1.0,0.27999999999999925,0.6161616161616126,0.8557924904101272,0.43140764805064097,4.114374326177877,0.0
M02_RCFR_S1_Epo22.hdf5,0.4099099099099099,2.7527385983308656,3.3640387294819134,0.15371428571428572,0.4055714285714286,0.11287256915197624,0.2561607683107765,0.7162611245836213,0.8274534601104132,0.9731602554204076,0.013333333333332987,0.5252525252525235,0.8533488550033739,0.3522799245625209,4.261089478266193,0.0
M02_RCFR_S2_Epo22.hdf5,0.4197952218430034,2.6483085760856917,3.3661496313011736,0.17485714285714285,0.4156428571428572,0.1141783639230592,0.2517827120460747,1.0,0.0,0.9931771638229565,1.0,1.0,1.0,0.0,4.993177163822956,0.0
