Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M02_RCFR_S1_Epo11.hdf5,0.4518333333333333,0.35,0.02666666666666667,0.17433415399322166,0.07402921068218901,8.013620654036014,2.3750177905735,0.2485,0.994,0.7799698608351328,0.37009335291196127,0.28755555555555556,0.026222222222222223,0.06244444444444444,0.00044444444444444447,0.5176848874598071,1,11
M02_RCFR_S1_Epo12.hdf5,0.4301666666666667,0.3252222222222222,0.023777777777777776,0.16944210679964722,0.07335011594618313,4.063592997338968,3.0053760046775753,0.0,0.0,1.0,1.0,0.28011111111111114,0.023333333333333334,0.04511111111111111,0.00044444444444444447,0.5551401869158878,1,12
M02_RCFR_S1_Epo13.hdf5,0.4415555555555556,0.33805555555555555,0.025777777777777778,0.17272817855874972,0.07405094059655695,4.129549427552738,3.052494033581876,0.0,0.0,1.0,1.0,0.2941111111111111,0.025555555555555557,0.043944444444444446,0.00022222222222222223,0.5266055045871559,1,13
M02_RCFR_S1_Epo14.hdf5,0.42777777777777776,0.3174444444444444,0.027777777777777776,0.17025058407818577,0.07663506627613183,3.92888286637593,2.929599469124249,0.0,0.0,1.0,1.0,0.2833888888888889,0.027555555555555555,0.034055555555555554,0.00022222222222222223,0.49640287769784175,1,14
M02_RCFR_S1_Epo15.hdf5,0.4162222222222222,0.2996111111111111,0.07444444444444444,0.16001784065873464,0.0866224358876151,3.5758431150465926,2.898153769856939,0.0,0.0,1.0,1.0,0.2696111111111111,0.074,0.03,0.00044444444444444447,0.46221441124780316,1,15
M02_RCFR_S1_Epo16.hdf5,0.4726666666666667,0.37266666666666665,0.06311111111111112,0.18340961430800834,0.08073282979625947,3.5192610079602282,2.6411353238732427,0.0,0.0,1.0,1.0,0.3214444444444444,0.06266666666666666,0.051222222222222225,0.00044444444444444447,0.416289592760181,1,16
M02_RCFR_S1_Epo17.hdf5,0.45205555555555554,0.3442222222222222,0.04,0.17596864053173158,0.0799096777595505,3.7774822707736293,2.829112291116669,0.0,0.0,1.0,1.0,0.30183333333333334,0.03955555555555555,0.042388888888888886,0.00044444444444444447,0.45243619489559167,1,17
M02_RCFR_S1_Epo18.hdf5,0.47511111111111115,0.3663333333333333,0.092,0.18280962064573283,0.09048654247418154,3.784537253615981,2.65938586260558,0.0,0.0,1.0,1.0,0.33916666666666667,0.09155555555555556,0.02716666666666667,0.00044444444444444447,0.45964912280701753,1,18
M02_RCFR_S1_Epo19.hdf5,0.47638888888888886,0.37,0.1928888888888889,0.1784409242981002,0.10443449053750767,3.311411823171846,2.2753082581042623,0.0,0.0,1.0,1.0,0.3442222222222222,0.1708888888888889,0.025777777777777778,0.00044444444444444447,0.4246575342465753,1,19
M02_RCFR_S1_Epo20.hdf5,0.5183888888888889,0.42116666666666663,0.1651111111111111,0.19826103783444698,0.09965901634220806,3.459136813142422,3.101632144000372,0.0,0.0,1.0,1.0,0.3676666666666667,0.164,0.053500000000000006,0.0006666666666666666,0.3404710920770878,1,20
M02_RCFR_S1_Epo21.hdf5,0.5262777777777777,0.4320555555555555,0.22133333333333333,0.2206967466154377,0.10663281744315144,3.3293486747316114,2.8451770637757305,0.0,0.0,1.0,1.0,0.39533333333333337,0.1582222222222222,0.03672222222222222,0.00044444444444444447,0.38495575221238937,1,21
M02_RCFR_S1_Epo22.hdf5,0.5372222222222223,0.44166666666666665,0.25177777777777777,0.25442989504767355,0.11374169619084887,3.364038729481914,2.752738598330866,0.0,0.0,1.0,1.0,0.40755555555555556,0.16377777777777777,0.034111111111111106,0.0008888888888888889,0.4099099099099099,1,22
M02_RCFR_S1_Epo23.hdf5,0.5326666666666666,0.43800000000000006,0.21755555555555556,0.23140565694917414,0.1067364440353706,2.9933760380500822,1.8226116637010494,0.0,0.0,1.0,1.0,0.39311111111111113,0.16133333333333333,0.04488888888888889,0.00044444444444444447,0.22745098039215686,1,23
M02_RCFR_S1_Epo24.hdf5,0.5401666666666667,0.4471111111111111,0.2291111111111111,0.2713960983911126,0.10888487084036892,2.8783217986346514,1.8365272927649947,0.0,0.0,1.0,1.0,0.4081111111111111,0.1688888888888889,0.039,0.00044444444444444447,0.2697768762677485,1,24
M02_RCFR_S1_Epo25.hdf5,0.5544444444444445,0.46688888888888885,0.26911111111111113,0.27849253765227017,0.12188892227372965,2.584698715417338,1.7658934934120896,0.0,0.0,1.0,1.0,0.43444444444444447,0.20066666666666666,0.03244444444444444,0.0008888888888888889,0.33760683760683763,1,25
M02_RCFR_S1_Epo26.hdf5,0.5708333333333333,0.4925555555555555,0.22,0.29122288873015906,0.13542901730541856,2.6149722536521502,1.5695815597707132,0.0,0.0,1.0,1.0,0.4716111111111111,0.1922222222222222,0.020944444444444443,0.0013333333333333333,0.3397745571658615,1,26
M02_RCFR_S1_Epo27.hdf5,0.5112777777777778,0.41627777777777775,0.12555555555555556,0.2576903882910289,0.11058293126913901,2.476540268264517,1.5920793280122534,0.0,0.0,1.0,1.0,0.39444444444444443,0.09444444444444444,0.021833333333333333,0.0006666666666666666,0.2084942084942085,1,27
M02_RCFR_S1_Epo28.hdf5,0.5442222222222223,0.45866666666666667,0.20666666666666667,0.27866997984287517,0.11778462335511519,2.404295326935466,1.5904787540879817,0.0,0.0,1.0,1.0,0.4306666666666667,0.15622222222222223,0.028,0.00044444444444444447,0.24453280318091453,1,28
M02_RCFR_S1_Epo29.hdf5,0.5736111111111111,0.4993333333333333,0.16155555555555556,0.2923999461773319,0.13233508001456043,2.013461521027228,1.0158011579949333,0.002,0.008,0.9980019986673331,0.9920319148370607,0.48372222222222216,0.13777777777777778,0.01561111111111111,0.00044444444444444447,0.2570281124497992,1,29
M02_RCFR_S1_Epo30.hdf5,0.6143888888888889,0.5543333333333333,0.13822222222222222,0.3220654234111803,0.14005189866202924,1.7160450708669108,0.5521734267356102,0.045,0.18,0.9559974818331,0.835270211411272,0.5413888888888889,0.11666666666666667,0.012944444444444444,0.0006666666666666666,0.26464646464646463,1,30
M02_RCFR_S1_Epo31.hdf5,0.6839444444444445,0.6351111111111111,0.07733333333333334,0.35064221419353825,0.13137666904263567,1.4608164114964393,0.5461061253219752,0.054,0.215,0.9474321065017983,0.8065414401773269,0.6306111111111111,0.07577777777777778,0.0045000000000000005,0.0,0.1654320987654321,1,31
M02_RCFR_S1_Epo32.hdf5,0.5808888888888889,0.5325,0.0,0.2743494506804805,0.14839699117983432,1.2057959138367873,0.3466067703940078,0.11525,0.458,0.8911433302237255,0.6325474762073634,0.5267222222222222,0.0,0.0057777777777777775,0.0,0.08680555555555555,1,32
M02_RCFR_S1_Epo33.hdf5,0.5934444444444444,0.5577222222222222,0.0,0.2850259680053173,0.13445528353218614,1.1317726330944913,0.7889693305951608,0.01175,0.031,0.9883187616699604,0.9694755730760259,0.5530555555555555,0.0,0.004666666666666666,0.0,0.09824561403508772,1,33
M02_RCFR_S1_Epo34.hdf5,0.6262777777777778,0.6012777777777778,0.0,0.29590687577806507,0.12555129595927483,1.4368902830903953,0.5178179951705353,0.026,0.104,0.9743350896087494,0.9012252974212048,0.598111111111111,0.0,0.0031666666666666666,0.0,0.10017574692442882,1,34
M02_RCFR_S1_Epo35.hdf5,0.6532777777777778,0.6298888888888888,0.00022222222222222223,0.3242702095225558,0.12543945371730522,1.2903655258926825,0.5000454990589488,0.02925,0.116,0.9711736407047231,0.8904752232974726,0.6276666666666667,0.0,0.0022222222222222222,0.00022222222222222223,0.10405643738977072,1,35
M02_RCFR_S1_Epo36.hdf5,0.6640555555555555,0.6392777777777778,0.0,0.347615596057989,0.13838024998067588,1.0108761706370082,0.20581197688591388,0.1345,0.503,0.8741528788765721,0.6047137943941221,0.6372777777777778,0.0,0.002,0.0,0.11190053285968028,1,36
M02_RCFR_S1_Epo37.hdf5,0.6564444444444445,0.6262222222222222,0.0,0.3424798147303708,0.14499432816803448,0.832231198653204,0.07857201048752152,0.37675000000000003,0.773,0.6860875743511577,0.4616261105831047,0.22027777777777777,0.0,0.40594444444444444,0.0,0.11387900355871886,1,37
M02_RCFR_S1_Epo38.hdf5,0.6144444444444445,0.5477222222222222,0.0,0.31829646291428915,0.15118232140698118,0.13826756373055105,1e-07,0.556,1.0,0.5734984758757153,0.36787944117144233,0.0023333333333333335,0.0,0.5453888888888889,0.0,0.12387791741472172,1,38
M02_RCFR_S1_Epo39.hdf5,0.5914999999999999,0.5186666666666667,0.0,0.27182297540793443,0.14936316803320906,0.7209728566851032,0.3996286841852925,0.188,0.566,0.8286147072326806,0.5677920706961533,0.0044444444444444444,0.0,0.5142222222222222,0.0,0.14025500910746813,1,39
M02_RCFR_S1_Epo40.hdf5,0.5143888888888889,0.4247222222222222,0.0,0.2202144717458885,0.12170183264150375,2.030787257708541,0.9189357060641632,0.01925,0.077,0.9809340980615454,0.9258898536064953,0.012666666666666666,0.0,0.4120555555555555,0.0,0.14862385321100918,1,40
M02_RCFR_S1_Epo41.hdf5,0.43616666666666665,0.33744444444444444,0.0,0.18364185075696782,0.12129349132879173,2.3705097931143184,1.191091796119262,0.0115,0.046,0.988565872247913,0.9550419621907147,0.013000000000000001,0.0,0.3244444444444444,0.0,0.15498154981549817,1,41
M02_RCFR_S1_Epo42.hdf5,0.3683888888888889,0.2575,0.0,0.1627669523086787,0.09922929369195475,3.4549387076865044,2.454894823267566,0.0,0.0,1.0,1.0,0.012055555555555555,0.0,0.24544444444444444,0.0,0.15498154981549817,1,42
M02_RCFR_S1_Epo43.hdf5,0.31016666666666665,0.16783333333333333,0.0,0.14991059340265436,0.09085954485992662,3.856009727368054,2.919915360076107,0.0,0.0,1.0,1.0,0.011555555555555555,0.0,0.1562777777777778,0.0,0.15073529411764705,1,43
M02_RCFR_S1_Epo44.hdf5,0.5858888888888889,0.508888888888889,0.1728888888888889,0.21921326877163727,0.10845577094850296,2.9461923113040114,1.4713296750137905,0.0,0.0,1.0,1.0,0.015666666666666666,0.0,0.49322222222222223,0.17066666666666666,0.326271186440678,1,44
M02_RCFR_S1_Epo45.hdf5,0.453,0.3279444444444445,0.1428888888888889,0.16925281008223456,0.10817308059526767,3.7362608517738507,2.188699878588672,0.0,0.0,1.0,1.0,0.0175,0.00022222222222222223,0.3104444444444444,0.1411111111111111,0.29338842975206614,1,45
M02_RCFR_S1_Epo46.hdf5,0.40444444444444444,0.24722222222222223,0.11133333333333334,0.1575771445918121,0.112468114356216,3.7454431901007386,2.225948186592255,0.0,0.0,1.0,1.0,0.01588888888888889,0.0006666666666666666,0.23133333333333334,0.10955555555555556,0.2570281124497992,1,46
M02_RCFR_S1_Epo47.hdf5,0.3937222222222222,0.22644444444444445,0.05333333333333334,0.1572396877599926,0.10817961318100874,3.5658420536789444,2.6104733495049386,0.0,0.0,1.0,1.0,0.014944444444444444,0.00044444444444444447,0.2115,0.05288888888888889,0.2202729044834308,1,47
M02_RCFR_S1_Epo48.hdf5,0.5054444444444445,0.4078333333333334,0.12088888888888889,0.18311136441769443,0.10064686336981525,3.0652080473848473,1.6192340557748968,0.0,0.0,1.0,1.0,0.017055555555555553,0.0008888888888888889,0.3907777777777778,0.11977777777777777,0.40476190476190477,1,48
M02_RCFR_S1_Epo49.hdf5,0.42738888888888893,0.2967777777777778,0.030666666666666665,0.1609529095439262,0.09025442253927783,3.656583844942797,2.1573122416626993,0.0,0.0,1.0,1.0,0.017833333333333333,0.00022222222222222223,0.27894444444444444,0.030444444444444444,0.42596810933940776,1,49
M02_RCFR_S1_Epo50.hdf5,0.4011111111111111,0.26333333333333336,0.042666666666666665,0.15582094522020468,0.09494756873315044,3.8689731421121767,2.543369027107615,0.0,0.0,1.0,1.0,0.017833333333333333,0.0011111111111111111,0.2455,0.04022222222222222,0.36086956521739133,1,50
M02_RCFR_S1_Epo51.hdf5,0.39916666666666667,0.24255555555555555,0.082,0.15374951669339,0.10294801438774989,3.7330722801662732,2.5107671977164063,0.0,0.0,1.0,1.0,0.016888888888888887,0.00044444444444444447,0.22566666666666668,0.078,0.29606625258799174,1,51
M02_RCFR_S1_Epo52.hdf5,0.4118888888888889,0.28627777777777774,0.015555555555555555,0.1567056638837254,0.08164543580915755,3.3183083363011434,2.199180219832681,0.0,0.0,1.0,1.0,0.018222222222222223,0.00022222222222222223,0.2680555555555556,0.015333333333333332,0.4567901234567901,1,52
M02_RCFR_S1_Epo53.hdf5,0.41183333333333333,0.2803888888888889,0.042222222222222223,0.1553621836552747,0.09043382113780635,3.5392956041937937,2.125430640098601,0.0,0.0,1.0,1.0,0.01988888888888889,0.00022222222222222223,0.2605,0.042,0.44947735191637633,1,53
M02_RCFR_S1_Epo54.hdf5,0.39822222222222226,0.2634444444444444,0.029777777777777778,0.15455911391376154,0.09605365078709549,3.970987887239975,2.646361259553493,0.0,0.0,1.0,1.0,0.018722222222222223,0.0015555555555555555,0.24472222222222223,0.02711111111111111,0.3983193277310924,1,54
M02_RCFR_S1_Epo55.hdf5,0.42394444444444446,0.3228888888888889,0.0071111111111111115,0.15837992411560434,0.07473455629986323,3.3447550798500196,1.870587927996808,0.0,0.0,1.0,1.0,0.01622222222222222,0.00044444444444444447,0.30666666666666664,0.006666666666666667,0.40059347181008903,1,55
M02_RCFR_S1_Epo56.hdf5,0.4063333333333333,0.2796666666666667,0.012222222222222223,0.15390622394320008,0.07988342122428392,3.3436779364620293,2.0203106740391545,0.0,0.0,1.0,1.0,0.016166666666666666,0.0,0.26349999999999996,0.012222222222222223,0.4910394265232975,1,56
M02_RCFR_S1_Epo57.hdf5,0.40927777777777774,0.2768333333333333,0.029333333333333333,0.15554224909453523,0.0899352083850578,3.6410457633014115,2.472571322444429,0.0,0.0,1.0,1.0,0.01861111111111111,0.00022222222222222223,0.25822222222222224,0.027333333333333334,0.4369602763385147,1,57
M02_RCFR_S1_Epo58.hdf5,0.4303888888888888,0.2934444444444444,0.035777777777777776,0.16161408928577964,0.10556487823243686,4.002514775075731,2.6387979016418317,0.0,0.0,1.0,1.0,0.0165,0.0033333333333333335,0.27694444444444444,0.03244444444444444,0.38205980066445183,1,58
M02_RCFR_S1_Epo59.hdf5,0.40555555555555556,0.2851666666666667,0.013777777777777778,0.1520906361038638,0.07939717602454839,3.344444920498556,1.9424754288637922,0.0,0.0,1.0,1.0,0.018388888888888892,0.00022222222222222223,0.2667777777777778,0.013555555555555555,0.44785276073619634,1,59
M02_RCFR_S1_Epo60.hdf5,0.42966666666666675,0.3051666666666667,0.04822222222222222,0.16063666224656054,0.08917242160693259,3.353663802130122,2.0577820135276133,0.0,0.0,1.0,1.0,0.019222222222222224,0.0008888888888888889,0.28594444444444445,0.04733333333333333,0.46996466431095407,1,60
M02_RCFR_S1_Epo61.hdf5,0.43672222222222223,0.3098888888888889,0.07444444444444444,0.16513191302021035,0.09569544228940588,3.7954224554829126,2.506917253945,0.0,0.0,1.0,1.0,0.02311111111111111,0.0008888888888888889,0.2867777777777778,0.07355555555555555,0.4006734006734007,1,61
M02_RCFR_S1_Epo62.hdf5,0.46255555555555555,0.3733888888888889,0.008,0.17159119713510657,0.07461968112211993,2.9686274864128492,1.5518635990793839,0.0,0.0,1.0,1.0,0.018166666666666664,0.0006666666666666666,0.3552222222222222,0.007333333333333333,0.41317365269461076,1,62
M02_RCFR_S1_Epo63.hdf5,0.4408888888888889,0.32522222222222225,0.03222222222222222,0.16640340691176045,0.08231667175004821,3.1593287896598707,1.9537244538697367,0.0,0.0,1.0,1.0,0.021277777777777777,0.0017777777777777779,0.30394444444444446,0.030444444444444444,0.4910394265232975,1,63
M02_RCFR_S1_Epo64.hdf5,0.5001666666666666,0.4087222222222222,0.12777777777777777,0.1828678179344627,0.10047830045329627,3.3766559179904188,1.93180080107956,0.0,0.0,1.0,1.0,0.023,0.0022222222222222222,0.3857222222222222,0.12555555555555556,0.416289592760181,1,64
M02_RCFR_S1_Epo65.hdf5,0.5165000000000001,0.43705555555555553,0.07755555555555556,0.19316959178994403,0.08760969756659612,2.714883838377076,1.4895110234912208,0.0,0.0,1.0,1.0,0.03061111111111111,0.004,0.4064444444444445,0.07355555555555555,0.37209302325581395,1,65
M02_RCFR_S1_Epo66.hdf5,0.5350555555555556,0.4606111111111111,0.04644444444444444,0.21122196317780534,0.08281421506323755,2.675685044711054,1.56745720385303,0.0,0.0,1.0,1.0,0.023055555555555555,0.0033333333333333335,0.4375555555555556,0.04111111111111111,0.43465045592705165,1,66
M02_RCFR_S1_Epo67.hdf5,0.6022222222222222,0.5421666666666667,0.14933333333333335,0.2601582906318683,0.09893164993407647,2.717309205721251,1.4381205326464257,0.0,0.0,1.0,1.0,0.04383333333333333,0.003111111111111111,0.49833333333333335,0.14622222222222223,0.30145530145530147,1,67
M02_RCFR_S1_Epo68.hdf5,0.6437222222222222,0.6047777777777777,0.3595555555555556,0.27031271042666527,0.12489215276643553,2.0462500076927816,0.9799610354790336,0.00025,0.001,0.999750031247396,0.999000499833375,0.04811111111111111,0.0026666666666666666,0.5566666666666666,0.35688888888888887,0.2553191489361702,1,68
M02_RCFR_S1_Epo69.hdf5,0.6586111111111111,0.62,0.32822222222222225,0.29271784146381524,0.1180977815699625,2.0948460701533067,0.9632847217745192,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.04722222222222222,0.002,0.5727777777777778,0.32466666666666666,0.31843575418994413,1,69
M02_RCFR_S1_Epo70.hdf5,0.7408333333333333,0.716,0.43933333333333335,0.3943518930026093,0.14193747571485757,2.0900063664393653,0.7858715830773106,0.0025,0.01,0.9975031223974601,0.9900498337491681,0.05527777777777778,0.0008888888888888889,0.6607222222222222,0.4351111111111111,0.23228346456692914,1,70
M02_RCFR_S1_Epo71.hdf5,0.7978888888888889,0.7841111111111112,0.5744444444444444,0.5354888669058102,0.22017474345720836,1.8916815760608034,0.660297031846875,0.00575,0.023,0.9942664996105989,0.9772624837732771,0.036666666666666674,0.0006666666666666666,0.7474444444444446,0.5655555555555556,0.1079646017699115,1,71
M02_RCFR_S1_Epo72.hdf5,0.8452222222222222,0.8360555555555556,0.7197777777777777,0.7964777075996566,0.36489604447128765,1.448786967004506,0.6048649419608663,0.0075,0.03,0.9925280548191384,0.9704455335485082,0.020444444444444446,0.0015555555555555555,0.8156111111111111,0.7106666666666667,0.050335570469798654,1,72
M02_RCFR_S1_Epo73.hdf5,0.8745,0.8688333333333333,0.7935555555555556,1.0081030206959478,0.5333382454106822,0.8209148706005337,0.212449729954986,0.14475,0.445,0.8652385757182185,0.6408242760323187,0.008666666666666666,0.0017777777777777779,0.8601666666666666,0.7706666666666667,0.033003300330033,1,73
M02_RCFR_S1_Epo74.hdf5,0.7099444444444445,0.6696111111111112,0.248,0.4056800450353105,0.1414355223252907,0.47139874606577165,0.2987325791703774,0.16325,0.363,0.8493788171649989,0.6955864334990951,0.1491111111111111,0.00044444444444444447,0.5205,0.05511111111111111,0.2061978545887962,1,74
M02_RCFR_S1_Epo75.hdf5,0.7081111111111111,0.6701111111111112,0.324,0.39826800073376967,0.1467508548717418,0.3825457423246595,0.1644699203379864,0.269,0.615,0.764143255648199,0.5406408953093166,0.43127777777777776,0.13466666666666666,0.23883333333333331,0.0006666666666666666,0.2344213649851632,1,75
M02_RCFR_S1_Epo76.hdf5,0.6382777777777778,0.5777777777777778,0.23977777777777778,0.29308835908711744,0.1301097825454103,0.6048980806155485,0.1780788244853842,0.08125,0.254,0.9219631718378983,0.775691802046476,0.3693888888888889,0.07533333333333334,0.2083888888888889,0.0,0.20754716981132076,1,76
M02_RCFR_S1_Epo77.hdf5,0.5742222222222222,0.49944444444444447,0.21955555555555556,0.22775900460389686,0.1251348196049211,1.00205786737441,0.3234713231478147,0.0315,0.083,0.9689909564537397,0.9203511472201247,0.46099999999999997,0.13266666666666665,0.03844444444444445,0.00022222222222222223,0.19027181688125894,1,77
M02_RCFR_S1_Epo78.hdf5,0.5343888888888889,0.44566666666666666,0.16933333333333334,0.19966747229833495,0.12039466609841727,0.7723161061457361,1e-07,0.30775,1.0,0.7350990698065887,0.36787944117144233,0.41377777777777774,0.09488888888888888,0.03188888888888889,0.00022222222222222223,0.2023121387283237,1,78
M02_RCFR_S1_Epo79.hdf5,0.47355555555555556,0.3657222222222222,0.05511111111111111,0.1773576554564008,0.10408372944257371,1.7609246986679095,0.3045867204578882,0.13,0.52,0.8780954309205613,0.5945205479701944,0.33672222222222226,0.05377777777777778,0.029,0.0,0.20579710144927535,1,79
M02_RCFR_S1_Epo80.hdf5,0.3977777777777778,0.2701111111111111,0.021555555555555557,0.1535544036700873,0.09765410058762111,2.581231525042195,0.9286780231484122,0.00225,0.009,0.9977525293526299,0.9910403787728836,0.24344444444444446,0.021333333333333333,0.02666666666666667,0.0,0.2023121387283237,1,80
M02_RCFR_S1_Epo81.hdf5,0.6212222222222221,0.554,0.32844444444444443,0.22756301475696855,0.12666722496575505,1.9324598979141825,0.9471314035790096,0.00075,0.003,0.9992502811797007,0.997004495503373,0.5146111111111111,0.17333333333333334,0.03938888888888889,0.0,0.32346723044397463,1,81
M02_RCFR_S1_Epo82.hdf5,0.5941111111111111,0.5161666666666667,0.31355555555555553,0.2107373190136703,0.12498430866610837,2.2357002209665002,1.165456354677872,0.00025,0.001,0.999750031247396,0.999000499833375,0.4771111111111111,0.17177777777777778,0.03905555555555556,0.00022222222222222223,0.3843594009983361,1,82
M02_RCFR_S1_Epo83.hdf5,0.5557222222222222,0.45916666666666667,0.16644444444444445,0.2012882618441211,0.10888600378166802,2.654445981921021,1.2148365683595548,0.0,0.0,1.0,1.0,0.41866666666666663,0.1648888888888889,0.040499999999999994,0.0,0.3441033925686591,1,83
M02_RCFR_S1_Epo84.hdf5,0.5107777777777778,0.38422222222222224,0.20666666666666667,0.18169273953695358,0.11845074948327065,2.761826062016868,1.2179207053695427,0.0,0.0,1.0,1.0,0.35505555555555557,0.14622222222222223,0.029166666666666667,0.0,0.3102362204724409,1,84
M02_RCFR_S1_Epo85.hdf5,0.5227777777777778,0.41422222222222227,0.204,0.19820662999348657,0.10606746251472028,2.940875730266879,1.3119013698700508,0.0,0.0,1.0,1.0,0.36883333333333335,0.1731111111111111,0.04538888888888889,0.0,0.2697768762677485,1,85
M02_RCFR_S1_Epo86.hdf5,0.4991666666666667,0.3801111111111111,0.12133333333333333,0.18575331113674448,0.11042776715734064,2.847466875047489,1.354349984144323,0.0,0.0,1.0,1.0,0.3282222222222222,0.12133333333333333,0.05188888888888889,0.0,0.3788546255506608,1,86
M02_RCFR_S1_Epo87.hdf5,0.4827222222222222,0.35372222222222227,0.06288888888888888,0.18433395579278303,0.1101011310152597,2.7779744339440375,1.3194492009142273,0.0,0.0,1.0,1.0,0.30638888888888893,0.06288888888888888,0.04733333333333333,0.0,0.3550488599348534,1,87
M02_RCFR_S1_Epo88.hdf5,0.47866666666666663,0.36411111111111116,0.11488888888888889,0.18707299033478647,0.09786378804534036,3.083874003275516,1.3969938524891954,0.0,0.0,1.0,1.0,0.31394444444444447,0.11333333333333333,0.050166666666666665,0.00022222222222222223,0.2396039603960396,1,88
M02_RCFR_S1_Epo89.hdf5,0.49016666666666664,0.38011111111111107,0.14244444444444446,0.1923463490267089,0.09944818349774187,2.67592316232201,1.3254913757573983,0.0,0.0,1.0,1.0,0.337,0.1411111111111111,0.04311111111111111,0.00022222222222222223,0.30416666666666664,1,89
M02_RCFR_S1_Epo90.hdf5,0.48811111111111116,0.3756111111111111,0.12266666666666666,0.18445814726530893,0.11456777876771114,2.6833830159991727,1.433480783906102,0.0,0.0,1.0,1.0,0.3366111111111111,0.12177777777777778,0.039,0.0,0.37280701754385964,1,90
M02_RCFR_S1_Epo91.hdf5,0.46699999999999997,0.3578888888888889,0.03133333333333333,0.1918474505286231,0.10296201675314726,2.8949683265585815,1.4387878562953105,0.0,0.0,1.0,1.0,0.31238888888888894,0.03111111111111111,0.0455,0.00022222222222222223,0.17448405253283303,1,91
M02_RCFR_S1_Epo92.hdf5,0.49377777777777776,0.39361111111111113,0.15355555555555556,0.20548847680782303,0.10051141458970099,2.6121668863170937,1.450473913220633,0.0,0.0,1.0,1.0,0.35511111111111104,0.14844444444444443,0.0385,0.0,0.252,1,92
