Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M02_RCFR_S1_Epo63.hdf5,0.455,0.348,0.038,0.17520636389106936,0.0828542444440995,3.1593287896598774,1.9537244538697407,0.0,0.0,1.0,1.0,0.016,0.002,0.33199999999999996,0.036,0.4910394265232975,1,63
M02_RCFR_S1_Epo64.hdf5,0.526,0.4215,0.108,0.19323202502676345,0.10702417501817982,3.3766559179903872,1.931800801079558,0.0,0.0,1.0,1.0,0.0165,0.0,0.405,0.108,0.416289592760181,1,64
M02_RCFR_S1_Epo65.hdf5,0.55,0.46499999999999997,0.042,0.20701349890533105,0.08909880707220585,2.7148838383770797,1.4895110234912181,0.0,0.0,1.0,1.0,0.020999999999999998,0.0,0.444,0.042,0.37209302325581395,1,65
M02_RCFR_S1_Epo66.hdf5,0.5565,0.48700000000000004,0.036,0.22593495357011398,0.0816021469752919,2.6756850447110434,1.567457203853033,0.0,0.0,1.0,1.0,0.014499999999999999,0.002,0.47250000000000003,0.034,0.43465045592705165,1,66
M02_RCFR_S1_Epo67.hdf5,0.629,0.5535,0.084,0.2764634993973633,0.10255480011138661,2.717309205721241,1.4381205326464228,0.0,0.0,1.0,1.0,0.0345,0.0,0.5189999999999999,0.084,0.30145530145530147,1,67
M02_RCFR_S1_Epo68.hdf5,0.694,0.658,0.45,0.2909008745103432,0.13448048090313958,2.0462500076927768,0.979961035479038,0.00025,0.001,0.999750031247396,0.999000499833375,0.036500000000000005,0.0,0.6215,0.45,0.2553191489361702,1,68
M02_RCFR_S1_Epo69.hdf5,0.7065,0.6769999999999999,0.422,0.3159819306574927,0.1280615760475285,2.0948460701533085,0.9632847217745171,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.0375,0.0,0.6395,0.422,0.31843575418994413,1,69
M02_RCFR_S1_Epo70.hdf5,0.8,0.78,0.546,0.420012433908761,0.1533953568812757,2.0900063664393693,0.785871583077311,0.0025,0.01,0.9975031223974601,0.9900498337491681,0.046,0.0,0.7340000000000001,0.544,0.23228346456692914,1,70
M02_RCFR_S1_Epo71.hdf5,0.8465,0.8365,0.664,0.5681762179923725,0.24137566017701104,1.8916815760608061,0.660297031846878,0.00575,0.023,0.9942664996105989,0.9772624837732771,0.034,0.0,0.8025,0.66,0.1079646017699115,1,71
M02_RCFR_S1_Epo72.hdf5,0.8775000000000001,0.8715,0.78,0.8377072776834796,0.4021676908722062,1.4487869670045066,0.6048649419608682,0.0075,0.03,0.9925280548191384,0.9704455335485082,0.015,0.0,0.8565,0.73,0.050335570469798654,1,72
M02_RCFR_S1_Epo73.hdf5,0.9045,0.9,0.806,1.0705963922621469,0.5780510749434362,0.8209148706005323,0.21244972995498704,0.14475,0.445,0.8652385757182185,0.6408242760323187,0.0045000000000000005,0.0,0.8955,0.794,0.033003300330033,1,73
M02_RCFR_S1_Epo74.hdf5,0.7324999999999999,0.6950000000000001,0.284,0.43081190121300056,0.14562113056072487,0.47139874606577264,0.2987325791703797,0.16325,0.363,0.8493788171649989,0.6955864334990951,0.1455,0.0,0.5495,0.06,0.2061978545887962,1,74
M02_RCFR_S1_Epo75.hdf5,0.7335,0.696,0.362,0.42343524622750395,0.15391006724409143,0.38254574232466,0.1644699203379862,0.269,0.615,0.764143255648199,0.5406408953093166,0.4475,0.114,0.2485,0.0,0.2344213649851632,1,75
M02_RCFR_S1_Epo76.hdf5,0.6624999999999999,0.605,0.298,0.312150779319899,0.13756887451310112,0.6048980806155474,0.17807882448538417,0.08125,0.254,0.9219631718378983,0.775691802046476,0.388,0.07,0.217,0.0,0.20754716981132076,1,76
M02_RCFR_S1_Epo77.hdf5,0.6050000000000001,0.545,0.266,0.24394662429387667,0.13135283675725493,1.0020578673744125,0.32347132314781607,0.0315,0.083,0.9689909564537397,0.9203511472201247,0.49949999999999994,0.132,0.045500000000000006,0.0,0.19027181688125894,1,77
M02_RCFR_S1_Epo78.hdf5,0.5645,0.49500000000000005,0.194,0.21283342677829878,0.12292041904414922,0.7723161061457369,1e-07,0.30775,1.0,0.7350990698065887,0.36787944117144233,0.4615,0.126,0.0335,0.0,0.2023121387283237,1,78
M02_RCFR_S1_Epo79.hdf5,0.4985,0.41350000000000003,0.066,0.18656024722232273,0.1030667406746513,1.7609246986679072,0.30458672045787505,0.13,0.52,0.8780954309205613,0.5945205479701944,0.3755,0.064,0.038,0.0,0.20579710144927535,1,79
M02_RCFR_S1_Epo80.hdf5,0.41450000000000004,0.299,0.006,0.15911804442790822,0.09586762960426946,2.581231525042245,0.9286780231484081,0.00225,0.009,0.9977525293526299,0.9910403787728836,0.2635,0.006,0.035500000000000004,0.0,0.2023121387283237,1,80
M02_RCFR_S1_Epo81.hdf5,0.6475000000000001,0.587,0.344,0.2410001104626857,0.12369379059563636,1.9324598979141854,0.9471314035790293,0.00075,0.003,0.9992502811797007,0.997004495503373,0.5365,0.146,0.0505,0.0,0.32346723044397463,1,81
M02_RCFR_S1_Epo82.hdf5,0.6130000000000001,0.5335,0.262,0.2212378083986214,0.11990451923952557,2.2357002209665167,1.1654563546778807,0.00025,0.001,0.999750031247396,0.999000499833375,0.48150000000000004,0.14,0.052,0.0,0.3843594009983361,1,82
M02_RCFR_S1_Epo83.hdf5,0.5630000000000001,0.4665,0.118,0.20909490071335626,0.10350622821948303,2.65444598192102,1.214836568359553,0.0,0.0,1.0,1.0,0.413,0.116,0.0535,0.0,0.3441033925686591,1,83
M02_RCFR_S1_Epo84.hdf5,0.5285,0.3945,0.164,0.18835805502285632,0.11515191841195917,2.7618260620168624,1.2179207053695391,0.0,0.0,1.0,1.0,0.36250000000000004,0.124,0.032,0.0,0.3102362204724409,1,84
M02_RCFR_S1_Epo85.hdf5,0.53,0.41700000000000004,0.138,0.2071452213000256,0.09811034555664773,2.940875730266874,1.3119013698700477,0.0,0.0,1.0,1.0,0.361,0.136,0.056,0.0,0.2697768762677485,1,85
M02_RCFR_S1_Epo86.hdf5,0.5045000000000001,0.39150000000000007,0.112,0.1927115303376071,0.10374043585364555,2.847466875047526,1.3543499841443234,0.0,0.0,1.0,1.0,0.3225,0.112,0.069,0.0,0.3788546255506608,1,86
M02_RCFR_S1_Epo87.hdf5,0.4805,0.35700000000000004,0.044,0.19001731872946412,0.10347131423012516,2.777974433944064,1.3194492009142227,0.0,0.0,1.0,1.0,0.29750000000000004,0.044,0.0595,0.0,0.3550488599348534,1,87
M02_RCFR_S1_Epo88.hdf5,0.47950000000000004,0.37150000000000005,0.104,0.19607409404898002,0.09115552400333209,3.0838740032754917,1.3969938524891963,0.0,0.0,1.0,1.0,0.30800000000000005,0.104,0.0635,0.0,0.2396039603960396,1,88
M02_RCFR_S1_Epo89.hdf5,0.4805,0.36800000000000005,0.084,0.1990006684072895,0.09023477671478668,2.6759231623220137,1.325491375757398,0.0,0.0,1.0,1.0,0.312,0.084,0.056,0.0,0.30416666666666664,1,89
M02_RCFR_S1_Epo90.hdf5,0.487,0.38400000000000006,0.1,0.19041091773069918,0.10957933477816205,2.683383015999148,1.4334807839061028,0.0,0.0,1.0,1.0,0.3350000000000001,0.1,0.049,0.0,0.37280701754385964,1,90
M02_RCFR_S1_Epo91.hdf5,0.46549999999999997,0.35950000000000004,0.036,0.20012579212322612,0.09809563022048008,2.894968326558561,1.4387878562953094,0.0,0.0,1.0,1.0,0.30250000000000005,0.036,0.057,0.0,0.17448405253283303,1,91
M02_RCFR_S1_Epo92.hdf5,0.4815,0.3685,0.09,0.21008636243045545,0.0905980492687334,2.612166886317094,1.450473913220634,0.0,0.0,1.0,1.0,0.32399999999999995,0.09,0.0445,0.0,0.252,1,92
M02_RCFR_S1_Epo93.hdf5,0.49450000000000005,0.37849999999999995,0.12,0.26676928027869734,0.1010398375791872,2.4674483781518424,1.3498379720801643,0.0,0.0,1.0,1.0,0.33899999999999997,0.12,0.0395,0.0,0.30145530145530147,1,93
M02_RCFR_S1_Epo94.hdf5,0.4605,0.36449999999999994,0.0,0.24260360878490755,0.09603002504302476,2.865543224230599,1.7064567350549358,0.0,0.0,1.0,1.0,0.3075,0.0,0.057,0.0,0.12387791741472172,1,94
M02_RCFR_S1_Epo95.hdf5,0.505,0.41000000000000003,0.052,0.31915339813415067,0.12143404037051161,2.279154927073815,1.2913143194470873,0.001,0.004,0.999000499833375,0.9960079893439915,0.37650000000000006,0.052,0.0335,0.0,0.17890772128060264,1,95
M02_RCFR_S1_Epo96.hdf5,0.5605,0.487,0.048,0.3268769106469829,0.12463513919681998,2.1976094028567275,1.308425877084454,0.00125,0.005,0.9987507809245809,0.9950124791926823,0.46099999999999997,0.046,0.026,0.0,0.20384615384615384,1,96
M02_RCFR_S1_Epo97.hdf5,0.5650000000000001,0.42350000000000004,0.086,0.3862660890337471,0.11811033934846633,2.300361488271003,1.492167689429821,0.0,0.0,1.0,1.0,0.39,0.086,0.0335,0.0,0.048576214405360134,1,97
M02_RCFR_S1_Epo98.hdf5,0.5619999999999999,0.47150000000000003,0.002,0.3431592176799762,0.12345717300035045,1.9466344866983536,1.160551716550808,0.0025,0.008,0.9975031223974601,0.9920319148370607,0.45,0.002,0.0215,0.0,0.07191780821917808,1,98
M02_RCFR_S1_Epo99.hdf5,0.612,0.5245,0.032,0.39020352218808285,0.13849183102514137,1.8640393436408909,0.9137041809968721,0.01925,0.076,0.9809340980615454,0.9268162065593822,0.5155000000000001,0.032,0.009,0.0,0.07375643224699828,1,99
M02_RCFR_S1_Epo100.hdf5,0.7145,0.6255000000000001,0.152,0.48163199633842785,0.19592121627084366,1.6792258532235853,0.9130625476426071,0.017750000000000002,0.046,0.9824066033114804,0.9550419621907147,0.6235,0.152,0.002,0.0,0.04424778761061947,1,100
M02_RCFR_S2_Epo01.hdf5,0.049,0.0,0.0,0.06516942049741369,0.054862124133476776,0.1277820591853988,0.07241037159640178,0.5275000000000001,0.621,0.5900783230268652,0.5374067620396636,0.0,0.0,0.0,0.0,0.7486033519553073,2,1
M02_RCFR_S2_Epo02.hdf5,0.1515,0.01,0.0,0.08828159227924005,0.0630887858539386,0.166933580972038,0.027425821046686144,0.559,0.899,0.5717805586124209,0.40697643275294815,0.006500000000000001,0.0,0.0035,0.0,0.556923076923077,2,2
M02_RCFR_S2_Epo03.hdf5,0.44899999999999995,0.2895,0.004,0.16588905814760052,0.09559424790209974,0.42989558117444504,0.19799192919413156,0.1315,0.412,0.8767792751377967,0.6623242760521223,0.2555,0.004,0.034,0.0,0.45200698080279234,2,3
M02_RCFR_S2_Epo04.hdf5,0.36450000000000005,0.2695,0.0,0.14799169744109955,0.07487972309752024,1.114605869054687,0.5985300021123384,0.00525,0.021,0.9947637571644331,0.9792189645694596,0.233,0.0,0.0365,0.0,0.4647887323943662,2,4
M02_RCFR_S2_Epo05.hdf5,0.3635,0.2725,0.0,0.15023848331128398,0.0715292696271132,1.5344876567262467,0.8757818822935021,0.0,0.0,1.0,1.0,0.22000000000000003,0.0,0.0525,0.0,0.5609756097560976,2,5
M02_RCFR_S2_Epo06.hdf5,0.372,0.271,0.004,0.15245175415235587,0.06363193668613676,2.2845382006819612,1.1157176055026352,0.0,0.0,1.0,1.0,0.21699999999999997,0.004,0.054,0.0,0.5407407407407407,2,6
M02_RCFR_S2_Epo07.hdf5,0.3805,0.301,0.018,0.1565507056575784,0.06435131626204907,2.4112033387217746,1.2519547691196329,0.0,0.0,1.0,1.0,0.246,0.014,0.05500000000000001,0.004,0.4984126984126984,2,7
M02_RCFR_S2_Epo08.hdf5,0.4185,0.336,0.026,0.16903549441564206,0.06649743253500703,2.6497294411452454,1.6030832466053717,0.0,0.0,1.0,1.0,0.2745,0.022,0.0615,0.004,0.475,2,8
M02_RCFR_S2_Epo09.hdf5,0.44,0.35,0.036,0.17271536382225175,0.06877948427520755,3.1289310012332954,1.6972865352794881,0.0,0.0,1.0,1.0,0.28200000000000003,0.032,0.068,0.004,0.475,2,9
M02_RCFR_S2_Epo10.hdf5,0.4455,0.346,0.036,0.1708719656267059,0.07250060514211708,4.031404090700441,2.3565478432767195,0.0,0.0,1.0,1.0,0.28400000000000003,0.034,0.062,0.002,0.4889589905362776,2,10
