Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W20_S4_Epo75.hdf5,0.4101694915254237,3.062863820635695,3.5555850388883066,0.001601537475976938,0.0942504804612428,0.08725804601062984,0.1605264159704048,0.10612480739599382,0.8169403218980883,0.0,1.0,1.0,0.0,0.0,2.9230651292940824,0.0
M04_RCFR_AC_W20_S2_Epo16.hdf5,0.5072463768115942,2.361160589160737,3.8007539088882853,0.0003156565656565657,0.038115530303030304,0.09206363541677462,0.1807213960060284,0.9755023056653495,0.0,0.34540646980599515,0.19709595959595957,0.03724810598819919,0.47629808915579935,0.9853748185326112,3.016925748743914,0.0
M04_RCFR_AC_W20_S5_Epo15.hdf5,0.3983193277310924,3.2201012151352426,4.265383179431774,0.0,0.035943713673906384,0.09734750367497258,0.16098014449199838,0.0,1.0,1.0,0.0,0.0,1.0,0.022138801763591138,3.022138801763591,0.0
M04_RCFR_AC_W20_S3_Epo16.hdf5,0.5099818511796733,2.361160589160737,3.795463018266752,0.000314070351758794,0.03839510050251256,0.09209209944628044,0.1810211349908252,1.0,0.0,0.33795239192198945,0.19610552763819092,0.04204292166545908,0.4791192546190745,1.0,3.0552200958447138,0.0
M04_RCFR_AC_W20_S1_Epo16.hdf5,0.5099818511796733,2.361160589160737,4.0284747398833884,0.0006331117442228552,0.038698955365622026,0.09323994345665956,0.18009186167412733,1.0,0.0,0.6662312479897549,0.39531497309275077,0.04725423554636285,0.5928859255904718,0.9546579137888171,3.6563442960081574,0.0
