Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_W20_S4_Epo12.hdf5,0.4064,0.2956,0.0032,0.15753264907830605,0.08405123876123821,3.632317882807397,2.595800677182988,0.0,0.0,1.0,1.0,0.2592,0.0032,0.0364,0.0,0.44194107452339687,20,12
M04_RCFR_AC_W20_S5_Epo12.hdf5,0.402,0.2931,0.0032,0.15660976744953625,0.08376503539567887,3.750410673135716,2.595800677182988,0.0,0.0,1.0,1.0,0.256,0.0032,0.0371,0.0,0.44194107452339687,20,12
M04_RCFR_AC_W20_S1_Epo13.hdf5,0.3754,0.27659999999999996,0.0,0.14742396277340297,0.08070809331492255,4.266315503603758,4.002077477101509,0.0,0.0,1.0,1.0,0.2409,0.0,0.0357,0.0,0.38205980066445183,20,13
M04_RCFR_AC_W20_S2_Epo13.hdf5,0.3782,0.28059999999999996,0.0,0.1480836954633047,0.0807590043645076,4.2715790656256765,4.00392591246118,0.0,0.0,1.0,1.0,0.2447,0.0,0.0359,0.0,0.37976782752902155,20,13
M04_RCFR_AC_W20_S3_Epo13.hdf5,0.3751,0.2767,0.0,0.14734881762522767,0.08064253311177727,4.266315503603758,4.002077477101509,0.0,0.0,1.0,1.0,0.241,0.0,0.0357,0.0,0.38205980066445183,20,13
M04_RCFR_AC_W20_S4_Epo13.hdf5,0.41059999999999997,0.2978,0.0,0.1564157264336534,0.08347715436047708,3.682981614999088,2.5249856967698854,0.0,0.0,1.0,1.0,0.2632,0.0,0.0346,0.0,0.4369602763385147,20,13
M04_RCFR_AC_W20_S5_Epo13.hdf5,0.37860000000000005,0.2807,0.0,0.14829739100497913,0.08086883593398184,4.2715790656256765,4.00392591246118,0.0,0.0,1.0,1.0,0.24500000000000002,0.0,0.0357,0.0,0.37976782752902155,20,13
M04_RCFR_AC_W20_S1_Epo14.hdf5,0.4253,0.31689999999999996,0.0236,0.16328507807855688,0.08989504118151956,3.633721458897167,2.5782031162253127,0.0,0.0,1.0,1.0,0.2788,0.0236,0.0381,0.0,0.46221441124780316,20,14
M04_RCFR_AC_W20_S2_Epo14.hdf5,0.4226,0.3133,0.0304,0.1628424742573992,0.09025109286906131,3.5473777531918698,2.590469379093321,0.0,0.0,1.0,1.0,0.2766,0.03,0.036699999999999997,0.0004,0.45964912280701753,20,14
M04_RCFR_AC_W20_S3_Epo14.hdf5,0.42090000000000005,0.3108,0.0304,0.1622251644360132,0.08762384644316694,3.669842257080055,2.590469379093321,0.0,0.0,1.0,1.0,0.2741,0.03,0.036699999999999997,0.0004,0.45964912280701753,20,14
M04_RCFR_AC_W20_S4_Epo14.hdf5,0.4204,0.3121,0.0252,0.16230863427172648,0.09055993287218317,3.5286758853617526,2.5667191739559074,0.0,0.0,1.0,1.0,0.2772,0.0252,0.0349,0.0,0.45200698080279234,20,14
M04_RCFR_AC_W20_S5_Epo14.hdf5,0.41890000000000005,0.3087,0.0296,0.16193587797935496,0.08715586246237518,3.669842257080055,2.590469379093321,0.0,0.0,1.0,1.0,0.272,0.0292,0.036699999999999997,0.0004,0.45964912280701753,20,14
