Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W20_S3_Epo16.hdf5,0.5099818511796733,2.361160589160735,3.7954630182667817,0.0006666666666666,0.0415,0.0917956652986991,0.1839066468711555,1.0,1.0,0.0,0.0,0.9749690721649584,0.040356516377963225,0.03201212578391772,3.047337714326839,0.0
M04_RCFR_AC_W20_S5_Epo16.hdf5,0.5099818511796733,2.361160589160735,3.7954630182667817,0.0006666666666666,0.0415,0.0919387293794696,0.1841786210685168,1.0,1.0,0.0,0.0,0.9749690721649584,0.04652863417114005,0.036118711394079524,3.057616417730178,0.0
M04_RCFR_AC_W20_S2_Epo87.hdf5,0.3347547974413646,1.783194348839208,3.929198126806296,0.0016474464579901,0.0350082372322899,0.1140393290543648,0.2480153128378243,0.0,0.0,0.573941549427827,1.0,0.0,1.0,1.0,3.5739415494278273,0.0
M04_RCFR_AC_W20_S4_Epo16.hdf5,0.5072463768115942,2.361160589160735,3.9354347586401097,0.0006666666666666,0.0416666666666666,0.090860237928033,0.181786522504488,0.9843889724233773,1.0,0.600706863166308,0.0,1.0,0.0,0.0,3.5850958355896854,0.0
M04_RCFR_AC_W20_S1_Epo16.hdf5,0.5099818511796733,2.361160589160735,4.028474739883447,0.0013333333333333,0.0416666666666666,0.0929102514983572,0.1829896674438787,1.0,1.0,1.0,0.6797312430011182,1.0,0.08844236209052049,0.018166494259296322,4.7863400993509355,0.0
