Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W0_S5_Epo52.hdf5,0.3936348408710218,2.395180246950192,3.352451399070949,0.2072,0.3758,0.1162540792366598,0.1747799522695801,0.5217057509771083,0.7477514021962263,0.9586523632039098,0.0,0.0,0.0,0.0,2.2281095163772444,0.0
M04_RCFR_AC_W0_S1_Epo53.hdf5,0.3354735152487961,2.446300774406685,3.100897545941928,0.2152,0.3995000000000001,0.1226249917464328,0.1875774314975678,0.0,1.0,0.35126247910647174,0.07692307692307701,0.1922141119221416,0.6260235255935266,0.3312161344484961,2.5776393279937135,0.0
M04_RCFR_AC_W0_S4_Epo52.hdf5,0.3936348408710218,2.4114732979419244,3.3695757497164847,0.21,0.3821,0.1174565177083798,0.1768982929837871,0.5217057509771083,0.8281476631719698,1.0,0.026923076923076897,0.0510948905109487,0.11815493780847197,0.05482553324017641,2.600851852631752,0.0
M04_RCFR_AC_W0_S2_Epo52.hdf5,0.3866666666666666,2.430585484092144,3.3655980945182424,0.2312,0.3843,0.1204837048216679,0.1771295537200137,0.4592013888888886,0.9224546352872439,0.9903957442917769,0.23076923076923075,0.06893755068937514,0.4156147359747213,0.06081087502023398,3.148184160921471,0.0
M04_RCFR_AC_W0_S3_Epo55.hdf5,0.4469565217391304,2.2436414617223788,2.955420262911132,0.3112,0.4991,0.1264308733175736,0.2134178019905686,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0
