Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_ACNOCL_W0_S2_Epo52.hdf5,0.38,0.23750000000000002,0.08,0.14268780880000864,0.09417956303405195,3.816177238268919,2.9516981715145323,0.0,0.0,1.0,1.0,0.02,0.0,0.2175,0.06,0.43201376936316693,0,52
M04_RCFR_ACNOCL_W0_S3_Epo52.hdf5,0.405,0.26,0.08,0.1549990313096826,0.1044801124474488,3.8371865361526054,3.035735363049278,0.0,0.0,1.0,1.0,0.02,0.0,0.24,0.08,0.43201376936316693,0,52
M04_RCFR_ACNOCL_W0_S4_Epo52.hdf5,0.355,0.22750000000000004,0.08,0.14442953345946452,0.10673981415686082,3.8358144895364066,3.035735363049278,0.0,0.0,1.0,1.0,0.017499999999999998,0.0,0.21000000000000002,0.08,0.43201376936316693,0,52
M04_RCFR_ACNOCL_W0_S5_Epo52.hdf5,0.42,0.3,0.03,0.14983879348531576,0.10344076373868483,3.8364000465004753,2.9516981715145323,0.0,0.0,1.0,1.0,0.03,0.0,0.27,0.03,0.43448275862068964,0,52
M04_RCFR_ACNOCL_W0_S1_Epo53.hdf5,0.4175,0.295,0.1,0.15243768622909715,0.10381530553762783,3.5587885824009327,2.7169421591126817,0.0,0.0,1.0,1.0,0.015,0.0,0.28,0.09,0.40059347181008903,0,53
M04_RCFR_ACNOCL_W0_S2_Epo53.hdf5,0.4175,0.3175,0.13,0.1544768957031936,0.09186031507573655,3.5587885824009327,2.7169421591126817,0.0,0.0,1.0,1.0,0.0375,0.0,0.27999999999999997,0.11,0.40059347181008903,0,53
M04_RCFR_ACNOCL_W0_S3_Epo53.hdf5,0.395,0.27,0.07,0.1475953544173487,0.09027283047618968,3.5706777457344714,2.7169421591126817,0.0,0.0,1.0,1.0,0.02,0.0,0.25,0.06,0.40059347181008903,0,53
M04_RCFR_ACNOCL_W0_S4_Epo53.hdf5,0.4625,0.30500000000000005,0.08,0.16109520220203366,0.1026237238401624,3.5676698176042976,2.7627499659487595,0.0,0.0,1.0,1.0,0.0325,0.0,0.2725,0.07,0.40476190476190477,0,53
M04_RCFR_ACNOCL_W0_S5_Epo53.hdf5,0.405,0.2875,0.1,0.147932239150209,0.09647785655961942,3.5610560809502703,2.7627499659487595,0.0,0.0,1.0,1.0,0.0225,0.0,0.265,0.1,0.40476190476190477,0,53
M04_RCFR_ACNOCL_W0_S1_Epo54.hdf5,0.41,0.2975,0.18,0.15352305539516647,0.10947280059810165,3.760638559218015,2.5776018141831716,0.0,0.0,1.0,1.0,0.025,0.0,0.2725,0.16,0.4197952218430034,0,54
M04_RCFR_ACNOCL_W0_S2_Epo54.hdf5,0.43000000000000005,0.2975,0.0,0.15870769938701756,0.11222141978813883,3.7682365728669143,2.5697427409856948,0.0,0.0,1.0,1.0,0.0275,0.0,0.27,0.0,0.4246575342465753,0,54
M04_RCFR_ACNOCL_W0_S3_Epo54.hdf5,0.4325,0.3225,0.13,0.16045491213662888,0.10760599804974652,3.7702013411662834,2.5776018141831716,0.0,0.0,1.0,1.0,0.042499999999999996,0.0,0.28,0.12,0.4246575342465753,0,54
M04_RCFR_ACNOCL_W0_S4_Epo54.hdf5,0.4475,0.275,0.0,0.16077272166387951,0.10816622281892643,3.767151631468337,2.5697427409856948,0.0,0.0,1.0,1.0,0.03,0.0,0.245,0.0,0.4246575342465753,0,54
M04_RCFR_ACNOCL_W0_S5_Epo54.hdf5,0.38,0.24000000000000002,0.03,0.15230988813761928,0.1017103638528564,3.7655521852581892,2.5697427409856948,0.0,0.0,1.0,1.0,0.015000000000000001,0.0,0.225,0.03,0.4246575342465753,0,54
M04_RCFR_ACNOCL_W0_S1_Epo55.hdf5,0.5425,0.455,0.28,0.18488442348326353,0.11965936713749402,3.349087860487246,2.1462089154776702,0.0,0.0,1.0,1.0,0.037500000000000006,0.01,0.4175,0.26,0.3760932944606414,0,55
M04_RCFR_ACNOCL_W0_S2_Epo55.hdf5,0.5449999999999999,0.4975,0.39,0.19012021464225434,0.11677471145104393,3.333053311374997,2.1339936862073228,0.0,0.0,1.0,1.0,0.045,0.0,0.4525,0.37,0.37209302325581395,0,55
M04_RCFR_ACNOCL_W0_S3_Epo55.hdf5,0.545,0.4625,0.22,0.18715151337880462,0.11608981738990722,3.358863445100092,2.1339936862073228,0.0,0.0,1.0,1.0,0.045,0.0,0.41750000000000004,0.22,0.37209302325581395,0,55
M04_RCFR_ACNOCL_W0_S4_Epo55.hdf5,0.5175000000000001,0.41000000000000003,0.2,0.17766016541968074,0.11148612106075034,3.3517787722146175,2.1339936862073228,0.0,0.0,1.0,1.0,0.0475,0.0,0.36250000000000004,0.19,0.37209302325581395,0,55
M04_RCFR_ACNOCL_W0_S5_Epo55.hdf5,0.5375,0.47250000000000003,0.28,0.19221513030181472,0.12602135168898468,3.3411162138058157,2.1339936862073228,0.0,0.0,1.0,1.0,0.0475,0.0,0.425,0.26,0.37209302325581395,0,55
M04_RCFR_ACNOCL_W0_S1_Epo56.hdf5,0.6075,0.5499999999999999,0.29,0.2220021127733327,0.1100732960042882,2.5686977195477856,1.415083712121488,0.0,0.0,1.0,1.0,0.08,0.02,0.47000000000000003,0.24,0.24538258575197888,0,56
M04_RCFR_ACNOCL_W0_S2_Epo56.hdf5,0.5874999999999999,0.5599999999999999,0.36,0.23042322971874152,0.13596059442148506,2.395175082477083,1.3832251702736778,0.0,0.0,1.0,1.0,0.07,0.01,0.49,0.29,0.2388451443569554,0,56
M04_RCFR_ACNOCL_W0_S3_Epo56.hdf5,0.5775,0.5375000000000001,0.25,0.22755232339883655,0.10878371151915447,2.5773413136044594,1.3832251702736778,0.0,0.0,1.0,1.0,0.065,0.02,0.4725,0.21,0.2388451443569554,0,56
M04_RCFR_ACNOCL_W0_S4_Epo56.hdf5,0.5700000000000001,0.525,0.4,0.21850958215673943,0.13375242538009832,2.5617735475430843,1.3832251702736778,0.0,0.0,1.0,1.0,0.0625,0.01,0.4625,0.32,0.2388451443569554,0,56
M04_RCFR_ACNOCL_W0_S5_Epo56.hdf5,0.5625,0.475,0.3,0.20847382913387008,0.1206585815408352,2.396659346189665,1.3832251702736778,0.0,0.0,1.0,1.0,0.075,0.03,0.4,0.27,0.2388451443569554,0,56
M04_RCFR_ACNOCL_W0_S1_Epo57.hdf5,0.6799999999999999,0.6449999999999999,0.57,0.2988003403898346,0.25747904770496105,2.048553182591385,1.1963786098928006,0.0,0.0,1.0,1.0,0.0775,0.0,0.5675,0.48,0.35205183585313177,0,57
M04_RCFR_ACNOCL_W0_S2_Epo57.hdf5,0.6900000000000001,0.6525000000000001,0.49,0.2946808096872401,0.23439996112958247,2.056663703865934,1.1804599474832622,0.0,0.0,1.0,1.0,0.052500000000000005,0.0,0.6,0.42,0.34472934472934474,0,57
