Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W10_S2_Epo43.hdf5,0.4149659863945578,2.040951875824609,3.4915181077343096,0.2799422799422799,0.4427609427609427,0.1184334829380913,0.1839655829074378,0.7945578231292516,0.716850497426525,1.0,0.0,0.0,0.0,0.0,2.5114083205557765,0.0
M04_RCFR_AC_W10_S5_Epo43.hdf5,0.4246575342465753,2.0240786829292583,3.376742414066564,0.2988947621335896,0.4437770302739068,0.1211257345801199,0.1854781583995658,1.0,0.6378756986503535,0.73876749784643,0.1256509501665142,0.011789935660263817,0.06570379426117376,0.06035608098983673,2.640143957574572,0.0
M04_RCFR_AC_W10_S3_Epo44.hdf5,0.3774834437086092,1.8877947053392896,3.052155881665392,0.3965267727930535,0.5191751085383502,0.1594090715217101,0.2074693277269013,0.0,0.0,0.0,0.7729305403646733,0.8866540396901684,1.0,0.937866528494535,3.5974511085493766,0.0
M04_RCFR_AC_W10_S4_Epo44.hdf5,0.391304347826087,1.9799775838116287,3.235243103601432,0.4076372315035799,0.519928400954654,0.1567273917836976,0.2071628489739275,0.2929765886287641,0.43146097618354257,0.4167113399214276,0.8465905327430644,0.8953946934313776,0.9345542106725323,0.9256371511626794,4.743325492743388,0.0
M04_RCFR_AC_W10_S1_Epo44.hdf5,0.3889816360601001,2.101447581406405,3.2683648761547617,0.4307766521948866,0.5289435600578871,0.1575918926182854,0.2090264461596873,0.2437395659432388,1.0,0.49209736673051047,1.0,1.0,0.9556521586086216,1.0,5.691489091282371,0.0
