Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M01_CFR_S1_Epo64.hdf5,0.5364285714285715,0.456,0.06771428571428571,0.795668781758036,0.4145137780256241,0.7832212609221971,0.39167157703832045,0.2105,0.357,0.8101790551533476,0.699772497734611,0.0717142857142857,0.002285714285714286,0.38428571428571423,0.006,0.006396588486140725,1,64
M01_CFR_S1_Epo65.hdf5,0.5174285714285715,0.42807142857142855,0.06885714285714285,0.8110879473927611,0.4092625296659979,0.7470908363440952,0.3552011566572251,0.271,0.372,0.7626164964050653,0.6893542425242224,0.04507142857142857,0.002857142857142857,0.383,0.006,0.006396588486140725,1,65
M01_CFR_S1_Epo66.hdf5,0.5528571428571429,0.45664285714285713,0.22057142857142858,0.7617930988675266,0.39592334333883816,0.9468047014841268,0.5077879703535793,0.1975,0.448,0.8207801406277248,0.6389046840319162,0.09285714285714286,0.003142857142857143,0.36378571428571427,0.006285714285714286,0.008547008547008548,1,66
M01_CFR_S1_Epo67.hdf5,0.5750714285714286,0.47614285714285715,0.21971428571428572,0.8396257967669236,0.4090025764264271,1.0218897386710093,0.3688772298011208,0.20925,0.448,0.8111924121884888,0.6389046840319162,0.11299999999999999,0.0017142857142857142,0.3631428571428571,0.006,0.008547008547008548,1,67
M01_CFR_S1_Epo68.hdf5,0.5660714285714286,0.4771428571428571,0.22457142857142856,0.7871178375875096,0.41603232652916605,0.7669235322435766,0.34885288117591073,0.25625,0.448,0.773948457489971,0.6389046840319162,0.08857142857142858,0.007714285714285714,0.38857142857142857,0.006285714285714286,0.008547008547008548,1,68
M01_CFR_S1_Epo69.hdf5,0.5537142857142856,0.45035714285714284,0.22514285714285714,0.7987375557866653,0.3962691858877639,0.6448845311445969,0.2627149894464634,0.35725,0.448,0.6995975764762457,0.6389046840319162,0.10192857142857142,0.002,0.3484285714285714,0.006,0.008547008547008548,1,69
M01_CFR_S1_Epo70.hdf5,0.5900714285714286,0.5083571428571428,0.2257142857142857,0.7903675417775771,0.4075842396673354,1.0149076942661481,0.467216897193907,0.18525,0.448,0.8308965337510072,0.6389046840319162,0.1167857142857143,0.0054285714285714284,0.39157142857142857,0.006285714285714286,0.008547008547008548,1,70
M01_CFR_S1_Epo71.hdf5,0.5730714285714286,0.4802142857142857,0.22171428571428572,0.8030733094281877,0.40223420335910054,0.9822672393547054,0.3200969428674619,0.22575,0.448,0.7979175561218589,0.6389046840319162,0.1047142857142857,0.002857142857142857,0.3755,0.006571428571428572,0.008547008547008548,1,71
M01_CFR_S1_Epo72.hdf5,0.5269999999999999,0.4377142857142857,0.06742857142857143,0.8113115852435746,0.40692939306932274,0.9846462720266491,0.60816266329658,0.13824999999999998,0.357,0.8708809442924277,0.699772497734611,0.06592857142857143,0.002,0.3717857142857143,0.006571428571428572,0.006396588486140725,1,72
M01_CFR_S1_Epo73.hdf5,0.599,0.5183571428571428,0.22485714285714287,0.7820385637567056,0.39806929344075864,1.0162579554161195,0.15089242561096536,0.28049999999999997,0.625,0.7554059440422218,0.5352614285189903,0.11807142857142858,0.012285714285714285,0.40028571428571436,0.006285714285714286,0.008547008547008548,1,73
M01_CFR_S1_Epo74.hdf5,0.5615714285714286,0.4800714285714286,0.06857142857142857,0.8499489102582332,0.3979767975071771,0.9923066243217856,0.49092831637498985,0.14400000000000002,0.357,0.865887748059205,0.699772497734611,0.07735714285714285,0.002,0.40271428571428575,0.006285714285714286,0.006396588486140725,1,74
M01_CFR_S1_Epo75.hdf5,0.6017142857142858,0.5191428571428571,0.22514285714285714,0.7914813294980483,0.4021318811542363,0.8245854775236158,0.18340567857826998,0.26625,0.567,0.7662475416683708,0.5672245624268841,0.12471428571428572,0.002857142857142857,0.39442857142857146,0.006571428571428572,0.008547008547008548,1,75
M01_CFR_S1_Epo76.hdf5,0.5712857142857143,0.4788571428571428,0.21942857142857142,0.7625793200340981,0.39572231844382505,0.8722382105418347,0.32807782749488124,0.21975,0.448,0.8027194527427716,0.6389046840319162,0.10807142857142857,0.0034285714285714284,0.3707857142857143,0.006285714285714286,0.008547008547008548,1,76
M01_CFR_S1_Epo77.hdf5,0.5799285714285713,0.4918571428571429,0.22171428571428572,0.763864904219358,0.39116317253865807,0.6658328324697279,0.14310211329457262,0.33825000000000005,0.643,0.7130170113618033,0.5257129172157903,0.1007142857142857,0.006571428571428572,0.3911428571428571,0.006571428571428572,0.008547008547008548,1,77
M01_CFR_S1_Epo78.hdf5,0.5978571428571429,0.5162857142857142,0.22457142857142856,0.7812974431284624,0.39398703135784674,0.6508230240232052,0.3566680697053085,0.28925,0.448,0.7488249757559997,0.6389046840319162,0.11014285714285715,0.006,0.40614285714285714,0.006571428571428572,0.008547008547008548,1,78
M01_CFR_S1_Epo79.hdf5,0.5437142857142857,0.4620714285714286,0.068,0.7604077912093968,0.3982308446219726,0.7431875223693776,0.0629644854977595,0.33125,0.823,0.7180256401903514,0.4391123395044697,0.07707142857142857,0.003142857142857143,0.385,0.006285714285714286,0.006396588486140725,1,79
M01_CFR_S1_Epo80.hdf5,0.5653571428571429,0.468,0.22314285714285714,0.8033933717073302,0.39332006497388,0.7389992006578704,0.018378681963164396,0.37224999999999997,0.948,0.6891819255041164,0.38751527949936976,0.27214285714285713,0.002,0.19585714285714284,0.006,0.008547008547008548,1,80
M01_CFR_S1_Epo81.hdf5,0.5562142857142857,0.43014285714285716,0.22171428571428572,0.8284265180871024,0.39024893196699295,0.8184117909103583,0.1325240058421863,0.29474999999999996,0.657,0.744717743631327,0.5184042166537559,0.098,0.001142857142857143,0.3321428571428572,0.006285714285714286,0.008051529790660225,1,81
M01_CFR_S1_Epo82.hdf5,0.5878571428571429,0.5001428571428571,0.22457142857142856,0.7840485242736802,0.388491929363123,0.8989978087968941,0.18402615010936732,0.258,0.537,0.772595232106928,0.5844991221225824,0.11435714285714285,0.0017142857142857142,0.38578571428571434,0.006285714285714286,0.008547008547008548,1,82
M01_CFR_S1_Epo83.hdf5,0.5877857142857142,0.49435714285714283,0.22057142857142858,0.7958261244147234,0.40788975019171086,0.7017177968001871,0.07918587418754082,0.33575,0.784,0.7148017839263445,0.4565760496233147,0.10749999999999998,0.0008571428571428571,0.38685714285714284,0.006285714285714286,0.008547008547008548,1,83
M01_CFR_S1_Epo84.hdf5,0.5864285714285715,0.5066428571428572,0.22457142857142856,0.7483635795561654,0.39936516215942214,0.5613098720406268,0.006582491666732671,0.42125,0.982,0.6562260243943003,0.3745612267757298,0.11457142857142857,0.004571428571428572,0.3920714285714286,0.006285714285714286,0.008547008547008548,1,84
M01_CFR_S1_Epo85.hdf5,0.6033571428571428,0.5252857142857144,0.22142857142857142,0.7875374357700354,0.40442935417067655,0.8529750401071046,0.06840029104112202,0.32849999999999996,0.813,0.7200029282258205,0.4435254918852095,0.11085714285714288,0.0037142857142857142,0.4144285714285714,0.006,0.008547008547008548,1,85
M01_CFR_S1_Epo86.hdf5,0.6145714285714285,0.5509999999999999,0.41114285714285714,0.7816483365898705,0.40029546117282033,0.7935907360876865,0.16348642963369095,0.28775,0.571,0.7499490560691034,0.5649601959293262,0.15464285714285714,0.002,0.3963571428571429,0.006285714285714286,0.010706638115631691,1,86
M01_CFR_S1_Epo87.hdf5,0.5784285714285715,0.4833571428571428,0.22228571428571428,0.7861402602974434,0.37955559924681387,0.8308811351610509,0.21513096469219262,0.25075,0.486,0.7782169014670725,0.6150818073135287,0.1112857142857143,0.001142857142857143,0.37207142857142855,0.006,0.008547008547008548,1,87
M01_CFR_S1_Epo88.hdf5,0.5946428571428571,0.5132142857142856,0.22314285714285714,0.7629437273929823,0.3901394534422417,0.7315607707848548,0.028179085626191633,0.3555,0.918,0.7008229441190426,0.3993168767363899,0.2765714285714286,0.008285714285714285,0.23664285714285715,0.006,0.008547008547008548,1,88
M01_CFR_S1_Epo89.hdf5,0.5924285714285714,0.5099285714285714,0.22057142857142858,0.7764569641345165,0.3912725834550215,0.6618059614026646,0.003615255449909732,0.38999999999999996,0.99,0.6770568744981648,0.3715766910220457,0.11092857142857143,0.004857142857142857,0.399,0.006,0.008547008547008548,1,89
M01_CFR_S1_Epo90.hdf5,0.5735714285714286,0.48557142857142854,0.22057142857142858,0.74728985017874,0.3794601822641852,0.7407653031142063,0.13944584287780515,0.28650000000000003,0.62,0.7508870785310902,0.5379444375946745,0.2674285714285714,0.003142857142857143,0.21814285714285714,0.006,0.008547008547008548,1,90
M01_CFR_S1_Epo91.hdf5,0.5827142857142857,0.48571428571428565,0.22085714285714286,0.7984902161623599,0.38414130044456396,0.7097438811092561,0.10498523690683098,0.34074999999999994,0.708,0.7112366951559042,0.49262846980013547,0.11107142857142857,0.002285714285714286,0.3746428571428571,0.006,0.008547008547008548,1,91
M01_CFR_S1_Epo92.hdf5,0.6007142857142856,0.5157857142857143,0.22228571428571428,0.8278445125713598,0.3765110812443956,0.8048786103742178,0.10900318173434367,0.30474999999999997,0.706,0.7373076782722509,0.4936147126538418,0.11335714285714285,0.002,0.40242857142857147,0.006,0.008547008547008548,1,92
M01_CFR_S1_Epo93.hdf5,0.5785,0.48664285714285715,0.22142857142857142,0.774163220417575,0.3863563797230988,0.7274715551065327,0.0013275590975070158,0.38299999999999995,0.996,0.6818128992859905,0.369353905899632,0.106,0.002857142857142857,0.38064285714285717,0.006,0.008547008547008548,1,93
M01_CFR_S1_Epo94.hdf5,0.5952857142857143,0.5146428571428572,0.22142857142857142,0.7563768573184244,0.383618173587248,0.821623844315803,0.14504836858051592,0.27675,0.616,0.7582440344259632,0.5401005246443706,0.10992857142857143,0.008285714285714285,0.4047142857142857,0.006,0.008547008547008548,1,94
M01_CFR_S1_Epo95.hdf5,0.5624285714285715,0.45300000000000007,0.21971428571428572,0.77749726401251,0.3747494897484367,0.7759536335156828,0.13980151751606737,0.28224999999999995,0.619,0.7540851396810442,0.5384826510941678,0.10692857142857143,0.0014285714285714286,0.3460714285714286,0.006,0.008547008547008548,1,95
M01_CFR_S1_Epo96.hdf5,0.5716428571428571,0.42692857142857144,0.17514285714285716,0.8807355490299238,0.37919977041932523,0.7139507717415858,0.1276828349754277,0.304,0.65,0.7378608664505911,0.522045776761016,0.115,0.001142857142857143,0.31192857142857144,0.006,0.006430868167202572,1,96
M01_CFR_S1_Epo97.hdf5,0.6031428571428572,0.5219285714285714,0.22428571428571428,0.7956784145615557,0.38394586738091385,0.8004025223239621,0.019578103655913212,0.35424999999999995,0.942,0.7016995205453203,0.389847360422898,0.28728571428571426,0.0025714285714285713,0.23464285714285715,0.006,0.008547008547008548,1,97
M01_CFR_S1_Epo98.hdf5,0.6010714285714286,0.5305714285714286,0.4025714285714286,0.7921101878537666,0.38115416622050796,0.5922470870419423,0.13197361607257682,0.33875,0.648,0.7126605919683962,0.5230909131025008,0.1642142857142857,0.002285714285714286,0.3663571428571429,0.006285714285714286,0.00967741935483871,1,98
