Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M01_CFR_S1_Epo11.hdf5,0.3292222222222222,0.19927777777777778,0.11066666666666666,0.49435247908252095,0.2137548015372647,0.3115913618478662,1e-07,0.5680000000000001,1.0,0.5666576213822246,0.36787944117144233,0.05527777777777778,0.003111111111111111,0.14400000000000002,0.0008888888888888889,0.00425531914893617,1,11
M01_CFR_S1_Epo12.hdf5,0.22716666666666668,0.0661111111111111,0.0,,,0.6142295580156367,1e-07,0.5235,1.0,0.592443363246025,0.36787944117144233,0.028388888888888887,0.0,0.03772222222222222,0.0,0.0021231422505307855,1,12
M01_CFR_S1_Epo13.hdf5,0.08955555555555555,0.016833333333333332,0.0,,,4.203949773995817,1e-07,0.51475,1.0,0.5976499884403417,0.36787944117144233,0.005166666666666667,0.0,0.011666666666666667,0.0,0.0021231422505307855,1,13
M01_CFR_S1_Epo14.hdf5,0.08788888888888888,0.004388888888888888,0.0,,,0.8990067745440485,1e-07,0.51475,1.0,0.5976499884403417,0.36787944117144233,0.0011666666666666668,0.0,0.0032222222222222222,0.0,0.0,1,14
M01_CFR_S1_Epo15.hdf5,0.1075,0.01661111111111111,0.0,,,3.297023072707356,1e-07,0.7535,1.0,0.4707161596790555,0.36787944117144233,0.0025,0.0,0.01411111111111111,0.0,0.0,1,15
M01_CFR_S1_Epo16.hdf5,0.11894444444444444,0.015666666666666666,0.0,,,7.249909623613617,1e-07,0.751,1.0,0.471894422292842,0.36787944117144233,0.0013333333333333333,0.0,0.014333333333333333,0.0,0.0012033694344163659,1,16
M01_CFR_S1_Epo17.hdf5,0.17372222222222222,0.07022222222222221,0.0,,,3.773919060745859,1e-07,0.7555000000000001,1.0,0.46977566816470884,0.36787944117144233,0.0012777777777777779,0.0,0.06894444444444445,0.0,0.0,1,17
M01_CFR_S1_Epo18.hdf5,0.11644444444444443,0.015611111111111112,0.0,,,0.8546839254528943,1e-07,0.5155000000000001,1.0,0.5972019189960562,0.36787944117144233,0.0005,0.0,0.015111111111111112,0.0,0.0,1,18
M01_CFR_S1_Epo19.hdf5,0.15194444444444444,0.03805555555555556,0.0,,,4.0257238793222525,1e-07,0.5942500000000001,1.0,0.5519763929579913,0.36787944117144233,0.022555555555555554,0.0,0.0155,0.0,0.0012033694344163659,1,19
M01_CFR_S1_Epo20.hdf5,0.2058333333333333,0.11194444444444446,0.0,,,0.657570237040232,1e-07,0.5225,1.0,0.5930361029297179,0.36787944117144233,0.043333333333333335,0.0,0.06861111111111111,0.0,0.0,1,20
M01_CFR_S1_Epo21.hdf5,0.15333333333333332,0.06094444444444444,0.0,,,0.5493704998129366,1e-07,0.613,1.0,0.541723259102941,0.36787944117144233,0.04766666666666667,0.0,0.013277777777777777,0.0,0.0,1,21
M01_CFR_S1_Epo22.hdf5,0.1515,0.05138888888888889,0.0,,,0.4941186661991827,1e-07,0.626,1.0,0.5347264346319975,0.36787944117144233,0.03688888888888889,0.0,0.014499999999999999,0.0,0.0,1,22
M01_CFR_S1_Epo23.hdf5,0.17866666666666667,0.07194444444444445,0.0,,,0.6225624326464182,1e-07,0.53575,1.0,0.585230202855501,0.36787944117144233,0.05511111111111112,0.0,0.016833333333333332,0.0,0.0,1,23
M01_CFR_S1_Epo24.hdf5,0.15366666666666667,0.049,0.0,,,0.34394967643159174,1e-07,0.70225,1.0,0.49546924289722294,0.36787944117144233,0.034944444444444445,0.0,0.014055555555555557,0.0,0.0,1,24
M01_CFR_S1_Epo25.hdf5,0.12711111111111112,0.03627777777777778,0.0,,,0.5514981166165359,1e-07,0.5995,1.0,0.5490861105249629,0.36787944117144233,0.006944444444444445,0.0,0.029333333333333333,0.0,0.0,1,25
M01_CFR_S1_Epo26.hdf5,0.18727777777777777,0.10238888888888889,0.0,,,0.3919353544602027,1e-07,0.6895,1.0,0.501826919808048,0.36787944117144233,0.08705555555555555,0.0,0.015333333333333334,0.0,0.0,1,26
M01_CFR_S1_Epo27.hdf5,0.1658888888888889,0.06194444444444444,0.0,,,0.346875820883125,1e-07,0.7222500000000001,1.0,0.4856582945521604,0.36787944117144233,0.04877777777777778,0.0,0.013166666666666667,0.0,0.0,1,27
M01_CFR_S1_Epo28.hdf5,0.22416666666666668,0.11488888888888889,0.0,,,0.40997915346954356,1e-07,0.6697500000000001,1.0,0.5118365209232147,0.36787944117144233,0.006666666666666666,0.0,0.10822222222222222,0.0,0.0,1,28
M01_CFR_S1_Epo29.hdf5,0.18994444444444444,0.10366666666666666,0.0,,,0.5135455068517697,1e-07,0.5765,1.0,0.5618614442303198,0.36787944117144233,0.0903888888888889,0.0,0.013277777777777777,0.0,0.0,1,29
M01_CFR_S1_Epo30.hdf5,0.16499999999999998,0.06333333333333334,0.0,,,3.6522674669143105,1e-07,0.6485,1.0,0.5228294330214174,0.36787944117144233,0.04655555555555556,0.0,0.016777777777777777,0.0,0.0012033694344163659,1,30
M01_CFR_S1_Epo31.hdf5,0.199,0.10266666666666667,0.0,,,0.6915378067532078,1e-07,0.5095000000000001,1.0,0.6007959016761313,0.36787944117144233,0.08227777777777778,0.0,0.020388888888888887,0.0,0.0,1,31
M01_CFR_S1_Epo32.hdf5,0.2025,0.12027777777777778,0.0,,,0.39493607591718716,1e-07,0.6535,1.0,0.5202218103455449,0.36787944117144233,0.10505555555555555,0.0,0.01522222222222222,0.0,0.0,1,32
M01_CFR_S1_Epo33.hdf5,0.23472222222222222,0.15172222222222223,0.0,,,0.36032692396444616,1e-07,0.73525,1.0,0.47938559759344734,0.36787944117144233,0.12955555555555556,0.0,0.022166666666666668,0.0,0.0,1,33
M01_CFR_S1_Epo34.hdf5,0.2597222222222222,0.18461111111111111,0.0,,,0.34911525787926206,1e-07,0.72075,1.0,0.48638732863285533,0.36787944117144233,0.10722222222222222,0.0,0.0773888888888889,0.0,0.0,1,34
M01_CFR_S1_Epo35.hdf5,0.22455555555555556,0.14905555555555555,0.0,,,0.3363122413294921,1e-07,0.69525,1.0,0.4989496949679166,0.36787944117144233,0.13194444444444445,0.0,0.01711111111111111,0.0,0.0,1,35
M01_CFR_S1_Epo36.hdf5,0.25222222222222224,0.17633333333333334,0.0,,,0.3868362285455598,1e-07,0.69075,1.0,0.5012000280472649,0.36787944117144233,0.1108888888888889,0.0,0.06544444444444444,0.0,0.0,1,36
M01_CFR_S1_Epo37.hdf5,0.24705555555555556,0.16561111111111113,0.0,,,0.4441620235157049,1e-07,0.6505000000000001,1.0,0.521784819117483,0.36787944117144233,0.00961111111111111,0.0,0.156,0.0,0.0,1,37
M01_CFR_S1_Epo38.hdf5,0.22772222222222221,0.16955555555555557,0.0,,,0.39027366295901705,1e-07,0.69575,1.0,0.49870028247875103,0.36787944117144233,0.15022222222222223,0.0,0.019333333333333334,0.0,0.0,1,38
M01_CFR_S1_Epo39.hdf5,0.25355555555555553,0.1756666666666667,0.0,,,0.36727192956889604,1e-07,0.718,1.0,0.4877267346257312,0.36787944117144233,0.010611111111111111,0.0,0.16505555555555557,0.0,0.0,1,39
M01_CFR_S1_Epo40.hdf5,0.23983333333333332,0.18322222222222223,0.0,,,3.585887882296723,1e-07,0.7020000000000001,1.0,0.4955931256926514,0.36787944117144233,0.009833333333333335,0.0,0.1733888888888889,0.0,0.0012033694344163659,1,40
M01_CFR_S1_Epo41.hdf5,0.3141111111111111,0.20827777777777778,0.0,,,3.8294699867781197,1e-07,0.63375,1.0,0.5305983218626247,0.36787944117144233,0.02188888888888889,0.0,0.18638888888888888,0.0,0.0021231422505307855,1,41
M01_CFR_S1_Epo42.hdf5,0.25711111111111107,0.18583333333333332,0.0,,,3.8707391135723572,1e-07,0.623,1.0,0.5363330226129241,0.36787944117144233,0.018,0.0,0.16783333333333333,0.0,0.0021231422505307855,1,42
M01_CFR_S1_Epo43.hdf5,0.2673888888888889,0.18944444444444442,0.0,,,4.027909491337422,1e-07,0.73475,1.0,0.4796253503254322,0.36787944117144233,0.018944444444444444,0.0,0.1705,0.0,0.0021231422505307855,1,43
M01_CFR_S1_Epo44.hdf5,0.26461111111111113,0.1938888888888889,0.0,,,0.4664548735208056,1e-07,0.6025,1.0,0.54744132061185,0.36787944117144233,0.010777777777777778,0.0,0.1831111111111111,0.0,0.0,1,44
M01_CFR_S1_Epo45.hdf5,0.26105555555555554,0.18433333333333335,0.0,,,3.5580115012152325,1e-07,0.7335,1.0,0.48022525687682077,0.36787944117144233,0.011944444444444443,0.0,0.1723888888888889,0.0,0.0012033694344163659,1,45
