Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M02_RCFR_NoRiskRank_S5_Epo53.hdf5,0.4865,0.371,0.01,0.20642128882204777,0.1076305326605019,4.052179230451066,3.7711602304596425,0.0,0.0,1.0,1.0,0.35250000000000004,0.01,0.0185,0.0,0.45200698080279234,5,53
M02_RCFR_NoRiskRank_S5_Epo54.hdf5,0.5005,0.3905,0.008,0.20432660033044356,0.10967197036035037,4.264416240296434,4.039821140405502,0.0,0.0,1.0,1.0,0.364,0.008,0.0265,0.0,0.4369602763385147,5,54
M02_RCFR_NoRiskRank_S5_Epo55.hdf5,0.5289999999999999,0.388,0.07,0.20564064854150968,0.12404810223730185,4.380878927633502,3.7985498641143716,0.0,0.0,1.0,1.0,0.36250000000000004,0.07,0.0255,0.0,0.4101694915254237,5,55
M02_RCFR_NoRiskRank_S5_Epo56.hdf5,0.509,0.41150000000000003,0.08,0.2035929680431897,0.11803651981584934,4.077678874725726,3.6505523676177734,0.0,0.0,1.0,1.0,0.38350000000000006,0.08,0.028,0.0,0.3959731543624161,5,56
M02_RCFR_NoRiskRank_S5_Epo57.hdf5,0.5115,0.396,0.026,0.2010981617929551,0.10947448753677011,4.274268825853875,4.05457586257239,0.0,0.0,1.0,1.0,0.369,0.026,0.027,0.0,0.391304347826087,5,57
M02_RCFR_NoRiskRank_S5_Epo58.hdf5,0.496,0.39799999999999996,0.026,0.19624543908074019,0.09446231173994553,4.347699164801733,3.6383624542895476,0.0,0.0,1.0,1.0,0.3735,0.026,0.0245,0.0,0.37293729372937295,5,58
M02_RCFR_NoRiskRank_S5_Epo59.hdf5,0.45949999999999996,0.3525,0.002,0.18209968719656666,0.08638541533404694,4.592466154141052,3.1987926873292962,0.0,0.0,1.0,1.0,0.332,0.002,0.0205,0.0,0.3639344262295082,5,59
M02_RCFR_NoRiskRank_S5_Epo60.hdf5,0.44150000000000006,0.348,0.0,0.17828567697041042,0.07985219699923182,4.435692419001556,3.639574347629061,0.0,0.0,1.0,1.0,0.3345,0.0,0.0135,0.0,0.35064935064935066,5,60
M02_RCFR_NoRiskRank_S5_Epo61.hdf5,0.46,0.355,0.01,0.17942126176679588,0.09064150826599046,4.467321084187565,4.0490612043670335,0.0,0.0,1.0,1.0,0.3385,0.01,0.0165,0.0,0.3419354838709677,5,61
M02_RCFR_NoRiskRank_S5_Epo62.hdf5,0.4605,0.3645,0.0,0.18077222265730053,0.08378151305763785,3.802929649204869,2.911465186319171,0.0,0.0,1.0,1.0,0.352,0.0,0.0125,0.0,0.3269537480063796,5,62
M02_RCFR_NoRiskRank_S5_Epo63.hdf5,0.4355,0.3475,0.0,0.176043968492412,0.07934925698956423,4.055967993404454,3.1072438586844218,0.0,0.0,1.0,1.0,0.338,0.0,0.0095,0.0,0.31230283911671924,5,63
M02_RCFR_NoRiskRank_S5_Epo64.hdf5,0.43550000000000005,0.355,0.0,0.1758566685075546,0.07753429491828598,4.064932103384553,2.477204835993285,0.0,0.0,1.0,1.0,0.34550000000000003,0.0,0.0095,0.0,0.2907216494845361,5,64
M02_RCFR_NoRiskRank_S5_Epo65.hdf5,0.43700000000000006,0.3585,0.0,0.17322023937918304,0.07490008537181041,3.9366711209220973,2.6412560557886997,0.00025,0.001,0.999750031247396,0.999000499833375,0.3515,0.0,0.007,0.0,0.27494908350305497,5,65
