Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W10_S5_Epo64.hdf5,0.4067415730337079,2.6835147560427206,3.1804907669711486,0.11396011396011395,0.381054131054131,0.10929841840309996,0.2332943495267367,0.5946067415730356,0.6334911816171281,0.8685162940707661,0.0,0.0,0.2318279744487134,0.0,2.328442191709643,0.0
M04_RCFR_AC_W10_S3_Epo63.hdf5,0.4195011337868481,2.4887403992676984,3.0995335446187204,0.11607142857142858,0.4040178571428572,0.10794549462072152,0.2666287951265822,1.0,0.0010581184402407952,0.0,0.0741511494740419,0.668013591849284,0.0,1.0,2.7432228597635664,0.0
M04_RCFR_AC_W10_S4_Epo63.hdf5,0.41628959276018107,2.488414523929122,3.1126677220428807,0.11854103343465044,0.4042553191489362,0.10857398771072443,0.2653574503716635,0.8979638009049791,0.0,0.14090462556188998,0.16088575471629993,0.6749213491964874,0.10769437414592833,0.9618609299767494,2.944230834502334,0.0
M04_RCFR_AC_W10_S1_Epo63.hdf5,0.4195011337868481,2.677142267599081,3.146630834818037,0.12209302325581395,0.4040697674418605,0.11110205222978813,0.2607701426418393,1.0,0.6127996878640494,0.5052639252692804,0.2856346323813733,0.6695236597344865,0.540886608892421,0.8242462900066926,4.438354804148303,0.0
M04_RCFR_AC_W10_S2_Epo64.hdf5,0.3880266075388025,2.7963907638123064,3.1927467899027886,0.142433234421365,0.41543026706231456,0.1137813899029699,0.2376785443455897,0.0,1.0,1.0,1.0,1.0,1.0,0.1315214559582569,5.131521455958257,0.0
