Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W0_S2_Epo26.hdf5,0.4125636672325976,2.443549443231827,3.2520877905400285,0.1984,0.4306,0.115052039001769,0.2663995874938772,1.0,0.0,0.9467273349849575,0.0724637681159421,0.0,0.0,0.0,2.0191911031008996,0.0
M04_RCFR_AC_W0_S3_Epo26.hdf5,0.4101694915254237,2.4837212898741763,3.264651124635737,0.1944,0.4339999999999999,0.1164808508840452,0.2670546798607475,0.9703135509712021,0.13417847383971643,1.0,0.0,0.13654618473895175,0.1638871286475732,0.16837480272568583,2.5733001409231293,0.0
M04_RCFR_AC_W0_S1_Epo27.hdf5,0.3319148936170212,2.709792787941641,3.028820345526769,0.234,0.4446,0.120564581472733,0.2676493849163622,0.0,0.8892826357024887,0.0,0.7173913043478265,0.5622489959839355,0.6322979031185354,0.3212285856166147,3.122449424769401,0.0
M04_RCFR_AC_W0_S5_Epo27.hdf5,0.3376068376068376,2.698904334904455,3.042398083722627,0.2456,0.4473999999999999,0.1206477152218509,0.2700133054706768,0.07057694413244046,0.8529139812064103,0.05757407174397798,0.9275362318840584,0.6746987951807191,0.6418334841181393,0.9288141370915762,4.153947645357322,0.0
M04_RCFR_AC_W0_S4_Epo27.hdf5,0.3404710920770878,2.742940586183241,3.0521157403908745,0.2496,0.4555,0.1237703068368761,0.2702902668370183,0.10609210873870102,1.0,0.09878012934580353,1.0,1.0,1.0,1.0,5.204872238084505,0.0
