Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W10_S5_Epo64.hdf5,0.4067415730337079,2.683514756042721,3.180490766971149,0.1763683753258036,0.4126846220677672,0.1151586070127532,0.2360986945991237,0.594606741573037,0.6334911816171306,0.8685162940707715,0.0,0.0,0.0,0.0,2.0966142172609388,0.0
M04_RCFR_AC_W10_S3_Epo63.hdf5,0.419501133786848,2.4887403992676984,3.09953354461872,0.1875,0.4388204225352113,0.1188063381086439,0.2676875030459737,1.0,0.0010581184402436762,0.0,0.28336426401015574,0.7004029415140441,0.32425414089491683,1.0,3.3090794648593604,0.0
M04_RCFR_AC_W10_S4_Epo63.hdf5,0.416289592760181,2.488414523929121,3.1126677220428807,0.1868910540301151,0.4402125775022144,0.1191392197443503,0.2673208001853615,0.8979638009049803,0.0,0.1409046255618941,0.2678630652517777,0.7377107498265129,0.35384465784044195,0.9883913677456608,3.386678267131267,0.0
M04_RCFR_AC_W10_S1_Epo63.hdf5,0.419501133786848,2.677142267599071,3.1466308348180245,0.1879370629370629,0.4388111888111888,0.1190964114782062,0.2620008025940967,1.0,0.6127996878640174,0.5052639252691494,0.2944900449371778,0.7001554906095062,0.35003934511402063,0.8199773675716442,4.282725861365515,0.0
M04_RCFR_AC_W10_S2_Epo64.hdf5,0.3880266075388026,2.7963907638123064,3.1927467899027886,0.2156521739130434,0.45,0.1264082122940404,0.2411391561886169,0.0,1.0,1.0,1.0,1.0,1.0,0.15956479010514324,5.159564790105144,0.0
