Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M02_RCFR_S1_Epo31.hdf5,0.6981666666666666,0.6531666666666667,0.08866666666666667,0.3617207489250281,0.13029558018689844,1.4608164114964393,0.5461061253219752,0.054,0.215,0.9474321065017983,0.8065414401773269,0.6491666666666667,0.08533333333333333,0.004,0.0,0.1654320987654321,1,31
M02_RCFR_S1_Epo32.hdf5,0.5963333333333334,0.549,0.0,0.2842628517677526,0.15172757655007704,1.2057959138367873,0.3466067703940078,0.11525,0.458,0.8911433302237255,0.6325474762073634,0.5449999999999999,0.0,0.004,0.0,0.08680555555555555,1,32
M02_RCFR_S1_Epo33.hdf5,0.6114999999999999,0.58,0.0,0.2939177439309443,0.13322070575296258,1.1317726330944913,0.7889693305951608,0.01175,0.031,0.9883187616699604,0.9694755730760259,0.5761666666666667,0.0,0.003833333333333333,0.0,0.09824561403508772,1,33
M02_RCFR_S1_Epo34.hdf5,0.648,0.6273333333333333,0.0,0.3063365710524201,0.12662389325285475,1.4368902830903953,0.5178179951705353,0.026,0.104,0.9743350896087494,0.9012252974212048,0.6256666666666667,0.0,0.0016666666666666668,0.0,0.10017574692442882,1,34
M02_RCFR_S1_Epo35.hdf5,0.6793333333333333,0.6603333333333333,0.0,0.33830304548125983,0.1269077945434911,1.2903655258926825,0.5000454990589488,0.02925,0.116,0.9711736407047231,0.8904752232974726,0.6598333333333333,0.0,0.0005,0.0,0.10405643738977072,1,35
M02_RCFR_S1_Epo36.hdf5,0.6918333333333333,0.6731666666666667,0.0,0.3632165712440077,0.13282102051696154,1.0108761706370082,0.20581197688591388,0.1345,0.503,0.8741528788765721,0.6047137943941221,0.6726666666666667,0.0,0.0005,0.0,0.11190053285968028,1,36
M02_RCFR_S1_Epo37.hdf5,0.6869999999999999,0.6675,0.0,0.35860227459422545,0.1375374790378163,0.832231198653204,0.07857201048752152,0.37675000000000003,0.773,0.6860875743511577,0.4616261105831047,0.2295,0.0,0.438,0.0,0.11387900355871886,1,37
M02_RCFR_S1_Epo38.hdf5,0.639,0.586,0.0,0.3294345144944427,0.15415078774415805,0.13826756373055105,1e-07,0.556,1.0,0.5734984758757153,0.36787944117144233,0.0016666666666666668,0.0,0.5843333333333334,0.0,0.12387791741472172,1,38
M02_RCFR_S1_Epo39.hdf5,0.6203333333333333,0.5496666666666666,0.0,0.28110276012175767,0.15463718345805638,0.7209728566851032,0.3996286841852925,0.188,0.566,0.8286147072326806,0.5677920706961533,0.0036666666666666666,0.0,0.546,0.0,0.14025500910746813,1,39
M02_RCFR_S1_Epo40.hdf5,0.5293333333333333,0.44666666666666666,0.0,0.22501778449482024,0.1314113879981132,2.030787257708541,0.9189357060641632,0.01925,0.077,0.9809340980615454,0.9258898536064953,0.011833333333333333,0.0,0.4348333333333333,0.0,0.14862385321100918,1,40
M02_RCFR_S1_Epo41.hdf5,0.4471666666666667,0.3571666666666667,0.0,0.18574193865418148,0.1298329132753271,2.3705097931143184,1.191091796119262,0.0115,0.046,0.988565872247913,0.9550419621907147,0.012166666666666666,0.0,0.345,0.0,0.15498154981549817,1,41
M02_RCFR_S1_Epo42.hdf5,0.375,0.267,0.0,0.16461512717377352,0.10498621688866497,3.4549387076865044,2.454894823267566,0.0,0.0,1.0,1.0,0.011333333333333332,0.0,0.2556666666666667,0.0,0.15498154981549817,1,42
M02_RCFR_S1_Epo43.hdf5,0.31533333333333335,0.16966666666666666,0.0,0.15195952075146354,0.09459179655374407,3.856009727368054,2.919915360076107,0.0,0.0,1.0,1.0,0.009833333333333335,0.0,0.15983333333333333,0.0,0.15073529411764705,1,43
M02_RCFR_S1_Epo44.hdf5,0.59,0.5055000000000001,0.19866666666666666,0.2203570480009661,0.115531193453881,2.9461923113040114,1.4713296750137905,0.0,0.0,1.0,1.0,0.013166666666666667,0.0,0.49233333333333335,0.19733333333333333,0.326271186440678,1,44
M02_RCFR_S1_Epo45.hdf5,0.46,0.32533333333333336,0.12,0.17154860842251946,0.11609339062476776,3.7362608517738507,2.188699878588672,0.0,0.0,1.0,1.0,0.016,0.0006666666666666666,0.30933333333333335,0.11866666666666667,0.29338842975206614,1,45
M02_RCFR_S1_Epo46.hdf5,0.41633333333333333,0.25416666666666665,0.024,0.16228629656933136,0.12186827743651933,3.7454431901007386,2.225948186592255,0.0,0.0,1.0,1.0,0.012333333333333333,0.0,0.24183333333333334,0.023333333333333334,0.2570281124497992,1,46
M02_RCFR_S1_Epo47.hdf5,0.40199999999999997,0.22349999999999998,0.052,0.160520970183539,0.11703089964046656,3.5658420536789444,2.6104733495049386,0.0,0.0,1.0,1.0,0.012166666666666668,0.0006666666666666666,0.21133333333333332,0.051333333333333335,0.2202729044834308,1,47
M02_RCFR_S1_Epo48.hdf5,0.5216666666666666,0.4288333333333333,0.154,0.1876368412919809,0.10718264638428864,3.0652080473848473,1.6192340557748968,0.0,0.0,1.0,1.0,0.014499999999999999,0.0013333333333333333,0.41433333333333333,0.15266666666666667,0.40476190476190477,1,48
M02_RCFR_S1_Epo49.hdf5,0.4398333333333333,0.299,0.04133333333333333,0.16513954046227086,0.09471166529431584,3.656583844942797,2.1573122416626993,0.0,0.0,1.0,1.0,0.014,0.0,0.285,0.04133333333333333,0.42596810933940776,1,49
M02_RCFR_S1_Epo50.hdf5,0.41300000000000003,0.281,0.01,0.16060432158618226,0.10044814271216113,3.8689731421121767,2.543369027107615,0.0,0.0,1.0,1.0,0.014833333333333334,0.0006666666666666666,0.26616666666666666,0.009333333333333334,0.36086956521739133,1,50
M02_RCFR_S1_Epo51.hdf5,0.4096666666666667,0.2526666666666667,0.02666666666666667,0.15784553294200643,0.11070814179344732,3.7330722801662732,2.5107671977164063,0.0,0.0,1.0,1.0,0.0125,0.0,0.24016666666666667,0.025333333333333333,0.29606625258799174,1,51
M02_RCFR_S1_Epo52.hdf5,0.42333333333333334,0.2951666666666667,0.02,0.16142034120412696,0.08443733770997096,3.3183083363011434,2.199180219832681,0.0,0.0,1.0,1.0,0.01583333333333333,0.0006666666666666666,0.2793333333333333,0.019333333333333334,0.4567901234567901,1,52
M02_RCFR_S1_Epo53.hdf5,0.42283333333333334,0.28800000000000003,0.02,0.1603926475105813,0.09618373821823688,3.5392956041937937,2.125430640098601,0.0,0.0,1.0,1.0,0.016,0.0006666666666666666,0.272,0.018666666666666668,0.44947735191637633,1,53
M02_RCFR_S1_Epo54.hdf5,0.4145,0.2876666666666667,0.002,0.16116707353421741,0.1024115748919851,3.970987887239975,2.646361259553493,0.0,0.0,1.0,1.0,0.014833333333333334,0.0006666666666666666,0.2728333333333333,0.0013333333333333333,0.3983193277310924,1,54
M02_RCFR_S1_Epo55.hdf5,0.4335,0.3358333333333333,0.012,0.16223346546627265,0.07684365480414455,3.3447550798500196,1.870587927996808,0.0,0.0,1.0,1.0,0.014,0.0006666666666666666,0.32183333333333336,0.011333333333333334,0.40059347181008903,1,55
M02_RCFR_S1_Epo56.hdf5,0.41766666666666663,0.2841666666666667,0.015333333333333332,0.15868370564476114,0.08168597842473474,3.3436779364620293,2.0203106740391545,0.0,0.0,1.0,1.0,0.013166666666666667,0.0006666666666666666,0.271,0.014666666666666666,0.4910394265232975,1,56
M02_RCFR_S1_Epo57.hdf5,0.4185,0.2925,0.006666666666666667,0.16006975969349077,0.09324816393280572,3.6410457633014115,2.472571322444429,0.0,0.0,1.0,1.0,0.015666666666666666,0.0,0.2768333333333333,0.006,0.4369602763385147,1,57
M02_RCFR_S1_Epo58.hdf5,0.44199999999999995,0.30133333333333334,0.0033333333333333335,0.16606180131716894,0.11007968951955661,4.002514775075731,2.6387979016418317,0.0,0.0,1.0,1.0,0.013333333333333334,0.0006666666666666666,0.28800000000000003,0.0026666666666666666,0.38205980066445183,1,58
M02_RCFR_S1_Epo59.hdf5,0.41933333333333334,0.29733333333333334,0.014,0.15680287503116708,0.08177790831107061,3.344444920498556,1.9424754288637922,0.0,0.0,1.0,1.0,0.0165,0.0,0.2808333333333334,0.014,0.44785276073619634,1,59
M02_RCFR_S1_Epo60.hdf5,0.44233333333333336,0.3088333333333333,0.044,0.16600285975433782,0.09260767966759594,3.353663802130122,2.0577820135276133,0.0,0.0,1.0,1.0,0.01583333333333333,0.0,0.29300000000000004,0.042666666666666665,0.46996466431095407,1,60
M02_RCFR_S1_Epo61.hdf5,0.4491666666666666,0.3185,0.058666666666666666,0.17006261692572963,0.10018229110696855,3.7954224554829126,2.506917253945,0.0,0.0,1.0,1.0,0.021833333333333333,0.0013333333333333333,0.29666666666666663,0.048666666666666664,0.4006734006734007,1,61
M02_RCFR_S1_Epo62.hdf5,0.4718333333333334,0.38383333333333336,0.007333333333333333,0.1753663065592046,0.07489323667678452,2.9686274864128492,1.5518635990793839,0.0,0.0,1.0,1.0,0.015,0.0013333333333333333,0.36883333333333335,0.006,0.41317365269461076,1,62
M02_RCFR_S1_Epo63.hdf5,0.4555,0.32999999999999996,0.035333333333333335,0.1711374065655215,0.08309233594311803,3.1593287896598707,1.9537244538697367,0.0,0.0,1.0,1.0,0.019833333333333335,0.002,0.3101666666666667,0.03333333333333333,0.4910394265232975,1,63
M02_RCFR_S1_Epo64.hdf5,0.5141666666666667,0.41700000000000004,0.14666666666666667,0.1881076133256972,0.10644924783576003,3.3766559179904188,1.93180080107956,0.0,0.0,1.0,1.0,0.021333333333333333,0.002,0.39566666666666667,0.14466666666666667,0.416289592760181,1,64
M02_RCFR_S1_Epo65.hdf5,0.5285,0.44866666666666666,0.082,0.19808659530064346,0.08997633162617535,2.714883838377076,1.4895110234912208,0.0,0.0,1.0,1.0,0.028666666666666667,0.0026666666666666666,0.42000000000000004,0.07866666666666666,0.37209302325581395,1,65
M02_RCFR_S1_Epo66.hdf5,0.5478333333333334,0.47650000000000003,0.054,0.2171700342223389,0.0831196481588182,2.675685044711054,1.56745720385303,0.0,0.0,1.0,1.0,0.019833333333333335,0.0026666666666666666,0.45666666666666667,0.04933333333333333,0.43465045592705165,1,66
M02_RCFR_S1_Epo67.hdf5,0.6116666666666666,0.551,0.13933333333333334,0.265343727477129,0.09997360674647185,2.717309205721251,1.4381205326464257,0.0,0.0,1.0,1.0,0.044833333333333336,0.0033333333333333335,0.5061666666666667,0.136,0.30145530145530147,1,67
M02_RCFR_S1_Epo68.hdf5,0.6593333333333333,0.6224999999999999,0.3873333333333333,0.27508106796918175,0.12694955272232786,2.0462500076927816,0.9799610354790336,0.00025,0.001,0.999750031247396,0.999000499833375,0.0495,0.002,0.573,0.38533333333333336,0.2553191489361702,1,68
M02_RCFR_S1_Epo69.hdf5,0.6741666666666667,0.6368333333333334,0.354,0.29968708503203,0.12148708375560553,2.0948460701533067,0.9632847217745192,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.04733333333333334,0.0013333333333333333,0.5895,0.3506666666666667,0.31843575418994413,1,69
M02_RCFR_S1_Epo70.hdf5,0.7643333333333333,0.7411666666666666,0.47533333333333333,0.40427430832186667,0.1456449331589039,2.0900063664393653,0.7858715830773106,0.0025,0.01,0.9975031223974601,0.9900498337491681,0.05666666666666667,0.0006666666666666666,0.6845,0.47333333333333333,0.23228346456692914,1,70
M02_RCFR_S1_Epo71.hdf5,0.8163333333333334,0.8046666666666668,0.6046666666666667,0.5473055531965274,0.22502299279252772,1.8916815760608034,0.660297031846875,0.00575,0.023,0.9942664996105989,0.9772624837732771,0.038166666666666675,0.0006666666666666666,0.7665000000000001,0.5973333333333334,0.1079646017699115,1,71
M02_RCFR_S1_Epo72.hdf5,0.8585,0.8516666666666667,0.744,0.8102674537409549,0.375631974175731,1.448786967004506,0.6048649419608663,0.0075,0.03,0.9925280548191384,0.9704455335485082,0.01983333333333333,0.0006666666666666666,0.8318333333333333,0.7066666666666667,0.050335570469798654,1,72
M02_RCFR_S1_Epo73.hdf5,0.8893333333333334,0.8835000000000001,0.794,1.0366723788326664,0.5509433462552075,0.8209148706005337,0.212449729954986,0.14475,0.445,0.8652385757182185,0.6408242760323187,0.007500000000000001,0.0013333333333333333,0.876,0.7733333333333333,0.033003300330033,1,73
M02_RCFR_S1_Epo74.hdf5,0.7261666666666667,0.6828333333333333,0.246,0.41796802257019283,0.1420299759407562,0.47139874606577165,0.2987325791703774,0.16325,0.363,0.8493788171649989,0.6955864334990951,0.14900000000000002,0.0006666666666666666,0.5338333333333334,0.06133333333333333,0.2061978545887962,1,74
M02_RCFR_S1_Epo75.hdf5,0.7236666666666667,0.6886666666666666,0.34933333333333333,0.40945102161901614,0.14826157919461386,0.3825457423246595,0.1644699203379864,0.269,0.615,0.764143255648199,0.5406408953093166,0.43816666666666665,0.14133333333333334,0.2505,0.0006666666666666666,0.2344213649851632,1,75
M02_RCFR_S1_Epo76.hdf5,0.6565000000000001,0.5924999999999999,0.25866666666666666,0.3046630485440487,0.1327120441361688,0.6048980806155485,0.1780788244853842,0.08125,0.254,0.9219631718378983,0.775691802046476,0.37683333333333335,0.08733333333333333,0.21566666666666667,0.0,0.20754716981132076,1,76
M02_RCFR_S1_Epo77.hdf5,0.5918333333333333,0.5215,0.23333333333333334,0.23577625158695106,0.12686154721199558,1.00205786737441,0.3234713231478147,0.0315,0.083,0.9689909564537397,0.9203511472201247,0.47483333333333333,0.12,0.04666666666666666,0.0,0.19027181688125894,1,77
M02_RCFR_S1_Epo78.hdf5,0.5516666666666666,0.4633333333333334,0.14866666666666667,0.2064799507336118,0.12058132562504985,0.7723161061457361,1e-07,0.30775,1.0,0.7350990698065887,0.36787944117144233,0.43233333333333335,0.116,0.031,0.0,0.2023121387283237,1,78
M02_RCFR_S1_Epo79.hdf5,0.4816666666666667,0.38416666666666666,0.046,0.1817207506899117,0.10216459061579788,1.7609246986679095,0.3045867204578882,0.13,0.52,0.8780954309205613,0.5945205479701944,0.3495,0.043333333333333335,0.034666666666666665,0.0,0.20579710144927535,1,79
M02_RCFR_S1_Epo80.hdf5,0.4028333333333333,0.2846666666666667,0.006,0.15679510609724678,0.09514755592285985,2.581231525042195,0.9286780231484122,0.00225,0.009,0.9977525293526299,0.9910403787728836,0.2545,0.006,0.030166666666666665,0.0,0.2023121387283237,1,80
M02_RCFR_S1_Epo81.hdf5,0.6313333333333333,0.5628333333333333,0.32266666666666666,0.23484473871387448,0.1253615801837221,1.9324598979141825,0.9471314035790096,0.00075,0.003,0.9992502811797007,0.997004495503373,0.5178333333333334,0.14533333333333334,0.045000000000000005,0.0,0.32346723044397463,1,81
M02_RCFR_S1_Epo82.hdf5,0.603,0.5221666666666667,0.28,0.21666231089217858,0.12251446932692586,2.2357002209665002,1.165456354677872,0.00025,0.001,0.999750031247396,0.999000499833375,0.4766666666666667,0.14933333333333335,0.045500000000000006,0.0,0.3843594009983361,1,82
M02_RCFR_S1_Epo83.hdf5,0.5561666666666667,0.4538333333333333,0.12266666666666666,0.20623190690102947,0.10509876874088074,2.654445981921021,1.2148365683595548,0.0,0.0,1.0,1.0,0.40533333333333327,0.12066666666666667,0.0485,0.0,0.3441033925686591,1,83
M02_RCFR_S1_Epo84.hdf5,0.5151666666666667,0.37366666666666665,0.15733333333333333,0.18679477375137915,0.11572988253199942,2.761826062016868,1.2179207053695427,0.0,0.0,1.0,1.0,0.3411666666666666,0.14,0.0325,0.0,0.3102362204724409,1,84
M02_RCFR_S1_Epo85.hdf5,0.525,0.41233333333333333,0.16533333333333333,0.2043647085175329,0.10166285087042215,2.940875730266879,1.3119013698700508,0.0,0.0,1.0,1.0,0.3606666666666667,0.14866666666666667,0.051666666666666666,0.0,0.2697768762677485,1,85
M02_RCFR_S1_Epo86.hdf5,0.5008333333333332,0.37983333333333336,0.10466666666666667,0.19044700747614385,0.10546156384063429,2.847466875047489,1.354349984144323,0.0,0.0,1.0,1.0,0.31866666666666665,0.10466666666666667,0.06116666666666667,0.0,0.3788546255506608,1,86
M02_RCFR_S1_Epo87.hdf5,0.4798333333333333,0.349,0.04066666666666666,0.1889134464223272,0.1060771865122898,2.7779744339440375,1.3194492009142273,0.0,0.0,1.0,1.0,0.2941666666666667,0.04066666666666666,0.05483333333333334,0.0,0.3550488599348534,1,87
M02_RCFR_S1_Epo88.hdf5,0.48183333333333334,0.3693333333333333,0.10666666666666667,0.1932329393330352,0.09453591430886434,3.083874003275516,1.3969938524891954,0.0,0.0,1.0,1.0,0.3115,0.10533333333333333,0.057833333333333334,0.0,0.2396039603960396,1,88
M02_RCFR_S1_Epo89.hdf5,0.4868333333333333,0.37183333333333335,0.10133333333333333,0.19702373549712546,0.09347358868695031,2.67592316232201,1.3254913757573983,0.0,0.0,1.0,1.0,0.32133333333333336,0.10133333333333333,0.0505,0.0,0.30416666666666664,1,89
M02_RCFR_S1_Epo90.hdf5,0.49,0.37683333333333335,0.108,0.1899658969781448,0.11090529624452743,2.6833830159991727,1.433480783906102,0.0,0.0,1.0,1.0,0.3305,0.10666666666666667,0.04633333333333333,0.0,0.37280701754385964,1,90
M02_RCFR_S1_Epo91.hdf5,0.469,0.36183333333333334,0.036,0.19825420556019102,0.10080748165841322,2.8949683265585815,1.4387878562953105,0.0,0.0,1.0,1.0,0.3078333333333333,0.036,0.054,0.0,0.17448405253283303,1,91
M02_RCFR_S1_Epo92.hdf5,0.48716666666666664,0.38466666666666666,0.11066666666666666,0.21045233914238276,0.09519723365957553,2.6121668863170937,1.450473913220633,0.0,0.0,1.0,1.0,0.3403333333333333,0.11066666666666666,0.044333333333333336,0.0,0.252,1,92
M02_RCFR_S1_Epo93.hdf5,0.49900000000000005,0.3775,0.122,0.2620252697231972,0.10321043387063704,2.467448378151834,1.3498379720801672,0.0,0.0,1.0,1.0,0.33999999999999997,0.122,0.0375,0.0,0.30145530145530147,1,93
M02_RCFR_S1_Epo94.hdf5,0.45966666666666667,0.3593333333333333,0.0006666666666666666,0.23825967747299726,0.09672911078991518,2.8655432242305827,1.7064567350549358,0.0,0.0,1.0,1.0,0.30966666666666665,0.0006666666666666666,0.049666666666666665,0.0,0.12387791741472172,1,94
M02_RCFR_S1_Epo95.hdf5,0.512,0.4118333333333334,0.042,0.3124179091959965,0.1230727186279225,2.279154927073826,1.2913143194470948,0.001,0.004,0.999000499833375,0.9960079893439915,0.3806666666666666,0.04133333333333333,0.031166666666666665,0.0,0.17890772128060264,1,95
M02_RCFR_S1_Epo96.hdf5,0.567,0.48866666666666664,0.052,0.32367418454906394,0.13006390681222763,2.197609402856699,1.3084258770844641,0.00125,0.005,0.9987507809245809,0.9950124791926823,0.46449999999999997,0.05,0.024166666666666666,0.0,0.20384615384615384,1,96
M02_RCFR_S1_Epo97.hdf5,0.5465,0.40900000000000003,0.038,0.3758899976643377,0.11767031763743364,2.300361488271009,1.4921676894298217,0.0,0.0,1.0,1.0,0.37733333333333335,0.038,0.03166666666666667,0.0,0.048576214405360134,1,97
