Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W20_S2_Epo22.hdf5,0.4622144112478031,1.6103384063655577,2.6293643077223603,0.2803652968036529,0.5066210045662101,0.1355040347079001,0.2526751113817142,1.0,1.0,0.12940298737077455,0.0,0.0,0.0,0.0,2.1294029873707747,0.0
M04_RCFR_AC_W20_S3_Epo49.hdf5,0.2760736196319018,1.356626579246556,2.640164733122745,0.3820168902136115,0.6246895181321411,0.1703686057519122,0.3515638035377475,0.03044300185475839,0.0,0.17764999787545546,0.7089645745529103,0.7699823148663852,0.878859926804074,0.8882218861663466,3.4541217021199304,0.001
M04_RCFR_AC_W20_S5_Epo49.hdf5,0.2741194486983154,1.362681288462342,2.6595193756026423,0.4133134624937903,0.635618479880775,0.1737407295138109,0.3533097782845338,0.02026425442501518,0.02386451307587716,0.2641098922244937,0.9272411436382271,0.8412554004007449,0.963863824853339,0.9039042958431006,3.9445033244607974,0.001
M04_RCFR_AC_W20_S1_Epo49.hdf5,0.2741194486983154,1.359123468696298,2.6003965582791198,0.42374565325385,0.6599602583209141,0.1751742597126915,0.3640084321388132,0.02026425442501518,0.00984143891948319,0.0,1.0,1.0,1.0,1.0,4.030105693344498,0.004
M04_RCFR_AC_W20_S4_Epo50.hdf5,0.2702290076335877,1.3625423780224195,2.824253441584604,0.423038728897716,0.6587636544190666,0.173230560186703,0.3517541860939128,0.0,0.023317000405695724,1.0,0.995069587120328,0.9921963628193881,0.9510035668879182,0.8899319093190794,4.85151842655241,0.0
