Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W10_S2_Epo43.hdf5,0.4173764906303237,2.040951875824609,3.4676851246852363,0.2761517615176152,0.4624661246612466,0.11740238251438508,0.186298475611757,0.8456558773424203,0.716850497426525,1.0,0.0,0.0,0.0,0.0,2.562506374768945,0.0
M04_RCFR_AC_W10_S5_Epo43.hdf5,0.4246575342465753,2.0240786829292574,3.376742414066564,0.30100516164085844,0.4653626731866341,0.12105012496732538,0.1874428356106944,1.0,0.6378756986503494,0.7811400469489237,0.12510239374321927,0.03333431485081776,0.09057592951259132,0.04112491475315595,2.709153298459057,0.0
M04_RCFR_AC_W10_S3_Epo44.hdf5,0.3774834437086093,1.8877947053392896,3.0521558816653918,0.4748162265178328,0.534576640348489,0.15767514010649147,0.208420565520465,0.0,0.0,0.0,1.0,0.8298685877019055,1.0,0.7950025013999309,3.6248710891018368,0.0
M04_RCFR_AC_W10_S4_Epo44.hdf5,0.39130434782608703,1.9799775838116287,3.235243103601432,0.4725304465493911,0.5372801082543979,0.15558223446346184,0.2087714591941348,0.29297658862876363,0.43146097618354257,0.4406121230011638,0.9884942686230312,0.8609808751622346,0.94803172744645,0.8076125825199384,4.770169141565124,0.0
M04_RCFR_AC_W10_S1_Epo44.hdf5,0.3983193277310924,2.101447581406405,3.2634967334068503,0.4651416122004357,0.5493600217864923,0.154041203814329,0.21412491624528068,0.4416806722689067,1.0,0.5086064465777335,0.9513017372413004,1.0,0.9097668868626287,1.0,5.811355742950569,0.0
