Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W10_S5_Epo64.hdf5,0.4067415730337079,2.6835147560427206,3.1804907669711486,0.2009226037929267,0.4149154279856484,0.11189012743018084,0.2325523676965973,0.6606741573033708,0.5960855229656637,0.7926200772676301,0.04515476721685012,0.0,0.0,0.0,2.0945345247535148,0.0
M04_RCFR_AC_W10_S3_Epo63.hdf5,0.4195011337868481,2.4887403992676984,3.0995335446187204,0.1993801652892562,0.44072830578512395,0.11603567147248052,0.2645564046102814,1.0,0.0009956398796305038,0.0,0.0,0.7701740524653141,0.36870418350009604,1.0,3.1398738758450406,0.0
M04_RCFR_AC_W10_S4_Epo63.hdf5,0.41628959276018107,2.488414523929121,3.1126677220428807,0.20010368066355624,0.4401244167962675,0.1160192655969992,0.2634901984016996,0.9145927601809964,0.0,0.12859152552770853,0.02118085630421328,0.752155928589324,0.36724504692785737,0.9666852587547825,3.1504513762848823,0.0
M04_RCFR_AC_W10_S1_Epo63.hdf5,0.4195011337868481,2.677464703931888,3.1467114439012285,0.20030895983522146,0.4396240988671473,0.11613351054751105,0.2598829075045882,1.0,0.5776009294960088,0.4619001132701832,0.027190388087135253,0.7372280352337298,0.37740597894731637,0.8539716374438084,4.035297082478182,0.0
M04_RCFR_AC_W10_S2_Epo64.hdf5,0.3818984547461369,2.8157169404396423,3.2016722926447723,0.2335390946502057,0.4484310699588478,0.12313367775539324,0.2372161302618451,0.0,1.0,1.0,1.0,1.0,1.0,0.1457241965388967,5.145724196538897,0.0
