Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W20_S2_Epo22.hdf5,0.4622144112478032,1.6103384063655577,2.6293643077223603,0.3055408970976253,0.5069920844327176,0.13697856005018652,0.2507764712685773,1.0,1.0,0.1294029873707748,0.0,0.0,0.0,0.0,2.1294029873707747,0.0
M04_RCFR_AC_W20_S3_Epo49.hdf5,0.27607361963190186,1.356626579246556,2.640164733122745,0.3670080265707169,0.6195682258510933,0.17026450460481246,0.345942460607097,0.030443001854758383,0.0,0.17764999787545582,0.469435173700039,0.7354079294258036,0.8366056445781032,0.8781804331750904,3.12772218060925,0.001
M04_RCFR_AC_W20_S5_Epo49.hdf5,0.27411944869831545,1.362681288462342,2.6595193756026423,0.4016053141433712,0.6317464710766676,0.17390563163719802,0.34813118097082263,0.020264254425015175,0.02386451307587716,0.2641098922244942,0.7336606848055974,0.814962779969983,0.9281213719723054,0.898377684424994,3.6833611808982667,0.001
M04_RCFR_AC_W20_S1_Epo49.hdf5,0.27411944869831545,1.3591234686962976,2.6003965582791198,0.4364793800166067,0.6595626902850815,0.17676545937407515,0.3591437107827212,0.020264254425015175,0.00984143891948144,0.0,1.0,0.9966732908720283,1.0,1.0,4.026778984216525,0.004
M04_RCFR_AC_W20_S4_Epo50.hdf5,0.27022900763358776,1.3625423780224195,2.8242534415846037,0.4346983951300498,0.6600719424460431,0.17427389474624802,0.34644562082325553,0.0,0.023317000405695724,1.0,0.9863983082218933,1.0,0.9373772606016787,0.8828235358176826,4.829916105046951,0.0
