Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W20_S4_Epo75.hdf5,0.4101694915254237,3.0628638206357057,3.555585038888309,0.0015298317185109638,0.09147118816930136,0.08627617577023305,0.15895277394608584,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
M04_RCFR_AC_W20_S2_Epo16.hdf5,0.5072463768115942,2.361160589160735,3.80075390888828,0.0005040322580645161,0.03673135080645161,0.09238107577985223,0.17988936289804724,0.9725938312894838,0.0,0.5184483178298099,0.001969429156791097,0.00040198526390966847,0.8536074068558301,0.9888506282578683,3.335871598653693,0.0
M04_RCFR_AC_W20_S3_Epo16.hdf5,0.5099818511796733,2.361160589160735,3.7954630182667817,0.000502008032128514,0.03670933734939759,0.0926839812901157,0.1800275620535626,1.0,0.0,0.5072598935305191,0.0,0.0,0.8959606619019297,0.9953778768975405,3.3985984323299894,0.0
M04_RCFR_AC_W20_S5_Epo16.hdf5,0.5099818511796733,2.361160589160735,3.7954630182667817,0.0005037783375314861,0.036712846347607055,0.09274221692683086,0.18012542465152853,1.0,0.0,0.5072598935305191,0.0017223823759140318,6.407742172568026e-05,0.9041033621533193,1.0,3.4131497154814783,0.0
M04_RCFR_AC_W20_S1_Epo16.hdf5,0.5099818511796733,2.361160589160735,4.028474739883447,0.0005051780752715333,0.03725688305127558,0.09342805842798307,0.1788207569617779,1.0,0.0,1.0,0.0030842285355152732,0.009998670491958217,1.0,0.9383795771298845,3.9514624761573582,0.0
