Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M01_CFR_S1_Epo60.hdf5,0.5385,0.4665,0.076,0.7853557138336158,0.45736381883440824,4.835925263712956,0.3086176906054189,0.43,0.993,0.6505090947233165,0.37046363137324734,0.041,0.0,0.4255,0.006,0.00425531914893617,1,60
M01_CFR_S1_Epo61.hdf5,0.536,0.4205,0.11,0.9033971126697364,0.4286388775059065,4.512976224015931,0.19915857200771003,0.4925,0.992,0.6110967410620523,0.37083428029819565,0.051,0.0,0.3695,0.0,0.006396588486140725,1,61
M01_CFR_S1_Epo62.hdf5,0.576,0.501,0.11,0.8524001585111515,0.4406448309456387,4.685881174325247,0.4354686573321715,0.49550000000000005,0.993,0.6092661980263268,0.37046363137324734,0.0505,0.0,0.4505,0.0,0.006396588486140725,1,62
M01_CFR_S1_Epo63.hdf5,0.5455,0.4875,0.082,0.8379436529253864,0.42929726198828255,4.5765115754714945,0.2701478700296627,0.43875,0.99,0.6448419699726621,0.3715766910220457,0.0485,0.0,0.439,0.006,0.00425531914893617,1,63
M01_CFR_S1_Epo64.hdf5,0.5885,0.5115000000000001,0.116,0.8229274673039965,0.43959771368463085,0.7832212609221963,0.39167157703832356,0.2105,0.357,0.8101790551533476,0.699772497734611,0.0625,0.0,0.449,0.0,0.006396588486140725,1,64
M01_CFR_S1_Epo65.hdf5,0.589,0.5075,0.114,0.8617465343500035,0.44727381955087664,0.7470908363440965,0.35520115665722846,0.271,0.372,0.7626164964050653,0.6893542425242224,0.04,0.0,0.4675,0.0,0.006396588486140725,1,65
M01_CFR_S1_Epo66.hdf5,0.6320000000000001,0.5479999999999999,0.316,0.7974823667490686,0.43214314633823564,0.946804701484125,0.5077879703535826,0.1975,0.448,0.8207801406277248,0.6389046840319162,0.09200000000000001,0.0,0.45599999999999996,0.002,0.008547008547008548,1,66
M01_CFR_S1_Epo67.hdf5,0.6455,0.556,0.322,0.8995896102320252,0.446089403699726,1.021889738671013,0.36887722980112564,0.20925,0.448,0.8111924121884888,0.6389046840319162,0.113,0.0,0.443,0.002,0.008547008547008548,1,67
M01_CFR_S1_Epo68.hdf5,0.6355,0.5589999999999999,0.312,0.8277963298452325,0.45583792487627445,0.7669235322435742,0.34885288117590635,0.25625,0.448,0.773948457489971,0.6389046840319162,0.08850000000000001,0.0,0.4705,0.002,0.008547008547008548,1,68
M01_CFR_S1_Epo69.hdf5,0.615,0.5285,0.326,0.8594613587364522,0.42568481711050243,0.6448845311445977,0.2627149894464614,0.35725,0.448,0.6995975764762457,0.6389046840319162,0.09999999999999999,0.0,0.4285,0.002,0.008547008547008548,1,69
M01_CFR_S1_Epo70.hdf5,0.6485,0.572,0.318,0.8340775034288436,0.4458325145594479,1.0149076942661481,0.46721689719390863,0.18525,0.448,0.8308965337510072,0.6389046840319162,0.10400000000000001,0.0,0.46799999999999997,0.002,0.008547008547008548,1,70
M01_CFR_S1_Epo71.hdf5,0.6405000000000001,0.5575,0.322,0.8655801992012484,0.41783171332496993,0.9822672393547058,0.3200969428674627,0.22575,0.448,0.7979175561218589,0.6389046840319162,0.1,0.0,0.4575,0.002,0.008547008547008548,1,71
M01_CFR_S1_Epo72.hdf5,0.579,0.5015000000000001,0.126,0.871328090778788,0.448071141608016,0.9846462720266497,0.6081626632965824,0.13824999999999998,0.357,0.8708809442924277,0.699772497734611,0.052,0.0,0.4495,0.0,0.006396588486140725,1,72
M01_CFR_S1_Epo73.hdf5,0.6615,0.5965,0.314,0.8198865872861363,0.4360074954208092,1.016257955416109,0.15089242561096425,0.28049999999999997,0.625,0.7554059440422218,0.5352614285189903,0.11,0.0,0.48650000000000004,0.002,0.008547008547008548,1,73
M01_CFR_S1_Epo74.hdf5,0.6285000000000001,0.5585,0.13,0.928786568053905,0.4342207714433572,0.9923066243217847,0.4909283163749876,0.14400000000000002,0.357,0.865887748059205,0.699772497734611,0.061,0.0,0.49749999999999994,0.0,0.006396588486140725,1,74
M01_CFR_S1_Epo75.hdf5,0.6705000000000001,0.5880000000000001,0.328,0.8306188303189082,0.4166159966320773,0.8245854775236167,0.18340567857827061,0.26625,0.567,0.7662475416683708,0.5672245624268841,0.116,0.0,0.472,0.002,0.008547008547008548,1,75
M01_CFR_S1_Epo76.hdf5,0.6315000000000001,0.55,0.312,0.8028615494844396,0.4022962023878564,0.8722382105418354,0.328077827494882,0.21975,0.448,0.8027194527427716,0.6389046840319162,0.099,0.0,0.45099999999999996,0.002,0.008547008547008548,1,76
M01_CFR_S1_Epo77.hdf5,0.65,0.572,0.322,0.8134542190425966,0.40948999938720765,0.665832832469728,0.1431021132945727,0.33825000000000005,0.643,0.7130170113618033,0.5257129172157903,0.098,0.0,0.47400000000000003,0.002,0.008547008547008548,1,77
M01_CFR_S1_Epo78.hdf5,0.671,0.599,0.328,0.8402097135939688,0.40702553455415513,0.6508230240232051,0.35666806970530857,0.28925,0.448,0.7488249757559997,0.6389046840319162,0.10200000000000001,0.0,0.497,0.002,0.008547008547008548,1,78
M01_CFR_S1_Epo79.hdf5,0.5994999999999999,0.5275,0.128,0.7991895275411516,0.4115442536203441,0.743187522369377,0.0629644854977588,0.33125,0.823,0.7180256401903514,0.4391123395044697,0.058499999999999996,0.0,0.469,0.0,0.006396588486140725,1,79
M01_CFR_S1_Epo80.hdf5,0.627,0.5385,0.322,0.8704067015339743,0.4035348288932791,0.7389992006578707,0.01837868196316584,0.37224999999999997,0.948,0.6891819255041164,0.38751527949936976,0.306,0.0,0.23249999999999998,0.002,0.008547008547008548,1,80
M01_CFR_S1_Epo81.hdf5,0.6375000000000001,0.5205,0.322,0.9135744081438157,0.41468421492043794,0.8184117909103583,0.1325240058421866,0.29474999999999996,0.657,0.744717743631327,0.5184042166537559,0.0945,0.0,0.426,0.002,0.008051529790660225,1,81
M01_CFR_S1_Epo82.hdf5,0.6585,0.5855,0.334,0.8266120292545462,0.42845570798139326,0.8989978087968945,0.18402615010936557,0.258,0.537,0.772595232106928,0.5844991221225824,0.11200000000000002,0.0,0.47350000000000003,0.002,0.008547008547008548,1,82
M01_CFR_S1_Epo83.hdf5,0.6615,0.582,0.336,0.8590110831410992,0.4212582308468284,0.7017177968001875,0.07918587418754064,0.33575,0.784,0.7148017839263445,0.4565760496233147,0.10350000000000001,0.0,0.4785,0.0,0.008547008547008548,1,83
M01_CFR_S1_Epo84.hdf5,0.6585000000000001,0.589,0.34,0.7908031845622053,0.37580604039816945,0.5613098720406287,0.006582491666731857,0.42125,0.982,0.6562260243943003,0.3745612267757298,0.11300000000000002,0.002,0.476,0.002,0.008547008547008548,1,84
M01_CFR_S1_Epo85.hdf5,0.679,0.607,0.332,0.8367287089660204,0.42388660415595414,0.8529750401071023,0.06840029104112234,0.32849999999999996,0.813,0.7200029282258205,0.4435254918852095,0.10450000000000001,0.0,0.5025,0.0,0.008547008547008548,1,85
M01_CFR_S1_Epo86.hdf5,0.6995,0.6555,0.484,0.8448370699961556,0.4240985879107478,0.7935907360876865,0.1634864296336917,0.28775,0.571,0.7499490560691034,0.5649601959293262,0.1695,0.0,0.486,0.0,0.010706638115631691,1,86
M01_CFR_S1_Epo87.hdf5,0.6445000000000001,0.5685,0.34,0.8439804171537528,0.4164222895395639,0.8308811351610488,0.21513096469218992,0.25075,0.486,0.7782169014670725,0.6150818073135287,0.10800000000000001,0.0,0.46049999999999996,0.0,0.008547008547008548,1,87
M01_CFR_S1_Epo88.hdf5,0.683,0.6154999999999999,0.334,0.8272449732210359,0.40749940299574644,0.7315607707848562,0.028179085626192472,0.3555,0.918,0.7008229441190426,0.3993168767363899,0.3115,0.0,0.304,0.0,0.008547008547008548,1,88
M01_CFR_S1_Epo89.hdf5,0.6785000000000001,0.6075,0.336,0.8394969331975393,0.41452355564071186,0.661805961402665,0.003615255449910512,0.38999999999999996,0.99,0.6770568744981648,0.3715766910220457,0.10850000000000001,0.002,0.499,0.0,0.008547008547008548,1,89
M01_CFR_S1_Epo90.hdf5,0.6595,0.5914999999999999,0.336,0.8108246532925841,0.40394886178889144,0.7407653031142067,0.13944584287780515,0.28650000000000003,0.62,0.7508870785310902,0.5379444375946745,0.306,0.0,0.28550000000000003,0.0,0.008547008547008548,1,90
M01_CFR_S1_Epo91.hdf5,0.662,0.5794999999999999,0.332,0.8814484695852479,0.4118737028350137,0.7097438811092567,0.10498523690683051,0.34074999999999994,0.708,0.7112366951559042,0.49262846980013547,0.10700000000000001,0.0,0.4725,0.0,0.008547008547008548,1,91
M01_CFR_S1_Epo92.hdf5,0.6910000000000001,0.6214999999999999,0.34,0.9231853268267864,0.4148746495689755,0.804878610374216,0.10900318173434075,0.30474999999999997,0.706,0.7373076782722509,0.4936147126538418,0.10600000000000001,0.0,0.5155,0.0,0.008547008547008548,1,92
M01_CFR_S1_Epo93.hdf5,0.661,0.5805,0.336,0.8468711110248119,0.4172752501527663,0.727471555106533,0.0013275590975065411,0.38299999999999995,0.996,0.6818128992859905,0.369353905899632,0.1,0.0,0.4805,0.0,0.008547008547008548,1,93
M01_CFR_S1_Epo94.hdf5,0.6815,0.612,0.336,0.8130086010984847,0.41824614346564726,0.8216238443158025,0.14504836858051767,0.27675,0.616,0.7582440344259632,0.5401005246443706,0.10500000000000001,0.0,0.507,0.0,0.008547008547008548,1,94
M01_CFR_S1_Epo95.hdf5,0.646,0.5529999999999999,0.334,0.8569771268014126,0.40884152237772137,0.7759536335156825,0.13980151751606568,0.28224999999999995,0.619,0.7540851396810442,0.5384826510941678,0.10300000000000001,0.0,0.44999999999999996,0.0,0.008547008547008548,1,95
M01_CFR_S1_Epo96.hdf5,0.6415,0.492,0.252,0.987714540210282,0.4130112872310122,0.713950771741585,0.12768283497542832,0.304,0.65,0.7378608664505911,0.522045776761016,0.11000000000000001,0.0,0.38199999999999995,0.0,0.006430868167202572,1,96
M01_CFR_S1_Epo97.hdf5,0.6855,0.614,0.332,0.8705462729011861,0.38399321540914766,0.8004025223239625,0.019578103655912674,0.35424999999999995,0.942,0.7016995205453203,0.389847360422898,0.321,0.0,0.29300000000000004,0.0,0.008547008547008548,1,97
M01_CFR_S1_Epo98.hdf5,0.6865,0.628,0.492,0.8815435546133223,0.3900967444131027,0.592247087041942,0.1319736160725753,0.33875,0.648,0.7126605919683962,0.5230909131025008,0.175,0.0,0.45299999999999996,0.0,0.00967741935483871,1,98
M01_CFR_S1_Epo99.hdf5,0.6845000000000001,0.6174999999999999,0.334,0.9120433110695315,0.3886555485347069,0.7568558399577967,0.2631587515362415,0.2215,0.448,0.8013159221479349,0.6389046840319162,0.10850000000000001,0.0,0.509,0.0,0.008547008547008548,1,99
M01_CFR_S1_Epo100.hdf5,0.6669999999999999,0.5880000000000001,0.348,0.8451546360729891,0.40355258831185437,0.5266518683503533,0.13534293348157544,0.39325,0.621,0.6748600114921273,0.5374067620396636,0.114,0.0,0.474,0.0,0.008547008547008548,1,100
M01_CFR_S2_Epo01.hdf5,0.0335,0.0,0.0,0.059744004609738055,0.04735018169519112,0.19316830472740282,0.09326193597656131,0.32899999999999996,0.71,0.7196430167470754,0.4916441974609651,0.0,0.0,0.0,0.0,0.8136200716845878,2,1
M01_CFR_S2_Epo02.hdf5,0.17149999999999999,0.0005,0.0,0.09275816504213939,0.06569027233487673,0.11167814012994803,0.009878261841756454,0.66725,0.945,0.5131177130483918,0.38867957090175304,0.0,0.0,0.0005,0.0,0.7328767123287672,2,2
M01_CFR_S2_Epo03.hdf5,0.36849999999999994,0.23800000000000002,0.0,0.13645006717951672,0.08143439766444908,0.23087810705195527,0.01693517693241531,0.34525000000000006,0.913,0.7080433205094748,0.4013184609105419,0.23750000000000002,0.0,0.0005,0.0,0.373134328358209,2,3
M01_CFR_S2_Epo04.hdf5,0.47000000000000003,0.328,0.018,0.19542720469459846,0.10787729093825003,0.3114722411700293,0.12381487971359545,0.2325,0.485,0.7925497493467781,0.6156971967642851,0.29,0.0,0.038,0.0,0.1781140861466822,2,4
M01_CFR_S2_Epo05.hdf5,0.538,0.428,0.066,0.22785032077137557,0.1278694330406804,0.33765941423654033,0.2190132408201015,0.18824999999999997,0.235,0.8284075794479244,0.7905708496287356,0.3355,0.0,0.0925,0.0,0.13963963963963963,2,5
M01_CFR_S2_Epo06.hdf5,0.507,0.372,0.0,0.19722658258387188,0.11558089842979705,0.24903598570643604,0.10217753920943663,0.3005,0.507,0.7404479041582228,0.6022997704830654,0.3315,0.0,0.0405,0.0,0.22279792746113988,2,6
M01_CFR_S2_Epo07.hdf5,0.5645,0.459,0.118,0.25069823833158933,0.13485679074569343,0.30902517229346665,0.1696134502721132,0.27175,0.478,0.7620447484650398,0.620022196981994,0.338,0.0,0.121,0.0,0.09767441860465116,2,7
M01_CFR_S2_Epo08.hdf5,0.6675,0.6235,0.504,0.32537297592076403,0.1856792999371254,0.33529411699851835,0.07563979541591928,0.34750000000000003,0.724,0.7064520139295634,0.48480913576734325,0.363,0.004,0.2605,0.0,0.05829596412556054,2,8
M01_CFR_S2_Epo09.hdf5,0.631,0.5445,0.332,0.3671770944481223,0.20311614108085838,0.1362309700930616,0.017063987109117426,0.6177499999999999,0.97,0.5391561752729488,0.37908303810339883,0.08650000000000001,0.0,0.458,0.0,0.03056768558951965,2,9
M01_CFR_S2_Epo10.hdf5,0.497,0.332,0.188,0.4110118899269979,0.19890737053490024,0.5945895524635318,0.06282336327635861,0.39275000000000004,0.862,0.675197525869436,0.42231660391334386,0.14150000000000001,0.0,0.1905,0.0,0.010706638115631691,2,10
M01_CFR_S2_Epo11.hdf5,0.355,0.25,0.14,0.518944723859341,0.2280439878400445,0.29707284303496617,1e-07,0.58825,1.0,0.5552982067918052,0.36787944117144233,0.163,0.008,0.087,0.0,0.00425531914893617,2,11
