Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M01_CFR_S1_Epo63.hdf5,0.00425531914893617,0.2701478700296621,4.576511571113958,0.004666666666666667,0.39116666666666666,0.4601209608362347,0.8416815308536463,0.0,1.8102424801308246e-14,0.0,0.0,0.7222222222221893,0.6196575572439386,0.5566805223731986,1.8985603018393444,0.99
M01_CFR_S3_Epo63.hdf5,0.00425531914893617,0.36162468119935215,4.599380773906381,0.004666666666666667,0.389,0.456308606985329,0.8408080828009915,0.0,0.9943660318892027,0.9943660318892219,0.0,0.0,0.0,0.0,1.9887320637784245,0.99
M01_CFR_S2_Epo63.hdf5,0.00425531914893617,0.3621429787079952,4.599510348283541,0.004666666666666667,0.3893333333333333,0.4577359344753019,0.8412426670153738,0.0,1.0,1.0,0.0,0.11111111111109466,0.23199689756333142,0.2769764804468321,2.620084489121258,0.99
M01_CFR_S5_Epo63.hdf5,0.00425531914893617,0.27014787002966045,4.576511571113958,0.004666666666666667,0.392,0.461866447859532,0.8423771121051445,0.0,0.0,0.0,0.0,0.999999999999963,0.9033679019173309,1.0,2.903367901917294,0.99
M01_CFR_S4_Epo63.hdf5,0.00425531914893617,0.27014787002966045,4.576511571113958,0.004666666666666667,0.3920000000000001,0.4624609629218272,0.8423402395025791,0.0,0.0,0.0,0.0,1.0,1.0,0.9764997361949419,2.976499736194942,0.99
