Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_W0_S1_Epo01.hdf5,0.050444444444444445,0.0,0.0,0.06511990379924527,0.054731945018893564,0.11385831720780237,0.06429262493673929,0.572,0.66,0.5643955181193584,0.5168513344916992,0.0,0.0,0.0,0.0,0.7535014005602241,0,1
M04_RCFR_AC_W0_S2_Epo01.hdf5,0.050444444444444445,0.0,0.0,0.06511990379924527,0.054731945018893564,0.11385831720780237,0.06429262493673929,0.572,0.66,0.5643955181193584,0.5168513344916992,0.0,0.0,0.0,0.0,0.7535014005602241,0,1
M04_RCFR_AC_W0_S3_Epo01.hdf5,0.050444444444444445,0.0,0.0,0.06511990379924527,0.054731945018893564,0.11385831720780237,0.06429262493673929,0.572,0.66,0.5643955181193584,0.5168513344916992,0.0,0.0,0.0,0.0,0.7535014005602241,0,1
M04_RCFR_AC_W0_S4_Epo01.hdf5,0.050444444444444445,0.0,0.0,0.06511990379924527,0.054731945018893564,0.11385831720780237,0.06429262493673929,0.572,0.66,0.5643955181193584,0.5168513344916992,0.0,0.0,0.0,0.0,0.7535014005602241,0,1
M04_RCFR_AC_W0_S5_Epo01.hdf5,0.050444444444444445,0.0,0.0,0.06511990379924527,0.054731945018893564,0.11385831720780237,0.06429262493673929,0.572,0.66,0.5643955181193584,0.5168513344916992,0.0,0.0,0.0,0.0,0.7535014005602241,0,1
M04_RCFR_AC_W0_S1_Epo02.hdf5,0.1538888888888889,0.004166666666666667,0.0,0.08955418365320172,0.06297532811375785,0.17146022595557653,0.03748393906887443,0.54825,0.825,0.5779603565186237,0.43823499246494924,0.0022222222222222222,0.0,0.0019444444444444444,0.0,0.5521472392638037,0,2
M04_RCFR_AC_W0_S2_Epo02.hdf5,0.15366666666666667,0.004111111111111111,0.0,0.08952978263565906,0.06293369145569247,0.17146022595557653,0.03748393906887443,0.54825,0.825,0.5779603565186237,0.43823499246494924,0.0021666666666666666,0.0,0.0019444444444444444,0.0,0.5521472392638037,0,2
M04_RCFR_AC_W0_S3_Epo02.hdf5,0.1537222222222222,0.004166666666666667,0.0,0.08953124213665586,0.06295574516114952,0.17146022595557653,0.03748393906887443,0.54825,0.825,0.5779603565186237,0.43823499246494924,0.0022222222222222222,0.0,0.0019444444444444444,0.0,0.5521472392638037,0,2
M04_RCFR_AC_W0_S4_Epo02.hdf5,0.15383333333333332,0.004166666666666667,0.0,0.08955096560946547,0.06297934648703168,0.17146022595557653,0.03748393906887443,0.54825,0.825,0.5779603565186237,0.43823499246494924,0.0022222222222222222,0.0,0.0019444444444444444,0.0,0.5521472392638037,0,2
M04_RCFR_AC_W0_S5_Epo02.hdf5,0.15383333333333332,0.004166666666666667,0.0,0.08956754113130162,0.06295325702944114,0.17146022595557653,0.03748393906887443,0.54825,0.825,0.5779603565186237,0.43823499246494924,0.0022222222222222222,0.0,0.0019444444444444444,0.0,0.5521472392638037,0,2
M04_RCFR_AC_W0_S1_Epo03.hdf5,0.4597222222222222,0.3091111111111111,0.043111111111111114,0.16508635876849476,0.10183977402726531,0.42176938811183934,0.20505953979321376,0.117,0.387,0.8895851931634113,0.6790910949266368,0.2803333333333333,0.03933333333333333,0.028777777777777777,0.00022222222222222223,0.4804270462633452,0,3
M04_RCFR_AC_W0_S2_Epo03.hdf5,0.4602777777777778,0.30977777777777776,0.043111111111111114,0.1652106183748511,0.10191654459080561,0.42176938811183934,0.20505953979321376,0.117,0.387,0.8895851931634113,0.6790910949266368,0.2807222222222222,0.03933333333333333,0.029055555555555557,0.00022222222222222223,0.4804270462633452,0,3
M04_RCFR_AC_W0_S3_Epo03.hdf5,0.4603333333333333,0.31077777777777776,0.043111111111111114,0.16523323523091563,0.10235024767250658,0.413267245726867,0.17105097025332447,0.13799999999999998,0.471,0.8710986917457983,0.6243775784114113,0.2816666666666667,0.03933333333333333,0.02911111111111111,0.00022222222222222223,0.4804270462633452,0,3
M04_RCFR_AC_W0_S4_Epo03.hdf5,0.4602777777777778,0.3098888888888889,0.043111111111111114,0.16518516116663207,0.10192733339473967,0.42176938811183934,0.20505953979321376,0.117,0.387,0.8895851931634113,0.6790910949266368,0.2807777777777778,0.03933333333333333,0.02911111111111111,0.00022222222222222223,0.4804270462633452,0,3
M04_RCFR_AC_W0_S5_Epo03.hdf5,0.4599444444444445,0.3094444444444444,0.042444444444444444,0.16516639383301815,0.10191791521877076,0.42176938811183934,0.20505953979321376,0.117,0.387,0.8895851931634113,0.6790910949266368,0.2803333333333333,0.03866666666666667,0.02911111111111111,0.00022222222222222223,0.4804270462633452,0,3
M04_RCFR_AC_W0_S1_Epo04.hdf5,0.4036666666666667,0.2955,0.0,0.160783339167052,0.08198944810747329,1.0227623473471337,0.5090197755970068,0.01025,0.041,0.98980235222721,0.9598291299477989,0.2598888888888889,0.0,0.035611111111111114,0.0,0.5407407407407407,0,4
M04_RCFR_AC_W0_S2_Epo04.hdf5,0.40394444444444444,0.2957222222222222,0.0,0.16082310490312343,0.08203522819436876,1.0227623473471337,0.5090197755970068,0.01025,0.041,0.98980235222721,0.9598291299477989,0.26,0.0,0.035722222222222225,0.0,0.5407407407407407,0,4
M04_RCFR_AC_W0_S3_Epo04.hdf5,0.40361111111111114,0.2957222222222222,0.0,0.16075567050173256,0.08201578833938238,1.0227623473471337,0.5090197755970068,0.01025,0.041,0.98980235222721,0.9598291299477989,0.26,0.0,0.035722222222222225,0.0,0.5407407407407407,0,4
