Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W10_S5_Epo64.hdf5,0.4067415730337079,2.683514756042721,3.180490766971149,0.1611185086551265,0.4014647137150466,0.1158858472104641,0.2358435557221449,0.594606741573037,0.6334911816171306,0.8685162940707715,0.0,0.0,0.0,0.0,2.0966142172609388,0.0
M04_RCFR_AC_W10_S4_Epo63.hdf5,0.416289592760181,2.488414523929121,3.1126677220428807,0.1632373113854595,0.4276406035665294,0.1160057356760605,0.2676145746406324,0.8979638009049803,0.0,0.1409046255618941,0.06861076450845449,0.6792706730637031,0.03008481809792572,0.9605738030128249,2.777408485149783,0.0
M04_RCFR_AC_W10_S3_Epo63.hdf5,0.419501133786848,2.4887403992676984,3.09953354461872,0.1698369565217391,0.4317255434782608,0.1174555687826224,0.2689185977635145,1.0,0.0010581184402436762,0.0,0.2823195217241319,0.785275851837383,0.39390601696209215,1.0,3.462559508963851,0.0
M04_RCFR_AC_W10_S1_Epo63.hdf5,0.419501133786848,2.677142267599071,3.1466308348180245,0.1653225806451612,0.4280913978494624,0.117720283822346,0.2624858135550078,1.0,0.6127996878640174,0.5052639252691494,0.13613565300603903,0.6909688937438231,0.460333623473303,0.805509417026266,4.211011200382598,0.0
M04_RCFR_AC_W10_S2_Epo64.hdf5,0.3880266075388026,2.7963907638123064,3.1927467899027886,0.192,0.44,0.1198708626825922,0.2409787161437652,0.0,1.0,1.0,1.0,1.0,1.0,0.15525786528698401,5.155257865286984,0.0
