Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M04_RCFR_AC_W0_S2_Epo26.hdf5,0.4125636672325976,2.4435494432318268,3.2520877905400285,0.18333333333333326,0.43016666666666653,0.1139634514433282,0.2720736173972326,1.0,0.0,0.9467273349849575,0.03999999999999893,0.0,0.0,0.0,1.9867273349849566,0.0
M04_RCFR_AC_W0_S3_Epo26.hdf5,0.4101694915254237,2.4837212898741763,3.264651124635737,0.18133333333333332,0.4355,0.11581694697223435,0.272904183265195,0.970313550971202,0.1341784738397177,1.0,0.0,0.2935779816513809,0.17905506439385088,0.2566070024620417,2.8337320733181937,0.0
M04_RCFR_AC_W0_S1_Epo27.hdf5,0.3319148936170213,2.709792787941641,3.028820345526769,0.2313333333333333,0.4385,0.1207628411197406,0.2725110486406552,0.0,0.8892826357024889,0.0,1.0,0.45871559633027864,0.6568481754403798,0.135146319500561,3.1399927269737082,0.0
M04_RCFR_AC_W0_S5_Epo27.hdf5,0.33760683760683763,2.698904334904455,3.042398083722627,0.226,0.4391666666666667,0.12075629069298772,0.27494171332548045,0.07057694413243988,0.8529139812064105,0.05757407174397798,0.893333333333334,0.4954128440367024,0.6562153780768297,0.8861109363027698,3.9121374888324643,0.0
M04_RCFR_AC_W0_S4_Epo27.hdf5,0.3404710920770878,2.742940586183241,3.0521157403908745,0.2273333333333333,0.44833333333333336,0.12431499070406192,0.2753103407134065,0.10609210873869979,1.0,0.09878012934580353,0.9199999999999999,1.0,1.0,1.0,5.124872238084503,0.0
