Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_W10_S1_Epo01.hdf5,0.048785714285714286,0.0,0.0,0.06492937476788117,0.05399157348168643,0.11753045364695298,0.07653803697663984,0.5545,0.615,0.5743593690980282,0.5406408953093166,0.0,0.0,0.0,0.0,0.7478411053540587,10,1
M04_RCFR_AC_W10_S2_Epo01.hdf5,0.048785714285714286,0.0,0.0,0.06492937476788117,0.05399157348168643,0.11753045364695298,0.07653803697663984,0.5545,0.615,0.5743593690980282,0.5406408953093166,0.0,0.0,0.0,0.0,0.7478411053540587,10,1
M04_RCFR_AC_W10_S3_Epo01.hdf5,0.048785714285714286,0.0,0.0,0.06492937476788117,0.05399157348168643,0.11753045364695298,0.07653803697663984,0.5545,0.615,0.5743593690980282,0.5406408953093166,0.0,0.0,0.0,0.0,0.7478411053540587,10,1
M04_RCFR_AC_W10_S4_Epo01.hdf5,0.048785714285714286,0.0,0.0,0.06492937476788117,0.05399157348168643,0.11753045364695298,0.07653803697663984,0.5545,0.615,0.5743593690980282,0.5406408953093166,0.0,0.0,0.0,0.0,0.7478411053540587,10,1
M04_RCFR_AC_W10_S5_Epo01.hdf5,0.048785714285714286,0.0,0.0,0.06492937476788117,0.05399157348168643,0.11753045364695298,0.07653803697663984,0.5545,0.615,0.5743593690980282,0.5406408953093166,0.0,0.0,0.0,0.0,0.7478411053540587,10,1
M04_RCFR_AC_W10_S1_Epo02.hdf5,0.15942857142857145,0.008428571428571428,0.0,0.09034830414861345,0.0651256791341349,0.15422178354950292,0.0633015420163358,0.5327500000000001,0.711,0.5869885296354925,0.4911527990036827,0.0031428571428571426,0.0,0.005285714285714286,0.0,0.5817490494296578,10,2
M04_RCFR_AC_W10_S2_Epo02.hdf5,0.1595,0.008428571428571428,0.0,0.09037521876493093,0.06513446116655684,0.15422178354950292,0.0633015420163358,0.5327500000000001,0.711,0.5869885296354925,0.4911527990036827,0.0031428571428571426,0.0,0.005285714285714286,0.0,0.5817490494296578,10,2
M04_RCFR_AC_W10_S3_Epo02.hdf5,0.15978571428571428,0.008428571428571428,0.0,0.09037837868794278,0.06509889651215829,0.15422178354950292,0.0633015420163358,0.5327500000000001,0.711,0.5869885296354925,0.4911527990036827,0.0031428571428571426,0.0,0.005285714285714286,0.0,0.5817490494296578,10,2
M04_RCFR_AC_W10_S4_Epo02.hdf5,0.15957142857142856,0.008428571428571428,0.0,0.09037006213943061,0.06510313688829629,0.15422178354950292,0.0633015420163358,0.5327500000000001,0.711,0.5869885296354925,0.4911527990036827,0.0031428571428571426,0.0,0.005285714285714286,0.0,0.5817490494296578,10,2
M04_RCFR_AC_W10_S5_Epo02.hdf5,0.15885714285714284,0.008428571428571428,0.0,0.09031795602100923,0.06521144050090288,0.15422178354950292,0.0633015420163358,0.5327500000000001,0.711,0.5869885296354925,0.4911527990036827,0.0031428571428571426,0.0,0.005285714285714286,0.0,0.5817490494296578,10,2
M04_RCFR_AC_W10_S1_Epo03.hdf5,0.445,0.2943571428571429,0.027142857142857142,0.15705124852406843,0.09940637324432532,0.4036988779321794,0.1583110619548553,0.15425,0.504,0.8570577297937229,0.6041093828558647,0.26242857142857146,0.02457142857142857,0.03192857142857143,0.0,0.49262536873156343,10,3
M04_RCFR_AC_W10_S2_Epo03.hdf5,0.44471428571428573,0.2935714285714286,0.027142857142857142,0.1570438022471141,0.09937540842532654,0.4036988779321794,0.1583110619548553,0.15425,0.504,0.8570577297937229,0.6041093828558647,0.2616428571428572,0.02457142857142857,0.03192857142857143,0.0,0.49262536873156343,10,3
M04_RCFR_AC_W10_S3_Epo03.hdf5,0.44485714285714284,0.29442857142857143,0.027142857142857142,0.15707743353284315,0.09938089638956492,0.4036988779321794,0.1583110619548553,0.15425,0.504,0.8570577297937229,0.6041093828558647,0.26257142857142857,0.02457142857142857,0.03185714285714286,0.0,0.49262536873156343,10,3
M04_RCFR_AC_W10_S4_Epo03.hdf5,0.44478571428571423,0.29428571428571426,0.027142857142857142,0.15702061821408436,0.0993955346134154,0.4036988779321794,0.1583110619548553,0.15425,0.504,0.8570577297937229,0.6041093828558647,0.26242857142857146,0.02457142857142857,0.03185714285714286,0.0,0.49262536873156343,10,3
M04_RCFR_AC_W10_S5_Epo03.hdf5,0.44507142857142856,0.29442857142857143,0.027142857142857142,0.15711059118395393,0.0994212974599128,0.4036988779321794,0.1583110619548553,0.15425,0.504,0.8570577297937229,0.6041093828558647,0.2626428571428571,0.02457142857142857,0.031785714285714285,0.0,0.49262536873156343,10,3
M04_RCFR_AC_W10_S1_Epo04.hdf5,0.4109285714285715,0.2975,0.0,0.15899928832582505,0.08360038139317962,0.9542327062110804,0.6448565525652182,0.00125,0.005,0.9987507809245809,0.9950124791926823,0.26007142857142856,0.0,0.03742857142857143,0.0,0.625,10,4
M04_RCFR_AC_W10_S2_Epo04.hdf5,0.4111428571428572,0.2977142857142857,0.0,0.15899218622862266,0.08360796316152462,0.9542327062110804,0.6448565525652182,0.00125,0.005,0.9987507809245809,0.9950124791926823,0.26021428571428573,0.0,0.0375,0.0,0.625,10,4
M04_RCFR_AC_W10_S3_Epo04.hdf5,0.41171428571428575,0.29800000000000004,0.0,0.15910422734779298,0.0835930712796051,0.9542327062110804,0.6448565525652182,0.00125,0.005,0.9987507809245809,0.9950124791926823,0.2605,0.0,0.0375,0.0,0.625,10,4
