Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M06_RCFR_AC_W1_S5_Epo52.hdf5,0.4101694915254237,2.330963828047297,3.465899420669602,0.19533333333333333,0.3626666666666667,0.11380433891394404,0.17400060372167026,0.23227118644067768,0.7573764737338156,1.0,0.0,0.0,0.0,0.0,1.9896476601744932,0.0
M06_RCFR_AC_W1_S4_Epo52.hdf5,0.3959731543624161,2.403263323769572,3.360975730314748,0.228,0.38266666666666665,0.12066439327794422,0.17719589832679977,0.0,1.0,0.7875950814280623,0.15909090909090914,0.14545454545454523,0.24565324899947827,0.08213194637969642,2.4199257313526914,0.0
M06_RCFR_AC_W1_S3_Epo52.hdf5,0.3959731543624161,2.395180246950192,3.370155386368141,0.218,0.389,0.12050471033170276,0.1793096941944603,0.0,0.9728747125909183,0.806178149655505,0.1103896103896104,0.19151515151515147,0.23993512601201716,0.13646501744663841,2.4573577676098406,0.0
M06_RCFR_AC_W1_S2_Epo55.hdf5,0.45709281961471104,2.105272865733963,2.995336265330261,0.30666666666666664,0.49283333333333335,0.1260271115560768,0.21290500993600314,1.0,0.0,0.04740360966361218,0.5422077922077921,0.9466666666666669,0.4376880491033044,1.0,3.9739661176413756,0.0
M06_RCFR_AC_W1_S1_Epo55.hdf5,0.4101694915254237,2.3507530093173856,2.9719198506093245,0.40066666666666667,0.5001666666666666,0.14173010171960818,0.20932650961663632,0.23227118644067768,0.8237852487011127,0.0,1.0,1.0,1.0,0.908018122686359,4.96407455782815,0.0
