Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_NoCL_W1_S1_Epo23.hdf5,0.685,0.631,0.246,0.35413441628820175,0.1541051051066251,2.2460076653079963,1.3157994884951696,0.00025,0.001,0.999750031247396,0.999000499833375,0.627,0.242,0.004,0.0,0.27217125382262997,1,23
M04_RCFR_AC_NoCL_W1_S1_Epo24.hdf5,0.711,0.6689999999999999,0.326,0.3585364166789014,0.17140022369769015,2.120860085415935,1.1084817890468093,0.0022500000000000003,0.008,0.9977525293526299,0.9920319148370607,0.6649999999999999,0.322,0.004,0.0,0.24550898203592814,1,24
M04_RCFR_AC_NoCL_W1_S1_Epo25.hdf5,0.7505,0.7165,0.484,0.37761574716141777,0.20015535519895616,2.0560575445703924,1.158700626989761,0.0015,0.005,0.9985011244377109,0.9950124791926823,0.7124999999999999,0.482,0.004,0.002,0.22895125553914328,1,25
M04_RCFR_AC_NoCL_W1_S1_Epo26.hdf5,0.784,0.7615,0.588,0.3935704002561293,0.20186066099244018,1.9410251678295118,0.8528476013552286,0.0115,0.045,0.988565872247913,0.9559974818331,0.7565,0.588,0.005,0.0,0.22173274596182085,1,26
M04_RCFR_AC_NoCL_W1_S1_Epo27.hdf5,0.7475,0.7144999999999999,0.524,0.3830702136669032,0.1785302944641229,2.09938428987703,1.220761113414323,0.001,0.004,0.999000499833375,0.9960079893439915,0.708,0.524,0.0065,0.0,0.2344213649851632,1,27
M04_RCFR_AC_NoCL_W1_S1_Epo28.hdf5,0.7044999999999999,0.6595,0.386,0.3551090658409734,0.16033536186593902,1.9088663621688566,1.143876028913934,0.0024999999999999996,0.009,0.9975031223974601,0.9910403787728836,0.6545,0.384,0.005,0.0,0.27217125382262997,1,28
M04_RCFR_AC_NoCL_W1_S1_Epo29.hdf5,0.7075,0.6505,0.416,0.3553038792242488,0.15018654421361968,1.974325392004691,1.1556231817232845,0.0022500000000000003,0.008,0.9977525293526299,0.9920319148370607,0.6465,0.414,0.004,0.0,0.28197226502311246,1,29
M04_RCFR_AC_NoCL_W1_S1_Epo30.hdf5,0.6525,0.5835,0.258,0.33191780764997725,0.14712610079624866,2.273457837929259,1.2350193097209576,0.00125,0.005,0.9987507809245809,0.9950124791926823,0.5765,0.258,0.007,0.0,0.28,1,30
M04_RCFR_AC_NoCL_W1_S1_Epo31.hdf5,0.68,0.631,0.31,0.33711734195748894,0.15940229928205532,2.2384698939423116,1.2227979801941595,0.0015,0.006,0.9985011244377109,0.9940179640539353,0.623,0.31,0.008,0.0,0.2682926829268293,1,31
M04_RCFR_AC_NoCL_W1_S1_Epo32.hdf5,0.53,0.4355,0.062,0.27546948692539763,0.12061756149492513,2.2780379933802233,1.5264249112640567,0.0,0.0,1.0,1.0,0.4195,0.048,0.016,0.0,0.19694072657743786,1,32
M04_RCFR_AC_NoCL_W1_S1_Epo33.hdf5,0.524,0.4295,0.15,0.2891839183077235,0.11195152914078985,2.474322168276526,1.5690668666668086,0.0,0.0,1.0,1.0,0.4115,0.122,0.018000000000000002,0.0,0.2595573440643863,1,33
M04_RCFR_AC_NoCL_W1_S1_Epo34.hdf5,0.541,0.4515,0.188,0.3059593798374156,0.10939187933124477,2.405731621607354,1.5027329396241034,0.0,0.0,1.0,1.0,0.43999999999999995,0.174,0.0115,0.002,0.31236897274633124,1,34
M04_RCFR_AC_NoCL_W1_S1_Epo35.hdf5,0.5945,0.5245,0.212,0.308900228445642,0.1277005310724587,2.277023524714391,0.878128007442862,0.01225,0.049,0.9878247258083831,0.9521811296985049,0.517,0.202,0.0075,0.0,0.3,1,35
M04_RCFR_AC_NoCL_W1_S1_Epo36.hdf5,0.5429999999999999,0.4615,0.058,0.29220630049560437,0.125108986141739,2.363665474753223,1.4983857699190932,0.0,0.0,1.0,1.0,0.45449999999999996,0.05,0.006999999999999999,0.0,0.17669172932330826,1,36
M04_RCFR_AC_NoCL_W1_S1_Epo37.hdf5,0.5429999999999999,0.458,0.086,0.2925759796996645,0.12385140596865273,2.0501758268051287,0.8608461755479401,0.0075,0.03,0.9925280548191384,0.9704455335485082,0.44599999999999995,0.076,0.012,0.0,0.22745098039215686,1,37
M04_RCFR_AC_NoCL_W1_S1_Epo38.hdf5,0.5885,0.5255000000000001,0.124,0.3066578514874701,0.1364784118770008,1.879623174048534,0.47806777585731275,0.06675,0.267,0.9354290293643963,0.7656730714653739,0.513,0.1,0.0125,0.0,0.26881720430107525,1,38
M04_RCFR_AC_NoCL_W1_S1_Epo39.hdf5,0.583,0.507,0.096,0.2914051655435867,0.13576219560585678,1.6154184711186985,0.9949599412514414,0.00225,0.009,0.9977525293526299,0.9910403787728836,0.493,0.074,0.013999999999999999,0.004,0.13200723327305605,1,39
M04_RCFR_AC_NoCL_W1_S1_Epo40.hdf5,0.5785,0.5115,0.012,0.28871913528411475,0.1281667466862079,1.2789380468294587,0.815094305821064,0.0065,0.026,0.9935210793034477,0.9743350896087494,0.5005,0.012,0.011,0.0,0.15285451197053407,1,40
M04_RCFR_AC_NoCL_W1_S1_Epo41.hdf5,0.5735,0.533,0.0,0.28320508465994804,0.11536537210748823,0.80470384764853,0.1078439807453712,0.2175,0.722,0.8045276049198279,0.485779724303885,0.5215,0.0,0.0115,0.0,0.12186379928315412,1,41
M04_RCFR_AC_NoCL_W1_S1_Epo42.hdf5,0.5745,0.5349999999999999,0.0,0.3066009994769017,0.12374642204686409,0.9240339430332358,0.3045140114925798,0.09675,0.373,0.9077829234982947,0.6886652328439558,0.52,0.0,0.015,0.0,0.11190053285968028,1,42
M04_RCFR_AC_NoCL_W1_S1_Epo43.hdf5,0.5605,0.49,0.002,0.3074221274654947,0.12324895810271898,0.112018300329788,1e-07,0.685,1.0,0.5040902295748255,0.36787944117144233,0.23600000000000002,0.0,0.254,0.002,0.12589928057553956,1,43
M04_RCFR_AC_NoCL_W1_S1_Epo44.hdf5,0.48650000000000004,0.4205,0.0,0.2241845246393413,0.11380960211106009,1.3801202508629233,0.40735884147873647,0.04475,0.129,0.9562365110809692,0.8789739655455832,0.014499999999999999,0.0,0.406,0.0,0.14442413162705667,1,44
M04_RCFR_AC_NoCL_W1_S1_Epo45.hdf5,0.524,0.405,0.016,0.21635542786194195,0.10757776227049302,0.542200830169276,1e-07,0.2725,1.0,0.7614734291752052,0.36787944117144233,0.0135,0.0,0.39149999999999996,0.016,0.2131782945736434,1,45
M04_RCFR_AC_NoCL_W1_S1_Epo46.hdf5,0.42500000000000004,0.29300000000000004,0.0,0.16896115556869368,0.10084783829867983,1.9327266829748837,0.4669976836734733,0.06125,0.245,0.9405880633643421,0.7827045382418681,0.026000000000000002,0.0,0.267,0.0,0.2545090180360721,1,46
M04_RCFR_AC_NoCL_W1_S1_Epo47.hdf5,0.476,0.3415,0.014,0.17691781700226777,0.1022385079186807,2.0857193249819117,1.0522535810844802,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.0225,0.0,0.319,0.014,0.35284552845528455,1,47
M04_RCFR_AC_NoCL_W1_S1_Epo48.hdf5,0.28200000000000003,0.126,0.0,0.12959946332974215,0.09133461559382598,3.2595418864786714,1.8887646514371053,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.02,0.0,0.10600000000000001,0.0,0.29797191887675506,1,48
M04_RCFR_AC_NoCL_W1_S1_Epo49.hdf5,0.325,0.1825,0.006,0.1350390064790226,0.0961760087954626,3.4789887777079924,2.1252187332064985,0.0,0.0,1.0,1.0,0.0235,0.0,0.159,0.006,0.33762057877813506,1,49
M04_RCFR_AC_NoCL_W1_S1_Epo50.hdf5,0.3155,0.14400000000000002,0.014,0.12917693531121535,0.09027861590221076,3.460823667347711,2.049034883927882,0.0,0.0,1.0,1.0,0.024,0.0,0.12,0.014,0.3684210526315789,1,50
M04_RCFR_AC_NoCL_W1_S1_Epo51.hdf5,0.37,0.2295,0.008,0.14199005703656342,0.09794132702368352,3.661104338283654,2.453081916635815,0.0,0.0,1.0,1.0,0.0235,0.0,0.20600000000000002,0.008,0.4006734006734007,1,51
M04_RCFR_AC_NoCL_W1_S1_Epo52.hdf5,0.37650000000000006,0.2105,0.032,0.14421250368687122,0.09330736590653567,3.8371966942509608,3.0357426824152927,0.0,0.0,1.0,1.0,0.019,0.0,0.1915,0.032,0.43201376936316693,1,52
M04_RCFR_AC_NoCL_W1_S1_Epo53.hdf5,0.41600000000000004,0.28200000000000003,0.086,0.15024751430538172,0.09491504778916944,3.5707063426214893,2.716943505632873,0.0,0.0,1.0,1.0,0.0275,0.004,0.2545,0.082,0.40059347181008903,1,53
M04_RCFR_AC_NoCL_W1_S1_Epo54.hdf5,0.42400000000000004,0.2815,0.12,0.15588972707044632,0.10887282486206053,3.7686014162931842,2.577602021592821,0.0,0.0,1.0,1.0,0.0205,0.004,0.261,0.114,0.4246575342465753,1,54
M04_RCFR_AC_NoCL_W1_S1_Epo55.hdf5,0.5195000000000001,0.44299999999999995,0.248,0.18614081847262137,0.1140303623357462,3.3760798745405194,2.1341424147228913,0.0,0.0,1.0,1.0,0.045,0.004,0.39799999999999996,0.236,0.37209302325581395,1,55
M04_RCFR_AC_NoCL_W1_S1_Epo56.hdf5,0.597,0.5435,0.336,0.2271559358624381,0.12318080903744731,2.567299728866316,1.3832522058879062,0.0,0.0,1.0,1.0,0.061,0.01,0.48250000000000004,0.3,0.2388451443569554,1,56
M04_RCFR_AC_NoCL_W1_S1_Epo57.hdf5,0.7055,0.6825000000000001,0.604,0.3069836929855334,0.26151262433008077,2.060731900707591,1.1910810264909026,0.0,0.0,1.0,1.0,0.067,0.006,0.6155,0.534,0.34623655913978496,1,57
M04_RCFR_AC_NoCL_W1_S1_Epo58.hdf5,0.787,0.771,0.562,0.4285552038346684,0.25715878673954223,1.3855666325646905,1.087778256691402,0.0005,0.001,0.9995001249791693,0.999000499833375,0.06,0.006,0.711,0.49,0.2371638141809291,1,58
M04_RCFR_AC_NoCL_W1_S1_Epo59.hdf5,0.714,0.6685,0.192,0.4100049130051295,0.16759155709452034,0.34373528663944125,0.002759879120703795,0.381,0.989,0.6831778896198997,0.3719484535633582,0.041,0.0,0.6275,0.174,0.1833648393194707,1,59
M04_RCFR_AC_NoCL_W1_S1_Epo60.hdf5,0.545,0.505,0.0,0.230044787205055,0.09448751541814869,1.0891680566121753,0.8768587467889168,0.00075,0.003,0.9992502811797007,0.997004495503373,0.4825,0.0,0.0225,0.0,0.18785578747628084,1,60
M04_RCFR_AC_NoCL_W1_S1_Epo61.hdf5,0.353,0.28900000000000003,0.0,0.13514367391393978,0.06903456320262867,2.0459219491857836,1.170355297657133,0.001,0.004,0.999000499833375,0.9960079893439915,0.271,0.0,0.018,0.0,0.23471400394477318,1,61
M04_RCFR_AC_NoCL_W1_S1_Epo62.hdf5,0.266,0.16049999999999998,0.0,0.11364441490856375,0.07186854815878177,2.838842330200099,0.7215701522336024,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.1435,0.0,0.017,0.0,0.2570281124497992,1,62
M04_RCFR_AC_NoCL_W1_S1_Epo63.hdf5,0.36150000000000004,0.243,0.0,0.1424258400028896,0.08593143296800057,3.0557755475062693,0.7663257130488599,0.001,0.004,0.999000499833375,0.9960079893439915,0.2175,0.0,0.0255,0.0,0.34846029173419774,1,63
M04_RCFR_AC_NoCL_W1_S1_Epo64.hdf5,0.37550000000000006,0.276,0.0,0.1442566066069773,0.08196250036195579,2.9625566460113104,0.6863335048139538,0.00425,0.017,0.9957590184693116,0.9831436846349096,0.243,0.0,0.033,0.0,0.41256366723259763,1,64
M04_RCFR_AC_NoCL_W1_S1_Epo65.hdf5,0.34650000000000003,0.225,0.0,0.13548774170731676,0.07485793074826078,3.7641349533327775,2.714453339690205,0.0,0.0,1.0,1.0,0.198,0.0,0.027,0.0,0.35947712418300654,1,65
M04_RCFR_AC_NoCL_W1_S1_Epo66.hdf5,0.33899999999999997,0.24050000000000002,0.0,0.13342042080428318,0.06599001529098521,3.97353104519445,3.0967540422869337,0.0,0.0,1.0,1.0,0.20350000000000001,0.0,0.037,0.0,0.4077834179357022,1,66
M04_RCFR_AC_NoCL_W1_S1_Epo67.hdf5,0.35600000000000004,0.2365,0.0,0.1376576617005943,0.07897109088414242,3.782287582075464,2.968628932807635,0.0,0.0,1.0,1.0,0.2135,0.0,0.023,0.0,0.45709281961471104,1,67
M04_RCFR_AC_NoCL_W1_S1_Epo68.hdf5,0.3225,0.22150000000000003,0.0,0.12652713937089508,0.06759454494319175,4.080719348697355,3.182093449109953,0.0,0.0,1.0,1.0,0.19100000000000003,0.0,0.0305,0.0,0.3983193277310924,1,68
M04_RCFR_AC_NoCL_W1_S1_Epo69.hdf5,0.36150000000000004,0.2445,0.002,0.14081072733096933,0.07740250080542245,3.7147994058472653,2.760236044338226,0.0,0.0,1.0,1.0,0.212,0.0,0.0325,0.0,0.45454545454545453,1,69
M04_RCFR_AC_NoCL_W1_S1_Epo70.hdf5,0.37749999999999995,0.2695,0.05,0.14642766235155172,0.08060075376301254,3.9044226605377217,2.8654967503988926,0.0,0.0,1.0,1.0,0.23,0.05,0.0395,0.0,0.5045207956600362,1,70
M04_RCFR_AC_NoCL_W1_S1_Epo71.hdf5,0.4095,0.3105,0.018,0.15946197799151673,0.07126100097399567,4.0889711616581526,2.5677037332518897,0.0,0.0,1.0,1.0,0.262,0.018,0.0485,0.0,0.5048076923076923,1,71
M04_RCFR_AC_NoCL_W1_S1_Epo72.hdf5,0.42300000000000004,0.333,0.036,0.1655100428661223,0.07371263836913114,3.705253001143029,3.14445340531034,0.0,0.0,1.0,1.0,0.28250000000000003,0.036,0.0505,0.0,0.39420935412026725,1,72
M04_RCFR_AC_NoCL_W1_S1_Epo73.hdf5,0.46299999999999997,0.332,0.082,0.19327827416681395,0.08494931307458865,3.6230848716508133,2.7534750789709106,0.0,0.0,1.0,1.0,0.31000000000000005,0.082,0.022,0.0,0.416289592760181,1,73
M04_RCFR_AC_NoCL_W1_S1_Epo74.hdf5,0.5415,0.459,0.24,0.2656239528214243,0.10625748622641915,3.0084370842458767,2.3901465838285354,0.0,0.0,1.0,1.0,0.39349999999999996,0.17,0.0655,0.0,0.32346723044397463,1,74
M04_RCFR_AC_NoCL_W1_S1_Epo75.hdf5,0.5265,0.435,0.172,0.2588433417937079,0.09934031741728033,2.751147378011452,2.245801611842296,0.0,0.0,1.0,1.0,0.38449999999999995,0.144,0.0505,0.004,0.24453280318091453,1,75
M04_RCFR_AC_NoCL_W1_S1_Epo76.hdf5,0.555,0.4615,0.214,0.26823035638952725,0.10347326539737858,1.9694810955050577,0.8561829442100378,0.0065,0.026,0.9935210793034477,0.9743350896087494,0.398,0.114,0.0635,0.002,0.2396039603960396,1,76
M04_RCFR_AC_NoCL_W1_S1_Epo77.hdf5,0.5894999999999999,0.527,0.032,0.280689401702633,0.12760200643920433,1.1001797887177887,0.44267580146557367,0.06475,0.259,0.9373017595290465,0.7718230230437034,0.512,0.026,0.015,0.006,0.19694072657743786,1,77
M04_RCFR_AC_NoCL_W1_S1_Epo78.hdf5,0.5725,0.5475,0.0,0.29426157071504994,0.11079470206268029,0.36696103959624055,0.007119767876880601,0.40175,0.985,0.6691480117841598,0.37343922693666093,0.28900000000000003,0.0,0.2585,0.0,0.12792792792792793,1,78
M04_RCFR_AC_NoCL_W1_S1_Epo79.hdf5,0.486,0.42799999999999994,0.0,0.23461901407684888,0.10490084528480373,1.206990758020382,0.12609628659136432,0.264,0.6,0.7679735396567061,0.5488116360940265,0.008,0.0,0.42000000000000004,0.0,0.14233576642335766,1,79
M04_RCFR_AC_NoCL_W1_S1_Epo80.hdf5,0.294,0.1055,0.0,0.14193951963795526,0.10048331254407095,1.8683920816608077,0.687105827220909,0.0015,0.006,0.9985011244377109,0.9940179640539353,0.0115,0.0,0.094,0.0,0.15711645101663585,1,80
M04_RCFR_AC_NoCL_W1_S1_Epo81.hdf5,0.254,0.137,0.0,0.1313967540466853,0.09495802753058008,2.0742806709646016,0.7861014935183787,0.001,0.004,0.999000499833375,0.9960079893439915,0.017,0.0,0.12,0.0,0.23715415019762845,1,81
M04_RCFR_AC_NoCL_W1_S1_Epo82.hdf5,0.231,0.102,0.0,0.11485007511126638,0.08392942523905142,2.2517154164991577,0.7104318435146132,0.0055,0.022,0.9945150973089191,0.97824023505121,0.0215,0.0,0.0805,0.0,0.29797191887675506,1,82
M04_RCFR_AC_NoCL_W1_S1_Epo83.hdf5,0.2505,0.12,0.0,0.11818035829262355,0.08119538517840806,2.662476152339784,0.9351789125596421,0.001,0.004,0.999000499833375,0.9960079893439915,0.021,0.0,0.099,0.0,0.3269537480063796,1,83
M04_RCFR_AC_NoCL_W1_S1_Epo84.hdf5,0.274,0.1475,0.0,0.12062631838107665,0.07816834656997039,2.654018123508709,1.0953732496969384,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.02,0.0,0.1275,0.0,0.329073482428115,1,84
M04_RCFR_AC_NoCL_W1_S1_Epo85.hdf5,0.2595,0.1155,0.0,0.11708032430891832,0.07788205905586686,4.145686106041559,3.7283652353392123,0.0,0.0,1.0,1.0,0.021,0.0,0.0945,0.0,0.3081761006289308,1,85
M04_RCFR_AC_NoCL_W1_S1_Epo86.hdf5,0.2735,0.129,0.0,0.12008582312131626,0.08849921560194883,3.7974489285492714,3.0856926732111547,0.0,0.0,1.0,1.0,0.0185,0.0,0.1105,0.0,0.3248407643312102,1,86
M04_RCFR_AC_NoCL_W1_S1_Epo87.hdf5,0.2755,0.11900000000000001,0.0,0.12016031306973805,0.07800047058308764,3.7419595269914288,2.7244984670544574,0.0,0.0,1.0,1.0,0.0195,0.0,0.0995,0.0,0.35284552845528455,1,87
M04_RCFR_AC_NoCL_W1_S1_Epo88.hdf5,0.369,0.1945,0.006,0.13865887447551709,0.08895772843979104,3.6282382332472367,2.4475720534588983,0.0,0.0,1.0,1.0,0.0235,0.0,0.171,0.006,0.3959731543624161,1,88
M04_RCFR_AC_NoCL_W1_S1_Epo89.hdf5,0.352,0.1985,0.064,0.1344529449774284,0.09533346711367928,3.523426801698025,2.3692459149803926,0.0,0.0,1.0,1.0,0.0255,0.0,0.173,0.064,0.36617405582922824,1,89
M04_RCFR_AC_NoCL_W1_S1_Epo90.hdf5,0.486,0.38649999999999995,0.052,0.1752337980661714,0.08528811481150181,3.187153881808408,2.154049539131002,0.0,0.0,1.0,1.0,0.0295,0.004,0.357,0.048,0.3760932944606414,1,90
M04_RCFR_AC_NoCL_W1_S1_Epo91.hdf5,0.5315,0.45399999999999996,0.094,0.1883074803981955,0.09489280269638317,3.095948298769693,1.8033952994735247,0.0,0.0,1.0,1.0,0.03,0.004,0.424,0.09,0.408955223880597,1,91
M04_RCFR_AC_NoCL_W1_S1_Epo92.hdf5,0.653,0.6215,0.542,0.2602217411408159,0.2004954885696014,2.8416329252486046,1.6518625188460205,0.0,0.0,1.0,1.0,0.036500000000000005,0.0,0.5850000000000001,0.514,0.30203442879499215,1,92
M04_RCFR_AC_NoCL_W1_S1_Epo93.hdf5,0.694,0.6715,0.478,0.35316818734170935,0.15871589254624416,1.4020267275884668,1.1032952801183256,0.0,0.0,1.0,1.0,0.029,0.004,0.6425000000000001,0.468,0.08869565217391304,1,93
M04_RCFR_AC_NoCL_W1_S1_Epo94.hdf5,0.6885,0.6475,0.348,0.34708883459243767,0.17560054719713514,1.0943075534662317,0.6196858900247526,0.01125,0.043,0.9888130446112331,0.9579113900670306,0.0335,0.002,0.614,0.32,0.1099290780141844,1,94
M04_RCFR_AC_NoCL_W1_S1_Epo95.hdf5,0.4085,0.3125,0.0,0.1905439616045717,0.11401263426677967,0.5845548946240746,0.18181853753492952,0.236,0.494,0.7897806739328027,0.6101807830906798,0.1315,0.0,0.181,0.0,0.10211267605633803,1,95
M04_RCFR_AC_NoCL_W1_S1_Epo96.hdf5,0.2345,0.14250000000000002,0.0,0.11676904141523495,0.09010857735519132,6.034981177997437,0.9793539833298067,0.25225,0.99,0.777050451171303,0.3715766910220457,0.1375,0.0,0.005,0.0,0.11190053285968028,1,96
M04_RCFR_AC_NoCL_W1_S1_Epo97.hdf5,0.5085,0.4715,0.0,0.18539055109085376,0.06894073270477165,1.7101418640466022,1.0768759979528035,0.0,0.0,1.0,1.0,0.46299999999999997,0.0,0.0085,0.0,0.24206349206349206,1,97
M04_RCFR_AC_NoCL_W1_S1_Epo98.hdf5,0.347,0.267,0.0,0.13598935592233788,0.0730355724894327,2.1043532181996616,0.7294966085796154,0.001,0.004,0.999000499833375,0.9960079893439915,0.2555,0.0,0.0115,0.0,0.26720647773279355,1,98
M04_RCFR_AC_NoCL_W1_S1_Epo99.hdf5,0.481,0.38849999999999996,0.004,0.1656217859712631,0.09599470965276506,2.274995485419225,0.8596582047106717,0.0,0.0,1.0,1.0,0.365,0.004,0.0235,0.0,0.477797513321492,1,99
M04_RCFR_AC_NoCL_W1_S1_Epo100.hdf5,0.39349999999999996,0.277,0.002,0.14219378794870383,0.08793221903764967,2.833336713477334,0.8256758105680646,0.00625,0.025,0.9937694906233947,0.9753099120283326,0.24300000000000002,0.002,0.034,0.0,0.37748344370860926,1,100
M04_RCFR_AC_NoCL_W1_S2_Epo01.hdf5,0.042499999999999996,0.0,0.0,0.057039738219094686,0.054502512458641766,0.10386081377338893,0.03403524182567303,0.6012500000000001,0.822,0.5481260501294057,0.4395516714733476,0.0,0.0,0.0,0.0,0.7630662020905923,2,1
