Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M05_RCFR_AC_NoSIM_W3_S2_Epo57.hdf5,0.36,0.29500000000000004,0.0,0.5700318537869268,0.1967834674197119,0.6736783627688626,0.0,0.5,1.0,0.6065306597126334,0.36787944117144233,0.0095,0.0,0.2855,0.0,0.00425531914893617,2,57
M05_RCFR_AC_NoSIM_W3_S2_Epo58.hdf5,0.384,0.3315,0.0,0.48800617773248456,0.1849209790447011,0.47016118478360325,1e-07,0.50025,1.0,0.606379046000209,0.36787944117144233,0.0205,0.0,0.311,0.0,0.006396588486140725,2,58
M05_RCFR_AC_NoSIM_W3_S2_Epo59.hdf5,0.5515,0.4885,0.0,0.46075332129914426,0.21683332601433822,0.3765288075608195,1e-07,0.53175,1.0,0.5875758117572487,0.36787944117144233,0.0305,0.0,0.458,0.0,0.012875536480686695,2,59
M05_RCFR_AC_NoSIM_W3_S2_Epo60.hdf5,0.6515,0.6315,0.0,0.4267837842153328,0.18478530866381054,1.5889433260946273,1e-07,0.30925,1.0,0.7339972477749941,0.36787944117144233,0.22499999999999998,0.0,0.4065,0.0,0.021645021645021644,2,60
M05_RCFR_AC_NoSIM_W3_S2_Epo61.hdf5,0.63,0.6154999999999999,0.0,0.34324307492021355,0.13793822512611228,1.4420106084341389,1e-07,0.48649999999999993,1.0,0.6147743432822852,0.36787944117144233,0.258,0.0,0.35750000000000004,0.0,0.03282275711159737,2,61
M05_RCFR_AC_NoSIM_W3_S2_Epo62.hdf5,0.513,0.46,0.0,0.2835140573063306,0.13063230475637713,1.4151080392072084,0.0,0.47650000000000003,1.0,0.6209529281513319,0.36787944117144233,0.3215,0.0,0.1385,0.0,0.04424778761061947,2,62
M05_RCFR_AC_NoSIM_W3_S2_Epo63.hdf5,0.4455,0.365,0.0,0.2426554732370058,0.10906177323611546,1.5404409312716505,1e-07,0.33599999999999997,1.0,0.7146231058160574,0.36787944117144233,0.34950000000000003,0.0,0.0155,0.0,0.04888888888888889,2,63
M05_RCFR_AC_NoSIM_W3_S2_Epo64.hdf5,0.409,0.3255,0.002,0.2358748632503679,0.09966289794758422,1.5810793241175054,1e-07,0.28075,1.0,0.7552171161606799,0.36787944117144233,0.3145,0.002,0.011,0.0,0.05829596412556054,2,64
M05_RCFR_AC_NoSIM_W3_S2_Epo65.hdf5,0.3785,0.278,0.002,0.22294620536571907,0.09031420984210461,0.4800836973136882,0.0,0.50175,1.0,0.605470159266675,0.36787944117144233,0.0185,0.0,0.2595,0.0,0.0654627539503386,2,65
M05_RCFR_AC_NoSIM_W3_S2_Epo66.hdf5,0.374,0.2705,0.0,0.22593396165101318,0.09988262352765989,1.6741667859156166,1e-07,0.25025,1.0,0.7786061072111335,0.36787944117144233,0.2575,0.0,0.013,0.0,0.07272727272727272,2,66
M05_RCFR_AC_NoSIM_W3_S2_Epo67.hdf5,0.3655,0.263,0.0,0.23051739555367123,0.09535906667384299,1.7652572350532059,0.0,0.25025,1.0,0.7786061072111335,0.36787944117144233,0.2525,0.0,0.0105,0.0,0.07272727272727272,2,67
M05_RCFR_AC_NoSIM_W3_S2_Epo68.hdf5,0.36,0.27,0.0,0.22965214695651415,0.0944224414589047,1.733984259763925,1e-07,0.25025,1.0,0.7786061072111335,0.36787944117144233,0.258,0.0,0.012,0.0,0.08256880733944955,2,68
M05_RCFR_AC_NoSIM_W3_S2_Epo69.hdf5,0.3565,0.2665,0.0,0.21922918836107147,0.08864158845433516,1.7374261106671247,1e-07,0.25025,1.0,0.7786061072111335,0.36787944117144233,0.2565,0.0,0.01,0.0,0.09006928406466513,2,69
M05_RCFR_AC_NoSIM_W3_S2_Epo70.hdf5,0.365,0.265,0.0,0.21158491276987704,0.07723030652763992,1.7046928004169601,1e-07,0.2505,1.0,0.778411480013744,0.36787944117144233,0.256,0.0,0.009,0.0,0.10023310023310024,2,70
M05_RCFR_AC_NoSIM_W3_S2_Epo71.hdf5,0.34750000000000003,0.2635,0.006,0.670429818545216,0.06813397915506791,4.2618164843552,0.5433841876106598,0.32,0.996,0.7261490370736909,0.369353905899632,0.1395,0.0,0.124,0.0,0.008051529790660225,2,71
M05_RCFR_AC_NoSIM_W3_S2_Epo72.hdf5,0.38250000000000006,0.31000000000000005,0.002,0.5637312777516577,0.07218950735261818,4.33462967676072,0.7220692374396106,0.2645,0.996,0.7675896488675729,0.369353905899632,0.152,0.0,0.158,0.0,0.012944983818770227,2,72
