Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_NoCL_W3_S1_Epo11.hdf5,0.13,0.049999999999999996,0.0,0.0891428019084442,0.06508902547944598,2.2868746007788316,0.7048760019691667,0.173,0.428,0.8411376148446232,0.651811414798732,0.0275,0.0,0.0225,0.0,0.26251896813353565,1,11
M04_RCFR_AC_NoCL_W3_S1_Epo12.hdf5,0.185,0.09,0.0,0.0974312574158967,0.06354246093502197,7.319646884868872,1.4652591260717462,0.25,0.994,0.7788007830714049,0.37009335291196127,0.035,0.0,0.055,0.0,0.32063492063492066,1,12
M04_RCFR_AC_NoCL_W3_S1_Epo13.hdf5,0.135,0.06,0.0,0.08983926111287999,0.059231261878506344,7.961370738233225,1.5114642943814187,0.249,0.995,0.7795799733847004,0.369723444544059,0.0225,0.0,0.0375,0.0,0.31437598736176936,1,13
M04_RCFR_AC_NoCL_W3_S1_Epo14.hdf5,0.1875,0.1,0.0,0.09446922410805808,0.07029051284264334,7.243425439164639,1.4066508731561198,0.2495,0.994,0.7791902808292654,0.37009335291196127,0.0325,0.0,0.0675,0.0,0.34846029173419774,1,14
M04_RCFR_AC_NoCL_W3_S1_Epo15.hdf5,0.195,0.1275,0.0,0.09570162784059257,0.05873601575103573,4.192944515161719,1.4041051517997196,0.0,0.0,1.0,1.0,0.075,0.0,0.0525,0.0,0.28593508500772796,1,15
M04_RCFR_AC_NoCL_W3_S1_Epo16.hdf5,0.1875,0.07750000000000001,0.0,0.10866174066973067,0.06465169094873137,7.945407748795726,1.2616906535782513,0.25,0.993,0.7788007830714049,0.37046363137324734,0.03,0.0,0.0475,0.0,0.2399403874813711,1,16
M04_RCFR_AC_NoCL_W3_S1_Epo17.hdf5,0.1825,0.025,0.0,0.10779062491903559,0.07423411214733645,1.4451136640553561,1e-07,0.4985,1.0,0.6074411383904961,0.36787944117144233,0.005,0.0,0.02,0.0,0.20579710144927535,1,17
M04_RCFR_AC_NoCL_W3_S1_Epo18.hdf5,0.32499999999999996,0.1825,0.02,0.19590402673128432,0.10558141873691128,0.7981398089706139,1e-07,0.50425,1.0,0.6039583743869958,0.36787944117144233,0.1325,0.02,0.05,0.0,0.0654627539503386,1,18
M04_RCFR_AC_NoCL_W3_S1_Epo19.hdf5,0.245,0.135,0.0,0.22939442716892794,0.16016028597143425,0.15059493888479147,1e-07,0.69225,1.0,0.5004487915734063,0.36787944117144233,0.0975,0.0,0.037500000000000006,0.0,0.012875536480686695,1,19
M04_RCFR_AC_NoCL_W3_S1_Epo20.hdf5,0.27749999999999997,0.2025,0.0,0.341822454441404,0.17543766058064786,0.4501103959110618,0.0,0.40475,1.0,0.6671435759059514,0.36787944117144233,0.0425,0.0,0.16,0.0,0.00425531914893617,1,20
M04_RCFR_AC_NoCL_W3_S1_Epo21.hdf5,0.3275,0.23500000000000001,0.0,0.41811610236731456,0.17870776649963768,0.4986178843782711,0.0,0.4405,1.0,0.6437144833637367,0.36787944117144233,0.0625,0.0,0.1725,0.0,0.00425531914893617,1,21
M04_RCFR_AC_NoCL_W3_S1_Epo22.hdf5,0.315,0.2025,0.0,0.3977858992572905,0.12318902870446768,0.3561321705564998,1e-07,0.5205,1.0,0.5942233619988935,0.36787944117144233,0.042499999999999996,0.0,0.16,0.0,0.008547008547008548,1,22
M04_RCFR_AC_NoCL_W3_S1_Epo23.hdf5,0.41,0.305,0.0,0.4102067561500999,0.10844332015091566,0.41290005695565596,1e-07,0.34325,1.0,0.7094608241816648,0.36787944117144233,0.035,0.0,0.27,0.0,0.039647577092511016,1,23
M04_RCFR_AC_NoCL_W3_S1_Epo24.hdf5,0.4575,0.3675,0.01,0.40578638920081156,0.10618587316674778,1.7689715649410453,0.4211888456369712,0.0475,0.175,0.9536104731326264,0.8394570207692074,0.2125,0.0,0.155,0.0,0.06281833616298811,1,24
M04_RCFR_AC_NoCL_W3_S1_Epo25.hdf5,0.47000000000000003,0.41500000000000004,0.0,0.3772939632308047,0.08759087318827007,1.8847474365329424,0.27719705538223144,0.1115,0.446,0.8944913914032678,0.6401837720616471,0.2375,0.0,0.17750000000000002,0.0,0.07517084282460136,1,25
M04_RCFR_AC_NoCL_W3_S1_Epo26.hdf5,0.445,0.3875,0.0,0.29238977802388394,0.09087464830633246,1.7255419292828265,0.30827719442935686,0.13849999999999998,0.475,0.8706632512691163,0.6218850564650201,0.235,0.0,0.15250000000000002,0.0,0.060674157303370786,1,26
M04_RCFR_AC_NoCL_W3_S1_Epo27.hdf5,0.42,0.3525,0.0,,,1.233811312984258,1e-07,0.289,1.0,0.7490122054026693,0.36787944117144233,0.34249999999999997,0.0,0.01,0.0,0.0,1,27
M04_RCFR_AC_NoCL_W3_S1_Epo28.hdf5,0.21499999999999997,0.09000000000000001,0.0,0.702886365039576,0.13795958604264275,2.1130778883161083,0.5395579389985004,0.02025,0.065,0.9799536542670847,0.9370674633774034,0.055,0.0,0.034999999999999996,0.0,0.004815409309791332,1,28
M04_RCFR_AC_NoCL_W3_S1_Epo29.hdf5,0.3025,0.23500000000000001,0.0,,,0.7714462735557757,1e-07,0.29774999999999996,1.0,0.7424869382815614,0.36787944117144233,0.042499999999999996,0.0,0.1925,0.0,0.0,1,29
M04_RCFR_AC_NoCL_W3_S1_Epo30.hdf5,0.4325,0.3725,0.02,0.3882952621039909,0.16052126241737316,1.7353416116534714,0.4427071861083369,0.166,0.661,0.8470462341893996,0.5163347414967544,0.06,0.01,0.3125,0.01,0.006396588486140725,1,30
M04_RCFR_AC_NoCL_W3_S1_Epo31.hdf5,0.38,0.2825,0.0,0.17204009660338707,0.060319796584106126,3.91833289400988,2.2082806578401906,0.0,0.0,1.0,1.0,0.057499999999999996,0.0,0.225,0.0,0.24867724867724866,1,31
M04_RCFR_AC_NoCL_W3_S1_Epo32.hdf5,0.34750000000000003,0.2425,0.0,0.14286442136292288,0.06243098335219725,8.986365190165158,4.674987344239476,0.24825,0.993,0.780164877676431,0.37046363137324734,0.045,0.0,0.1975,0.0,0.36681222707423583,1,32
M04_RCFR_AC_NoCL_W3_S1_Epo33.hdf5,0.32749999999999996,0.17,0.0,0.13495309735175948,0.06115110316250976,9.433989220847327,4.426499749172395,0.24775,0.991,0.7805550576521343,0.37120530005745517,0.0725,0.0,0.0975,0.0,0.29606625258799174,1,33
M04_RCFR_AC_NoCL_W3_S1_Epo34.hdf5,0.3075,0.2225,0.01,0.12548636711468922,0.052556111803785416,9.125097376508833,4.0827375917276445,0.248,0.992,0.7803599432780343,0.37083428029819565,0.07250000000000001,0.01,0.15000000000000002,0.0,0.39233038348082594,1,34
M04_RCFR_AC_NoCL_W3_S1_Epo35.hdf5,0.2825,0.13,0.0,0.11628172421859793,0.05641600604537892,9.28848807992474,4.205808769491892,0.248,0.992,0.7803599432780343,0.37083428029819565,0.07,0.0,0.06,0.0,0.4369602763385147,1,35
M04_RCFR_AC_NoCL_W3_S1_Epo36.hdf5,0.3125,0.1975,0.01,0.12867235363634658,0.058853779828125834,5.3083739969970996,3.914345972470449,0.0,0.0,1.0,1.0,0.065,0.0,0.1325,0.0,0.3563218390804598,1,36
M04_RCFR_AC_NoCL_W3_S1_Epo37.hdf5,0.2725,0.14,0.0,0.11807041677516827,0.06465255905768527,16.47800820155145,4.741698909466752,0.74425,0.994,0.47509048421727523,0.37009335291196127,0.05,0.0,0.09,0.0,0.44785276073619634,1,37
M04_RCFR_AC_NoCL_W3_S1_Epo38.hdf5,0.37,0.25,0.0,0.1405161128529845,0.05883099361826474,9.298317351182067,5.412744900497557,0.2485,0.994,0.7799698608351328,0.37009335291196127,0.15,0.0,0.1,0.0,0.43201376936316693,1,38
M04_RCFR_AC_NoCL_W3_S1_Epo39.hdf5,0.3,0.22000000000000003,0.01,0.12336036256592145,0.053431844392566825,5.048101112539385,3.8690816683764413,0.0,0.0,1.0,1.0,0.08750000000000001,0.01,0.1325,0.0,0.3841642228739003,1,39
M04_RCFR_AC_NoCL_W3_S1_Epo40.hdf5,0.36,0.23750000000000002,0.0,0.13863779352114863,0.06510850143618445,4.356699580727292,3.4338168426019973,0.0,0.0,1.0,1.0,0.125,0.0,0.11249999999999999,0.0,0.470404984423676,1,40
M04_RCFR_AC_NoCL_W3_S1_Epo41.hdf5,0.255,0.14750000000000002,0.03,0.11366017840238046,0.06202499513455187,4.1941719588960265,3.046782748784124,0.0,0.0,1.0,1.0,0.060000000000000005,0.03,0.0875,0.0,0.3397745571658615,1,41
M04_RCFR_AC_NoCL_W3_S1_Epo42.hdf5,0.3175,0.22500000000000003,0.0,0.13330371655517048,0.05311047575407035,2.9986702564822996,2.29081692530512,0.0,0.0,1.0,1.0,0.0675,0.0,0.1575,0.0,0.3409090909090909,1,42
M04_RCFR_AC_NoCL_W3_S1_Epo43.hdf5,0.29000000000000004,0.20249999999999999,0.0,0.12181090867008436,0.05406814319435597,2.7212914057466757,1.8352389466588572,0.0,0.0,1.0,1.0,0.05500000000000001,0.0,0.1475,0.0,0.5031847133757962,1,43
M04_RCFR_AC_NoCL_W3_S1_Epo44.hdf5,0.35250000000000004,0.235,0.05,0.13210570855415663,0.07709475520660511,1.9223257470297523,1.151765325772526,0.0,0.0,1.0,1.0,0.1375,0.05,0.0975,0.0,0.5862068965517241,1,44
M04_RCFR_AC_NoCL_W3_S1_Epo45.hdf5,0.2575,0.13,0.0,0.10801578946028906,0.0813948121154367,1.0496562851630182,0.7728282738327222,0.00575,0.014,0.9942664996105989,0.9860975442628619,0.065,0.0,0.065,0.0,0.373134328358209,1,45
M04_RCFR_AC_NoCL_W3_S1_Epo46.hdf5,0.245,0.1175,0.0,0.11216681187598179,0.07486463838168349,0.7310551452443511,0.31070256588924705,0.0275,0.06,0.972874682553454,0.9417645335842487,0.0175,0.0,0.1,0.0,0.2371638141809291,1,46
M04_RCFR_AC_NoCL_W3_S1_Epo47.hdf5,0.1975,0.045,0.0,0.10696067902698686,0.08954970574243003,1.0209736480642646,0.5391101416922305,0.00325,0.009,0.9967552755332915,0.9910403787728836,0.025,0.0,0.02,0.0,0.1971223021582734,1,47
M04_RCFR_AC_NoCL_W3_S1_Epo48.hdf5,0.16249999999999998,0.0725,0.0,0.09384905622454814,0.06933973115472479,1.2652525701658683,0.9204339656294577,0.0,0.0,1.0,1.0,0.015,0.0,0.0575,0.0,0.32460732984293195,1,48
M04_RCFR_AC_NoCL_W3_S1_Epo49.hdf5,0.16999999999999998,0.08750000000000001,0.0,0.10293403885369769,0.06235176649625943,1.2494332482080368,0.4252207472818684,0.047,0.188,0.9540873975903711,0.8286147072326806,0.0225,0.0,0.065,0.0,0.2436472346786248,1,49
M04_RCFR_AC_NoCL_W3_S1_Epo50.hdf5,0.1825,0.10250000000000001,0.0,0.09958050909728733,0.05179715631816096,1.446248015846453,0.7293610681582131,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.0475,0.0,0.055,0.0,0.3617021276595745,1,50
M04_RCFR_AC_NoCL_W3_S1_Epo51.hdf5,0.17,0.0775,0.0,0.09687499542744114,0.060461352974545954,6.632754872589947,0.36656501173124945,0.333,0.994,0.716770194155699,0.37009335291196127,0.035,0.0,0.0425,0.0,0.256797583081571,1,51
M04_RCFR_AC_NoCL_W3_S1_Epo52.hdf5,0.17,0.095,0.0,0.094173739051721,0.06149491423267841,1.4564487890956241,0.6993502115452492,0.00275,0.011,0.9972537777862358,0.9890602787753687,0.0325,0.0,0.0625,0.0,0.3843594009983361,1,52
M04_RCFR_AC_NoCL_W3_S1_Epo53.hdf5,0.1725,0.105,0.0,0.09634385728248185,0.05889420607209825,6.57325421869526,0.5981986614119011,0.265,0.995,0.7672059499758557,0.369723444544059,0.0475,0.0,0.0575,0.0,0.31088082901554404,1,53
M04_RCFR_AC_NoCL_W3_S1_Epo54.hdf5,0.1925,0.07,0.0,0.1008192734806565,0.06912584135061123,2.121613041298914,0.3201725762296809,0.12475,0.499,0.8827175543905681,0.6071374937387897,0.0225,0.0,0.0475,0.0,0.2549019607843137,1,54
M04_RCFR_AC_NoCL_W3_S1_Epo55.hdf5,0.285,0.18,0.0,0.12063948607611874,0.06669466341950002,2.3330363793283695,0.6631400463803018,0.00525,0.021,0.9947637571644331,0.9792189645694596,0.125,0.0,0.055,0.0,0.3936348408710218,1,55
M04_RCFR_AC_NoCL_W3_S1_Epo56.hdf5,0.1825,0.0975,0.0,0.09908871267527354,0.05719952879748817,6.473735299782979,0.7175350959041139,0.25525,0.995,0.7747227930507133,0.369723444544059,0.05,0.0,0.0475,0.0,0.3403973509933775,1,56
M04_RCFR_AC_NoCL_W3_S1_Epo57.hdf5,0.185,0.0775,0.0,0.10071608407700876,0.06636006393829053,2.638556846906344,0.038273332488961365,0.2395,0.958,0.7870212733419595,0.3836594380436134,0.030000000000000002,0.0,0.0475,0.0,0.2571428571428571,1,57
M04_RCFR_AC_NoCL_W3_S1_Epo58.hdf5,0.265,0.135,0.0,0.11537102955224576,0.07481790625466272,2.3200594350569084,0.72752143531272,0.00725,0.029,0.9927762178519298,0.9714164644666048,0.08,0.0,0.055,0.0,0.38205980066445183,1,58
M04_RCFR_AC_NoCL_W3_S1_Epo59.hdf5,0.2575,0.12,0.01,0.11585209595343064,0.0897783260427236,2.147683570907529,0.03754739973776737,0.23975,0.959,0.7868245426159893,0.3832759703713616,0.0875,0.01,0.0325,0.0,0.23565323565323565,1,59
M04_RCFR_AC_NoCL_W3_S1_Epo60.hdf5,0.5275,0.3875,0.1,0.2015173209373,0.13075891793147246,1.6147233214942318,0.46842643468315914,0.0485,0.194,0.9526573393058348,0.8236579042685769,0.3475,0.1,0.04,0.0,0.2595573440643863,1,60
M04_RCFR_AC_NoCL_W3_S1_Epo61.hdf5,0.62,0.555,0.14,0.4473251855499347,0.17134385507936878,1.0328274598869274,0.2974257053571215,0.26425,0.532,0.7677815702689653,0.5874289361645234,0.5525,0.14,0.0025,0.0,0.012,1,61
M04_RCFR_AC_NoCL_W3_S1_Epo62.hdf5,0.655,0.61,0.01,0.6381474828301846,0.28979396565245363,1.1683533710833005,0.6569843369590358,0.00375,0.014,0.996257022469171,0.9860975442628619,0.5974999999999999,0.0,0.0125,0.0,0.011308562197092083,1,62
M04_RCFR_AC_NoCL_W3_S1_Epo63.hdf5,0.53,0.47,0.0,0.29414591061832807,0.18614438385251764,0.9444366618479787,1e-07,0.25075,1.0,0.7782169014670725,0.36787944117144233,0.0025,0.0,0.4675,0.0,0.10017574692442882,1,63
M04_RCFR_AC_NoCL_W3_S1_Epo64.hdf5,0.295,0.14750000000000002,0.0,0.1506747316208107,0.0960187502340803,3.431173868842705,2.248549085215113,0.0,0.0,1.0,1.0,0.0,0.0,0.14750000000000002,0.0,0.12792792792792793,1,64
M04_RCFR_AC_NoCL_W3_S1_Epo65.hdf5,0.375,0.22499999999999998,0.04,0.15104303989404644,0.07474354164461174,2.2377107022376443,1e-07,0.25,1.0,0.7788007830714049,0.36787944117144233,0.015,0.0,0.20999999999999996,0.04,0.27022900763358776,1,65
M04_RCFR_AC_NoCL_W3_S1_Epo66.hdf5,0.32,0.2025,0.03,0.12371206036673393,0.06962911835736613,3.3264629896665974,1.6418473035740877,0.0,0.0,1.0,1.0,0.030000000000000002,0.0,0.1725,0.02,0.3572593800978793,1,66
M04_RCFR_AC_NoCL_W3_S1_Epo67.hdf5,0.29500000000000004,0.165,0.01,0.11436746485413748,0.056694611227377366,3.4024845573866926,1.5113610717928554,0.0,0.0,1.0,1.0,0.0275,0.0,0.1375,0.0,0.38898163606010017,1,67
M04_RCFR_AC_NoCL_W3_S1_Epo68.hdf5,0.2225,0.10500000000000001,0.0,0.10876640133494957,0.058144649268452905,3.859857525495813,2.431311719534788,0.0,0.0,1.0,1.0,0.04,0.0,0.065,0.0,0.38666666666666666,1,68
M04_RCFR_AC_NoCL_W3_S1_Epo69.hdf5,0.2175,0.11249999999999999,0.0,0.1065075536143998,0.056025503459823725,10.143558484929363,4.716437008404942,0.24875,0.995,0.779774892741951,0.369723444544059,0.04,0.0,0.0725,0.0,0.3617021276595745,1,69
M04_RCFR_AC_NoCL_W3_S1_Epo70.hdf5,0.20500000000000002,0.0875,0.0,0.10608220746970148,0.053728943054094896,17.32979034236707,4.192325480952746,0.74275,0.992,0.4758036546877345,0.37083428029819565,0.04,0.0,0.0475,0.0,0.40540540540540543,1,70
M04_RCFR_AC_NoCL_W3_S1_Epo71.hdf5,0.3075,0.16499999999999998,0.02,0.12052202181566588,0.05890895305939651,9.674053083264994,4.205252776986409,0.248,0.992,0.7803599432780343,0.37083428029819565,0.08499999999999999,0.0,0.07999999999999999,0.0,0.475177304964539,1,71
M04_RCFR_AC_NoCL_W3_S1_Epo72.hdf5,0.34249999999999997,0.185,0.0,0.12317269773761765,0.05576954113137383,9.138796344418857,4.824609305886657,0.248,0.992,0.7803599432780343,0.37083428029819565,0.08,0.0,0.10500000000000001,0.0,0.5127272727272727,1,72
M04_RCFR_AC_NoCL_W3_S1_Epo73.hdf5,0.3075,0.20500000000000002,0.02,0.12567808414481,0.06554775553167154,8.668228991160177,4.307114248055269,0.248,0.992,0.7803599432780343,0.37083428029819565,0.10250000000000001,0.02,0.10250000000000001,0.0,0.5324675324675324,1,73
M04_RCFR_AC_NoCL_W3_S1_Epo74.hdf5,0.33,0.1875,0.03,0.12438013388992852,0.06449082187660453,8.707715801318631,3.234531996576346,0.24775,0.991,0.7805550576521343,0.37120530005745517,0.1225,0.02,0.065,0.0,0.49371633752244165,1,74
M04_RCFR_AC_NoCL_W3_S1_Epo75.hdf5,0.28750000000000003,0.19,0.0,0.12014365748329991,0.059451064639722065,7.89269326782453,3.1120140712115534,0.248,0.992,0.7803599432780343,0.37083428029819565,0.125,0.0,0.065,0.0,0.5072463768115942,1,75
M04_RCFR_AC_NoCL_W3_S1_Epo76.hdf5,0.3425,0.2025,0.0,0.12848568086997375,0.07099157245526594,3.5556625662828463,2.9897610260882366,0.0,0.0,1.0,1.0,0.10500000000000001,0.0,0.0975,0.0,0.4694835680751174,1,76
M04_RCFR_AC_NoCL_W3_S1_Epo77.hdf5,0.51,0.435,0.04,0.1988640461913167,0.07454860996339165,3.1497143413290987,2.382214764874774,0.0,0.0,1.0,1.0,0.33,0.04,0.10500000000000001,0.0,0.49403341288782815,1,77
M04_RCFR_AC_NoCL_W3_S1_Epo78.hdf5,0.4475,0.35250000000000004,0.01,0.17128844219597947,0.07205472642647305,2.1837080365518804,1.9476176511078545,0.0,0.0,1.0,1.0,0.3,0.01,0.0525,0.0,0.42272727272727273,1,78
M04_RCFR_AC_NoCL_W3_S1_Epo79.hdf5,0.3575,0.215,0.0,0.14505223883707177,0.09213591519864509,0.509977290556399,0.15217896853645566,0.15025,0.567,0.8604928263258346,0.5672245624268841,0.20249999999999999,0.0,0.0125,0.0,0.22265625,1,79
M04_RCFR_AC_NoCL_W3_S1_Epo80.hdf5,0.34249999999999997,0.1625,0.0,0.13940630305264537,0.09014521407550871,0.20996508066463462,0.11141661688856633,0.38025000000000003,0.526,0.6836904652289411,0.5909641046815626,0.0075,0.0,0.155,0.0,0.27235772357723576,1,80
M04_RCFR_AC_NoCL_W3_S1_Epo81.hdf5,0.15,0.0275,0.0,0.10593258753576223,0.0874679820337251,0.9677932345206673,0.4126714988846344,0.018,0.072,0.9821610323583008,0.9305308958112057,0.0125,0.0,0.015,0.0,0.16201117318435754,1,81
M04_RCFR_AC_NoCL_W3_S1_Epo82.hdf5,0.14,0.0575,0.0,0.09555838002143675,0.0705905469658607,1.2276104707059898,0.7344720683763051,0.0,0.0,1.0,1.0,0.02,0.0,0.0375,0.0,0.21282798833819241,1,82
M04_RCFR_AC_NoCL_W3_S1_Epo83.hdf5,0.185,0.07,0.0,0.09772368721679905,0.06989545574175322,1.305659963638885,0.9454239218378172,0.0,0.0,1.0,1.0,0.015,0.0,0.055,0.0,0.26251896813353565,1,83
M04_RCFR_AC_NoCL_W3_S1_Epo84.hdf5,0.19,0.08,0.0,0.10511062984318234,0.08110915175725392,1.4102474789482744,0.5636209888243592,0.01025,0.041,0.98980235222721,0.9598291299477989,0.024999999999999998,0.0,0.055,0.0,0.2235294117647059,1,84
M04_RCFR_AC_NoCL_W3_S1_Epo85.hdf5,0.23249999999999998,0.115,0.0,0.11117406040575532,0.05854679215565721,1.440884658915256,0.8312755341567625,0.00025,0.001,0.999750031247396,0.999000499833375,0.052500000000000005,0.0,0.0625,0.0,0.3248407643312102,1,85
M04_RCFR_AC_NoCL_W3_S1_Epo86.hdf5,0.2,0.07750000000000001,0.0,0.10357597565496279,0.05998200495311552,1.5709448227063088,0.5347857385226954,0.0175,0.07,0.9826522356650732,0.9323938199059483,0.0375,0.0,0.04,0.0,0.28593508500772796,1,86
M04_RCFR_AC_NoCL_W3_S1_Epo87.hdf5,0.27999999999999997,0.21250000000000002,0.0,0.12017639200767267,0.045948213914769706,1.7009749282748787,0.8279337779668129,0.00025,0.001,0.999750031247396,0.999000499833375,0.165,0.0,0.0475,0.0,0.37748344370860926,1,87
M04_RCFR_AC_NoCL_W3_S1_Epo88.hdf5,0.29000000000000004,0.2025,0.0,0.12237785372444072,0.05511524234286995,3.4389347789651756,0.6454155629928655,0.0085,0.034,0.9915360228629667,0.9665715046375066,0.16,0.0,0.0425,0.0,0.3572593800978793,1,88
M04_RCFR_AC_NoCL_W3_S1_Epo89.hdf5,0.35,0.235,0.0,0.13255067631144493,0.07752465341458814,2.9173320927619826,0.8850450936045368,0.001,0.004,0.999000499833375,0.9960079893439915,0.17750000000000002,0.0,0.0575,0.0,0.43201376936316693,1,89
M04_RCFR_AC_NoCL_W3_S1_Epo90.hdf5,0.4225,0.28500000000000003,0.03,0.15568051488565002,0.08087283079273969,3.372369910981764,1.1863433584973957,0.0,0.0,1.0,1.0,0.2275,0.03,0.0575,0.0,0.4990990990990991,1,90
M04_RCFR_AC_NoCL_W3_S1_Epo91.hdf5,0.38999999999999996,0.3175,0.05,0.14851329354583415,0.0800710543663018,3.6822104934826956,1.503304683956554,0.0,0.0,1.0,1.0,0.255,0.05,0.0625,0.0,0.4725663716814159,1,91
M04_RCFR_AC_NoCL_W3_S1_Epo92.hdf5,0.4575,0.38249999999999995,0.14,0.18063506033375626,0.08771559858088128,2.7124838030392944,1.4074558333203213,0.0,0.0,1.0,1.0,0.33749999999999997,0.14,0.045,0.0,0.326271186440678,1,92
M04_RCFR_AC_NoCL_W3_S1_Epo93.hdf5,0.515,0.44749999999999995,0.24,0.2158713150335793,0.11589470797175064,2.6644498275680206,1.2269810812975286,0.0,0.0,1.0,1.0,0.43249999999999994,0.18,0.015,0.0,0.20153550863723607,1,93
M04_RCFR_AC_NoCL_W3_S1_Epo94.hdf5,0.6575,0.5925,0.0,0.398593029580118,0.19138763274958318,1.200242278446033,0.9519309455138826,0.00225,0.009,0.9977525293526299,0.9910403787728836,0.585,0.0,0.0075,0.0,0.07375643224699828,1,94
M04_RCFR_AC_NoCL_W3_S1_Epo95.hdf5,0.4475,0.3825,0.0,0.2639933064406997,0.1363701376696359,1.707763451665763,0.9089399834328452,0.0,0.0,1.0,1.0,0.005,0.0,0.3775,0.0,0.10211267605633803,1,95
M04_RCFR_AC_NoCL_W3_S1_Epo96.hdf5,0.51,0.39749999999999996,0.12,0.18154404906286262,0.08827182961703482,1.6236277093139222,1e-07,0.25,1.0,0.7788007830714049,0.36787944117144233,0.01,0.0,0.3875,0.12,0.2436472346786248,1,96
M04_RCFR_AC_NoCL_W3_S1_Epo97.hdf5,0.27,0.14,0.01,0.11718867796730328,0.0623149588507122,3.431028454808909,1.1563166988462157,0.0,0.0,1.0,1.0,0.0125,0.0,0.1275,0.0,0.30203442879499215,1,97
M04_RCFR_AC_NoCL_W3_S1_Epo98.hdf5,0.23500000000000001,0.1275,0.0,0.1137705348509324,0.06039404161277379,7.7247396594988995,1.195256668538721,0.24825,0.993,0.780164877676431,0.37046363137324734,0.0075,0.0,0.12,0.0,0.28197226502311246,1,98
M04_RCFR_AC_NoCL_W3_S1_Epo99.hdf5,0.195,0.0825,0.0,0.10065822715097814,0.0628409378577399,8.526718612753891,2.1078019548103852,0.24875,0.995,0.779774892741951,0.369723444544059,0.0325,0.0,0.05,0.0,0.33762057877813506,1,99
