Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_NoCL_W3_S1_Epo31.hdf5,0.37583333333333335,0.30000000000000004,0.0,0.1734798179455416,0.05419876079310261,3.9183346249954205,2.2082779363602674,0.0,0.0,1.0,1.0,0.05666666666666667,0.0,0.24333333333333335,0.0,0.24867724867724866,1,31
M04_RCFR_AC_NoCL_W3_S1_Epo32.hdf5,0.3358333333333333,0.2341666666666667,0.0,0.13994410629476228,0.058504206682162226,8.918948199527001,4.674982885008247,0.248,0.992,0.7803599432780343,0.37083428029819565,0.0675,0.0,0.16666666666666669,0.0,0.36681222707423583,1,32
M04_RCFR_AC_NoCL_W3_S1_Epo33.hdf5,0.3225,0.18583333333333335,0.0,0.13477211643477263,0.06171765068647602,9.30228589897155,4.426913840124769,0.247,0.988,0.7811406935313765,0.3723205880531552,0.07333333333333333,0.0,0.11249999999999999,0.0,0.29606625258799174,1,33
M04_RCFR_AC_NoCL_W3_S1_Epo34.hdf5,0.3133333333333333,0.2,0.0033333333333333335,0.12350888906965232,0.057206737718703146,9.09127582926493,4.082872609284032,0.24775,0.991,0.7805550576521343,0.37120530005745517,0.06333333333333332,0.0033333333333333335,0.13666666666666666,0.0,0.39233038348082594,1,34
M04_RCFR_AC_NoCL_W3_S1_Epo35.hdf5,0.28583333333333333,0.125,0.0,0.11683157114872847,0.057623090049398244,9.486283451119855,4.205978955845627,0.2485,0.994,0.7799698608351328,0.37009335291196127,0.06333333333333334,0.0,0.06166666666666666,0.0,0.4369602763385147,1,35
M04_RCFR_AC_NoCL_W3_S1_Epo36.hdf5,0.3008333333333333,0.18833333333333335,0.0,0.12415195094242712,0.057795441264793655,5.308378112614734,3.914341432820383,0.0,0.0,1.0,1.0,0.058333333333333334,0.0,0.13,0.0,0.3563218390804598,1,36
M04_RCFR_AC_NoCL_W3_S1_Epo37.hdf5,0.29666666666666663,0.16083333333333333,0.0,0.12163570230111909,0.06412396642718503,16.55576307994922,4.741637516632011,0.744,0.994,0.47520927168614446,0.37009335291196127,0.06916666666666667,0.0,0.09166666666666667,0.0,0.44785276073619634,1,37
M04_RCFR_AC_NoCL_W3_S1_Epo38.hdf5,0.3491666666666666,0.21666666666666667,0.0033333333333333335,0.13332333272226127,0.06261908231364285,9.223003437387352,5.4126469982900085,0.24825,0.993,0.780164877676431,0.37046363137324734,0.13083333333333333,0.0033333333333333335,0.08583333333333333,0.0,0.43201376936316693,1,38
M04_RCFR_AC_NoCL_W3_S1_Epo39.hdf5,0.29166666666666663,0.185,0.006666666666666667,0.12155641192301453,0.05780126238601971,5.048139683031016,3.8688911697180637,0.0,0.0,1.0,1.0,0.07166666666666667,0.006666666666666667,0.11333333333333333,0.0,0.3841642228739003,1,39
M04_RCFR_AC_NoCL_W3_S1_Epo40.hdf5,0.365,0.24916666666666668,0.01,0.13710756053686432,0.06202483810665671,4.356687675531196,3.4337790733244518,0.0,0.0,1.0,1.0,0.14583333333333331,0.01,0.10333333333333333,0.0,0.470404984423676,1,40
M04_RCFR_AC_NoCL_W3_S1_Epo41.hdf5,0.26,0.15166666666666667,0.02,0.11471776810229187,0.06481626335676846,4.1941754811964795,3.0467786561210284,0.0,0.0,1.0,1.0,0.0775,0.02,0.07416666666666667,0.0,0.3397745571658615,1,41
M04_RCFR_AC_NoCL_W3_S1_Epo42.hdf5,0.3225,0.235,0.0,0.1336498946432887,0.04928623855294302,2.9986503312300914,2.2908190624285982,0.0,0.0,1.0,1.0,0.065,0.0,0.16999999999999998,0.0,0.3409090909090909,1,42
M04_RCFR_AC_NoCL_W3_S1_Epo43.hdf5,0.30666666666666664,0.21916666666666668,0.0,0.12349732963205426,0.05670975526071828,2.7212783935396776,1.835240386367861,0.0,0.0,1.0,1.0,0.07583333333333334,0.0,0.14333333333333334,0.0,0.5031847133757962,1,43
M04_RCFR_AC_NoCL_W3_S1_Epo44.hdf5,0.35250000000000004,0.20416666666666666,0.04,0.1295498485288757,0.07482212235020659,1.9223190287795742,1.1517601268431459,0.0,0.0,1.0,1.0,0.12333333333333334,0.04,0.08083333333333334,0.0,0.5862068965517241,1,44
M04_RCFR_AC_NoCL_W3_S1_Epo45.hdf5,0.27083333333333337,0.1575,0.0,0.10980906713765554,0.07978965035393684,1.0496372854153782,0.7728035210301875,0.00575,0.014,0.9942664996105989,0.9860975442628619,0.08583333333333333,0.0,0.07166666666666667,0.0,0.373134328358209,1,45
M04_RCFR_AC_NoCL_W3_S1_Epo46.hdf5,0.25166666666666665,0.14583333333333331,0.0,0.11935419850534519,0.0812271147648701,0.7310573091655737,0.3107027873714225,0.0275,0.06,0.972874682553454,0.9417645335842487,0.03166666666666666,0.0,0.11416666666666667,0.0,0.2371638141809291,1,46
M04_RCFR_AC_NoCL_W3_S1_Epo47.hdf5,0.1925,0.029166666666666667,0.0,0.11040309938941972,0.08773525262189946,1.0209789722324996,0.5391089767050324,0.00325,0.009,0.9967552755332915,0.9910403787728836,0.007500000000000001,0.0,0.021666666666666667,0.0,0.1971223021582734,1,47
M04_RCFR_AC_NoCL_W3_S1_Epo48.hdf5,0.16333333333333333,0.075,0.0,0.0925624879941864,0.0636683303075591,1.2652548149387055,0.9204338416334222,0.0,0.0,1.0,1.0,0.019166666666666665,0.0,0.05583333333333333,0.0,0.32460732984293195,1,48
M04_RCFR_AC_NoCL_W3_S1_Epo49.hdf5,0.18166666666666664,0.07083333333333335,0.0,0.10090188946033435,0.06640937792823275,1.2494372457265706,0.4252196523940697,0.047,0.188,0.9540873975903711,0.8286147072326806,0.0225,0.0,0.04833333333333333,0.0,0.2436472346786248,1,49
M04_RCFR_AC_NoCL_W3_S1_Epo50.hdf5,0.18083333333333335,0.09083333333333334,0.0,0.09636726137455476,0.05639772689595572,1.4462615784911692,0.7293620471275282,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.035833333333333335,0.0,0.055,0.0,0.3617021276595745,1,50
M04_RCFR_AC_NoCL_W3_S1_Epo51.hdf5,0.165,0.0675,0.0,0.09744514124412668,0.06664132397328917,6.549605948622094,0.36656407109851835,0.33275,0.993,0.7169494091051731,0.37046363137324734,0.02333333333333333,0.0,0.04416666666666667,0.0,0.256797583081571,1,51
M04_RCFR_AC_NoCL_W3_S1_Epo52.hdf5,0.17583333333333334,0.09,0.0,0.0944555430316853,0.05954858607415474,1.4564581360269644,0.699350484863953,0.00275,0.011,0.9972537777862358,0.9890602787753687,0.029166666666666667,0.0,0.060833333333333336,0.0,0.3843594009983361,1,52
M04_RCFR_AC_NoCL_W3_S1_Epo53.hdf5,0.16999999999999998,0.10416666666666666,0.0,0.09439734432550637,0.054200522988542194,6.504692785870368,0.5981974964118622,0.26475,0.994,0.7673977754405337,0.37009335291196127,0.05583333333333333,0.0,0.04833333333333333,0.0,0.31088082901554404,1,53
M04_RCFR_AC_NoCL_W3_S1_Epo54.hdf5,0.19083333333333335,0.0775,0.0,0.10027770765406513,0.07133767699813773,2.1216344261538866,0.32017183503113783,0.12475,0.499,0.8827175543905681,0.6071374937387897,0.025833333333333333,0.0,0.051666666666666666,0.0,0.2549019607843137,1,54
M04_RCFR_AC_NoCL_W3_S1_Epo55.hdf5,0.29583333333333334,0.20750000000000002,0.0,0.12110204739382757,0.068686720568262,2.333089662616037,0.6631396708216267,0.00525,0.021,0.9947637571644331,0.9792189645694596,0.14250000000000002,0.0,0.065,0.0,0.3936348408710218,1,55
M04_RCFR_AC_NoCL_W3_S1_Epo56.hdf5,0.19666666666666666,0.10916666666666668,0.0,0.10281986962217521,0.05963868050576981,6.40398086828014,0.7175352653427731,0.255,0.994,0.774916497961081,0.37009335291196127,0.05666666666666667,0.0,0.0525,0.0,0.3403973509933775,1,56
M04_RCFR_AC_NoCL_W3_S1_Epo57.hdf5,0.1775,0.07250000000000001,0.0,0.09980693299654513,0.07176725284367601,2.638417171467895,0.0380179533627793,0.2395,0.958,0.7870212733419595,0.3836594380436134,0.042499999999999996,0.0,0.03,0.0,0.2571428571428571,1,57
M04_RCFR_AC_NoCL_W3_S1_Epo58.hdf5,0.25,0.13,0.0,0.11253662658805857,0.07091584183352725,2.3200552856019616,0.7275202866798922,0.00725,0.029,0.9927762178519298,0.9714164644666048,0.08833333333333332,0.0,0.041666666666666664,0.0,0.38205980066445183,1,58
M04_RCFR_AC_NoCL_W3_S1_Epo59.hdf5,0.24416666666666667,0.1125,0.006666666666666667,0.11782985362160119,0.08594256061522794,2.147576212727601,0.03729627761324701,0.23975,0.959,0.7868245426159893,0.3832759703713616,0.09,0.006666666666666667,0.0225,0.0,0.23565323565323565,1,59
M04_RCFR_AC_NoCL_W3_S1_Epo60.hdf5,0.4916666666666667,0.35083333333333333,0.056666666666666664,0.19226094627813264,0.12043497967972565,1.6147083328684482,0.4684249164481993,0.0485,0.194,0.9526573393058348,0.8236579042685769,0.31916666666666665,0.056666666666666664,0.03166666666666667,0.0,0.2595573440643863,1,60
M04_RCFR_AC_NoCL_W3_S1_Epo61.hdf5,0.6041666666666666,0.5391666666666667,0.14,0.444275530964675,0.18011058668359378,1.0328363465503179,0.2974250732435417,0.26425,0.532,0.7677815702689653,0.5874289361645234,0.5375,0.14,0.0016666666666666668,0.0,0.012,1,61
M04_RCFR_AC_NoCL_W3_S1_Epo62.hdf5,0.6741666666666666,0.6158333333333333,0.0033333333333333335,0.6503023386948289,0.2822818731614026,1.1683648040558419,0.6569842204135059,0.00375,0.014,0.996257022469171,0.9860975442628619,0.6091666666666666,0.0,0.006666666666666667,0.0,0.011308562197092083,1,62
M04_RCFR_AC_NoCL_W3_S1_Epo63.hdf5,0.5391666666666667,0.4766666666666667,0.0,0.2976973732633558,0.18408239006007773,0.944436613017007,1e-07,0.25075,1.0,0.7782169014670725,0.36787944117144233,0.0016666666666666668,0.0,0.475,0.0,0.10017574692442882,1,63
M04_RCFR_AC_NoCL_W3_S1_Epo64.hdf5,0.31166666666666665,0.14416666666666667,0.0,0.15206864466449552,0.0967809735899301,3.4311883706608652,2.248531965871487,0.0,0.0,1.0,1.0,0.0008333333333333334,0.0,0.14333333333333334,0.0,0.12792792792792793,1,64
M04_RCFR_AC_NoCL_W3_S1_Epo65.hdf5,0.3566666666666667,0.21000000000000002,0.013333333333333334,0.14773505285526584,0.07328258060217678,3.3976165501114646,1.8141454165074462,0.0,0.0,1.0,1.0,0.011666666666666667,0.0,0.19833333333333333,0.013333333333333334,0.27022900763358776,1,65
M04_RCFR_AC_NoCL_W3_S1_Epo66.hdf5,0.3225,0.2125,0.006666666666666667,0.12716040816419674,0.06671458485770135,3.326415033816928,1.6418525400179675,0.0,0.0,1.0,1.0,0.024166666666666666,0.0,0.18833333333333332,0.006666666666666667,0.3572593800978793,1,66
M04_RCFR_AC_NoCL_W3_S1_Epo67.hdf5,0.26916666666666667,0.12833333333333333,0.0,0.1120987849266539,0.057138372952279796,3.4024887390981746,1.511361964854751,0.0,0.0,1.0,1.0,0.030000000000000002,0.0,0.09833333333333333,0.0,0.38898163606010017,1,67
M04_RCFR_AC_NoCL_W3_S1_Epo68.hdf5,0.2391666666666667,0.11833333333333333,0.0,0.11153114378526859,0.059934190565854216,3.8598358508853376,2.4313126260703517,0.0,0.0,1.0,1.0,0.043333333333333335,0.0,0.075,0.0,0.38666666666666666,1,68
M04_RCFR_AC_NoCL_W3_S1_Epo69.hdf5,0.21083333333333332,0.10416666666666666,0.0,0.1066020788628757,0.05484532150163379,10.03353993644791,4.716417472736902,0.2485,0.994,0.7799698608351328,0.37009335291196127,0.04083333333333333,0.0,0.06333333333333334,0.0,0.3617021276595745,1,69
M04_RCFR_AC_NoCL_W3_S1_Epo70.hdf5,0.23166666666666663,0.1175,0.0,0.11111283681666992,0.05594030077610282,17.589452059029174,4.192325127454402,0.744,0.994,0.47520927168614446,0.37009335291196127,0.06333333333333332,0.0,0.05416666666666667,0.0,0.40540540540540543,1,70
M04_RCFR_AC_NoCL_W3_S1_Epo71.hdf5,0.32416666666666666,0.18666666666666665,0.006666666666666667,0.1252475626844228,0.0627919869597537,9.621841942569791,4.205252268825201,0.24775,0.991,0.7805550576521343,0.37120530005745517,0.08416666666666667,0.006666666666666667,0.1025,0.0,0.475177304964539,1,71
M04_RCFR_AC_NoCL_W3_S1_Epo72.hdf5,0.3425,0.20833333333333331,0.01,0.12793374313847608,0.05843469094622428,9.07985209274506,4.824527571372294,0.24775,0.991,0.7805550576521343,0.37120530005745517,0.10250000000000001,0.01,0.10583333333333333,0.0,0.5127272727272727,1,72
M04_RCFR_AC_NoCL_W3_S1_Epo73.hdf5,0.3275,0.21000000000000002,0.0,0.1267617337599361,0.0632552886031938,8.861790434133043,4.306985055314983,0.24875,0.995,0.779774892741951,0.369723444544059,0.11750000000000001,0.0,0.0925,0.0,0.5324675324675324,1,73
M04_RCFR_AC_NoCL_W3_S1_Epo74.hdf5,0.2975,0.17416666666666666,0.016666666666666666,0.12082660024586195,0.05864812314815213,8.611164033798204,3.2344979112526167,0.2475,0.99,0.7807502208109257,0.3715766910220457,0.11166666666666666,0.013333333333333334,0.0625,0.0,0.49371633752244165,1,74
M04_RCFR_AC_NoCL_W3_S1_Epo75.hdf5,0.31166666666666665,0.1766666666666667,0.0033333333333333335,0.12478820558107431,0.06315032098348151,8.083719653144495,3.1120032020126556,0.2485,0.994,0.7799698608351328,0.37009335291196127,0.11500000000000002,0.0033333333333333335,0.06166666666666667,0.0,0.5072463768115942,1,75
M04_RCFR_AC_NoCL_W3_S1_Epo76.hdf5,0.33416666666666667,0.2,0.016666666666666666,0.1298895723642701,0.06859649407095526,3.555626356064722,2.9897584456579236,0.0,0.0,1.0,1.0,0.10750000000000001,0.013333333333333334,0.0925,0.0033333333333333335,0.4694835680751174,1,76
M04_RCFR_AC_NoCL_W3_S1_Epo77.hdf5,0.51,0.43333333333333335,0.05333333333333334,0.20149019177379973,0.07550012487218521,3.149693122663689,2.382207210345461,0.0,0.0,1.0,1.0,0.32916666666666666,0.05333333333333334,0.10416666666666667,0.0,0.49403341288782815,1,77
M04_RCFR_AC_NoCL_W3_S1_Epo78.hdf5,0.4508333333333334,0.335,0.0033333333333333335,0.16716858856823447,0.06839917479699871,2.183698496954651,1.9476165083926342,0.0,0.0,1.0,1.0,0.2891666666666666,0.0033333333333333335,0.04583333333333334,0.0,0.42272727272727273,1,78
M04_RCFR_AC_NoCL_W3_S1_Epo79.hdf5,0.37583333333333335,0.2416666666666667,0.0033333333333333335,0.14761939692808845,0.10120878170373265,0.5099608525272757,0.1521788258110624,0.15025,0.567,0.8604928263258346,0.5672245624268841,0.22750000000000004,0.0,0.014166666666666668,0.0,0.22265625,1,79
M04_RCFR_AC_NoCL_W3_S1_Epo80.hdf5,0.335,0.16416666666666666,0.0,0.13899328282174656,0.08872345446369875,0.20996422651253463,0.11141674816797657,0.38025000000000003,0.526,0.6836904652289411,0.5909641046815626,0.005,0.0,0.15916666666666668,0.0,0.27235772357723576,1,80
M04_RCFR_AC_NoCL_W3_S1_Epo81.hdf5,0.15,0.025833333333333333,0.0,0.1030950597859824,0.09119580621735514,0.9677912215199094,0.4126707376893352,0.018,0.072,0.9821610323583008,0.9305308958112057,0.011666666666666667,0.0,0.014166666666666666,0.0,0.16201117318435754,1,81
M04_RCFR_AC_NoCL_W3_S1_Epo82.hdf5,0.1575,0.06166666666666667,0.0,0.09760164492613463,0.07328321844557212,1.2276116518721065,0.7344715377156791,0.0,0.0,1.0,1.0,0.0225,0.0,0.03916666666666667,0.0,0.21282798833819241,1,82
M04_RCFR_AC_NoCL_W3_S1_Epo83.hdf5,0.17333333333333334,0.06999999999999999,0.0,0.0960099931402107,0.07222451130506946,1.3056162660250052,0.9454299897122486,0.0,0.0,1.0,1.0,0.016666666666666666,0.0,0.05333333333333333,0.0,0.26251896813353565,1,83
M04_RCFR_AC_NoCL_W3_S1_Epo84.hdf5,0.17416666666666666,0.07,0.0,0.10106287286655755,0.07825833205158984,1.4102491177809608,0.5636196857302181,0.01025,0.041,0.98980235222721,0.9598291299477989,0.020833333333333332,0.0,0.049166666666666664,0.0,0.2235294117647059,1,84
M04_RCFR_AC_NoCL_W3_S1_Epo85.hdf5,0.24416666666666667,0.12833333333333333,0.0,0.11254126996518421,0.05986223746637781,1.44088812417208,0.8312799046320879,0.00025,0.001,0.999750031247396,0.999000499833375,0.0675,0.0,0.060833333333333336,0.0,0.3248407643312102,1,85
M04_RCFR_AC_NoCL_W3_S1_Epo86.hdf5,0.23166666666666666,0.10166666666666667,0.0,0.11094343540360996,0.06457242316258344,1.570943485905428,0.5347843537839605,0.0175,0.07,0.9826522356650732,0.9323938199059483,0.052500000000000005,0.0,0.049166666666666664,0.0,0.28593508500772796,1,86
M04_RCFR_AC_NoCL_W3_S1_Epo87.hdf5,0.2708333333333333,0.19166666666666668,0.0,0.11631684483459351,0.05424390536428413,1.7009766786527174,0.827938655497048,0.00025,0.001,0.999750031247396,0.999000499833375,0.14,0.0,0.051666666666666666,0.0,0.37748344370860926,1,87
M04_RCFR_AC_NoCL_W3_S1_Epo88.hdf5,0.2833333333333333,0.1975,0.0,0.12187005491089059,0.05545322288812443,3.4389335576826694,0.6454149847440669,0.0085,0.034,0.9915360228629667,0.9665715046375066,0.15916666666666668,0.0,0.03833333333333333,0.0,0.3572593800978793,1,88
M04_RCFR_AC_NoCL_W3_S1_Epo89.hdf5,0.3441666666666667,0.23750000000000002,0.006666666666666667,0.1335603913971018,0.07841930999313299,2.9173179127769275,0.8850450945614964,0.001,0.004,0.999000499833375,0.9960079893439915,0.19166666666666668,0.006666666666666667,0.04583333333333333,0.0,0.43201376936316693,1,89
M04_RCFR_AC_NoCL_W3_S1_Epo90.hdf5,0.3966666666666667,0.2916666666666667,0.05,0.15087938316935728,0.07787998868891366,3.3724277729899494,1.186343338093105,0.0,0.0,1.0,1.0,0.2341666666666667,0.05,0.0575,0.0,0.4990990990990991,1,90
M04_RCFR_AC_NoCL_W3_S1_Epo91.hdf5,0.37,0.2816666666666666,0.023333333333333334,0.14406491287060602,0.07703126411221185,3.6821959156635584,1.5033046482200845,0.0,0.0,1.0,1.0,0.23083333333333333,0.023333333333333334,0.050833333333333335,0.0,0.4725663716814159,1,91
