Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_NoCL_W1_S1_Epo39.hdf5,0.5700000000000001,0.505,0.1,0.2946301901097317,0.13828863187022955,1.6154120572192352,0.9949597184253421,0.00225,0.009,0.9977525293526299,0.9910403787728836,0.4875,0.07,0.0175,0.0,0.13200723327305605,1,39
M04_RCFR_AC_NoCL_W1_S1_Epo40.hdf5,0.52,0.475,0.01,0.27883208323628683,0.12342710970139477,1.27893559350357,0.8150940258607206,0.0065,0.026,0.9935210793034477,0.9743350896087494,0.47,0.01,0.005,0.0,0.15285451197053407,1,40
M04_RCFR_AC_NoCL_W1_S1_Epo41.hdf5,0.555,0.5125,0.0,0.28025939552379386,0.122858690406379,0.8047144978953888,0.10784324178467783,0.2175,0.722,0.8045276049198279,0.485779724303885,0.5075,0.0,0.005,0.0,0.12186379928315412,1,41
M04_RCFR_AC_NoCL_W1_S1_Epo42.hdf5,0.5575,0.5249999999999999,0.0,0.30063193214328493,0.1328178441128347,0.9240262487160156,0.30451424461976134,0.09675,0.373,0.9077829234982947,0.6886652328439558,0.51,0.0,0.015,0.0,0.11190053285968028,1,42
M04_RCFR_AC_NoCL_W1_S1_Epo43.hdf5,0.5725,0.4925,0.02,0.3145902599686165,0.12556224598331733,0.22641345797414694,0.03227757094753754,0.6125,0.893,0.5419941884591871,0.40942563159841006,0.23750000000000002,0.0,0.255,0.0,0.12589928057553956,1,43
M04_RCFR_AC_NoCL_W1_S1_Epo44.hdf5,0.47250000000000003,0.39,0.0,0.2136314067310929,0.10642523846446814,1.3801245777649382,0.40735826411472836,0.04475,0.129,0.9562365110809692,0.8789739655455832,0.0125,0.0,0.3775,0.0,0.14442413162705667,1,44
M04_RCFR_AC_NoCL_W1_S1_Epo45.hdf5,0.5125,0.39749999999999996,0.0,0.2153928958322148,0.10819120497986004,1.469139290141295,0.48087668501994457,0.0225,0.071,0.9777512371933363,0.9314618921275921,0.0175,0.0,0.38,0.0,0.2131782945736434,1,45
M04_RCFR_AC_NoCL_W1_S1_Epo46.hdf5,0.4325,0.3125,0.0,0.16843104525084618,0.09564491734530993,1.9327267404932602,0.4669960056573083,0.06125,0.245,0.9405880633643421,0.7827045382418681,0.035,0.0,0.27749999999999997,0.0,0.2545090180360721,1,46
M04_RCFR_AC_NoCL_W1_S1_Epo47.hdf5,0.47750000000000004,0.36,0.06,0.17550542322023982,0.10652883220571223,2.085719467824352,1.052253277678008,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.02,0.0,0.33999999999999997,0.06,0.35284552845528455,1,47
M04_RCFR_AC_NoCL_W1_S1_Epo48.hdf5,0.28,0.16,0.0,0.13261921845462166,0.09511319656184235,3.259495928351109,1.8886350778526628,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.0325,0.0,0.1275,0.0,0.29797191887675506,1,48
M04_RCFR_AC_NoCL_W1_S1_Epo49.hdf5,0.35250000000000004,0.2425,0.01,0.14368168207786608,0.09723257636049956,3.479077546992789,2.1252170697254544,0.0,0.0,1.0,1.0,0.0225,0.0,0.22,0.01,0.33762057877813506,1,49
M04_RCFR_AC_NoCL_W1_S1_Epo50.hdf5,0.285,0.135,0.02,0.12792511647924326,0.0911464928638423,3.4608435612463646,2.0490310994223186,0.0,0.0,1.0,1.0,0.0125,0.0,0.1225,0.02,0.3684210526315789,1,50
M04_RCFR_AC_NoCL_W1_S1_Epo51.hdf5,0.3775,0.23750000000000002,0.05,0.14297606051070919,0.09653487252417228,3.661104405624099,2.4531769667302603,0.0,0.0,1.0,1.0,0.0225,0.0,0.21500000000000002,0.05,0.4006734006734007,1,51
M04_RCFR_AC_NoCL_W1_S1_Epo52.hdf5,0.3925,0.2425,0.01,0.14934291123613458,0.09754540562443452,3.8371865361526054,3.035735363049278,0.0,0.0,1.0,1.0,0.0175,0.0,0.225,0.01,0.43201376936316693,1,52
M04_RCFR_AC_NoCL_W1_S1_Epo53.hdf5,0.41500000000000004,0.295,0.1,0.151965449136708,0.10192635716807129,3.5706777457344714,2.7169421591126817,0.0,0.0,1.0,1.0,0.015,0.0,0.28,0.09,0.40059347181008903,1,53
M04_RCFR_AC_NoCL_W1_S1_Epo54.hdf5,0.4149999999999999,0.29500000000000004,0.18,0.15404285791069544,0.10947280059810165,3.7686018949561357,2.5776018141831716,0.0,0.0,1.0,1.0,0.025,0.0,0.27,0.16,0.4246575342465753,1,54
M04_RCFR_AC_NoCL_W1_S1_Epo55.hdf5,0.5325,0.445,0.28,0.18444479765700894,0.11965936713749402,3.3759768704391955,2.1339936862073228,0.0,0.0,1.0,1.0,0.04,0.01,0.40499999999999997,0.26,0.37209302325581395,1,55
M04_RCFR_AC_NoCL_W1_S1_Epo56.hdf5,0.6125,0.5449999999999999,0.29,0.22284342937298637,0.10908366344369147,2.5672809895628355,1.3832251702736778,0.0,0.0,1.0,1.0,0.07500000000000001,0.01,0.47000000000000003,0.24,0.2388451443569554,1,56
M04_RCFR_AC_NoCL_W1_S1_Epo57.hdf5,0.67,0.635,0.57,0.29337330947731566,0.25670013148060966,2.0607304028531193,1.1910722972237027,0.0,0.0,1.0,1.0,0.0775,0.0,0.5575,0.48,0.34623655913978496,1,57
M04_RCFR_AC_NoCL_W1_S1_Epo58.hdf5,0.7899999999999999,0.7775,0.62,0.41102824794876014,0.2591111690206958,1.3855635597635796,1.0877658477409617,0.0005,0.001,0.9995001249791693,0.999000499833375,0.075,0.0,0.7025,0.53,0.2371638141809291,1,58
M04_RCFR_AC_NoCL_W1_S1_Epo59.hdf5,0.715,0.6675,0.19,0.41275840732816005,0.17423840869139837,0.3437288065482212,0.002739042358233655,0.381,0.989,0.6831778896198997,0.3719484535633582,0.035,0.0,0.6325,0.16,0.1833648393194707,1,59
M04_RCFR_AC_NoCL_W1_S1_Epo60.hdf5,0.54,0.485,0.0,0.21844870512929154,0.09743421192793086,1.0891804021252383,0.8768698001477135,0.00075,0.003,0.9992502811797007,0.997004495503373,0.4575,0.0,0.027499999999999997,0.0,0.18785578747628084,1,60
M04_RCFR_AC_NoCL_W1_S1_Epo61.hdf5,0.3325,0.2675,0.0,0.127879334965247,0.07005867444117464,2.0459415023291334,1.1703792761856966,0.001,0.004,0.999000499833375,0.9960079893439915,0.2525,0.0,0.015,0.0,0.23471400394477318,1,61
M04_RCFR_AC_NoCL_W1_S1_Epo62.hdf5,0.235,0.09000000000000001,0.0,0.10421868564844948,0.0686184252885183,2.8387826372245093,0.7215711271039486,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.085,0.0,0.005,0.0,0.2570281124497992,1,62
M04_RCFR_AC_NoCL_W1_S1_Epo63.hdf5,0.33,0.2,0.0,0.13474777381468175,0.09355715549463602,3.0558199841581972,0.7663282689099213,0.001,0.004,0.999000499833375,0.9960079893439915,0.185,0.0,0.015,0.0,0.34846029173419774,1,63
M04_RCFR_AC_NoCL_W1_S1_Epo64.hdf5,0.385,0.26749999999999996,0.0,0.14209739229857152,0.07407695082408243,2.962569132439139,0.6863337153382454,0.00425,0.017,0.9957590184693116,0.9831436846349096,0.22749999999999998,0.0,0.04,0.0,0.41256366723259763,1,64
M04_RCFR_AC_NoCL_W1_S1_Epo65.hdf5,0.3425,0.22000000000000003,0.0,0.13406133181114924,0.08380131741162344,3.7641407040953263,2.7144386252272414,0.0,0.0,1.0,1.0,0.1975,0.0,0.0225,0.0,0.35947712418300654,1,65
M04_RCFR_AC_NoCL_W1_S1_Epo66.hdf5,0.3525,0.27749999999999997,0.0,0.1411707680310143,0.0662899505009543,3.9736459344425272,3.096754760041879,0.0,0.0,1.0,1.0,0.23249999999999998,0.0,0.045,0.0,0.4077834179357022,1,66
M04_RCFR_AC_NoCL_W1_S1_Epo67.hdf5,0.355,0.235,0.0,0.1376048950575404,0.08236099320620699,3.782328729471982,2.968820733081979,0.0,0.0,1.0,1.0,0.205,0.0,0.03,0.0,0.45709281961471104,1,67
M04_RCFR_AC_NoCL_W1_S1_Epo68.hdf5,0.30500000000000005,0.1925,0.0,0.120571154829588,0.07154122240081807,4.080824042146287,3.182124824591891,0.0,0.0,1.0,1.0,0.16,0.0,0.0325,0.0,0.3983193277310924,1,68
M04_RCFR_AC_NoCL_W1_S1_Epo69.hdf5,0.3625,0.26749999999999996,0.0,0.14135485144042317,0.07671588031752717,3.714801548652692,2.760248141844192,0.0,0.0,1.0,1.0,0.22749999999999998,0.0,0.04,0.0,0.45454545454545453,1,69
M04_RCFR_AC_NoCL_W1_S1_Epo70.hdf5,0.375,0.27249999999999996,0.04,0.14753624854952305,0.07808825451439871,3.9044017332285668,2.8654963096786044,0.0,0.0,1.0,1.0,0.23750000000000002,0.04,0.035,0.0,0.5045207956600362,1,70
M04_RCFR_AC_NoCL_W1_S1_Epo71.hdf5,0.41,0.305,0.0,0.16266365750452266,0.06561821125124205,4.088838118934422,2.5677028654519622,0.0,0.0,1.0,1.0,0.255,0.0,0.05,0.0,0.5048076923076923,1,71
M04_RCFR_AC_NoCL_W1_S1_Epo72.hdf5,0.4375,0.34,0.06,0.167882010900829,0.0724557627380256,3.7053231972107024,3.144523743758404,0.0,0.0,1.0,1.0,0.29250000000000004,0.06,0.0475,0.0,0.39420935412026725,1,72
M04_RCFR_AC_NoCL_W1_S1_Epo73.hdf5,0.42250000000000004,0.325,0.02,0.18484498642464903,0.07906258140701174,3.623104223272699,2.753457560123861,0.0,0.0,1.0,1.0,0.29000000000000004,0.02,0.035,0.0,0.416289592760181,1,73
M04_RCFR_AC_NoCL_W1_S1_Epo74.hdf5,0.5175,0.4225,0.22,0.25784520976332004,0.10004713332228127,3.00840740025549,2.3901401938335343,0.0,0.0,1.0,1.0,0.37,0.1,0.0525,0.0,0.32346723044397463,1,74
M04_RCFR_AC_NoCL_W1_S1_Epo75.hdf5,0.52,0.425,0.23,0.25364006024047164,0.11048029051630559,2.751166211673117,2.2457397092626765,0.0,0.0,1.0,1.0,0.385,0.1,0.04,0.0,0.24453280318091453,1,75
M04_RCFR_AC_NoCL_W1_S1_Epo76.hdf5,0.5549999999999999,0.485,0.31,0.2642850078109991,0.11245223932998519,1.9694703578229382,0.8561827423991509,0.0065,0.026,0.9935210793034477,0.9743350896087494,0.41750000000000004,0.11,0.0675,0.0,0.2396039603960396,1,76
M04_RCFR_AC_NoCL_W1_S1_Epo77.hdf5,0.615,0.5675,0.16,0.2912866318752054,0.14626345918762446,1.100198348895341,0.4426756100635454,0.06475,0.259,0.9373017595290465,0.7718230230437034,0.5475,0.16,0.02,0.0,0.19694072657743786,1,77
M04_RCFR_AC_NoCL_W1_S1_Epo78.hdf5,0.55,0.5375,0.0,0.2807841226090728,0.10839256656711573,0.3669379327940212,0.007065568469817682,0.40175,0.985,0.6691480117841598,0.37343922693666093,0.265,0.0,0.2725,0.0,0.12792792792792793,1,78
M04_RCFR_AC_NoCL_W1_S1_Epo79.hdf5,0.5,0.4375,0.0,0.23493224882940544,0.0964201132223941,1.2070073273553446,0.12609638713276883,0.264,0.6,0.7679735396567061,0.5488116360940265,0.0025,0.0,0.43499999999999994,0.0,0.14233576642335766,1,79
M04_RCFR_AC_NoCL_W1_S1_Epo80.hdf5,0.295,0.155,0.0,0.1448710566320559,0.10158638520275563,1.8684085402967276,0.6871054061617587,0.0015,0.006,0.9985011244377109,0.9940179640539353,0.01,0.0,0.145,0.0,0.15711645101663585,1,80
M04_RCFR_AC_NoCL_W1_S1_Epo81.hdf5,0.2525,0.1325,0.0,0.13294251843286403,0.09363190663150252,2.0742490298272678,0.7861068258347631,0.001,0.004,0.999000499833375,0.9960079893439915,0.0225,0.0,0.10999999999999999,0.0,0.23715415019762845,1,81
M04_RCFR_AC_NoCL_W1_S1_Epo82.hdf5,0.2475,0.1325,0.0,0.11762904377514369,0.08358724991580502,2.2516849045781817,0.7104324252232757,0.0055,0.022,0.9945150973089191,0.97824023505121,0.0225,0.0,0.11,0.0,0.29797191887675506,1,82
M04_RCFR_AC_NoCL_W1_S1_Epo83.hdf5,0.235,0.11,0.0,0.11888516137679789,0.08773250891279046,2.6624548415976417,0.9351789021342796,0.001,0.004,0.999000499833375,0.9960079893439915,0.005,0.0,0.105,0.0,0.3269537480063796,1,83
M04_RCFR_AC_NoCL_W1_S1_Epo84.hdf5,0.2875,0.16749999999999998,0.0,0.12363908181840114,0.0826972003063609,2.654025246079901,1.0953724275146137,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.02,0.0,0.14750000000000002,0.0,0.329073482428115,1,84
M04_RCFR_AC_NoCL_W1_S1_Epo85.hdf5,0.275,0.145,0.0,0.11626125054785547,0.07038387230704805,4.145731691682519,3.7285858482320497,0.0,0.0,1.0,1.0,0.02,0.0,0.125,0.0,0.3081761006289308,1,85
M04_RCFR_AC_NoCL_W1_S1_Epo86.hdf5,0.27,0.1,0.0,0.1211865096017806,0.08834266691013555,3.7974670339621235,3.0855852981132195,0.0,0.0,1.0,1.0,0.025,0.0,0.075,0.0,0.3248407643312102,1,86
M04_RCFR_AC_NoCL_W1_S1_Epo87.hdf5,0.28500000000000003,0.11750000000000001,0.0,0.12255781369223101,0.08057144523151676,3.741919585082863,2.724386909660294,0.0,0.0,1.0,1.0,0.02,0.0,0.0975,0.0,0.35284552845528455,1,87
M04_RCFR_AC_NoCL_W1_S1_Epo88.hdf5,0.4125,0.295,0.09,0.15149882629469236,0.10060082497961802,3.6282208295946328,2.4476728177200964,0.0,0.0,1.0,1.0,0.030000000000000002,0.0,0.265,0.08,0.3959731543624161,1,88
M04_RCFR_AC_NoCL_W1_S1_Epo89.hdf5,0.34750000000000003,0.23750000000000002,0.13,0.13505385498367375,0.09189259729049447,3.523427151914945,2.3691573041351517,0.0,0.0,1.0,1.0,0.025,0.0,0.21250000000000002,0.13,0.36617405582922824,1,89
M04_RCFR_AC_NoCL_W1_S1_Epo90.hdf5,0.4225,0.35,0.01,0.16466703701973792,0.07115523826653108,3.1871175609624656,2.153903167813781,0.0,0.0,1.0,1.0,0.045,0.0,0.305,0.01,0.3760932944606414,1,90
M04_RCFR_AC_NoCL_W1_S1_Epo91.hdf5,0.5025000000000001,0.43000000000000005,0.08,0.1813954128533861,0.09078796513059116,3.0959860719601977,1.803365284810202,0.0,0.0,1.0,1.0,0.0225,0.0,0.40750000000000003,0.08,0.408955223880597,1,91
M04_RCFR_AC_NoCL_W1_S1_Epo92.hdf5,0.63,0.5850000000000001,0.5,0.25094277075844634,0.18196642318966805,2.8415681933120887,1.6518427575471333,0.0,0.0,1.0,1.0,0.037500000000000006,0.0,0.5475,0.48,0.30203442879499215,1,92
M04_RCFR_AC_NoCL_W1_S1_Epo93.hdf5,0.6775,0.6575,0.44,0.3484417498571136,0.15916792198936858,1.402032197361276,1.1032951734423824,0.0,0.0,1.0,1.0,0.0225,0.0,0.635,0.44,0.08869565217391304,1,93
M04_RCFR_AC_NoCL_W1_S1_Epo94.hdf5,0.6925,0.6525,0.37,0.3617166066723885,0.18591113941720264,1.094346287871803,0.6197347458265207,0.01125,0.043,0.9888130446112331,0.9579113900670306,0.025,0.0,0.6275000000000001,0.33,0.1099290780141844,1,94
M04_RCFR_AC_NoCL_W1_S1_Epo95.hdf5,0.43000000000000005,0.36,0.0,0.19488802913650036,0.1184091486623906,0.5845535737610006,0.18181840131748275,0.236,0.494,0.7897806739328027,0.6101807830906798,0.1375,0.0,0.2225,0.0,0.10211267605633803,1,95
M04_RCFR_AC_NoCL_W1_S1_Epo96.hdf5,0.235,0.1275,0.0,0.11379314353295844,0.09225765204082731,6.174257742269016,0.9793538959013192,0.25275,0.992,0.7766620230608373,0.37083428029819565,0.125,0.0,0.0025,0.0,0.11190053285968028,1,96
M04_RCFR_AC_NoCL_W1_S1_Epo97.hdf5,0.5125,0.485,0.0,0.1896932028154514,0.06507833308078528,1.7101283092456523,1.0768760024717323,0.0,0.0,1.0,1.0,0.4775,0.0,0.0075,0.0,0.24206349206349206,1,97
M04_RCFR_AC_NoCL_W1_S1_Epo98.hdf5,0.34500000000000003,0.27749999999999997,0.0,0.14085771637868003,0.07090853135053649,2.1043446542835147,0.7294972546160898,0.001,0.004,0.999000499833375,0.9960079893439915,0.2625,0.0,0.015,0.0,0.26720647773279355,1,98
M04_RCFR_AC_NoCL_W1_S1_Epo99.hdf5,0.49749999999999994,0.3975,0.0,0.1628258116145355,0.0973505794110078,2.274993511518263,0.8596639158156494,0.0,0.0,1.0,1.0,0.3875,0.0,0.01,0.0,0.477797513321492,1,99
M04_RCFR_AC_NoCL_W1_S1_Epo100.hdf5,0.3875,0.2625,0.0,0.13942546406926914,0.08093781957337588,2.833372559653841,0.8256758068363214,0.00625,0.025,0.9937694906233947,0.9753099120283326,0.22999999999999998,0.0,0.0325,0.0,0.37748344370860926,1,100
