Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M07_RCFR_AC_W2_S2_Epo43.hdf5,0.4125636672325976,1.97809449791055,3.4815010318052697,0.2635599694423224,0.4018334606569901,0.11755335549284565,0.17738224386964885,0.7094348775163701,0.0,0.923045565209845,0.0,0.0,0.0037640082841211655,0.0,1.6362444510103364,0.0
M07_RCFR_AC_W2_S5_Epo43.hdf5,0.4222222222222222,2.040951875824604,3.3752120082213257,0.3031709203402939,0.4379350348027842,0.1215349714253894,0.18372713485326725,1.0,0.5066442010704131,0.4621553960226913,0.3233517680366109,0.3177047239751583,0.10473504850989127,0.20347435198937347,2.918065489604139,0.0
M07_RCFR_AC_W2_S3_Epo43.hdf5,0.41496598639455773,2.1021606133052435,3.4992480185737778,0.2743029389600603,0.4069329314242653,0.11740492842582947,0.1781858918765628,0.7817055393585978,1.0,1.0,0.08769691483730221,0.04487687838745668,0.0,0.025772193384655338,2.940051525968012,0.0
M07_RCFR_AC_W2_S4_Epo44.hdf5,0.39130434782608703,2.1014475814064144,3.2686312020523927,0.3802042419481539,0.5133542812254517,0.15647132336072522,0.20808690165720148,0.06987577639751771,0.9942528070895045,0.0,0.9521895054540679,0.9814168039626608,0.9906968932403032,0.9846678788505864,4.97309966499464,0.0
M07_RCFR_AC_W2_S1_Epo44.hdf5,0.38898163606010017,2.1014475814064144,3.271385475207029,0.3860610806577917,0.5154659357870007,0.15683817506408235,0.20856499944343126,0.0,0.9942528070895045,0.011943071611955769,1.0,1.0,1.0,1.0,5.00619587870146,0.0
