Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M07_RCFR_AC_W2_S4_Epo58.hdf5,0.40732659623334866,0.28203950390445565,0.06293063849333946,0.15587984543583494,0.08604073787305942,3.723283516784438,2.88204292603172,0.0,0.0,1.0,1.0,0.24230592558566838,0.06201194304088195,0.03973357831878732,0.0009186954524575103,0.4725663716814159,4,58
M07_RCFR_AC_W2_S4_Epo59.hdf5,0.4311894882434302,0.3103964960811434,0.08022130013831259,0.16280220130475684,0.0882637761781835,3.764658570312247,3.257696233645078,0.0,0.0,1.0,1.0,0.26625172890733056,0.0792992162286768,0.04414476717381281,0.0009220839096357768,0.5099818511796733,4,59
M07_RCFR_AC_W2_S4_Epo60.hdf5,0.4290243902439025,0.31658536585365854,0.03853658536585366,0.1683218846443718,0.08026955396233405,4.291435608673371,2.8330606331910904,0.0,0.0,1.0,1.0,0.2680487804878049,0.03804878048780488,0.04853658536585366,0.0004878048780487805,0.5493482309124768,4,60
M07_RCFR_AC_W2_S4_Epo61.hdf5,0.4660910910910911,0.35873373373373374,0.045545545545545546,0.18318303771340927,0.08259825115509255,3.622622150431128,2.5727385987060907,0.0,0.0,1.0,1.0,0.31256256256256254,0.04504504504504504,0.04617117117117117,0.0005005005005005005,0.5194174757281553,4,61
M07_RCFR_AC_W2_S4_Epo62.hdf5,0.4866276107997962,0.3791390728476821,0.18288334182373917,0.19912443956618633,0.10213377047428826,3.177828455369793,2.29458081211326,0.0,0.0,1.0,1.0,0.3419510952623535,0.13550687722873153,0.03718797758532858,0.0015282730514518594,0.5182481751824818,4,62
M07_RCFR_AC_W2_S4_Epo63.hdf5,0.5580495356037152,0.473297213622291,0.2590299277605779,0.26727915022928184,0.11724809219092956,3.1391737754971456,2.6914230563959776,0.0,0.0,1.0,1.0,0.45072239422084626,0.21620227038183695,0.02257481940144479,0.0025799793601651187,0.43577981651376146,4,63
M07_RCFR_AC_W2_S4_Epo64.hdf5,0.5763239875389409,0.5018172377985463,0.3099688473520249,0.2938544198191207,0.11970516093264716,2.851240113894914,2.415308877901178,0.0,0.0,1.0,1.0,0.4724818276220145,0.26583592938733125,0.02933541017653167,0.002596053997923157,0.30145530145530147,4,64
M07_RCFR_AC_W2_S4_Epo65.hdf5,0.6516692749087115,0.6008085550339072,0.3646322378716745,0.311620941701072,0.15096657291501475,2.224740073886597,0.8176722015816509,0.00975,0.039,0.990297377149241,0.9617507091463667,0.5745957224830464,0.30881585811163276,0.026212832550860724,0.004694835680751174,0.37280701754385964,4,65
M07_RCFR_AC_W2_S4_Epo66.hdf5,0.6879905808477238,0.6428571428571428,0.2553636839351125,0.3293291771192707,0.15238913517000047,1.621018545894819,0.2855386699923426,0.126,0.504,0.8816148467834161,0.6041093828558647,0.6232339089481946,0.22762951334379905,0.0196232339089482,0.004709576138147566,0.30386740331491713,4,66
M07_RCFR_AC_W2_S4_Epo67.hdf5,0.7336301728653746,0.6929020429544264,0.15138816134101624,0.3755894210997266,0.14120268619317589,1.1158937187369393,0.3376215719392086,0.1105,0.441,0.895386330189486,0.6433927065729562,0.679675222629649,0.143530644316396,0.013226820324777372,0.0020953378732320588,0.1919191919191919,4,67
