Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M06_RCFR_AC_W1_S1_Epo11.hdf5,0.40980000000000005,0.3134,0.0464,0.1616542905813642,0.0838623632270242,3.8471769167176872,2.5685295699421333,0.0,0.0,1.0,1.0,0.267,0.0456,0.046400000000000004,0.0008,0.4647887323943662,1,11
M06_RCFR_AC_W1_S1_Epo12.hdf5,0.39540000000000003,0.2843,0.0224,0.15293183396285798,0.08124765275851183,3.9784418997922564,3.153992659299453,0.0,0.0,1.0,1.0,0.23950000000000002,0.022,0.0448,0.0004,0.41256366723259763,1,12
M06_RCFR_AC_W1_S1_Epo13.hdf5,0.4123,0.3123,0.0524,0.16159517236745297,0.08781384976637059,3.6935118832263125,2.7094183529865665,0.0,0.0,1.0,1.0,0.266,0.052,0.0463,0.0004,0.4725663716814159,1,13
M06_RCFR_AC_W1_S1_Epo14.hdf5,0.4293,0.3219,0.0724,0.16994833201100507,0.0834797192019495,3.790024850676301,3.1927155103729787,0.0,0.0,1.0,1.0,0.27380000000000004,0.0692,0.0481,0.0012,0.4910394265232975,1,14
M06_RCFR_AC_W1_S1_Epo15.hdf5,0.4347,0.32799999999999996,0.086,0.16863994460563908,0.09049097662078504,3.5682587930956813,2.6216173086519077,0.0,0.0,1.0,1.0,0.2839,0.0832,0.0441,0.0008,0.4804270462633452,1,15
M06_RCFR_AC_W1_S1_Epo16.hdf5,0.46159999999999995,0.35660000000000003,0.0484,0.18327786785756123,0.07743809963062949,4.198848349998023,3.0844130200591064,0.0,0.0,1.0,1.0,0.3081,0.0476,0.0485,0.0008,0.5210237659963437,1,16
M06_RCFR_AC_W1_S1_Epo17.hdf5,0.4314,0.3248,0.0864,0.170538037840353,0.08650200901898561,3.509167654843899,2.8300051176696903,0.0,0.0,1.0,1.0,0.2836,0.0852,0.0412,0.0008,0.483065953654189,1,17
M06_RCFR_AC_W1_S1_Epo18.hdf5,0.4614,0.35550000000000004,0.0392,0.18406250012535474,0.07742099327197213,3.871769240620764,2.785473307366603,0.0,0.0,1.0,1.0,0.3097,0.0388,0.0458,0.0,0.5294117647058824,1,18
M06_RCFR_AC_W1_S1_Epo19.hdf5,0.4465,0.3413,0.0756,0.1778141883686149,0.08400267330122399,3.9087957919377225,2.9692087039032473,0.0,0.0,1.0,1.0,0.3052,0.0752,0.0361,0.0004,0.4883720930232558,1,19
M06_RCFR_AC_W1_S1_Epo20.hdf5,0.4769,0.3778,0.0388,0.19280867613050937,0.07782535477502532,3.6714992790328482,2.7200072735849945,0.0,0.0,1.0,1.0,0.33180000000000004,0.038,0.046,0.0004,0.47294117647058825,1,20
M06_RCFR_AC_W1_S1_Epo21.hdf5,0.4705,0.36,0.0872,0.18436180472517089,0.08728055206791334,4.003573801003773,2.828194682548989,0.0,0.0,1.0,1.0,0.32649999999999996,0.0868,0.0335,0.0004,0.4804270462633452,1,21
M06_RCFR_AC_W1_S1_Epo22.hdf5,0.4686,0.35569999999999996,0.066,0.19056023786143725,0.08454966369896483,3.815031883662856,2.6595483027631035,0.0,0.0,1.0,1.0,0.32460000000000006,0.0656,0.031100000000000003,0.0,0.4804270462633452,1,22
M06_RCFR_AC_W1_S1_Epo23.hdf5,0.4868,0.38270000000000004,0.0996,0.19605904156832812,0.08873909258698932,3.6078895079802784,2.7079491863996137,0.0,0.0,1.0,1.0,0.34909999999999997,0.0992,0.0336,0.0,0.4694835680751174,1,23
M06_RCFR_AC_W1_S1_Epo24.hdf5,0.5412,0.4513,0.2636,0.21851059299132075,0.12118586540484928,2.9569052236976043,2.360574286522621,0.0,0.0,1.0,1.0,0.4329,0.1968,0.0184,0.0,0.403035413153457,1,24
M06_RCFR_AC_W1_S1_Epo25.hdf5,0.512,0.4126000000000001,0.1444,0.2262097403164677,0.09513641920429007,3.260975291016254,2.7491243500001112,0.0,0.0,1.0,1.0,0.3811,0.144,0.0315,0.0004,0.39420935412026725,1,25
M06_RCFR_AC_W1_S1_Epo26.hdf5,0.5537000000000001,0.4632,0.2688,0.2698175971497803,0.12044546168397255,3.216892614245827,2.248931137457043,0.0,0.0,1.0,1.0,0.4411,0.198,0.0221,0.0004,0.41496598639455784,1,26
M06_RCFR_AC_W1_S1_Epo27.hdf5,0.5774,0.49489999999999995,0.3092,0.2767104178665896,0.12652883502152867,3.0220435010554487,2.7145757675754076,0.0,0.0,1.0,1.0,0.4563,0.2392,0.0386,0.0004,0.3347547974413646,1,27
M06_RCFR_AC_W1_S1_Epo28.hdf5,0.594,0.5152,0.3,0.301779643571732,0.13833167986679534,2.75060123124167,2.085466093989205,0.0,0.0,1.0,1.0,0.49539999999999995,0.2728,0.019799999999999998,0.0008,0.3818984547461369,1,28
M06_RCFR_AC_W1_S1_Epo29.hdf5,0.5957,0.5217,0.2936,0.297207142140862,0.14071340365264365,2.761712103267231,1.9381680891465602,0.0,0.0,1.0,1.0,0.5023,0.2624,0.0194,0.0004,0.3818984547461369,1,29
M06_RCFR_AC_W1_S1_Epo30.hdf5,0.5752,0.4942,0.2324,0.2818789188265907,0.13064647718608427,2.5642375497684267,1.7207645717589357,0.0,0.0,1.0,1.0,0.4764,0.1948,0.0178,0.0004,0.28542094455852157,1,30
M06_RCFR_AC_W1_S1_Epo31.hdf5,0.6475,0.5883,0.2696,0.3077524677469136,0.1579064659981189,2.0488362951104584,1.1273224038863259,0.00075,0.003,0.9992502811797007,0.997004495503373,0.5730999999999999,0.24,0.0152,0.0004,0.3404710920770878,1,31
M06_RCFR_AC_W1_S1_Epo32.hdf5,0.7284999999999999,0.6906000000000001,0.2884,0.3538164773647998,0.15951301164631682,1.7302268912806946,0.8565723789295848,0.00625,0.025,0.9937694906233947,0.9753099120283326,0.6856,0.2828,0.005,0.0004,0.27022900763358776,1,32
M06_RCFR_AC_W1_S1_Epo33.hdf5,0.6825,0.6325000000000001,0.1208,0.29445541929676866,0.15829324345104778,1.4949337241176237,1.1976822594743892,0.0,0.0,1.0,1.0,0.6265000000000001,0.1132,0.006,0.0004,0.1811320754716981,1,33
M06_RCFR_AC_W1_S1_Epo34.hdf5,0.7193,0.6651,0.1416,0.32238853010358787,0.1726162213514162,1.1302604496550392,0.7450302228632705,0.0055,0.022,0.9945150973089191,0.97824023505121,0.6637,0.1412,0.0014,0.0004,0.1946564885496183,1,34
M06_RCFR_AC_W1_S1_Epo35.hdf5,0.7542,0.6911,0.0804,0.3423243374940283,0.19086426474901194,0.8493316939281905,0.35034921414908043,0.0455,0.124,0.9555196025719545,0.8833798408827509,0.6903,0.0804,0.0008,0.0,0.17009345794392525,1,35
M06_RCFR_AC_W1_S1_Epo36.hdf5,0.7795000000000001,0.7075,0.0416,0.38005294378857457,0.20983761853180813,0.6016416953158416,0.344129364063237,0.07925,0.263,0.9238089433378169,0.7687418973111603,0.6964,0.0,0.011099999999999999,0.0004,0.14233576642335766,1,36
M06_RCFR_AC_W1_S1_Epo37.hdf5,0.7919,0.7339,0.144,0.39076014029430295,0.21505883584695426,0.6300886808117738,0.11200591916265419,0.2405,0.699,0.7862346454481167,0.49708213747063773,0.6969,0.0,0.037,0.0004,0.1614100185528757,1,37
M06_RCFR_AC_W1_S1_Epo38.hdf5,0.7598,0.6932,0.1056,0.35662412161485735,0.1980168988633217,0.7824204227956211,0.014439445206843909,0.36625,0.928,0.69332944717961,0.3953436074260998,0.2258,0.0,0.46740000000000004,0.0032,0.17448405253283303,1,38
M06_RCFR_AC_W1_S1_Epo39.hdf5,0.6541,0.563,0.06,0.288883694391734,0.15362259255852115,1.3087682822510704,0.7023214777012055,0.00025,0.001,0.999750031247396,0.999000499833375,0.0044,0.0,0.5586,0.06,0.1811320754716981,1,39
M06_RCFR_AC_W1_S1_Epo40.hdf5,0.5388999999999999,0.42369999999999997,0.0,0.22060086851236033,0.13423461429070543,1.6124743977709795,0.6051795962578316,0.01225,0.049,0.9878247258083831,0.9521811296985049,0.0085,0.0,0.4152,0.0,0.18785578747628084,1,40
M06_RCFR_AC_W1_S1_Epo41.hdf5,0.4189,0.2998,0.0,0.18100280949927666,0.11020838785851016,2.223989924780467,0.6621461665352337,0.06625,0.265,0.9358968608271978,0.7672059499758557,0.0123,0.0,0.2875,0.0,0.1833648393194707,1,41
M06_RCFR_AC_W1_S1_Epo42.hdf5,0.35240000000000005,0.2193,0.0,0.16005506815141848,0.10318859190339236,2.833734993046929,0.9036879592456782,0.053,0.212,0.9483800124822982,0.8089646975664998,0.012499999999999999,0.0,0.20679999999999998,0.0,0.17669172932330826,1,42
M06_RCFR_AC_W1_S1_Epo43.hdf5,0.5374,0.44310000000000005,0.2568,0.19647384876022073,0.127167886247743,2.1945979681423573,1.7877114834044179,0.0,0.0,1.0,1.0,0.0131,0.0,0.43,0.2556,0.3638344226579521,1,43
M06_RCFR_AC_W1_S1_Epo44.hdf5,0.46920000000000006,0.36140000000000005,0.2124,0.1766665481367043,0.12446774382060607,2.8716439729800447,1.6116738067114824,0.00025,0.001,0.999750031247396,0.999000499833375,0.0141,0.0004,0.3473,0.2112,0.30416666666666664,1,44
M06_RCFR_AC_W1_S1_Epo45.hdf5,0.3277,0.1601,0.0,0.14417004113206078,0.09118650444955383,2.8631785495741893,0.8662986137735067,0.09025,0.361,0.91370273103288,0.6969789984668727,0.0139,0.0,0.1462,0.0,0.24453280318091453,1,45
M06_RCFR_AC_W1_S1_Epo46.hdf5,0.4286,0.2967,0.1632,0.15830135481175528,0.11574983209104962,3.4862751671721637,2.2291238872817005,0.0,0.0,1.0,1.0,0.016300000000000002,0.0008,0.2804,0.1588,0.38666666666666666,1,46
M06_RCFR_AC_W1_S1_Epo47.hdf5,0.432,0.3066,0.1256,0.16425335125125307,0.112301618469775,3.4238026192458766,2.7760708136791297,0.0,0.0,1.0,1.0,0.0148,0.0,0.2918,0.1244,0.3312,1,47
M06_RCFR_AC_W1_S1_Epo48.hdf5,0.4334,0.3043,0.108,0.1611424404258625,0.10104905483157751,3.284833678554534,2.161228076672455,0.0,0.0,1.0,1.0,0.0164,0.0,0.28790000000000004,0.1068,0.45200698080279234,1,48
M06_RCFR_AC_W1_S1_Epo49.hdf5,0.44930000000000003,0.32989999999999997,0.2072,0.16238509153145841,0.11897964460410233,3.476944313912875,2.606549301015336,0.0,0.0,1.0,1.0,0.0163,0.0012,0.3136,0.2048,0.37748344370860926,1,49
M06_RCFR_AC_W1_S1_Epo50.hdf5,0.3997,0.2551,0.088,0.15555268225227908,0.10576297021936164,3.5496864818683527,2.759609024185916,0.0,0.0,1.0,1.0,0.0142,0.0,0.2409,0.0864,0.3185419968304279,1,50
M06_RCFR_AC_W1_S1_Epo51.hdf5,0.47440000000000004,0.3694,0.168,0.1719193409180598,0.10814162980010214,3.1153274741254715,2.007034979960928,0.0,0.0,1.0,1.0,0.0183,0.0,0.35109999999999997,0.1664,0.45709281961471104,1,51
M06_RCFR_AC_W1_S1_Epo52.hdf5,0.5012000000000001,0.41290000000000004,0.2536,0.17966093636751346,0.12496217842666808,3.203089966265694,2.4605307950220827,0.0,0.0,1.0,1.0,0.0164,0.0016,0.3965,0.252,0.37976782752902155,1,52
M06_RCFR_AC_W1_S1_Epo53.hdf5,0.5721,0.4903,0.1948,0.21327431198161398,0.10888900999129503,2.401635293459739,1.3803116832218063,0.0,0.0,1.0,1.0,0.013500000000000002,0.0016,0.4768,0.1932,0.4523076923076923,1,53
M06_RCFR_AC_W1_S1_Epo54.hdf5,0.5196000000000001,0.43579999999999997,0.2052,0.18864617305505982,0.11058770228069038,2.8537311082464876,1.766443754428893,0.0,0.0,1.0,1.0,0.015000000000000001,0.0,0.42079999999999995,0.2032,0.4857142857142857,1,54
M06_RCFR_AC_W1_S1_Epo55.hdf5,0.5758000000000001,0.5179,0.3908,0.21023176954527545,0.13972843720560987,2.971919850609342,2.3507530093173776,0.0,0.0,1.0,1.0,0.012400000000000001,0.0024,0.5055000000000001,0.3864,0.4101694915254237,1,55
M06_RCFR_AC_W1_S1_Epo56.hdf5,0.5973,0.543,0.3276,0.2378642477511811,0.13760518474113195,2.52947369567439,2.105714113503734,0.00025,0.001,0.999750031247396,0.999000499833375,0.0132,0.0016,0.5297999999999999,0.326,0.3333333333333333,1,56
M06_RCFR_AC_W1_S1_Epo57.hdf5,0.6894,0.6536,0.4468,0.28558559478856416,0.1419143212342096,1.9272688624659877,0.7108946387265178,0.0045,0.018,0.9955101098295706,0.9821610323583008,0.0254,0.0012,0.6282000000000001,0.444,0.4303030303030303,1,57
M06_RCFR_AC_W1_S1_Epo58.hdf5,0.7126,0.6853,0.4856,0.30508277906418607,0.1570261616745374,1.9380151997366801,0.9878550216363471,0.00025,0.001,0.999750031247396,0.999000499833375,0.0132,0.0004,0.6720999999999999,0.484,0.5629139072847682,1,58
M06_RCFR_AC_W1_S1_Epo59.hdf5,0.7878999999999999,0.7719,0.6284,0.40895570184799346,0.20510314228971632,1.8229979073525382,1.1134930803831162,0.0,0.0,1.0,1.0,0.016,0.0004,0.7559,0.6256,0.4423963133640553,1,59
M06_RCFR_AC_W1_S1_Epo60.hdf5,0.8552,0.8484,0.7652,0.6475707097859655,0.3569903622834672,1.4800361683722962,0.6128706770858788,0.009250000000000001,0.035,0.9907926496456216,0.9656054162575665,0.0335,0.0004,0.8149,0.6528,0.18785578747628084,1,60
M06_RCFR_AC_W1_S1_Epo61.hdf5,0.8886000000000001,0.8835,0.7704,0.8630271703435595,0.5929923584330289,0.8872624346624932,0.15788833547857062,0.28049999999999997,0.758,0.7554059440422218,0.46860269582065023,0.2426,0.0008,0.6409,0.002,0.09059233449477352,1,61
M06_RCFR_AC_W1_S1_Epo62.hdf5,0.8997999999999999,0.8969,0.7868,0.9809838887744573,0.6729970974897648,0.5755742291478821,0.12585122145329058,0.24525000000000002,0.645,0.7825088865647863,0.5246625421065929,0.23950000000000002,0.0008,0.6574,0.0012,0.06462585034013606,1,62
M06_RCFR_AC_W1_S1_Epo63.hdf5,0.8965000000000001,0.8928,0.8056,0.8680091979632945,0.5530389529464729,0.5540443946229582,0.12465382550414757,0.1655,0.651,0.8474698632049227,0.5215239919201575,0.696,0.0364,0.1968,0.0004,0.08304498269896193,1,63
M06_RCFR_AC_W1_S1_Epo64.hdf5,0.8571,0.8479,0.774,0.5430982375877171,0.3255579677573616,1.1569438890701509,0.5803014227297822,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.8459000000000001,0.772,0.002,0.0,0.2178988326848249,1,64
M06_RCFR_AC_W1_S1_Epo65.hdf5,0.7562,0.7341,0.514,0.3512350040936549,0.2001116407332692,1.5223827917540218,0.9706642600039448,0.0,0.0,1.0,1.0,0.7243,0.4808,0.0098,0.0004,0.38205980066445183,1,65
M06_RCFR_AC_W1_S1_Epo66.hdf5,0.6644999999999999,0.6159000000000001,0.3536,0.2692055711374146,0.15402502399603787,1.7435764577393411,0.7398587501930988,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.5961000000000001,0.2808,0.0198,0.0,0.29797191887675506,1,66
M06_RCFR_AC_W1_S1_Epo67.hdf5,0.5765,0.4849,0.2308,0.2151268358383615,0.14145278750709195,2.1898544613338053,0.8644347125713224,0.00825,0.033,0.9917839378567654,0.967538559589032,0.46950000000000003,0.1724,0.0154,0.0,0.2417910447761194,1,67
M06_RCFR_AC_W1_S1_Epo68.hdf5,0.4379,0.28500000000000003,0.1216,0.1699221681633085,0.11486793343220052,2.884773501524049,1.4017251390791934,0.00025,0.001,0.999750031247396,0.999000499833375,0.26839999999999997,0.0676,0.0166,0.0,0.1971223021582734,1,68
M06_RCFR_AC_W1_S1_Epo69.hdf5,0.6088,0.5325,0.3244,0.23114607855717362,0.12116848041459466,2.3676066406030634,0.851583639557873,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.49700000000000005,0.184,0.0355,0.0,0.42710120068610635,1,69
M06_RCFR_AC_W1_S1_Epo70.hdf5,0.491,0.3486,0.076,0.18437950920131996,0.11009992763518885,2.719211962740294,1.4644703896366646,0.0,0.0,1.0,1.0,0.3153,0.076,0.0333,0.0,0.33547351524879615,1,70
M06_RCFR_AC_W1_S1_Epo71.hdf5,0.4364,0.3053,0.0024,0.1710291363584643,0.1078387027128455,2.9614183701111267,1.7418490314930708,0.00025,0.001,0.999750031247396,0.999000499833375,0.27549999999999997,0.0024,0.0298,0.0,0.289922480620155,1,71
M06_RCFR_AC_W1_S1_Epo72.hdf5,0.4842,0.3715,0.1264,0.1899445788589226,0.10057893478355111,3.1593417876790273,1.5865188209830279,0.0,0.0,1.0,1.0,0.3293,0.1264,0.042199999999999994,0.0,0.4197952218430034,1,72
M06_RCFR_AC_W1_S1_Epo73.hdf5,0.45070000000000005,0.3163,0.0148,0.1717300599668107,0.10632604505102847,3.4784294869459136,1.7316873342982388,0.0,0.0,1.0,1.0,0.2803,0.0148,0.036000000000000004,0.0,0.3333333333333333,1,73
M06_RCFR_AC_W1_S1_Epo74.hdf5,0.4991,0.3892,0.1628,0.19535281699941526,0.0986409594878251,3.101657702575428,1.5057355799951242,0.0,0.0,1.0,1.0,0.3447,0.1468,0.0445,0.0,0.44947735191637633,1,74
M06_RCFR_AC_W1_S1_Epo75.hdf5,0.4314,0.3131,0.0188,0.16876304267296832,0.0932006549124946,3.341650084601724,1.6684462403481932,0.0,0.0,1.0,1.0,0.26330000000000003,0.0188,0.049800000000000004,0.0,0.37293729372937295,1,75
M06_RCFR_AC_W1_S1_Epo76.hdf5,0.4624,0.3539,0.1176,0.17889408144395674,0.0971777059169652,3.14767311996732,1.6067612264031155,0.0,0.0,1.0,1.0,0.30899999999999994,0.1176,0.044899999999999995,0.0,0.42710120068610635,1,76
M06_RCFR_AC_W1_S1_Epo77.hdf5,0.427,0.31479999999999997,0.0464,0.16595806950376862,0.08876456330389194,3.324741721723569,1.7763181891840147,0.0,0.0,1.0,1.0,0.2642,0.0464,0.050600000000000006,0.0,0.37748344370860926,1,77
M06_RCFR_AC_W1_S1_Epo78.hdf5,0.4833,0.3724,0.1372,0.1849381949527579,0.0949771645210541,3.247965792259204,1.5837068815673117,0.0,0.0,1.0,1.0,0.3241,0.1364,0.048299999999999996,0.0,0.45200698080279234,1,78
M06_RCFR_AC_W1_S1_Epo79.hdf5,0.44049999999999995,0.3295,0.0864,0.1700808802424116,0.09475897874400849,3.1708811347120864,1.8577131979413157,0.0,0.0,1.0,1.0,0.2862,0.0864,0.043300000000000005,0.0,0.3959731543624161,1,79
M06_RCFR_AC_W1_S1_Epo80.hdf5,0.4858,0.37950000000000006,0.1068,0.19250101907664374,0.09185568066098918,3.025285848203496,1.590186507033843,0.0,0.0,1.0,1.0,0.3327,0.1056,0.046799999999999994,0.0,0.4592074592074592,1,80
M06_RCFR_AC_W1_S1_Epo81.hdf5,0.44310000000000005,0.32230000000000003,0.064,0.172481432863774,0.09337760509431325,3.084592719851284,1.8404128828752488,0.0,0.0,1.0,1.0,0.27880000000000005,0.064,0.0435,0.0,0.4006734006734007,1,81
M06_RCFR_AC_W1_S1_Epo82.hdf5,0.4959,0.39790000000000003,0.1272,0.20126636704821885,0.09508541405283907,3.167879635915738,1.6304482401857792,0.0,0.0,1.0,1.0,0.34950000000000003,0.1264,0.0484,0.0,0.3818984547461369,1,82
M06_RCFR_AC_W1_S1_Epo83.hdf5,0.5003,0.3933,0.1944,0.19520010110849714,0.10539284555691997,2.7760141703276777,1.5560128447354646,0.0,0.0,1.0,1.0,0.361,0.1528,0.0323,0.0,0.41496598639455784,1,83
M06_RCFR_AC_W1_S1_Epo84.hdf5,0.4843,0.38010000000000005,0.086,0.20434040721050473,0.08871259721740565,3.1871514249874364,1.5329548832883568,0.0,0.0,1.0,1.0,0.34430000000000005,0.0852,0.0358,0.0,0.31512605042016806,1,84
M06_RCFR_AC_W1_S1_Epo85.hdf5,0.5236000000000001,0.4266,0.2204,0.21943663610129197,0.11366096812234441,2.659102753777181,1.6017114943139117,0.0,0.0,1.0,1.0,0.40449999999999997,0.1904,0.0221,0.0,0.3788546255506608,1,85
M06_RCFR_AC_W1_S1_Epo86.hdf5,0.5154000000000001,0.4135,0.1376,0.23662742435027345,0.1089748483872439,2.829604268206823,1.4498855675379523,0.0,0.0,1.0,1.0,0.3935,0.132,0.02,0.0,0.24701195219123506,1,86
M06_RCFR_AC_W1_S1_Epo87.hdf5,0.5839000000000001,0.5026,0.1924,0.32205999926462187,0.13898100089433332,2.3391311122047327,1.3917740444441267,0.0,0.0,1.0,1.0,0.4855,0.188,0.0171,0.0004,0.23715415019762845,1,87
M06_RCFR_AC_W1_S1_Epo88.hdf5,0.7018,0.6526,0.2496,0.35997724531639314,0.17084000026252164,2.0553228652006523,1.313946787553966,0.002,0.007,0.9980019986673331,0.9930244429332351,0.6475,0.2464,0.0051,0.0004,0.26464646464646463,1,88
M06_RCFR_AC_W1_S1_Epo89.hdf5,0.6985,0.6254,0.3132,0.4128052202290061,0.1703328451668212,1.9212021648829039,1.3668625661707732,0.0,0.0,1.0,1.0,0.6218,0.3128,0.0036000000000000003,0.0004,0.043333333333333335,1,89
M06_RCFR_AC_W1_S1_Epo90.hdf5,0.6898,0.621,0.18,0.3731713055496043,0.18348381475200853,1.8820734104272283,0.9505817669729706,0.003,0.012,0.997004495503373,0.9880717128619305,0.6177999999999999,0.18,0.0032,0.0,0.07560137457044673,1,90
M06_RCFR_AC_W1_S1_Epo91.hdf5,0.7466999999999999,0.6865,0.152,0.405597358175915,0.23577531867788712,1.2901263240420526,0.6698068306354313,0.03225,0.086,0.9682644856969865,0.917594231220151,0.6851,0.152,0.0014,0.0,0.07931034482758621,1,91
M06_RCFR_AC_W1_S1_Epo92.hdf5,0.7999999999999999,0.7204,0.1072,0.4372489580580473,0.28758570996189936,1.005496445641489,0.26940080431580304,0.138,0.538,0.8710986917457983,0.5839149151526287,0.6928,0.0,0.0276,0.0004,0.0924956369982548,1,92
M06_RCFR_AC_W1_S1_Epo93.hdf5,0.7635,0.7083,0.0004,0.44926011269260824,0.21489452822901675,0.9342675454055491,0.3832914741207259,0.14675,0.373,0.8635098278908586,0.6886652328439558,0.7077,0.0,0.0006000000000000001,0.0,0.10600706713780919,1,93
M06_RCFR_AC_W1_S1_Epo94.hdf5,0.7652999999999999,0.7135,0.0,0.4486354060134537,0.19584214652960746,0.8559837164063351,0.16243158607708094,0.27475,0.596,0.7597620399943817,0.5510112789913407,0.4794,0.0,0.2341,0.0,0.11785714285714285,1,94
M06_RCFR_AC_W1_S1_Epo95.hdf5,0.7626,0.708,0.0,0.43340515551802195,0.19023978872403635,0.1087388715287131,1e-07,0.66,1.0,0.5168513344916992,0.36787944117144233,0.4789,0.0,0.2291,0.0,0.12387791741472172,1,95
M06_RCFR_AC_W1_S1_Epo96.hdf5,0.747,0.6829,0.0,0.390986126534005,0.19582226140647158,0.3504332597584853,1e-07,0.33199999999999996,1.0,0.7174873228544433,0.36787944117144233,0.0023,0.0,0.6806,0.0,0.12792792792792793,1,96
M06_RCFR_AC_W1_S1_Epo97.hdf5,0.6263,0.558,0.0,0.2958767742369788,0.15784526062622287,0.6267858901660104,1e-07,0.252,1.0,0.7772447380689461,0.36787944117144233,0.005200000000000001,0.0,0.5528,0.0,0.12792792792792793,1,97
M06_RCFR_AC_W1_S1_Epo98.hdf5,0.5172,0.45330000000000004,0.0,0.21740951383195922,0.13070292848207019,1.9656904808685705,0.5123973940585854,0.022,0.088,0.97824023505121,0.9157608767233256,0.0107,0.0,0.4426,0.0,0.12589928057553956,1,98
M06_RCFR_AC_W1_S1_Epo99.hdf5,0.3194,0.18580000000000002,0.0,0.15528898714707945,0.09734555526027391,2.2787940208069077,0.42515776909252606,0.09125,0.365,0.9127894850009669,0.6941966508779789,0.013600000000000001,0.0,0.17220000000000002,0.0,0.12792792792792793,1,99
M06_RCFR_AC_W1_S1_Epo100.hdf5,0.5273,0.4002,0.0672,0.205212515213462,0.11403881213643174,1.8279967480668875,1.1232581112962212,0.0,0.0,1.0,1.0,0.0136,0.0004,0.38659999999999994,0.0668,0.21083172147001933,1,100
M06_RCFR_AC_W1_S2_Epo01.hdf5,0.048299999999999996,0.0,0.0,0.06486577028987504,0.05418349252904823,0.11385831720780222,0.0642926249367393,0.572,0.66,0.5643955181193584,0.5168513344916992,0.0,0.0,0.0,0.0,0.7535014005602241,2,1
