Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M08_RCFR_AC_W3_S1_Epo01.hdf5,0.03785714285714286,0.0,0.0,0.06389315524572696,0.041779294502531365,0.1877731082075775,0.14136364557212475,0.314,0.359,0.7305190281594249,0.6983743513515736,0.0,0.0,0.0,0.0,0.6917562724014337,1,1
M08_RCFR_AC_W3_S1_Epo02.hdf5,0.11471428571428573,0.0,0.0,0.07907458219271385,0.047173040928681326,0.20501766096435275,0.14863843570079696,0.27999999999999997,0.321,0.7557837414557255,0.7254232509901412,0.0,0.0,0.0,0.0,0.5128205128205128,1,2
M08_RCFR_AC_W3_S1_Epo03.hdf5,0.1737142857142857,0.061285714285714284,0.0,0.09142544311811673,0.04043235529333673,0.20943615517784536,0.0010945324787921434,0.40375,0.994,0.6678110531648637,0.37009335291196127,0.061285714285714284,0.0,0.0,0.0,0.475,1,3
M08_RCFR_AC_W3_S1_Epo04.hdf5,0.12678571428571428,0.011571428571428571,0.0,0.08295515294986863,0.048260906234851526,0.21633411129009747,0.11363815316126982,0.3035,0.451,0.7382298891317988,0.6369908421779825,0.011571428571428571,0.0,0.0,0.0,0.4624277456647399,1,4
M08_RCFR_AC_W3_S1_Epo05.hdf5,0.17707142857142857,0.037642857142857145,0.0,0.09298053099844111,0.05584990069755707,0.2717512117761536,0.11975288452286126,0.253,0.61,0.7764678818237378,0.5433508690744998,0.037214285714285714,0.0,0.00042857142857142855,0.0,0.5059523809523809,1,5
M08_RCFR_AC_W3_S1_Epo06.hdf5,0.20085714285714287,0.0732142857142857,0.0,0.09912232365436607,0.060171398966041026,0.4414678363200736,0.2131333208907017,0.097,0.347,0.9075560061332727,0.7068053282577494,0.07071428571428572,0.0,0.0025,0.0,0.47307132459970885,1,6
M08_RCFR_AC_W3_S1_Epo07.hdf5,0.22292857142857142,0.09314285714285714,0.0,0.10425923428364049,0.06761855925551091,0.6427349079490363,0.43436093086941235,0.01625,0.058,0.9838813189766874,0.9436499474367985,0.084,0.0,0.009142857142857142,0.0,0.4293785310734463,1,7
M08_RCFR_AC_W3_S1_Epo08.hdf5,0.23312356979405036,0.10040045766590389,0.0,0.1090093237218152,0.08021397131187225,0.6665678714053076,0.45742319710615514,0.05075,0.165,0.9505162698987434,0.8478937040879159,0.0948941647597254,0.0,0.00550629290617849,0.0,0.35838926174496644,1,8
M08_RCFR_AC_W3_S1_Epo09.hdf5,0.22260061919504642,0.08699690402476781,0.0,0.11127310267877051,0.08125588103128699,0.793698676077956,0.4392004604763895,0.04,0.115,0.9607894391523232,0.8913661439068313,0.07623839009287926,0.0,0.010758513931888545,0.0,0.28197226502311246,1,9
M08_RCFR_AC_W3_S1_Epo10.hdf5,0.16196788648244959,0.04312920089619118,0.0,0.10301699176762123,0.08647318781592052,0.994072695799363,0.45583305372265653,0.0415,0.163,0.9593493353414723,0.8495911884145902,0.029406273338312174,0.0,0.013722927557879015,0.0,0.20057720057720058,1,10
