Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M07_RCFR_AC_W2_S2_Epo43.hdf5,0.41256366723259763,1.978094497910549,3.4815010318052755,0.2777028848746293,0.4372472364518738,0.11838399932729736,0.18078157471798612,0.7094348775163718,0.0,0.9230455652098202,0.005375903801590789,0.0,0.0,0.0,1.6378563465277827,0.0
M07_RCFR_AC_W2_S5_Epo43.hdf5,0.4222222222222222,2.0409518758246095,3.3752120082213573,0.30029786081776333,0.4694015705388573,0.12071263201841426,0.18715384200071528,1.0,0.5066442010704831,0.4621553960227559,0.1185922573624457,0.2922962933423508,0.06192129243372894,0.2062583592559766,2.647867799487741,0.0
M07_RCFR_AC_W2_S3_Epo43.hdf5,0.41496598639455784,2.1021606133052377,3.4992480185737884,0.2766299973168768,0.4396297290045613,0.11846041448204545,0.18210887005975807,0.7817055393586011,1.0,1.0,0.0,0.021657849924132853,0.0020319757433515015,0.04296206472443083,2.848357429750516,0.0
M07_RCFR_AC_W2_S1_Epo44.hdf5,0.38898163606010017,2.1014475814064055,3.2713854752070497,0.47620342670655424,0.5472531955398423,0.15599033148855043,0.21167616393955976,0.0,0.9942528070894793,0.011943071611952492,1.0,1.0,1.0,1.0,5.006195878701432,0.0
M07_RCFR_AC_W2_S4_Epo44.hdf5,0.391304347826087,2.1014475814064055,3.2686312020524144,0.47236591342227063,0.546692077320991,0.15557062495787186,0.2113229175586293,0.06987577639751605,0.9942528070894793,0.0,0.9807714218469901,0.9948992016114092,0.9888394717974912,0.9885660761372486,5.017204754880135,0.0
