Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M06_RCFR_AC_W1_S5_Epo26.hdf5,0.3959731543624161,2.3462224387043977,3.0978900631493915,0.16466666666666666,0.44683333333333336,0.12415048236567611,0.2708043729378665,0.7942868548843343,0.0,0.36960833051019665,0.0,0.7819548872180466,0.7551824284022207,0.0,2.701032501014798,0.0
M06_RCFR_AC_W1_S4_Epo26.hdf5,0.41256366723259763,2.4438627755296327,3.2272514355986095,0.18266666666666667,0.4295,0.11435165451097581,0.27408042066648997,1.0,0.2239744207472391,1.0,0.26732673267326745,0.0,0.0,0.2886007784530764,2.779901931873583,0.0
M06_RCFR_AC_W1_S2_Epo27.hdf5,0.3347547974413646,2.782166581341224,3.0618688218726975,0.226,0.4375,0.12094130173361979,0.27272779621903476,0.035213230121516115,1.0,0.19407300651365963,0.9108910891089108,0.36090225563909806,0.507855211429514,0.16944242032553358,3.178377213138232,0.0
M06_RCFR_AC_W1_S3_Epo27.hdf5,0.33191489361702126,2.7304453816952257,3.050963489999236,0.23066666666666666,0.4383333333333333,0.12092297704061761,0.2741379275955696,0.0,0.8813581957239736,0.14093016923624632,0.98019801980198,0.3984962406015024,0.5064429520892831,0.29366680491960817,3.201092382372594,0.0
M06_RCFR_AC_W1_S1_Epo27.hdf5,0.3347547974413646,2.7145757675754116,3.022043501055448,0.232,0.45166666666666666,0.12732709923289842,0.28215585905021634,0.035213230121516115,0.8449553345137598,0.0,1.0,1.0,1.0,1.0,4.880168564635276,0.0
