Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_NoCL_W1_S4_Epo44.hdf5,0.47714285714285715,0.4139285714285714,0.0,0.21758055301326876,0.11323200612009036,1.382060976099125,0.40735884147873647,0.04425,0.129,0.9567147488859977,0.8789739655455832,0.013571428571428571,0.0,0.40035714285714286,0.0,0.14442413162705667,4,44
M04_RCFR_AC_NoCL_W1_S4_Epo45.hdf5,0.5596428571428571,0.4482142857142857,0.0,0.23561033223591826,0.13008116177718815,1.390331936889004,0.3074824395267923,0.0725,0.251,0.9300657466602785,0.7780223715589573,0.020357142857142855,0.0,0.4278571428571428,0.0,0.23471400394477318,4,45
M04_RCFR_AC_NoCL_W1_S4_Epo46.hdf5,0.43499999999999994,0.29928571428571427,0.0014285714285714286,0.1735558330218172,0.10513244390989626,1.933584250782026,0.4669976836734733,0.06125,0.245,0.9405880633643421,0.7827045382418681,0.022857142857142857,0.0,0.27642857142857147,0.0014285714285714286,0.2545090180360721,4,46
M04_RCFR_AC_NoCL_W1_S4_Epo47.hdf5,0.47,0.33964285714285714,0.024285714285714285,0.17581579862521657,0.09788538119639491,2.0857193249819117,1.0522535810844802,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.022857142857142857,0.0,0.3167857142857143,0.024285714285714285,0.35284552845528455,4,47
M04_RCFR_AC_NoCL_W1_S4_Epo48.hdf5,0.2639285714285714,0.11571428571428571,0.0,0.127390073320653,0.08682970689795305,2.7266116714048674,0.8632011972910266,0.20125,0.805,0.8177079790036046,0.4470879265593564,0.02357142857142857,0.0,0.09214285714285714,0.0,0.29797191887675506,4,48
M04_RCFR_AC_NoCL_W1_S4_Epo49.hdf5,0.29892857142857143,0.15535714285714286,0.0,0.1296414789731339,0.08888548121996039,3.482431336970517,2.1333900058793946,0.0,0.0,1.0,1.0,0.019642857142857142,0.0,0.1357142857142857,0.0,0.33762057877813506,4,49
M04_RCFR_AC_NoCL_W1_S4_Epo50.hdf5,0.32892857142857146,0.15464285714285714,0.005714285714285714,0.13034309544966055,0.09023587194999143,3.464473802517532,2.0535287276004093,0.0,0.0,1.0,1.0,0.017142857142857144,0.0,0.1375,0.005714285714285714,0.3684210526315789,4,50
M04_RCFR_AC_NoCL_W1_S4_Epo51.hdf5,0.38285714285714284,0.23249999999999998,0.037142857142857144,0.1444007189563501,0.10126981306000488,3.675184271165142,2.4806397937980855,0.0,0.0,1.0,1.0,0.02035714285714286,0.0,0.21214285714285713,0.03571428571428571,0.4006734006734007,4,51
M04_RCFR_AC_NoCL_W1_S4_Epo52.hdf5,0.36857142857142855,0.21321428571428572,0.017142857142857144,0.14405738396506154,0.09842998930937917,3.8371966942509608,3.0357426824152927,0.0,0.0,1.0,1.0,0.023571428571428573,0.0,0.18964285714285714,0.017142857142857144,0.43201376936316693,4,52
M04_RCFR_AC_NoCL_W1_S4_Epo53.hdf5,0.43107142857142855,0.305,0.08714285714285715,0.15729134758456825,0.09452979732266008,3.558817444013007,2.716943505632873,0.0,0.0,1.0,1.0,0.030000000000000002,0.004285714285714286,0.275,0.08142857142857143,0.40059347181008903,4,53
M04_RCFR_AC_NoCL_W1_S4_Epo54.hdf5,0.4185714285714286,0.28321428571428575,0.08857142857142856,0.15482119085227625,0.11071044800914125,3.760639498615885,2.577602021592821,0.0,0.0,1.0,1.0,0.02892857142857143,0.004285714285714286,0.25428571428571434,0.08142857142857143,0.4197952218430034,4,54
M04_RCFR_AC_NoCL_W1_S4_Epo55.hdf5,0.5228571428571429,0.4314285714285714,0.26285714285714284,0.18011253403298041,0.11649985896297953,3.3688146464434667,2.1996010916474833,0.0,0.0,1.0,1.0,0.04535714285714286,0.011428571428571429,0.38607142857142857,0.24857142857142858,0.3841642228739003,4,55
M04_RCFR_AC_NoCL_W1_S4_Epo56.hdf5,0.5928571428571429,0.5375,0.3514285714285714,0.22315898160447717,0.1278104267553105,2.5863420563517847,1.415109795069116,0.0,0.0,1.0,1.0,0.06285714285714286,0.011428571428571429,0.47464285714285714,0.2957142857142857,0.24210526315789474,4,56
M04_RCFR_AC_NoCL_W1_S4_Epo57.hdf5,0.7157142857142857,0.6903571428571429,0.5857142857142857,0.3160755994265103,0.2537284304393707,2.087426702371343,1.2092638681793217,0.0,0.0,1.0,1.0,0.056428571428571425,0.0,0.6339285714285714,0.5171428571428571,0.34933333333333333,4,57
M04_RCFR_AC_NoCL_W1_S4_Epo58.hdf5,0.7678571428571429,0.7575,0.5614285714285714,0.42389791622972517,0.2520658276057201,1.4014936582334876,1.112384454662548,0.0,0.0,1.0,1.0,0.052142857142857144,0.0014285714285714286,0.7053571428571429,0.5042857142857143,0.22666666666666666,4,58
M04_RCFR_AC_NoCL_W1_S4_Epo59.hdf5,0.7039285714285715,0.6617857142857143,0.17714285714285713,0.40618798680925283,0.16412203933339173,0.33399425148827844,0.002759879120703795,0.37275,0.989,0.6888374206747488,0.3719484535633582,0.037142857142857144,0.004285714285714286,0.6246428571428572,0.17142857142857143,0.1833648393194707,4,59
M04_RCFR_AC_NoCL_W1_S4_Epo60.hdf5,0.5221428571428571,0.48428571428571426,0.0,0.22498310117122167,0.09288595635207997,1.053407512721294,0.8768587467889168,0.00075,0.003,0.9992502811797007,0.997004495503373,0.4614285714285714,0.0,0.022857142857142857,0.0,0.19011406844106463,4,60
M04_RCFR_AC_NoCL_W1_S4_Epo61.hdf5,0.3621428571428571,0.29464285714285715,0.0,0.13854183001393647,0.07104324871505689,2.0972474903561196,1.2120189579450746,0.0,0.0,1.0,1.0,0.2825,0.0,0.012142857142857143,0.0,0.23715415019762845,4,61
M04_RCFR_AC_NoCL_W1_S4_Epo62.hdf5,0.25107142857142856,0.13857142857142857,0.0,0.11037115611203371,0.06786738416727063,2.8793369986970774,0.7189634671730348,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.1225,0.0,0.016071428571428573,0.0,0.2620967741935484,4,62
