Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M07_RCFR_AC_W2_S2_Epo64.hdf5,0.3911111111111111,2.6055507411717764,3.0803531184445334,0.16598639455782313,0.4299319727891156,0.11687983333287065,0.2422306203694147,0.0,0.5642425973209625,0.0,0.2571607777545475,0.5200821520048138,0.11220997392361005,0.09261544850651354,1.5463109495104475,0.0
M07_RCFR_AC_W2_S1_Epo63.hdf5,0.41628959276018107,2.486823303550424,3.1122667400646566,0.15918367346938775,0.42482993197278907,0.11654410170871188,0.2610693616328533,0.5636716224951532,0.0,0.49342427122714505,0.0,0.2999855997922567,0.0,0.677669043743408,2.034750537257963,0.0
M07_RCFR_AC_W2_S5_Epo64.hdf5,0.3942093541202673,2.6972424356490365,3.14503096969971,0.16094986807387862,0.4178759894459103,0.11689329683300888,0.23924840047432105,0.06936048361438288,0.9999999999999283,1.0,0.06676680878904338,0.0,0.11670981513820056,0.0,2.2528371075415548,0.0
M07_RCFR_AC_W2_S3_Epo64.hdf5,0.3911111111111111,2.6972424356490516,3.083898613939249,0.17482517482517482,0.4192307692307692,0.11953609620277825,0.24034429291356615,0.0,1.0,0.05481776877106158,0.591289956123742,0.058443742492322655,1.0,0.03403389868821022,2.7385853660753363,0.0
M07_RCFR_AC_W2_S4_Epo63.hdf5,0.4357798165137615,2.691423056395966,3.139173775497148,0.1856368563685637,0.4410569105691057,0.11874800484079902,0.2714484269621689,1.0,0.9723438681880031,0.9094404948696644,1.0,1.0,0.7365999959083657,1.0,6.618384358966033,0.0
