Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M05_RCFR_AC_NoSIM_W1_S1_Epo47.hdf5,0.5725,0.499,0.008,0.2092629975993749,0.07767349579653003,2.7050377284420777,2.2086587624420284,0.0,0.0,1.0,1.0,0.027999999999999997,0.0,0.47100000000000003,0.002,0.2791327913279133,1,47
M05_RCFR_AC_NoSIM_W1_S1_Epo48.hdf5,0.6255000000000001,0.5445,0.07,0.21910793629393935,0.09293248983323059,2.592472891880026,2.115428255487497,0.0,0.0,1.0,1.0,0.029,0.0,0.5155000000000001,0.054,0.3333333333333333,1,48
M05_RCFR_AC_NoSIM_W1_S1_Epo49.hdf5,0.6545,0.597,0.184,0.23168229037881571,0.10361602190639019,2.525075310890994,1.8101542036759921,0.0,0.0,1.0,1.0,0.0245,0.0,0.5725,0.164,0.3788546255506608,1,49
M05_RCFR_AC_NoSIM_W1_S1_Epo50.hdf5,0.6849999999999999,0.63,0.204,0.25064740763065546,0.105335456221066,2.5041840584614823,1.8640776224468445,0.0,0.0,1.0,1.0,0.024,0.0,0.606,0.182,0.38802660753880264,1,50
M05_RCFR_AC_NoSIM_W1_S1_Epo51.hdf5,0.721,0.673,0.24,0.2624832084922203,0.11202039227446826,2.3235022133276706,1.8692919545923872,0.0,0.0,1.0,1.0,0.016,0.0,0.657,0.226,0.3638344226579521,1,51
M05_RCFR_AC_NoSIM_W1_S1_Epo52.hdf5,0.5515,0.48100000000000004,0.0,0.20041512701087744,0.11946118041235902,2.0790846528966744,1.6106660208686185,0.0,0.0,1.0,1.0,0.018000000000000002,0.0,0.46299999999999997,0.0,0.3758241758241758,1,52
M05_RCFR_AC_NoSIM_W1_S1_Epo53.hdf5,0.5625,0.5175,0.0,0.22071429939717235,0.1041471655769496,1.8400019229607254,1.2597512666870492,0.0,0.0,1.0,1.0,0.0165,0.0,0.501,0.0,0.3579175704989154,1,53
M05_RCFR_AC_NoSIM_W1_S1_Epo54.hdf5,0.6325000000000001,0.5645,0.0,0.2767816855584391,0.13331964834158988,1.5421870095372612,0.9346465500793454,0.001,0.004,0.999000499833375,0.9960079893439915,0.0155,0.0,0.5489999999999999,0.0,0.33191489361702126,1,54
M05_RCFR_AC_NoSIM_W1_S1_Epo55.hdf5,0.7965,0.7755,0.526,0.36507586742079745,0.20325800033639357,0.9836724642369346,0.6259108868616149,0.00975,0.038,0.990297377149241,0.9627129408911995,0.0125,0.0,0.763,0.52,0.28016359918200406,1,55
M05_RCFR_AC_NoSIM_W1_S1_Epo56.hdf5,0.7395,0.6849999999999999,0.0,0.4010005690289199,0.1259931776147299,0.5222501903977768,0.0614089827492049,0.2335,0.769,0.7917575957402474,0.4634763129632616,0.0055,0.0,0.6795,0.0,0.2697768762677485,1,56
M05_RCFR_AC_NoSIM_W1_S1_Epo57.hdf5,0.7065,0.689,0.0,0.35661259887530994,0.0964351453238354,0.41246274431756536,0.13126890268708477,0.21749999999999997,0.413,0.8045276049198279,0.6616622828278483,0.0055,0.0,0.6835,0.0,0.28016359918200406,1,57
M05_RCFR_AC_NoSIM_W1_S1_Epo58.hdf5,0.631,0.5995,0.0,0.22549230937494436,0.08354337590977128,1.0690079272804458,0.5656161512711126,0.00475,0.019,0.9952612634092118,0.981179362242806,0.596,0.0,0.0035,0.0,0.3347547974413646,1,58
M05_RCFR_AC_NoSIM_W1_S1_Epo59.hdf5,0.455,0.36950000000000005,0.0,0.15783293595714248,0.08131377918365976,2.182414469305933,0.9797077187592016,0.0,0.0,1.0,1.0,0.36250000000000004,0.0,0.007,0.0,0.4067415730337079,1,59
M05_RCFR_AC_NoSIM_W1_S1_Epo60.hdf5,0.394,0.28550000000000003,0.0,0.146272477886772,0.07005921775624432,2.4987101932882507,0.7812353582787535,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.275,0.0,0.0105,0.0,0.43201376936316693,1,60
M05_RCFR_AC_NoSIM_W1_S1_Epo61.hdf5,0.34750000000000003,0.2565,0.0,0.13883736332554264,0.05915647707639757,2.946714964607029,0.7239642425507231,0.00525,0.021,0.9947637571644331,0.9792189645694596,0.2355,0.0,0.021,0.0,0.41256366723259763,1,61
M05_RCFR_AC_NoSIM_W1_S1_Epo62.hdf5,0.353,0.2625,0.0,0.1397169097295512,0.06618397889295236,3.296625105510927,1.5009269398044947,0.00025,0.001,0.999750031247396,0.999000499833375,0.23500000000000001,0.0,0.0275,0.0,0.391304347826087,1,62
M05_RCFR_AC_NoSIM_W1_S1_Epo63.hdf5,0.3295,0.23850000000000002,0.0,0.134813144265087,0.0641014064320112,3.7112336820122716,2.722656356795967,0.0,0.0,1.0,1.0,0.20900000000000002,0.0,0.0295,0.0,0.391304347826087,1,63
M05_RCFR_AC_NoSIM_W1_S1_Epo64.hdf5,0.3105,0.21000000000000002,0.0,0.13071048756801576,0.06336800270552581,4.040362760627688,2.6046755066868994,0.0,0.0,1.0,1.0,0.17600000000000002,0.0,0.034,0.0,0.38205980066445183,1,64
M05_RCFR_AC_NoSIM_W1_S1_Epo65.hdf5,0.3065,0.197,0.0,0.12882442820102272,0.06104122130130606,4.097299386897639,2.6524502990091268,0.0,0.0,1.0,1.0,0.1675,0.0,0.0295,0.0,0.3752066115702479,1,65
M05_RCFR_AC_NoSIM_W1_S1_Epo66.hdf5,0.276,0.1745,0.0,0.1208995326819994,0.05999343088796404,4.047438246778446,2.875675173454617,0.0,0.0,1.0,1.0,0.14450000000000002,0.0,0.03,0.0,0.3617021276595745,1,66
M05_RCFR_AC_NoSIM_W1_S1_Epo67.hdf5,0.34099999999999997,0.22599999999999998,0.0,0.12867886717755908,0.07299507135640593,3.710071340443034,2.850058029333899,0.0,0.0,1.0,1.0,0.1985,0.0,0.0275,0.0,0.475177304964539,1,67
M05_RCFR_AC_NoSIM_W1_S1_Epo68.hdf5,0.3135,0.2045,0.0,0.1234668013934682,0.06921694094169445,4.017373749814999,3.423024871828381,0.0,0.0,1.0,1.0,0.1825,0.0,0.022,0.0,0.45709281961471104,1,68
M05_RCFR_AC_NoSIM_W1_S1_Epo69.hdf5,0.3235,0.23650000000000002,0.0,0.132102627077865,0.06908116572055535,3.607931398826458,2.9094349509271704,0.0,0.0,1.0,1.0,0.20600000000000002,0.0,0.0305,0.0,0.42710120068610635,1,69
M05_RCFR_AC_NoSIM_W1_S1_Epo70.hdf5,0.3045,0.20450000000000002,0.0,0.12508602224340476,0.06369541487575969,3.7233647916024415,3.1414039559837503,0.0,0.0,1.0,1.0,0.1695,0.0,0.035,0.0,0.3936348408710218,1,70
M05_RCFR_AC_NoSIM_W1_S1_Epo71.hdf5,0.3145,0.22150000000000003,0.0,0.13028514057761142,0.061188433481292166,3.957406297063059,2.624743502082068,0.0,0.0,1.0,1.0,0.18200000000000002,0.0,0.0395,0.0,0.37976782752902155,1,71
M05_RCFR_AC_NoSIM_W1_S1_Epo72.hdf5,0.3225,0.1875,0.002,0.12749122992762243,0.08182363444809793,3.7287689839475204,3.112650120678239,0.0,0.0,1.0,1.0,0.1545,0.0,0.033,0.0,0.5018050541516246,1,72
M05_RCFR_AC_NoSIM_W1_S1_Epo73.hdf5,0.323,0.1885,0.004,0.1264285467888525,0.0854022419527159,3.6097280942595673,2.8714460494170253,0.0,0.0,1.0,1.0,0.1515,0.002,0.037,0.0,0.483065953654189,1,73
M05_RCFR_AC_NoSIM_W1_S1_Epo74.hdf5,0.3115,0.1835,0.004,0.12499915348320179,0.0863628402768324,3.7010633535583826,3.163911603613327,0.0,0.0,1.0,1.0,0.149,0.002,0.0345,0.0,0.45454545454545453,1,74
M05_RCFR_AC_NoSIM_W1_S1_Epo75.hdf5,0.293,0.1835,0.002,0.12346454623264055,0.0762124114837893,3.379811597677243,2.480621990924422,0.0,0.0,1.0,1.0,0.1405,0.0,0.043000000000000003,0.0,0.42710120068610635,1,75
M05_RCFR_AC_NoSIM_W1_S1_Epo76.hdf5,0.272,0.157,0.002,0.11978461088446016,0.07650512616758506,3.487661139900422,2.8355601083186373,0.0,0.0,1.0,1.0,0.122,0.0,0.035,0.0,0.37748344370860926,1,76
M05_RCFR_AC_NoSIM_W1_S1_Epo77.hdf5,0.38399999999999995,0.2395,0.064,0.1429652932503751,0.08138818434060022,3.2986755217397725,2.395031740830763,0.0,0.0,1.0,1.0,0.17450000000000002,0.03,0.065,0.0,0.4457274826789838,1,77
M05_RCFR_AC_NoSIM_W1_S1_Epo78.hdf5,0.36,0.21300000000000002,0.072,0.135438843129498,0.08453135351582751,3.4397897866117795,2.486741777284584,0.0,0.0,1.0,1.0,0.1465,0.03,0.0665,0.0,0.4457274826789838,1,78
M05_RCFR_AC_NoSIM_W1_S1_Epo79.hdf5,0.38049999999999995,0.22050000000000003,0.066,0.14021567014351802,0.10099513372194707,3.101279912130435,2.355627904099411,0.0,0.0,1.0,1.0,0.17650000000000002,0.018,0.044,0.0,0.45243619489559167,1,79
M05_RCFR_AC_NoSIM_W1_S1_Epo80.hdf5,0.3305,0.16999999999999998,0.068,0.1321798729760797,0.09247987299648655,3.079300435599929,2.357046319397557,0.0,0.0,1.0,1.0,0.1265,0.018,0.0435,0.0,0.4457274826789838,1,80
M05_RCFR_AC_NoSIM_W1_S1_Epo81.hdf5,0.32,0.16799999999999998,0.038,0.13627457636615098,0.10558561650314847,3.045113313143462,2.33377003959323,0.0,0.0,1.0,1.0,0.14250000000000002,0.008,0.025500000000000002,0.0,0.3843594009983361,1,81
M05_RCFR_AC_NoSIM_W1_S1_Epo82.hdf5,0.421,0.31899999999999995,0.012,0.23013100586111854,0.0936516493666295,2.8745973887442084,1.820723794684518,0.00025,0.001,0.999750031247396,0.999000499833375,0.315,0.01,0.004,0.0,0.1597051597051597,1,82
M05_RCFR_AC_NoSIM_W1_S1_Epo83.hdf5,0.5425,0.49,0.004,0.3214830779620019,0.08228270136619154,2.5437290869033653,1.3923121366594937,0.013749999999999998,0.051,0.986344099467044,0.950278670532427,0.483,0.004,0.007,0.0,0.039647577092511016,1,83
M05_RCFR_AC_NoSIM_W1_S1_Epo84.hdf5,0.5135000000000001,0.44899999999999995,0.004,0.3484289622890086,0.08271204384728512,1.9775177033324793,1e-07,0.28775,1.0,0.7499490560691034,0.36787944117144233,0.3265,0.002,0.1225,0.002,0.010706638115631691,1,84
M05_RCFR_AC_NoSIM_W1_S1_Epo85.hdf5,0.388,0.331,0.0,,,1.93844197372744,1e-07,0.25525,1.0,0.7747227930507133,0.36787944117144233,0.31,0.0,0.021,0.0,0.0021231422505307855,1,85
M05_RCFR_AC_NoSIM_W1_S1_Epo86.hdf5,0.4135,0.36,0.0,,,3.5215384210183367,1e-07,0.7837500000000001,1.0,0.45669020790491116,0.36787944117144233,0.161,0.0,0.199,0.0,0.0021231422505307855,1,86
M05_RCFR_AC_NoSIM_W1_S1_Epo87.hdf5,0.38349999999999995,0.376,0.0,,,0.25777039513088446,1e-07,0.702,1.0,0.49559312569265146,0.36787944117144233,0.17450000000000002,0.0,0.2015,0.0,0.0012033694344163659,1,87
M05_RCFR_AC_NoSIM_W1_S1_Epo88.hdf5,0.3895,0.3685,0.0,,,1.2254951363446807,1e-07,0.25525,1.0,0.7747227930507133,0.36787944117144233,0.039,0.0,0.3295,0.0,0.0,1,88
M05_RCFR_AC_NoSIM_W1_S1_Epo89.hdf5,0.5475,0.535,0.0,,,1.3685183264279273,1e-07,0.257,1.0,0.7733682137654491,0.36787944117144233,0.029,0.0,0.506,0.0,0.0,1,89
M05_RCFR_AC_NoSIM_W1_S1_Epo90.hdf5,0.49150000000000005,0.4645,0.0,,,5.994957602713489,2.5039984962434945,0.249,0.996,0.7795799733847004,0.369353905899632,0.0385,0.0,0.426,0.0,0.0021231422505307855,1,90
M05_RCFR_AC_NoSIM_W1_S1_Epo91.hdf5,0.5145,0.40549999999999997,0.018,0.35133702023321545,0.09954650022949353,6.278363840143717,1.995805916960269,0.249,0.996,0.7795799733847004,0.369353905899632,0.0385,0.0,0.367,0.018,0.006396588486140725,1,91
M05_RCFR_AC_NoSIM_W1_S1_Epo92.hdf5,0.6545,0.6095,0.14,0.3116269073695598,0.09128050335042219,6.659863786162093,2.2990073097563006,0.2485,0.994,0.7799698608351328,0.37009335291196127,0.035,0.0,0.5745,0.126,0.039647577092511016,1,92
M05_RCFR_AC_NoSIM_W1_S1_Epo93.hdf5,0.631,0.5765,0.076,0.27396979324294124,0.08492566073476258,3.229367640841529,2.3869687971509017,0.0,0.0,1.0,1.0,0.03,0.0,0.5465,0.068,0.06787330316742081,1,93
M05_RCFR_AC_NoSIM_W1_S1_Epo94.hdf5,0.554,0.48749999999999993,0.022,0.21413750093897188,0.07601885628644874,3.1311527313447693,2.9420972346159266,0.0,0.0,1.0,1.0,0.0325,0.0,0.455,0.02,0.107981220657277,1,94
M05_RCFR_AC_NoSIM_W1_S1_Epo95.hdf5,0.5295,0.4495,0.014,0.1930631842073113,0.07341608548893302,3.0077929312372094,1.797006901155563,0.0,0.0,1.0,1.0,0.029,0.0,0.4205,0.01,0.1568627450980392,1,95
M05_RCFR_AC_NoSIM_W1_S1_Epo96.hdf5,0.493,0.41300000000000003,0.024,0.17903304264630998,0.077100478496947,3.251124547499977,2.3413774475978597,0.0,0.0,1.0,1.0,0.028999999999999998,0.0,0.384,0.014,0.18592964824120603,1,96
M05_RCFR_AC_NoSIM_W1_S1_Epo97.hdf5,0.4355,0.30100000000000005,0.0,0.16412576134354417,0.08019292118304046,3.4133082615363874,2.6831975630708893,0.0,0.0,1.0,1.0,0.027999999999999997,0.0,0.273,0.0,0.22597402597402597,1,97
M05_RCFR_AC_NoSIM_W1_S1_Epo98.hdf5,0.45100000000000007,0.3285,0.008,0.16935607508533312,0.08791465919496812,3.515700564096761,2.586853590104294,0.0,0.0,1.0,1.0,0.0305,0.0,0.298,0.008,0.24538258575197888,1,98
M05_RCFR_AC_NoSIM_W1_S1_Epo99.hdf5,0.5025000000000001,0.39,0.16,0.17645004295671068,0.10420095768959474,3.236260865249733,2.0600250782408827,0.0,0.0,1.0,1.0,0.036500000000000005,0.0,0.3535,0.13,0.26881720430107525,1,99
M05_RCFR_AC_NoSIM_W1_S1_Epo100.hdf5,0.5489999999999999,0.463,0.288,0.18754210282764544,0.12966371198343035,3.339935348675505,1.9827932854206636,0.0,0.0,1.0,1.0,0.036000000000000004,0.0,0.427,0.26,0.3002754820936639,1,100
M05_RCFR_AC_NoSIM_W1_S2_Epo01.hdf5,0.0295,0.0,0.0,0.05881863651447706,0.04901717455133233,0.05536129805125109,0.020447166441522512,0.7542500000000001,0.919,0.47036325491512504,0.39891775945155566,0.0,0.0,0.0,0.0,0.656084656084656,2,1
