Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M03_RCFR_S1_Epo50.hdf5,0.4215,0.2995,0.014,0.16561840520937887,0.10010419267395497,3.801014079237809,2.157276153125275,0.0,0.0,1.0,1.0,0.012,0.0,0.2875,0.01,0.4099099099099099,1,50
M03_RCFR_S1_Epo51.hdf5,0.419,0.29200000000000004,0.002,0.16404411810366645,0.10733966998351802,3.9438921427617517,2.677511095188233,0.0,0.0,1.0,1.0,0.0095,0.002,0.2825,0.0,0.32346723044397463,1,51
M03_RCFR_S1_Epo52.hdf5,0.447,0.3085,0.026,0.16905382383175172,0.09392347861760636,3.2978108897404765,1.9527671411284169,0.0,0.0,1.0,1.0,0.0135,0.0,0.295,0.024,0.47962382445141066,1,52
M03_RCFR_S1_Epo53.hdf5,0.4385,0.3155,0.008,0.17069924455006308,0.08277212148564088,3.355510425749234,1.9527671411284169,0.0,0.0,1.0,1.0,0.013,0.0,0.3025,0.008,0.4725663716814159,1,53
M03_RCFR_S1_Epo54.hdf5,0.4135,0.2965,0.004,0.16124218631126663,0.09782391714885932,3.755651250118076,2.465461195919849,0.0,0.0,1.0,1.0,0.013,0.0,0.2835,0.002,0.4246575342465753,1,54
M03_RCFR_S1_Epo55.hdf5,0.424,0.3075,0.002,0.16505523855307752,0.1063344447548123,3.974926086588799,2.799804357493126,0.0,0.0,1.0,1.0,0.009,0.002,0.2985,0.0,0.35205183585313177,1,55
M03_RCFR_S1_Epo56.hdf5,0.417,0.2915,0.016,0.15971417037750182,0.08099790160346788,3.373546779620065,1.9346719634698917,0.0,0.0,1.0,1.0,0.012,0.0,0.2795,0.016,0.4434250764525994,1,56
M03_RCFR_S1_Epo57.hdf5,0.4335,0.309,0.012,0.16658489109245103,0.08534423765663367,3.3680419722661137,1.9995922160709092,0.0,0.0,1.0,1.0,0.0135,0.0,0.2955,0.01,0.45964912280701753,1,57
M03_RCFR_S1_Epo58.hdf5,0.41400000000000003,0.2965,0.004,0.16304231343663877,0.09931668530105778,3.942069970061557,2.615648904804004,0.0,0.0,1.0,1.0,0.0135,0.0,0.28300000000000003,0.002,0.40540540540540543,1,58
M03_RCFR_S1_Epo59.hdf5,0.426,0.3215,0.004,0.1616967446079114,0.06803585376498036,3.353659589922312,1.911809748378246,0.0,0.0,1.0,1.0,0.012,0.0,0.3095,0.004,0.41317365269461076,1,59
M03_RCFR_S1_Epo60.hdf5,0.436,0.3035,0.014,0.16624771581017822,0.07894897743601414,3.2965194979191668,2.0229862572760298,0.0,0.0,1.0,1.0,0.0115,0.0,0.292,0.014,0.4857142857142857,1,60
M03_RCFR_S1_Epo61.hdf5,0.4165,0.3065,0.006,0.16751393714449536,0.09037291668989408,3.619912005293837,2.4797577297063604,0.0,0.0,1.0,1.0,0.014499999999999999,0.0,0.29200000000000004,0.004,0.4246575342465753,1,61
M03_RCFR_S1_Epo62.hdf5,0.48550000000000004,0.4105,0.006,0.18162671011233858,0.07051932118767838,3.0788544127141595,1.746424189462382,0.0,0.0,1.0,1.0,0.0125,0.0,0.398,0.006,0.38823529411764707,1,62
M03_RCFR_S1_Epo63.hdf5,0.478,0.383,0.022,0.17884208466224394,0.08177142271963202,3.1404097649248803,1.699016951762036,0.0,0.0,1.0,1.0,0.012,0.0,0.371,0.022,0.4523076923076923,1,63
M03_RCFR_S1_Epo64.hdf5,0.4895,0.35450000000000004,0.066,0.18399631498988556,0.09643016899069909,3.3268683233832395,2.0509920015028262,0.0,0.0,1.0,1.0,0.013000000000000001,0.0,0.3415,0.066,0.43908045977011495,1,64
M03_RCFR_S1_Epo65.hdf5,0.546,0.472,0.068,0.20821107288373475,0.0914167500138126,2.6214059311204405,1.4767920338426215,0.0,0.0,1.0,1.0,0.022,0.0,0.45,0.068,0.3371104815864023,1,65
M03_RCFR_S1_Epo66.hdf5,0.554,0.4885,0.06,0.2252693352848003,0.0904668069606227,2.771318833462232,1.5200462477472032,0.0,0.0,1.0,1.0,0.014,0.0,0.47450000000000003,0.06,0.4174174174174174,1,66
M03_RCFR_S1_Epo67.hdf5,0.6095,0.538,0.104,0.2721620224932049,0.10052526549398572,2.563092178330992,1.434919815992578,0.0,0.0,1.0,1.0,0.031,0.0,0.507,0.104,0.30416666666666664,1,67
M03_RCFR_S1_Epo68.hdf5,0.721,0.6900000000000001,0.466,0.3773474632526032,0.14202816958565842,2.7879674936925802,1.5327061997716178,0.0,0.0,1.0,1.0,0.038,0.002,0.652,0.464,0.1299638989169675,1,68
M03_RCFR_S1_Epo69.hdf5,0.7065000000000001,0.675,0.456,0.3105316965115502,0.13366663994966674,2.0112976004327874,1.006173260633742,0.00025,0.001,0.999750031247396,0.999000499833375,0.036500000000000005,0.0,0.6385000000000001,0.456,0.2756756756756757,1,69
M03_RCFR_S1_Epo70.hdf5,0.785,0.771,0.594,0.40403524116989353,0.1633720364830221,1.9662479522629797,0.7938595654664042,0.00225,0.009,0.9977525293526299,0.9910403787728836,0.0455,0.0,0.7255,0.592,0.28542094455852157,1,70
M03_RCFR_S1_Epo71.hdf5,0.829,0.818,0.632,0.5175149737189972,0.19685955192919596,1.8430784902818989,0.6396442921501053,0.00725,0.029,0.9927762178519298,0.9714164644666048,0.036500000000000005,0.0,0.7815,0.624,0.13611615245009073,1,71
M03_RCFR_S1_Epo72.hdf5,0.8765000000000001,0.8684999999999999,0.766,0.7615778899105865,0.3466690899503129,1.3888791559348121,0.43111644796210463,0.02975,0.119,0.9706881752608456,0.8878078007619501,0.0175,0.0,0.851,0.732,0.06281833616298811,1,72
M03_RCFR_S1_Epo73.hdf5,0.8965,0.8900000000000001,0.776,1.0323370661222735,0.5426169042853487,0.823361466255815,0.2726467546171031,0.108,0.313,0.8976275964304349,0.731249912568882,0.0075,0.0,0.8825,0.762,0.03642384105960265,1,73
M03_RCFR_S1_Epo74.hdf5,0.905,0.9015000000000001,0.794,1.1200168012200855,0.6307385488480973,0.5358123233911879,0.1310406588791066,0.24425,0.639,0.7832917868362452,0.5278199802012077,0.4665,0.002,0.43500000000000005,0.0,0.024549918166939442,1,74
M03_RCFR_S1_Epo75.hdf5,0.896,0.892,0.808,0.997779941983107,0.48448267368065256,0.7671333376867173,0.4306595826624206,0.0335,0.121,0.9670549112314029,0.8860339595928756,0.6779999999999999,0.002,0.21400000000000002,0.0,0.024549918166939442,1,75
M03_RCFR_S1_Epo76.hdf5,0.8445,0.8325,0.75,0.7190594297240422,0.300854198814404,1.1885004427766086,0.4721855586495192,0.03675,0.147,0.9639170845002797,0.8632939774163194,0.613,0.006,0.21950000000000003,0.0,0.03130148270181219,1,76
M03_RCFR_S1_Epo77.hdf5,0.774,0.749,0.604,0.480225815905773,0.19730382549653006,1.2175900356472678,0.11864100995268567,0.15675,0.627,0.8549177615441172,0.5341919754714841,0.7184999999999999,0.532,0.0305,0.0,0.07560137457044673,1,77
M03_RCFR_S1_Epo78.hdf5,0.6995,0.6625000000000001,0.442,0.3133414326532906,0.15171109740432862,1.6749103476368026,0.841638498980287,0.00075,0.003,0.9992502811797007,0.997004495503373,0.6165,0.266,0.046,0.0,0.1856060606060606,1,78
M03_RCFR_S1_Epo79.hdf5,0.6695,0.615,0.386,0.2564582490910864,0.1327942422721061,2.0771425547208135,1.0134485663236485,0.0,0.0,1.0,1.0,0.5660000000000001,0.196,0.049,0.0,0.326271186440678,1,79
M03_RCFR_S1_Epo80.hdf5,0.6025,0.513,0.28,0.22089627985446472,0.12245184315654366,2.4749171278945914,1.1590788599752289,0.0,0.0,1.0,1.0,0.46149999999999997,0.17,0.0515,0.0,0.35064935064935066,1,80
M03_RCFR_S1_Epo81.hdf5,0.5405,0.437,0.188,0.1856767355990117,0.11566414768696086,2.8096017941633162,1.2276350828967841,0.0,0.0,1.0,1.0,0.40599999999999997,0.144,0.031,0.0,0.3081761006289308,1,81
M03_RCFR_S1_Epo82.hdf5,0.553,0.443,0.15,0.222109134432248,0.10102306011638708,2.429976900709905,1.2605843755798405,0.0,0.0,1.0,1.0,0.3865,0.116,0.0565,0.0,0.21553398058252426,1,82
M03_RCFR_S1_Epo83.hdf5,0.499,0.38,0.114,0.20081878930766042,0.09500028063889701,2.7390973357755843,1.3304844776776983,0.0,0.0,1.0,1.0,0.32599999999999996,0.114,0.054,0.0,0.326271186440678,1,83
M03_RCFR_S1_Epo84.hdf5,0.522,0.387,0.088,0.20258562460003182,0.10807794883962703,2.580378281806972,1.2474736916743256,0.0,0.0,1.0,1.0,0.329,0.088,0.058,0.0,0.37293729372937295,1,84
M03_RCFR_S1_Epo85.hdf5,0.48,0.333,0.012,0.1782632839024294,0.1160948711449797,2.78699588692734,1.3403718728410032,0.00025,0.001,0.999750031247396,0.999000499833375,0.29800000000000004,0.012,0.035,0.0,0.32063492063492066,1,85
M03_RCFR_S1_Epo86.hdf5,0.493,0.376,0.086,0.19988369911588302,0.09008091764630276,2.5489503756179337,1.342117898919955,0.0,0.0,1.0,1.0,0.3215,0.086,0.0545,0.0,0.27755102040816326,1,86
M03_RCFR_S1_Epo87.hdf5,0.496,0.379,0.108,0.1996852718399747,0.10331937149042407,2.7251304725923786,1.4258270918720901,0.0,0.0,1.0,1.0,0.32100000000000006,0.108,0.058,0.0,0.35205183585313177,1,87
M03_RCFR_S1_Epo88.hdf5,0.48150000000000004,0.35100000000000003,0.034,0.18798661426236646,0.10962115847993445,2.626855039550917,1.2208546379593044,0.00075,0.003,0.9992502811797007,0.997004495503373,0.31050000000000005,0.034,0.0405,0.0,0.3397745571658615,1,88
M03_RCFR_S1_Epo89.hdf5,0.478,0.37400000000000005,0.106,0.20531904024690645,0.09399566801848619,2.554244573737267,1.304782260235699,0.0,0.0,1.0,1.0,0.3205,0.104,0.0535,0.0,0.22265625,1,89
M03_RCFR_S1_Epo90.hdf5,0.498,0.37750000000000006,0.116,0.22344184213358595,0.10158357055735093,2.567149705706853,1.3433271261518325,0.0,0.0,1.0,1.0,0.3375,0.116,0.04,0.0,0.29338842975206614,1,90
M03_RCFR_S1_Epo91.hdf5,0.5115,0.396,0.094,0.27024787178109244,0.1189185599454455,2.3885069641633967,1.3814890223332694,0.00225,0.009,0.9977525293526299,0.9910403787728836,0.36150000000000004,0.094,0.0345,0.0,0.3404710920770878,1,91
M03_RCFR_S1_Epo92.hdf5,0.498,0.398,0.032,0.26489649113419755,0.11349147607356024,2.46042762473986,1.5735864755148687,0.0,0.0,1.0,1.0,0.356,0.032,0.042,0.0,0.15285451197053407,1,92
M03_RCFR_S1_Epo93.hdf5,0.5105,0.41150000000000003,0.044,0.31691597222802326,0.12534254176698686,2.2472130965525565,1.2370816434872307,0.0015,0.006,0.9985011244377109,0.9940179640539353,0.38050000000000006,0.042,0.031,0.0,0.19923371647509577,1,93
M03_RCFR_S1_Epo94.hdf5,0.581,0.5085000000000001,0.106,0.3457513209067054,0.13066174948018308,2.228765677154894,1.2511154987098538,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.4875,0.104,0.021,0.0,0.22745098039215686,1,94
M03_RCFR_S1_Epo95.hdf5,0.5475,0.418,0.014,0.3721934737682815,0.12502851268504248,2.330458826540354,1.2729804421800093,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.38599999999999995,0.014,0.032,0.0,0.06643952299829642,1,95
M03_RCFR_S1_Epo96.hdf5,0.565,0.48950000000000005,0.002,0.34395613186332424,0.12886397466079047,1.9454045661563684,1.0803948979289084,0.00425,0.015,0.9957590184693116,0.9851119396030626,0.4655,0.002,0.024,0.0,0.08492201039861352,1,96
M03_RCFR_S1_Epo97.hdf5,0.6135,0.5399999999999999,0.036,0.39459789664998934,0.14215789044735327,1.853842750678203,1.027068252657193,0.02,0.046,0.9801986733067553,0.9550419621907147,0.5325,0.036,0.0075,0.0,0.08304498269896193,1,97
M03_RCFR_S1_Epo98.hdf5,0.517,0.46499999999999997,0.002,0.5808843603161418,0.13583919615488502,1.8158798920220516,0.8415655091247708,0.101,0.402,0.9039330328858641,0.6689807456903467,0.4595,0.002,0.0055,0.0,0.004815409309791332,1,98
M03_RCFR_S1_Epo99.hdf5,0.6365,0.49950000000000006,0.002,0.670497565803303,0.13525357938148266,1.4169994868645164,0.05684133932909321,0.24525000000000002,0.922,0.7825088865647863,0.39772279950933415,0.491,0.0,0.0085,0.0,0.008051529790660225,1,99
M03_RCFR_S1_Epo100.hdf5,0.6719999999999999,0.5595,0.002,0.5811297139699126,0.16230199344464244,1.2089263752245474,0.5296402480710245,0.13225,0.333,0.8761219372139776,0.716770194155699,0.5545,0.0,0.004999999999999999,0.0,0.012944983818770227,1,100
M03_RCFR_S2_Epo01.hdf5,0.049,0.0,0.0,0.06516942049741375,0.05486212413347625,0.12778205918539837,0.07241037159640157,0.5275000000000001,0.621,0.5900783230268652,0.5374067620396636,0.0,0.0,0.0,0.0,0.7486033519553073,2,1
M03_RCFR_S2_Epo02.hdf5,0.152,0.01,0.0,0.08830088580667478,0.06299700225537906,0.16693358097203861,0.0274258210466851,0.559,0.899,0.5717805586124209,0.40697643275294815,0.006500000000000001,0.0,0.0035,0.0,0.556923076923077,2,2
M03_RCFR_S2_Epo03.hdf5,0.45149999999999996,0.29,0.004,0.16601261842267362,0.09622307817462164,0.42798493444605257,0.19034934228055939,0.136,0.43,0.8728426324887193,0.6505090947233165,0.2555,0.004,0.0345,0.0,0.45200698080279234,2,3
M03_RCFR_S2_Epo04.hdf5,0.36650000000000005,0.271,0.0,0.14868498590818777,0.0746926482247693,1.1138074696193474,0.5985300021123448,0.00525,0.021,0.9947637571644331,0.9792189645694596,0.234,0.0,0.037,0.0,0.4647887323943662,2,4
M03_RCFR_S2_Epo05.hdf5,0.3635,0.2715,0.0,0.15018598396793936,0.07117006630899596,1.5340098259573116,0.8738705592177589,0.0,0.0,1.0,1.0,0.21950000000000003,0.0,0.052,0.0,0.5609756097560976,2,5
M03_RCFR_S2_Epo06.hdf5,0.3745,0.27549999999999997,0.004,0.1533001431336631,0.06359586803565857,2.2824864905208533,1.1157176055026625,0.0,0.0,1.0,1.0,0.21849999999999997,0.004,0.057,0.0,0.5424836601307189,2,6
M03_RCFR_S2_Epo07.hdf5,0.3825,0.3025,0.018,0.15694515268245604,0.06413966841338221,2.4062726860028114,1.2519547691196349,0.0,0.0,1.0,1.0,0.2455,0.014,0.056999999999999995,0.004,0.4984126984126984,2,7
M03_RCFR_S2_Epo08.hdf5,0.416,0.3305,0.004,0.1689161457806704,0.06532310823344582,2.646776426419684,1.6003012270069443,0.0,0.0,1.0,1.0,0.27,0.004,0.0605,0.0,0.475,2,8
M03_RCFR_S2_Epo09.hdf5,0.434,0.343,0.032,0.17218715988766695,0.06938276967524777,3.12515373693784,1.694050158920896,0.0,0.0,1.0,1.0,0.28,0.028,0.063,0.004,0.475,2,9
M03_RCFR_S2_Epo10.hdf5,0.44749999999999995,0.34850000000000003,0.036,0.17319114139125613,0.07236964077318304,3.9493424643546926,2.356547843276737,0.0,0.0,1.0,1.0,0.28750000000000003,0.034,0.061,0.002,0.48427672955974843,2,10
