Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M06_RCFR_AC_W1_S1_Epo52.hdf5,0.5033571428571428,0.4135,0.24857142857142858,0.17984275291891627,0.12334854631903737,3.2030899662656807,2.4605307950220885,0.0,0.0,1.0,1.0,0.01792857142857143,0.002,0.3955714285714286,0.24657142857142858,0.37976782752902155,1,52
M06_RCFR_AC_W1_S1_Epo53.hdf5,0.5703571428571428,0.4932857142857143,0.19057142857142856,0.21280084967531754,0.10734100860039773,2.401635293459732,1.3803116832218048,0.0,0.0,1.0,1.0,0.015214285714285715,0.0014285714285714286,0.47807142857142854,0.18885714285714286,0.4523076923076923,1,53
M06_RCFR_AC_W1_S1_Epo54.hdf5,0.5122142857142857,0.42742857142857144,0.18142857142857144,0.18675140458472492,0.10758374557819968,2.8529508760134847,1.7664437544288858,0.0,0.0,1.0,1.0,0.016428571428571428,0.00028571428571428574,0.41100000000000003,0.17942857142857144,0.4857142857142857,1,54
M06_RCFR_AC_W1_S1_Epo55.hdf5,0.5722857142857143,0.5122857142857142,0.3697142857142857,0.20864148439759123,0.13692528577757548,2.9719198506093245,2.3507530093173856,0.0,0.0,1.0,1.0,0.015214285714285715,0.002285714285714286,0.4970714285714286,0.36457142857142855,0.4101694915254237,1,55
M06_RCFR_AC_W1_S1_Epo56.hdf5,0.5934285714285714,0.5382142857142858,0.3077142857142857,0.2360348725065272,0.13432945577409647,2.532531582304512,2.1057141135037294,0.00025,0.001,0.999750031247396,0.999000499833375,0.015928571428571427,0.0034285714285714284,0.5222857142857142,0.30428571428571427,0.3312,1,56
M06_RCFR_AC_W1_S1_Epo57.hdf5,0.6832857142857143,0.646,0.42542857142857143,0.28286847659590714,0.1390353478351497,1.9272688624659904,0.7108946387265157,0.0045,0.018,0.9955101098295706,0.9821610323583008,0.026357142857142857,0.0008571428571428571,0.6196428571428572,0.4217142857142857,0.4303030303030303,1,57
M06_RCFR_AC_W1_S1_Epo58.hdf5,0.7073571428571429,0.6785,0.4717142857142857,0.3032097692660447,0.15396693775285603,1.9370401061559952,0.9878550216363492,0.00025,0.001,0.999750031247396,0.999000499833375,0.015142857142857144,0.00028571428571428574,0.6633571428571428,0.46914285714285714,0.5629139072847682,1,58
M06_RCFR_AC_W1_S1_Epo59.hdf5,0.7807857142857143,0.7637857142857143,0.616,0.4052028300041926,0.2029615113260631,1.8229979073525457,1.113493080383118,0.0,0.0,1.0,1.0,0.017785714285714287,0.00028571428571428574,0.746,0.6128571428571429,0.4457274826789838,1,59
M06_RCFR_AC_W1_S1_Epo60.hdf5,0.8497857142857144,0.8433571428571429,0.7654285714285715,0.64065133365689,0.3508273051605186,1.4800361683722936,0.6128706770858801,0.009250000000000001,0.035,0.9907926496456216,0.9656054162575665,0.03407142857142857,0.00028571428571428574,0.8092857142857143,0.6525714285714286,0.18785578747628084,1,60
M06_RCFR_AC_W1_S1_Epo61.hdf5,0.8829285714285713,0.8783571428571428,0.7728571428571429,0.8537634583259786,0.5764219618753994,0.8872624346624932,0.15788833547857528,0.28049999999999997,0.758,0.7554059440422218,0.46860269582065023,0.2402142857142857,0.0008571428571428571,0.6381428571428571,0.0025714285714285713,0.09059233449477352,1,61
M06_RCFR_AC_W1_S1_Epo62.hdf5,0.8972857142857142,0.8934285714285715,0.7871428571428571,0.970181515611211,0.6628354850663445,0.5761637391479348,0.12585122145329095,0.24475000000000002,0.645,0.7829002388379839,0.5246625421065929,0.2395,0.0008571428571428571,0.6539285714285714,0.0017142857142857142,0.06462585034013606,1,62
M06_RCFR_AC_W1_S1_Epo63.hdf5,0.8927142857142858,0.8892142857142857,0.802,0.8559868774956403,0.5414700296318882,0.5573409226257677,0.12465382550414658,0.1655,0.651,0.8474698632049227,0.5215239919201575,0.6937142857142857,0.039142857142857146,0.1955,0.00028571428571428574,0.08304498269896193,1,63
M06_RCFR_AC_W1_S1_Epo64.hdf5,0.8532142857142858,0.8457857142857144,0.7671428571428571,0.5355208842192115,0.3211780832006524,1.152697646794648,0.5803014227297818,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.8432857142857142,0.7642857142857142,0.0025,0.00028571428571428574,0.2178988326848249,1,64
M06_RCFR_AC_W1_S1_Epo65.hdf5,0.7527857142857143,0.7290714285714286,0.51,0.34676411045519306,0.20078934519523028,1.5223827917540222,0.970664260003948,0.0,0.0,1.0,1.0,0.7197857142857144,0.4794285714285714,0.009285714285714286,0.00028571428571428574,0.38205980066445183,1,65
M06_RCFR_AC_W1_S1_Epo66.hdf5,0.6587142857142857,0.6084285714285714,0.3497142857142857,0.2656575222358054,0.15367007350652692,1.7435764577393416,0.7398587501930989,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.5902142857142858,0.28285714285714286,0.018214285714285714,0.0,0.29797191887675506,1,66
M06_RCFR_AC_W1_S1_Epo67.hdf5,0.5714285714285714,0.48078571428571426,0.23314285714285715,0.21213500867969917,0.1407786836060352,2.1898544613337947,0.864434712571335,0.00825,0.033,0.9917839378567654,0.967538559589032,0.4665714285714286,0.17885714285714285,0.014214285714285714,0.0,0.2417910447761194,1,67
M06_RCFR_AC_W1_S1_Epo68.hdf5,0.4312857142857143,0.27771428571428575,0.12428571428571429,0.1674133860039638,0.11395788204925311,2.8847735015240454,1.4017251390791925,0.00025,0.001,0.999750031247396,0.999000499833375,0.2619285714285714,0.07028571428571428,0.015785714285714285,0.0,0.1971223021582734,1,68
M06_RCFR_AC_W1_S1_Epo69.hdf5,0.6063571428571428,0.5292142857142857,0.32685714285714285,0.22782836621544678,0.12173025543146138,2.3676066406030705,0.8515836395578739,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.49557142857142855,0.19428571428571428,0.03364285714285714,0.0,0.42710120068610635,1,69
M06_RCFR_AC_W1_S1_Epo70.hdf5,0.48649999999999993,0.34514285714285714,0.07542857142857143,0.18148375846023382,0.1107653895922205,2.7192119627402973,1.464470389636672,0.0,0.0,1.0,1.0,0.31357142857142856,0.07542857142857143,0.03157142857142858,0.0,0.33547351524879615,1,70
M06_RCFR_AC_W1_S1_Epo71.hdf5,0.43107142857142855,0.30228571428571427,0.0017142857142857142,0.16856325359350233,0.10817901798431392,2.961418370111164,1.7418490314930681,0.00025,0.001,0.999750031247396,0.999000499833375,0.2732142857142857,0.0017142857142857142,0.02907142857142857,0.0,0.289922480620155,1,71
M06_RCFR_AC_W1_S1_Epo72.hdf5,0.4825,0.36814285714285716,0.11457142857142857,0.18743241126283688,0.10257466270318225,3.1593417876790104,1.5865188209830345,0.0,0.0,1.0,1.0,0.3274285714285714,0.11457142857142857,0.04071428571428571,0.0,0.4197952218430034,1,72
M06_RCFR_AC_W1_S1_Epo73.hdf5,0.4473571428571429,0.3127142857142857,0.014,0.1692628967383182,0.10640175546166919,3.3589739091243405,1.7316873342982324,0.0,0.0,1.0,1.0,0.27792857142857147,0.014,0.03478571428571429,0.0,0.3333333333333333,1,73
M06_RCFR_AC_W1_S1_Epo74.hdf5,0.5024285714285714,0.39121428571428574,0.1702857142857143,0.19304913576622107,0.10031777162110607,3.1029984373728197,1.5110985191845814,0.0,0.0,1.0,1.0,0.34950000000000003,0.15628571428571428,0.04171428571428571,0.0,0.44947735191637633,1,74
M06_RCFR_AC_W1_S1_Epo75.hdf5,0.42828571428571427,0.3073571428571429,0.014285714285714285,0.166127334050427,0.0949210337170844,3.34682285286598,1.6684462403481868,0.0,0.0,1.0,1.0,0.25999999999999995,0.014285714285714285,0.04735714285714286,0.0,0.37293729372937295,1,75
M06_RCFR_AC_W1_S1_Epo76.hdf5,0.4607857142857143,0.34885714285714287,0.10857142857142857,0.17648886196986044,0.09907939678833841,3.147673119967318,1.6067612264031166,0.0,0.0,1.0,1.0,0.30642857142857144,0.10828571428571429,0.04242857142857143,0.00028571428571428574,0.42710120068610635,1,76
M06_RCFR_AC_W1_S1_Epo77.hdf5,0.4247142857142857,0.31200000000000006,0.041428571428571426,0.16409988206195536,0.0909802320028256,3.3193763657237954,1.776318189184013,0.0,0.0,1.0,1.0,0.2627142857142857,0.041428571428571426,0.04928571428571429,0.0,0.37976782752902155,1,77
M06_RCFR_AC_W1_S1_Epo78.hdf5,0.47914285714285715,0.36464285714285716,0.14457142857142857,0.18202841546329565,0.09677794878507046,3.2479657922592176,1.5837068815673134,0.0,0.0,1.0,1.0,0.3197142857142857,0.1437142857142857,0.04492857142857143,0.00028571428571428574,0.45200698080279234,1,78
M06_RCFR_AC_W1_S1_Epo79.hdf5,0.43935714285714284,0.32642857142857146,0.07914285714285714,0.16799639325107674,0.0969379046430383,3.170881134712098,1.8577131979413162,0.0,0.0,1.0,1.0,0.28421428571428575,0.07914285714285714,0.04221428571428572,0.0,0.3959731543624161,1,79
M06_RCFR_AC_W1_S1_Epo80.hdf5,0.4807142857142857,0.3736428571428571,0.10914285714285714,0.18964117787279608,0.09274096479782216,3.025285848203514,1.5901865070338443,0.0,0.0,1.0,1.0,0.32878571428571424,0.108,0.04485714285714286,0.00028571428571428574,0.4592074592074592,1,80
M06_RCFR_AC_W1_S1_Epo81.hdf5,0.44214285714285717,0.3207857142857143,0.062285714285714285,0.17033802618427535,0.09560198372718724,3.084592719851275,1.8404128828752466,0.0,0.0,1.0,1.0,0.27935714285714286,0.062285714285714285,0.04142857142857143,0.0,0.4006734006734007,1,81
M06_RCFR_AC_W1_S1_Epo82.hdf5,0.4937142857142857,0.395,0.13514285714285715,0.1990517512382709,0.09628788896513174,3.167879635915731,1.6304482401857712,0.0,0.0,1.0,1.0,0.3485,0.13428571428571429,0.0465,0.0005714285714285715,0.3818984547461369,1,82
M06_RCFR_AC_W1_S1_Epo83.hdf5,0.49742857142857144,0.3897142857142857,0.19171428571428573,0.1928537026206218,0.10701917898206634,2.7760141703276933,1.5560128447354682,0.0,0.0,1.0,1.0,0.3580714285714286,0.15828571428571428,0.03164285714285714,0.00028571428571428574,0.41496598639455784,1,83
M06_RCFR_AC_W1_S1_Epo84.hdf5,0.48557142857142854,0.3805,0.08457142857142858,0.20294118294307292,0.08920328311567295,3.19360067903205,1.5329548832883566,0.0,0.0,1.0,1.0,0.3457857142857143,0.08371428571428571,0.03471428571428572,0.0005714285714285715,0.31512605042016806,1,84
M06_RCFR_AC_W1_S1_Epo85.hdf5,0.5235714285714286,0.4265,0.21742857142857142,0.21688491579860142,0.11531775424326189,2.659102753777181,1.6017114943139124,0.0,0.0,1.0,1.0,0.40514285714285714,0.2,0.021357142857142856,0.0005714285714285715,0.3788546255506608,1,85
M06_RCFR_AC_W1_S1_Epo86.hdf5,0.5182857142857142,0.4150714285714286,0.13857142857142857,0.23395680501153995,0.10905476998390065,2.831374839041535,1.4498855675379534,0.0,0.0,1.0,1.0,0.39614285714285713,0.13257142857142856,0.018928571428571427,0.0005714285714285715,0.24701195219123506,1,86
M06_RCFR_AC_W1_S1_Epo87.hdf5,0.5856428571428571,0.5022857142857143,0.18942857142857142,0.3169056244471601,0.14130938280733712,2.3374496769922564,1.3917740444441231,0.0,0.0,1.0,1.0,0.48657142857142854,0.18457142857142858,0.015714285714285715,0.0005714285714285715,0.23715415019762845,1,87
M06_RCFR_AC_W1_S1_Epo88.hdf5,0.7033571428571429,0.6544285714285714,0.24885714285714286,0.3569257948333787,0.17043877061167462,2.0557572400659825,1.315256492451725,0.002,0.007,0.9980019986673331,0.9930244429332351,0.6492142857142857,0.24457142857142858,0.005214285714285715,0.0005714285714285715,0.26464646464646463,1,88
M06_RCFR_AC_W1_S1_Epo89.hdf5,0.6968571428571428,0.624,0.30657142857142855,0.4112988398625065,0.16865837880849352,1.9134538825502427,1.3040284133116615,0.00025,0.001,0.999750031247396,0.999000499833375,0.6205714285714286,0.3062857142857143,0.003428571428571429,0.00028571428571428574,0.04159733777038269,1,89
