Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_NoCL_W1_S1_Epo01.hdf5,0.03638888888888889,0.0005555555555555556,0.0,0.05564238113134153,0.05127401581003228,0.10386081377338893,0.03403524182567303,0.6012500000000001,0.822,0.5481260501294057,0.4395516714733476,0.0005555555555555556,0.0,0.0,0.0,0.7630662020905923,1,1
M04_RCFR_AC_NoCL_W1_S1_Epo02.hdf5,0.09888888888888889,0.0002777777777777778,0.0,0.07876660435464916,0.06306583894960437,0.07504025734542767,0.03568479524792962,0.686,0.811,0.5035863913063714,0.4444134305116268,0.0002777777777777778,0.0,0.0,0.0,0.6774193548387096,1,2
M04_RCFR_AC_NoCL_W1_S1_Epo03.hdf5,0.46499999999999997,0.32166666666666666,0.06222222222222222,0.15169125251223375,0.10202022897929358,0.2161731889510425,0.08445561661454101,0.29925,0.684,0.7413740427544523,0.5045945719335512,0.31722222222222224,0.06,0.0044444444444444444,0.0,0.6774193548387096,1,3
M04_RCFR_AC_NoCL_W1_S1_Epo04.hdf5,0.5730555555555557,0.4919444444444444,0.0,0.22169687804360036,0.10090716505216756,0.8390492178579979,0.6662368647661727,0.0,0.0,1.0,1.0,0.4847222222222223,0.0,0.007222222222222223,0.0,0.6219931271477663,1,4
M04_RCFR_AC_NoCL_W1_S1_Epo05.hdf5,0.46166666666666667,0.34694444444444444,0.08444444444444445,0.17764727009429043,0.09984316118297559,1.4839241734569877,1.0348990078490827,0.0,0.0,1.0,1.0,0.3183333333333334,0.08444444444444445,0.028611111111111108,0.0,0.5128205128205128,1,5
M04_RCFR_AC_NoCL_W1_S1_Epo06.hdf5,0.42833333333333334,0.3363888888888889,0.058888888888888886,0.1693931829881945,0.08023439392428865,1.8697494033964805,1.1785781706490908,0.0,0.0,1.0,1.0,0.2891666666666667,0.057777777777777775,0.04722222222222222,0.0,0.5324675324675324,1,6
M04_RCFR_AC_NoCL_W1_S1_Epo07.hdf5,0.425,0.33,0.03222222222222222,0.16817966179311522,0.0751721616135668,2.1994002830152706,1.324662994631437,0.0,0.0,1.0,1.0,0.27555555555555555,0.03111111111111111,0.05444444444444444,0.0011111111111111111,0.4889589905362776,1,7
M04_RCFR_AC_NoCL_W1_S1_Epo08.hdf5,0.42750000000000005,0.3327777777777778,0.02,0.16974517250450138,0.07283797614911303,3.125956803469112,1.5568132487144273,0.0,0.0,1.0,1.0,0.27944444444444444,0.02,0.05333333333333334,0.0,0.4889589905362776,1,8
M04_RCFR_AC_NoCL_W1_S1_Epo09.hdf5,0.4252777777777778,0.3138888888888889,0.035555555555555556,0.1646724967060994,0.07974768560115836,3.8508071152394523,2.35980085462304,0.0,0.0,1.0,1.0,0.27194444444444443,0.035555555555555556,0.041944444444444444,0.0,0.5374592833876222,1,9
M04_RCFR_AC_NoCL_W1_S1_Epo10.hdf5,0.41555555555555557,0.3127777777777778,0.024444444444444446,0.16912655078573016,0.07890432602679488,3.8915572121235202,2.338040246528466,0.0,0.0,1.0,1.0,0.2719444444444445,0.022222222222222223,0.04083333333333333,0.0,0.5464684014869888,1,10
M04_RCFR_AC_NoCL_W1_S1_Epo11.hdf5,0.43527777777777776,0.32,0.022222222222222223,0.16870310824636583,0.09151604641380526,3.8304745027762035,2.5290356837495933,0.0,0.0,1.0,1.0,0.29444444444444445,0.022222222222222223,0.025555555555555554,0.0,0.49640287769784175,1,11
M04_RCFR_AC_NoCL_W1_S1_Epo12.hdf5,0.43500000000000005,0.33,0.043333333333333335,0.17623504620451863,0.07956727898923724,3.801044788208218,2.2289084275010596,0.0,0.0,1.0,1.0,0.29527777777777775,0.043333333333333335,0.034722222222222224,0.0,0.5210237659963437,1,12
M04_RCFR_AC_NoCL_W1_S1_Epo13.hdf5,0.43388888888888894,0.3255555555555556,0.07444444444444444,0.16500507009622617,0.09804929626228585,3.4933570153641735,2.9329497158399573,0.0,0.0,1.0,1.0,0.3047222222222222,0.07111111111111111,0.020833333333333332,0.0,0.45200698080279234,1,13
