Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M06_RCFR_AC_W1_S1_Epo44.hdf5,0.46849999999999997,0.3635,0.25,0.1765312255115018,0.12922613579758105,2.871643972980043,1.6116738067114897,0.00025,0.001,0.999750031247396,0.999000499833375,0.013333333333333332,0.0,0.3501666666666666,0.24733333333333332,0.30416666666666664,1,44
M06_RCFR_AC_W1_S1_Epo45.hdf5,0.3263333333333333,0.15933333333333333,0.002,0.14445286742413468,0.09342765827355852,2.863178549574074,0.8662986137728984,0.09025,0.361,0.91370273103288,0.6969789984668727,0.013333333333333334,0.0,0.146,0.0,0.24453280318091453,1,45
M06_RCFR_AC_W1_S1_Epo46.hdf5,0.42883333333333334,0.2945,0.10733333333333334,0.1582347428789715,0.11958740276594633,3.4862751671721632,2.229123887281698,0.0,0.0,1.0,1.0,0.016166666666666666,0.0013333333333333333,0.2783333333333333,0.10333333333333333,0.38666666666666666,1,46
M06_RCFR_AC_W1_S1_Epo47.hdf5,0.43066666666666664,0.303,0.13333333333333333,0.16362688979050427,0.11536665559202783,3.423802619245885,2.7760708136791337,0.0,0.0,1.0,1.0,0.0135,0.0,0.2895,0.132,0.3312,1,47
M06_RCFR_AC_W1_S1_Epo48.hdf5,0.4325,0.2965,0.08066666666666666,0.16135185484728262,0.10321402569599204,3.2848336785545382,2.161228076672463,0.0,0.0,1.0,1.0,0.014166666666666666,0.0,0.2823333333333333,0.07866666666666666,0.45200698080279234,1,48
M06_RCFR_AC_W1_S1_Epo49.hdf5,0.4481666666666667,0.32716666666666666,0.17933333333333334,0.16264375000020903,0.12316070349285588,3.4769443139128717,2.6065493010153324,0.0,0.0,1.0,1.0,0.015666666666666666,0.002,0.3115,0.176,0.37748344370860926,1,49
M06_RCFR_AC_W1_S1_Epo50.hdf5,0.39849999999999997,0.25083333333333335,0.09533333333333334,0.1562483261996289,0.10982468003773325,3.549686481868351,2.759609024185907,0.0,0.0,1.0,1.0,0.013166666666666667,0.0,0.23766666666666666,0.092,0.3185419968304279,1,50
M06_RCFR_AC_W1_S1_Epo51.hdf5,0.4766666666666667,0.3696666666666667,0.18933333333333333,0.17215811160680766,0.11123412766362269,3.115327474125475,2.0070349799609306,0.0,0.0,1.0,1.0,0.016833333333333332,0.0,0.35283333333333333,0.18866666666666668,0.45709281961471104,1,51
M06_RCFR_AC_W1_S1_Epo52.hdf5,0.5018333333333334,0.418,0.2886666666666667,0.18064423028579873,0.12995197277601503,3.2030899662656807,2.4605307950220885,0.0,0.0,1.0,1.0,0.015000000000000001,0.002,0.403,0.2866666666666667,0.37976782752902155,1,52
M06_RCFR_AC_W1_S1_Epo53.hdf5,0.571,0.4865,0.20733333333333334,0.21348720625711856,0.11170747315619454,2.401635293459732,1.3803116832218048,0.0,0.0,1.0,1.0,0.011833333333333333,0.0013333333333333333,0.4746666666666667,0.206,0.4523076923076923,1,53
M06_RCFR_AC_W1_S1_Epo54.hdf5,0.5136666666666667,0.4251666666666667,0.198,0.18869418077818567,0.11082614825082505,2.8529508760134847,1.7664437544288858,0.0,0.0,1.0,1.0,0.012833333333333334,0.0,0.41233333333333333,0.19666666666666666,0.4857142857142857,1,54
M06_RCFR_AC_W1_S1_Epo55.hdf5,0.5723333333333332,0.5125,0.404,0.20932650961663632,0.14173010171960818,2.9719198506093245,2.3507530093173856,0.0,0.0,1.0,1.0,0.012333333333333333,0.002,0.5001666666666666,0.40066666666666667,0.4101694915254237,1,55
M06_RCFR_AC_W1_S1_Epo56.hdf5,0.5991666666666666,0.5423333333333333,0.3413333333333333,0.23793475811362733,0.14101022481278286,2.532531582304512,2.1057141135037294,0.00025,0.001,0.999750031247396,0.999000499833375,0.012833333333333334,0.002,0.5295,0.3393333333333333,0.3312,1,56
M06_RCFR_AC_W1_S1_Epo57.hdf5,0.6911666666666667,0.6528333333333334,0.45466666666666666,0.2841708705053253,0.14365689455442984,1.9272688624659904,0.7108946387265157,0.0045,0.018,0.9955101098295706,0.9821610323583008,0.026,0.0013333333333333333,0.6268333333333334,0.45266666666666666,0.4303030303030303,1,57
M06_RCFR_AC_W1_S1_Epo58.hdf5,0.7158333333333333,0.6876666666666668,0.49666666666666665,0.30606821708528037,0.15807747799183391,1.9370401061559952,0.9878550216363492,0.00025,0.001,0.999750031247396,0.999000499833375,0.013,0.0,0.6746666666666667,0.49533333333333335,0.5629139072847682,1,58
M06_RCFR_AC_W1_S1_Epo59.hdf5,0.7943333333333333,0.7785,0.6453333333333333,0.40973196364677655,0.20960368978038696,1.8229979073525457,1.113493080383118,0.0,0.0,1.0,1.0,0.016333333333333335,0.0006666666666666666,0.7621666666666667,0.6033333333333334,0.4457274826789838,1,59
M06_RCFR_AC_W1_S1_Epo60.hdf5,0.8606666666666667,0.8548333333333333,0.7573333333333333,0.6542146836828877,0.3648793044105937,1.4800361683722936,0.6128706770858801,0.009250000000000001,0.035,0.9907926496456216,0.9656054162575665,0.034333333333333334,0.0006666666666666666,0.8205,0.6406666666666667,0.18785578747628084,1,60
M06_RCFR_AC_W1_S1_Epo61.hdf5,0.8936666666666666,0.8891666666666667,0.7546666666666667,0.8685029343285284,0.6075894429215339,0.8872624346624932,0.15788833547857528,0.28049999999999997,0.758,0.7554059440422218,0.46860269582065023,0.2475,0.0013333333333333333,0.6416666666666666,0.0013333333333333333,0.09059233449477352,1,61
M06_RCFR_AC_W1_S1_Epo62.hdf5,0.9048333333333334,0.901,0.7673333333333333,0.991150421044555,0.6963511848707915,0.5761637391479348,0.12585122145329095,0.24475000000000002,0.645,0.7829002388379839,0.5246625421065929,0.2425,0.0013333333333333333,0.6585000000000001,0.0006666666666666666,0.06462585034013606,1,62
M06_RCFR_AC_W1_S1_Epo63.hdf5,0.8968333333333333,0.8921666666666668,0.7933333333333333,0.8752369986266804,0.5650903578798256,0.5573409226257677,0.12465382550414658,0.1655,0.651,0.8474698632049227,0.5215239919201575,0.6976666666666667,0.030666666666666665,0.1945,0.0006666666666666666,0.08304498269896193,1,63
M06_RCFR_AC_W1_S1_Epo64.hdf5,0.8568333333333333,0.8495,0.762,0.5514053360944209,0.3324840397852507,1.152697646794648,0.5803014227297818,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.847,0.7593333333333333,0.0025,0.0,0.2178988326848249,1,64
M06_RCFR_AC_W1_S1_Epo65.hdf5,0.7606666666666667,0.74,0.5186666666666667,0.3573021309688435,0.19990885075085293,1.5223827917540222,0.970664260003948,0.0,0.0,1.0,1.0,0.7283333333333334,0.4786666666666667,0.011666666666666667,0.0,0.38205980066445183,1,65
M06_RCFR_AC_W1_S1_Epo66.hdf5,0.67,0.6194999999999999,0.352,0.2750264003951974,0.15463769252236365,1.7435764577393433,0.7398587501930989,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.5985,0.27466666666666667,0.021,0.0,0.29797191887675506,1,66
M06_RCFR_AC_W1_S1_Epo67.hdf5,0.5898333333333333,0.5031666666666667,0.24733333333333332,0.22007075757039843,0.14289401929292309,2.1898544613337947,0.864434712571335,0.00825,0.033,0.9917839378567654,0.967538559589032,0.48583333333333334,0.182,0.017333333333333333,0.0,0.2417910447761194,1,67
M06_RCFR_AC_W1_S1_Epo68.hdf5,0.448,0.29166666666666663,0.12,0.1732790464366162,0.11630468296959301,2.8847735015240454,1.4017251390791925,0.00025,0.001,0.999750031247396,0.999000499833375,0.27349999999999997,0.06866666666666667,0.018166666666666668,0.0,0.1971223021582734,1,68
M06_RCFR_AC_W1_S1_Epo69.hdf5,0.6156666666666666,0.5351666666666667,0.3253333333333333,0.23510325191434256,0.12076101524663545,2.3676066406030727,0.8515836395578739,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.497,0.17533333333333334,0.03816666666666667,0.0,0.42710120068610635,1,69
M06_RCFR_AC_W1_S1_Epo70.hdf5,0.49949999999999994,0.35766666666666663,0.08266666666666667,0.18884818886746468,0.10975324327743241,2.7192119627402973,1.464470389636672,0.0,0.0,1.0,1.0,0.32216666666666666,0.08266666666666667,0.035500000000000004,0.0,0.33547351524879615,1,70
M06_RCFR_AC_W1_S1_Epo71.hdf5,0.44683333333333336,0.3161666666666667,0.0033333333333333335,0.17459966817884007,0.10776786477770053,2.9614183701111907,1.7418490314930681,0.00025,0.001,0.999750031247396,0.999000499833375,0.28450000000000003,0.0033333333333333335,0.03166666666666667,0.0,0.289922480620155,1,71
M06_RCFR_AC_W1_S1_Epo72.hdf5,0.4846666666666667,0.37683333333333335,0.124,0.19304932869058067,0.09970664181958978,3.1593417876790104,1.5865188209830345,0.0,0.0,1.0,1.0,0.33066666666666666,0.124,0.04616666666666667,0.0,0.4197952218430034,1,72
M06_RCFR_AC_W1_S1_Epo73.hdf5,0.46066666666666667,0.32283333333333336,0.011333333333333334,0.1753232698790172,0.1055815895892811,3.3589739091243405,1.7316873342982324,0.0,0.0,1.0,1.0,0.2838333333333333,0.011333333333333334,0.039,0.0,0.3333333333333333,1,73
M06_RCFR_AC_W1_S1_Epo74.hdf5,0.516,0.407,0.158,0.20080331756708947,0.09824990080311007,3.1029984373728197,1.5110985191845814,0.0,0.0,1.0,1.0,0.358,0.14466666666666667,0.048999999999999995,0.0,0.44947735191637633,1,74
M06_RCFR_AC_W1_S1_Epo75.hdf5,0.44266666666666665,0.32466666666666666,0.02666666666666667,0.1721616409203298,0.092188124764219,3.3468228528659845,1.6684462403481868,0.0,0.0,1.0,1.0,0.26983333333333337,0.02666666666666667,0.05483333333333334,0.0,0.37293729372937295,1,75
M06_RCFR_AC_W1_S1_Epo76.hdf5,0.46749999999999997,0.3656666666666667,0.12266666666666666,0.18270432855644303,0.09558938507474199,3.147673119967318,1.6067612264031166,0.0,0.0,1.0,1.0,0.31700000000000006,0.12266666666666666,0.04866666666666667,0.0,0.42710120068610635,1,76
M06_RCFR_AC_W1_S1_Epo77.hdf5,0.4396666666666667,0.32966666666666666,0.05333333333333334,0.17052932588065262,0.08728564288774707,3.3193763657237954,1.776318189184013,0.0,0.0,1.0,1.0,0.27216666666666667,0.05333333333333334,0.0575,0.0,0.37976782752902155,1,77
M06_RCFR_AC_W1_S1_Epo78.hdf5,0.49316666666666664,0.383,0.13066666666666665,0.18914433882737436,0.09470482098139817,3.2479657922592176,1.5837068815673134,0.0,0.0,1.0,1.0,0.3275,0.12933333333333333,0.0555,0.0,0.45200698080279234,1,78
M06_RCFR_AC_W1_S1_Epo79.hdf5,0.4501666666666667,0.34199999999999997,0.09466666666666666,0.17428836469579878,0.09384875222741502,3.170881134712098,1.8577131979413162,0.0,0.0,1.0,1.0,0.29416666666666663,0.09466666666666666,0.04783333333333334,0.0,0.3959731543624161,1,79
M06_RCFR_AC_W1_S1_Epo80.hdf5,0.49499999999999994,0.389,0.108,0.19681471297461303,0.09246543857873205,3.025285848203514,1.5901865070338443,0.0,0.0,1.0,1.0,0.3371666666666666,0.10666666666666667,0.05183333333333333,0.0,0.4592074592074592,1,80
M06_RCFR_AC_W1_S1_Epo81.hdf5,0.4545,0.33449999999999996,0.06933333333333333,0.17654659187197136,0.09346325512891938,3.084592719851275,1.8404128828752466,0.0,0.0,1.0,1.0,0.2871666666666666,0.06933333333333333,0.04733333333333334,0.0,0.4006734006734007,1,81
M06_RCFR_AC_W1_S1_Epo82.hdf5,0.506,0.40483333333333327,0.12666666666666668,0.20601958355523114,0.09633838233502084,3.167879635915731,1.6304482401857712,0.0,0.0,1.0,1.0,0.35133333333333333,0.12533333333333332,0.0535,0.0,0.3818984547461369,1,82
M06_RCFR_AC_W1_S1_Epo83.hdf5,0.5075000000000001,0.4021666666666667,0.19333333333333333,0.20001806724116286,0.10507341782714642,2.7760141703276933,1.5560128447354682,0.0,0.0,1.0,1.0,0.36633333333333334,0.14866666666666667,0.035833333333333335,0.0,0.41496598639455784,1,83
M06_RCFR_AC_W1_S1_Epo84.hdf5,0.497,0.393,0.096,0.2104134812863809,0.08989396940744222,3.19360067903205,1.5329548832883566,0.0,0.0,1.0,1.0,0.35466666666666663,0.09466666666666666,0.03833333333333333,0.0,0.31512605042016806,1,84
M06_RCFR_AC_W1_S1_Epo85.hdf5,0.5245,0.4265,0.21333333333333335,0.22300993718029308,0.11403957101095522,2.659102753777181,1.6017114943139124,0.0,0.0,1.0,1.0,0.4043333333333333,0.17733333333333334,0.022166666666666668,0.0,0.3788546255506608,1,85
M06_RCFR_AC_W1_S1_Epo86.hdf5,0.5156666666666667,0.4111666666666666,0.13333333333333333,0.2403110108536929,0.10934199335689171,2.831374839041535,1.4498855675379534,0.0,0.0,1.0,1.0,0.3926666666666667,0.128,0.018500000000000003,0.0,0.24701195219123506,1,86
M06_RCFR_AC_W1_S1_Epo87.hdf5,0.5811666666666667,0.5028333333333332,0.19466666666666665,0.3274686937571412,0.1346950918870831,2.3374496769922564,1.3917740444441231,0.0,0.0,1.0,1.0,0.48533333333333334,0.19066666666666668,0.017499999999999998,0.0,0.23715415019762845,1,87
M06_RCFR_AC_W1_S1_Epo88.hdf5,0.7071666666666667,0.6581666666666666,0.254,0.3694683846414082,0.17353607489384418,2.0557572400659825,1.315256492451725,0.002,0.007,0.9980019986673331,0.9930244429332351,0.6536666666666666,0.25066666666666665,0.0045000000000000005,0.0,0.26464646464646463,1,88
M06_RCFR_AC_W1_S1_Epo89.hdf5,0.708,0.6356666666666667,0.3453333333333333,0.426349590464146,0.17317338910039473,1.9134538825502427,1.3040284133116615,0.00025,0.001,0.999750031247396,0.999000499833375,0.6326666666666666,0.3453333333333333,0.003,0.0,0.04159733777038269,1,89
M06_RCFR_AC_W1_S1_Epo90.hdf5,0.6965,0.6266666666666667,0.196,0.3805326737404635,0.18844816523196847,1.8820734104272283,0.9505817669729641,0.003,0.012,0.997004495503373,0.9880717128619305,0.6238333333333334,0.196,0.002833333333333333,0.0,0.07560137457044673,1,90
M06_RCFR_AC_W1_S1_Epo91.hdf5,0.7518333333333334,0.6901666666666667,0.15133333333333332,0.41342426655283315,0.24382943569976112,1.2901263240420417,0.6698068306354288,0.03225,0.086,0.9682644856969865,0.917594231220151,0.6893333333333334,0.15133333333333332,0.0008333333333333333,0.0,0.07931034482758621,1,91
M06_RCFR_AC_W1_S1_Epo92.hdf5,0.8073333333333333,0.7271666666666666,0.10266666666666667,0.4440188343845273,0.29589509815165765,1.0056593328227277,0.2694008043158045,0.138,0.538,0.8710986917457983,0.5839149151526287,0.7006666666666667,0.0,0.0265,0.0,0.0924956369982548,1,92
