Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M07_RCFR_AC_W2_S2_Epo43.hdf5,0.41256366723259763,1.9780944979105501,3.4815010318052697,0.2756961155036095,0.42617738054314197,0.11817994306984633,0.17940764987360075,0.7094348775163718,0.0,0.923045565209845,0.0,0.0,0.0,0.0,1.6324804427262167,0.0
M07_RCFR_AC_W2_S5_Epo43.hdf5,0.4222222222222222,2.0409518758246037,3.3752120082213257,0.30072589007950223,0.4584341513999308,0.12118133712393439,0.18572281702067145,1.0,0.5066442010704086,0.4621553960226913,0.1272672790519791,0.27857170290630334,0.0764870373118599,0.19742188926759405,2.6485475056308365,0.0
M07_RCFR_AC_W2_S3_Epo43.hdf5,0.41496598639455784,2.1021606133052435,3.4992480185737778,0.2784420908780321,0.42936453706867106,0.11840525733710003,0.18082261053685655,0.7817055393586011,1.0,1.0,0.013962283726801855,0.02752450407039785,0.005741872095353387,0.04423385808701249,2.8731680573381664,0.0
M07_RCFR_AC_W2_S1_Epo44.hdf5,0.38898163606010017,2.101447581406414,3.271385475207029,0.47236704900938475,0.541970802919708,0.15742050146473488,0.2113958309739794,0.0,0.9942528070895009,0.011943071611955769,1.0,1.0,1.0,1.0,5.006195878701456,0.0
M07_RCFR_AC_W2_S4_Epo44.hdf5,0.391304347826087,2.101447581406414,3.2686312020523927,0.4719805081796032,0.541594152453881,0.15707217700859089,0.21098575651537066,0.06987577639751605,0.9942528070895009,0.0,0.9980345807949794,0.9967472205407132,0.9911233562825812,0.9871804383837288,5.03721417948902,0.0
