Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinNegSigRate,AvgNegSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinNegSigRate,NormAvgNegSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M07_RCFR_AC_W2_S5_Epo64.hdf5,0.3942093541202673,2.6972424356490365,3.14503096969971,0.18566493955094995,0.428972366148532,0.11994034478783812,0.2402284422946469,0.06936048361438288,0.9999999999999283,1.0,0.0,0.0,0.08010171658702175,0.0,2.1494622002013326,0.0
M07_RCFR_AC_W2_S1_Epo63.hdf5,0.41628959276018107,2.486823303550424,3.1122667400646566,0.19030837004405288,0.438546255506608,0.11958578658813032,0.2611300089526783,0.5636716224951532,0.0,0.49342427122714505,0.1399924848758892,0.4478147795492219,0.0,0.6793133028613799,2.324216461008789,0.0
M07_RCFR_AC_W2_S3_Epo64.hdf5,0.3911111111111111,2.6972424356490516,3.083898613939249,0.2188340807174888,0.43923766816143495,0.12070085328033572,0.2413334570855976,0.0,1.0,0.05481776877106158,1.0,0.48015532517477816,0.2519156410097848,0.035913635548604536,2.8228023705042293,0.0
M07_RCFR_AC_W2_S2_Epo64.hdf5,0.3911111111111111,2.6055507411717764,3.0803531184445334,0.19823788546255505,0.4466960352422907,0.1240121361698226,0.2430872937154268,0.0,0.5642425973209625,0.0,0.37905551574210583,0.8290174109156362,1.0,0.09291436535900602,2.865229889337711,0.0
M07_RCFR_AC_W2_S4_Epo63.hdf5,0.4357798165137615,2.691423056395966,3.139173775497148,0.2047451669595782,0.4503514938488576,0.12041708882790216,0.2709971120233134,1.0,0.9723438681880031,0.9094404948696644,0.5752403209003328,1.0,0.1878076334526681,1.0,5.6448323174106685,0.0
