Model,IndCentRatio,MinABSSurvCoef,AvgABSSurvCoef,MinPosSigRate,AvgPosSigRate,MinABSGeCohD,AvgABSGeCohD,NormIndCentRatio,NormMinABSSurvCoef,NormAvgABSSurvCoef,NormMinPosSigRate,NormAvgPosSigRate,NormMinABSGeCohD,NormAvgABSGeCohD,Metrics,MaxSurvpVal
M07_RCFR_AC_W2_S2_Epo43.hdf5,0.4125636672325976,1.97809449791055,3.4815010318052697,0.2754860123281176,0.4170222854433381,0.11778293449152535,0.1792216501438722,0.7094348775163701,0.0,0.923045565209845,0.01775966533151954,0.0,0.0060333819758092155,0.0,1.6562734900335438,0.0
M07_RCFR_AC_W2_S5_Epo43.hdf5,0.4222222222222222,2.040951875824604,3.3752120082213257,0.2971810797897754,0.4489966555183946,0.12081905094013935,0.18538469526349127,1.0,0.5066442010704131,0.4621553960226913,0.1552930835707168,0.2755897754230163,0.08163428152502189,0.19753910091784255,2.678855838529702,0.0
M07_RCFR_AC_W2_S3_Epo43.hdf5,0.41496598639455773,2.1021606133052435,3.4992480185737778,0.2726845322049836,0.4171368124118477,0.1175406351225132,0.1799627013250672,0.7817055393585978,1.0,1.0,0.0,0.0009871175399969576,0.0,0.02375231419308718,2.806444971091682,0.0
M07_RCFR_AC_W2_S1_Epo44.hdf5,0.38898163606010017,2.1014475814064144,3.271385475207029,0.4304285026480501,0.5308136735676456,0.15727457635179526,0.21018246775807664,0.0,0.9942528070895045,0.011943071611955769,1.0,0.9807775110076425,0.989396075681016,0.9923620477354654,4.968731513125584,0.0
M07_RCFR_AC_W2_S4_Epo44.hdf5,0.39130434782608703,2.1014475814064144,3.2686312020523927,0.42981186685962375,0.5330438977327545,0.15770042775352056,0.21042076510887506,0.06987577639751771,0.9942528070895045,0.0,0.9960909073944674,1.0,1.0,1.0,5.06021949088149,0.0
